0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.043787427600592484e-04
-6.455856331545562889e-08,-1.348479753574976201e-07,-2.295092201099479715e-07,-3.474717922002348989e-07,-4.873945347880173641e-07,-6.476723072908151896e-07,-8.264450235992549425e-07,-1.021609111601748516e-06,-1.230831421667586566e-06,-1.451565585998719812e-06,-1.681070802600347362e-06,-1.916432987262189624e-06,-2.154588204694048284e-06,-2.392348256189623233e-06,-2.626428266393965404e-06,-2.853476076439020471e-06,-3.070103215542384377e-06,-3.272917188802819652e-06,-3.458554786132142970e-06,-3.623716086817096515e-06,-3.765198806914841828e-06,-3.879932613358341885e-06,-3.965013010067503146e-06,-4.017734388258197984e-06,-4.035621826172954104e-06,-4.016461223173397859e-06,-3.958327359958396291e-06,-3.859609490874753562e-06,-3.719034095963657104e-06,-3.535684449450182876e-06,-3.309016697548307194e-06,-3.038872181236896504e-06,-2.725485788387751463e-06,-2.369490173435707994e-06,-1.971915740654283027e-06,-1.534186347881749002e-06,-1.058110749973382318e-06,-5.458698640081434674e-07,-1.719940942836647394e-03
-1.324510330328931665e-06,-2.766583172370967668e-06,-4.708637465238437199e-06,-7.128659944641527082e-06,-9.999056973859834363e-06,-1.328678733962340727e-05,-1.695354515246248747e-05,-2.095599412790983976e-05,-2.524605401762902864e-05,-2.977123939105080243e-05,-3.447505034156138869e-05,-3.929741401164688514e-05,-4.417517510590636079e-05,-4.904263279805426103e-05,-5.383212064940931578e-05,-5.847462535483352559e-05,-6.290043933251419981e-05,-6.703984139317943321e-05,-7.082379898010941841e-05,-7.418468478273143477e-05,-7.705699991300837901e-05,-7.937809531465873794e-05,-8.108888266912875342e-05,-8.213452578646876284e-05,-8.246510333912728495e-05,-8.203623382473470595e-05,-8.080965383935779665e-05,-7.875374111082956183e-05,-7.584397428348148664e-05,-7.206332215717022125e-05,-6.740255595632230938e-05,-6.186047922530677032e-05,-5.544407109674000624e-05,-4.816853993693425080e-05,-4.005728571165007121e-05,-3.114177080658111195e-05,-2.146130044964772871e-05,-1.106271528404543055e-05,-8.981213594913060698e-04
-2.653500982498462848e-06,-5.542245201961133390e-06,-9.431818983609302978e-06,-1.427711413972918844e-05,-2.002129117916093238e-05,-2.659596545492754366e-05,-3.392152324964560039e-05,-4.190757506751039953e-05,-5.045355173869100281e-05,-5.944944698061158756e-05,-6.877670780940426157e-05,-7.830927167305464301e-05,-8.791474641523921302e-05,-9.745572621723416979e-05,-1.067912335581752155e-04,-1.157782740463448906e-04,-1.242734877819892734e-04,-1.321348778006933313e-04,-1.392235932081709851e-04,-1.454057419500947408e-04,-1.505542058633454225e-04,-1.545504288251487736e-04,-1.572861475451369949e-04,-1.586650339137078876e-04,-1.586042178948913269e-04,-1.570356607818359086e-04,-1.539073502446786123e-04,-1.491842909958983440e-04,-1.428492680525751321e-04,-1.349033634359059555e-04,-1.253662116363085948e-04,-1.142759841821044243e-04,-1.016890990530575940e-04,-8.767965633011215129e-05,-7.233860720926589799e-05,-5.577266916277479991e-05,-3.810300543616569564e-05,-1.946369206192748286e-05,-1.241694866102972328e-04
-4.082352622693243481e-06,-8.526063186534649379e-06,-1.450787998998587243e-05,-2.195639330083059480e-05,-3.078104553704853335e-05,-4.087226189949101732e-05,-5.210184259082271073e-05,-6.432363789505020466e-05,-7.737452338564049974e-05,-9.107568759952682728e-05,-1.052342386751625763e-04,-1.196451297583966516e-04,-1.340933955222239188e-04,-1.483566840609169477e-04,-1.622080598837168032e-04,-1.754190449685008558e-04,-1.877628561006309605e-04,-1.990177883081241904e-04,-2.089706864268236661e-04,-2.174204400171734835e-04,-2.241814313359820419e-04,-2.290868621551952263e-04,-2.319918831968944390e-04,-2.327764500531227213e-04,-2.313478318501548862e-04,-2.276427036908114994e-04,-2.216287610666850148e-04,-2.133058038781568356e-04,-2.027062492361752166e-04,-1.898950455489390073e-04,-1.749689751299071964e-04,-1.580553482329551303e-04,-1.393101074970678262e-04,-1.189153776990685364e-04,-9.707651088801683159e-05,-7.401869084282770915e-05,-4.998317283123268894e-05,-2.522324439718586463e-05,5.851798642225525867e-04
-5.639396787786908059e-06,-1.177704993744532021e-05,-2.003672311921584904e-05,-3.031643595591256371e-05,-4.248593960754609684e-05,-5.638664672480695253e-05,-7.183203023039510442e-05,-8.860853835907551589e-05,-1.064770651089140595e-04,-1.251750046916871363e-04,-1.444189057452820786e-04,-1.639077261135495783e-04,-1.833266721517298769e-04,-2.023515881426462941e-04,-2.206538419980089301e-04,-2.379056335775066821e-04,-2.537856323992553282e-04,-2.679848330384420750e-04,-2.802124999734628111e-04,-2.902020599177138950e-04,-2.977167896250437437e-04,-3.025551415601450411e-04,-3.045555493430748004e-04,-3.036005599985417401e-04,-2.996201510373504946e-04,-2.925941072863673148e-04,-2.825533549009179562e-04,-2.695801775837809635e-04,-2.538072718562341297e-04,-2.354156331750232580e-04,-2.146313014412686330e-04,-1.917210315193451338e-04,-1.669869902047533064e-04,-1.407606140745682681e-04,-1.133957913301588110e-04,-8.526155377632928614e-05,-5.673448139831476845e-05,-2.819103083502731268e-05,1.218591258939772390e-03
-7.350195175096472309e-06,-1.534841583482389701e-05,-2.610832090811477001e-05,-3.949201482593855288e-05,-5.532205307831149758e-05,-7.338099022913003580e-05,-9.341170849281410320e-05,-1.151186178353194632e-04,-1.381698030132291516e-04,-1.622001724969607652e-04,-1.868156388783275533e-04,-2.115983304304773483e-04,-2.361127995415385997e-04,-2.599131566525367709e-04,-2.825510192684469444e-04,-3.035841260360648574e-04,-3.225854275008233313e-04,-3.391524298603892625e-04,-3.529165378253850240e-04,-3.635521195766067051e-04,-3.707850026556342793e-04,-3.744001060739483378e-04,-3.742479222273792849e-04,-3.702495831065684135e-04,-3.624002789406053954e-04,-3.507708432570298815e-04,-3.355073751244779467e-04,-3.168288350920344873e-04,-2.950226234315568487e-04,-2.704382245691243250e-04,-2.434790765260715626e-04,-2.145928950668604402e-04,-1.842607454041520593e-04,-1.529852063544642098e-04,-1.212780098910069045e-04,-8.964756093078464039e-05,-5.858674661243275109e-05,-2.856143092586528660e-05,1.770288280670061481e-03
-9.237407196385335738e-06,-1.928728972752955534e-05,-3.280223290631299190e-05,-4.960198687501512669e-05,-6.945283619070639707e-05,-9.206654939080507517e-05,-1.171005604573989559e-04,-1.441595405363120671e-04,-1.727984909182999295e-04,-2.025274513322762203e-04,-2.328178711132313438e-04,-2.631106354197989107e-04,-2.928256756360990724e-04,-3.213730243024076486e-04,-3.481651029408399322e-04,-3.726299591431875887e-04,-3.942251009456225214e-04,-4.124515158554159316e-04,-4.268674130850705351e-04,-4.371011946378855224e-04,-4.428631475165496398e-04,-4.439553584188343262e-04,-4.402793857574705265e-04,-4.318412823381725094e-04,-4.187536447233097402e-04,-4.012344697915993814e-04,-3.796027212897255809e-04,-3.542706438172252888e-04,-3.257330020441577371e-04,-2.945535615490045317e-04,-2.613492566303313191e-04,-2.267726021017251435e-04,-1.914929934566625587e-04,-1.561775971712331098e-04,-1.214725562940393352e-04,-8.798522390783371293e-05,-5.626808884205544763e-05,-2.680497674702878773e-05,2.239763884366742248e-03
-1.132079416372184338e-05,-2.363472555532968863e-05,-4.018761016382527449e-05,-6.074928393266991429e-05,-8.501906464797564632e-05,-1.126238530206297676e-04,-1.431180990522978793e-04,-1.759858911985000100e-04,-2.106453800042697232e-04,-2.464556845854873899e-04,-2.827263497439481748e-04,-3.187293249346302725e-04,-3.537133263015943257e-04,-3.869203234409607705e-04,-4.176037686212498239e-04,-4.450480642575309624e-04,-4.685886517963347127e-04,-4.876320096856931615e-04,-5.016747777196957402e-04,-5.103211871989640075e-04,-5.132979773402345826e-04,-5.104660227203966375e-04,-5.018279863978412740e-04,-4.875314480057525907e-04,-4.678671316873303228e-04,-4.432620681401616301e-04,-4.142677581211886119e-04,-3.815436488494591632e-04,-3.458364753509124141e-04,-3.079562406271436079e-04,-2.687497966392994879e-04,-2.290731290541951669e-04,-1.897635317646396925e-04,-1.516128753054919308e-04,-1.153431237660296346e-04,-8.158513972187407071e-05,-5.086164285480138721e-05,-2.357496632099831158e-05,2.631119387307233499e-03
