Times,H,V,M
0.0,1.0,-0.5894913061275798,0.0
0.0015341680756939071,0.9990956212572399,-0.5894913061275798,1.0
0.0030683361513878142,0.9981912619509492,-0.589478637066335,2.0
0.004602504227081722,0.9972872625391385,-0.5892440509830636,2.0
0.0061366723027756285,0.996383283927326,-0.5892304931476278,2.0
0.007670840378469535,0.9954793354029629,-0.5892108815745741,2.0
0.009205008454163444,0.9945754255044129,-0.5891857045331205,2.0
0.01073917652985735,0.9936715619370194,-0.5891555050020287,2.0
0.012273344605551257,0.9927677515333592,-0.5891208518672291,2.0
0.013807512681245164,0.9918640002546142,-0.5890823131202098,2.0
0.01534168075693907,0.9909613724989121,-0.5883499793813411,3.0
0.01687584883263298,0.9900589030348151,-0.5882468018953327,3.0
0.018410016908326887,0.9891565065512922,-0.5881992317657964,3.0
0.019944184984020792,0.988254208593875,-0.5881350105717498,3.0
0.0214783530597147,0.9873520314915828,-0.5880562348972445,3.0
0.023012521135408606,0.986449994220992,-0.5879650899284216,3.0
0.024546689211102514,0.9855481124407828,-0.5878637383333807,3.0
0.026080857286796422,0.9846463986723946,-0.5877542250253798,3.0
0.027615025362490327,0.9837448625959347,-0.587638402038736,3.0
0.029149193438184236,0.9828435114270899,-0.5875178757301969,3.0
0.03068336151387814,0.9819423503403507,-0.5873939765899273,3.0
0.03221752958957205,0.9810413829060263,-0.5872677502541127,3.0
0.03375169766526596,0.9801406115127458,-0.5871399669640589,3.0
0.03528586574095986,0.9792406738034811,-0.5865965558288945,4.0
0.036820033816653774,0.9783417772480676,-0.5859179118995917,4.0
0.03835420189234768,0.9774430646312552,-0.5857980172126422,4.0
0.039888369968041584,0.9765445753187225,-0.5856524632258927,4.0
0.04142253804373549,0.9756463423406504,-0.5854853795375413,4.0
0.0429567061194294,0.9747483925842995,-0.5853007702202015,4.0
0.044490874195123306,0.9738507472177907,-0.5851023631179608,4.0
0.04602504227081721,0.972953422288893,-0.5848934957741321,4.0
0.04755921034651112,0.972056429439515,-0.5846770400123412,4.0
0.04909337842220503,0.9711597766780697,-0.584455364214163,4.0
0.05062754649789893,0.9702634691571858,-0.5842303298343614,4.0
0.052161714573592845,0.9693675099124412,-0.5840033168069529,4.0
0.05369588264928675,0.9684719005278509,-0.5837752712884686,4.0
0.055230050724980655,0.9675766417047004,-0.5835467686587781,4.0
0.05676421880067457,0.9666817337210293,-0.5833180847974319,4.0
0.05829838687636847,0.965787176778832,-0.5830892692723836,4.0
0.059832554952062376,0.9648929712442537,-0.5828602150868372,4.0
0.06136672302775628,0.9639991177923544,-0.5826307208843685,4.0
0.0629008911034502,0.9631056174722183,-0.5824005428687902,4.0
0.0644350591791441,0.9622124717103593,-0.5821694350243596,4.0
0.065969227254838,0.9613196822707064,-0.5819371774172682,4.0
0.06750339533053192,0.9604272511882808,-0.5817035933446153,4.0
0.06903756340622583,0.959535180691379,-0.581468556825689,4.0
0.07057173148191973,0.9586444485529996,-0.5805961892256379,5.0
0.07210589955761364,0.9577546945542399,-0.5799586191736481,5.0
0.07364006763330755,0.9568653513162679,-0.5796908774611018,5.0
0.07517423570900145,0.955976447837532,-0.5794042340073765,5.0
0.07670840378469536,0.9550880090611626,-0.5791013321454208,5.0
0.07824257186038926,0.9542000558797586,-0.5787848120893914,5.0
0.07977673993608317,0.9533126052829379,-0.5784572178763743,5.0
0.08131090801177708,0.9524256706314957,-0.5781209148424199,5.0
0.08284507608747098,0.9515392620338544,-0.5777780229460857,5.0
0.08437924416316489,0.9506533867952098,-0.5774303693836044,5.0
0.0859134122388588,0.9497680499074995,-0.577079461981293,5.0
0.0874475803145527,0.9488832545488802,-0.5767264829957607,5.0
0.08898174839024661,0.9479990025644224,-0.5763723013580749,5.0
0.09051591646594052,0.9471152949046108,-0.5760175001763387,5.0
0.09205008454163442,0.9462321320043373,-0.5756624155237833,5.0
0.09358425261732833,0.9453495140916885,-0.5753071822000336,5.0
0.09511842069302225,0.9444674414223294,-0.5749517822290319,5.0
0.09665258876871614,0.9435859144411294,-0.5745960922836798,5.0
0.09818675684441006,0.9427049338774682,-0.5742399269145393,5.0
0.09972092492010397,0.9418245007841505,-0.5738830753073876,5.0
0.10125509299579787,0.9409446165319545,-0.5735253302008795,5.0
0.10278926107149178,0.9400652827726014,-0.5731665084709034,5.0
0.10432342914718569,0.9391865013825078,-0.5728064636568403,5.0
0.10585759722287959,0.938308274398324,-0.5724450913154898,5.0
0.1073917652985735,0.9374306039532526,-0.5720823285116957,5.0
0.10892593337426741,0.9365534922207882,-0.5717181489828946,5.0
0.11046010144996131,0.9356769413700778,-0.5713525555626692,5.0
0.11199426952565522,0.9348009535348426,-0.570985571342282,5.0
0.11352843760134913,0.9339255307958652,-0.5706172308281583,5.0
0.11506260567704303,0.93305067517557,-0.5702475720592542,5.0
0.11659677375273694,0.9321763886422434,-0.5698766303236631,5.0
0.11813094182843085,0.9313026731209479,-0.5695044337956884,5.0
0.11966510990412475,0.9304295305081219,-0.5691310011330434,5.0
0.12119927797981866,0.9295584553523026,-0.5677833932408529,6.0
0.12273344605551256,0.9286881857420013,-0.5672583233149134,6.0
0.12426761413120647,0.9278185627416011,-0.5668368506539454,6.0
0.1258017822069004,0.9269496149058896,-0.5663967654381457,6.0
0.12733595028259428,0.9260813667419047,-0.5659407060678023,6.0
0.1288701183582882,0.9252138386306086,-0.5654713619976767,6.0
0.1304042864339821,0.9243470469457165,-0.5649913452280116,6.0
0.131938454509676,0.9234810043376699,-0.5645030826592505,6.0
0.13347262258536993,0.9226157201434924,-0.5640087340405137,6.0
0.13500679066106383,0.9217512008799758,-0.5635101376526642,6.0
0.13654095873675773,0.9208874507780614,-0.5630087834565852,6.0
0.13807512681245165,0.9200244723198381,-0.5625058113876776,6.0
0.13960929488814555,0.9191622667455377,-0.5620020309120597,6.0
0.14114346296383945,0.9183008345054285,-0.5614979569429365,6.0
0.14267763103953338,0.9174401756397379,-0.5609938567528171,6.0
0.14421179911522727,0.9165802900778885,-0.5604898025664322,6.0
0.14574596719092117,0.915721177855756,-0.5599857249956478,6.0
0.1472801352666151,0.9148628392558562,-0.559481463275523,6.0
0.148814303342309,0.9140052748800412,-0.5589768092567405,6.0
0.1503484714180029,0.9131484856673007,-0.5584715431867708,6.0
0.1518826394936968,0.9122924728706742,-0.5579654603615936,6.0
0.15341680756939072,0.9114372380072582,-0.5574583886639519,6.0
0.15495097564508462,0.910582782794102,-0.5569501977609543,6.0
0.1564851437207785,0.9097291090807692,-0.5564408012770278,6.0
0.15801931179647244,0.9088762187868342,-0.5559301535779584,6.0
0.15955347987216634,0.9080241138499027,-0.5554182429107725,6.0
0.16108764794786024,0.9071727961871805,-0.5549050825719776,6.0
0.16262181602355416,0.9063222676713772,-0.5543907015654325,6.0
0.16415598409924806,0.9054725301199472,-0.5538751359076042,6.0
0.16569015217494196,0.9046235852954354,-0.5533584213893006,6.0
0.16722432025063588,0.9037754349139897,-0.5528405882530376,6.0
0.16875848832632978,0.9029280806588842,-0.5523216579267555,6.0
0.17029265640202368,0.902081524196081,-0.5518016416944971,6.0
0.1718268244777176,0.9012357671893341,-0.5512805409956784,6.0
0.1733609925534115,0.900390811312981,-0.5507583489318234,6.0
0.1748951606291054,0.8995466582612801,-0.5502350525180156,6.0
0.17642932870479933,0.8987033097538323,-0.549710635235566,6.0
0.17796349678049322,0.8978607675372051,-0.5491850795071157,6.0
