0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-7.385797181076544371e-01
-4.563483943910885015e-04,-9.532067301527207904e-04,-1.622343477244807307e-03,-2.456191499986634923e-03,-3.445270494925246028e-03,-4.578234123326202151e-03,-5.841933900064548608e-03,-7.221500198148474679e-03,-8.700440564320953071e-03,-1.026075535923964832e-02,-1.188307053668157150e-02,-1.354678716163217576e-02,-1.523024703913592251e-02,-1.691091358712262446e-02,-1.856556684038400407e-02,-2.017051122332789992e-02,-2.170179448048936699e-02,-2.313543591091015220e-02,-2.444766182067685534e-02,-2.561514589269435135e-02,-2.661525197986355437e-02,-2.742627666294124647e-02,-2.802768878301370795e-02,-2.840036306589455509e-02,-2.852680490649578751e-02,-2.839136337921624106e-02,-2.798042958863157861e-02,-2.728261757515941174e-02,-2.628892514360535795e-02,-2.499287218793858761e-02,-2.339061434128830372e-02,-2.148103008257610386e-02,-1.926577977562753813e-02,-1.674933549696843230e-02,-1.393898091760442833e-02,-1.084478093373168577e-02,-7.479521182632964567e-03,-3.858618023597807593e-03,-1.107577132885097515e-01
-1.050632600409059621e-03,-2.194430906896866016e-03,-3.734567630364587186e-03,-5.653265481197127483e-03,-7.928147644000288832e-03,-1.053231800005213423e-02,-1.343449032206620389e-02,-1.659916892058559482e-02,-1.998688261857517121e-02,-2.355447322610901978e-02,-2.725543888378137783e-02,-3.104033174828831065e-02,-3.485720851687985206e-02,-3.865213124325255628e-02,-4.236971480403603496e-02,-4.595371625423729650e-02,-4.934766018732490017e-02,-5.249549311967481591e-02,-5.534225888095563317e-02,-5.783478604448778759e-02,-5.992237760809334540e-02,-6.155749246940433322e-02,-6.269640776117099690e-02,-6.329985084982557575e-02,-6.333358977793400457e-02,-6.276897116590339498e-02,-6.158339509110763443e-02,-5.976071723615315745e-02,-5.729156963632567323e-02,-5.417359264423727422e-02,-5.041157224311561963e-02,-4.601747854611621530e-02,-4.101040317666959645e-02,-3.541639518666694214e-02,-2.926819718261064462e-02,-2.260488533880306711e-02,-1.547141892416028369e-02,-7.918106799266553392e-03,6.560601368078391449e-01
-1.116956593936775308e-03,-2.332689871505699841e-03,-3.968983832780095464e-03,-6.005964979864227005e-03,-8.418337193275723246e-03,-1.117539093038079356e-02,-1.424109387796707038e-02,-1.757427045947722311e-02,-2.112887628407559767e-02,-2.485437199828268579e-02,-2.869619906659997763e-02,-3.259635778272432921e-02,-3.649408532837677965e-02,-4.032662899742588125e-02,-4.403010684835548944e-02,-4.754044511182552168e-02,-5.079437874871419595e-02,-5.373049872528178755e-02,-5.629032695185880175e-02,-5.841939753028271842e-02,-6.006832108394753039e-02,-6.119380760883438852e-02,-6.175962258017244494e-02,-6.173745105769715136e-02,-6.110764531209468553e-02,-5.985983307952586624e-02,-5.799336594363832531e-02,-5.551759051602413869e-02,-5.245192897345389571e-02,-4.882576001652782355e-02,-4.467809631123779296e-02,-4.005705980647415038e-02,-3.501916180917925142e-02,-2.962840015265636937e-02,-2.395519101451642693e-02,-1.807515773403788051e-02,-1.206780316195072388e-02,-6.015095487848138439e-03,6.115032333807616238e-01
-1.207656780576065901e-03,-2.521737167425748202e-03,-4.289425734492381334e-03,-6.487889135089176113e-03,-9.087697248285680693e-03,-1.205273180630044016e-02,-1.534022634662629211e-02,-1.890095274495115843e-02,-2.267956706887483409e-02,-2.661512423744066824e-02,-3.064176698422938980e-02,-3.468958994243682981e-02,-3.868567437666399489e-02,-4.255528329570924806e-02,-4.622320055171295905e-02,-4.961519126093245913e-02,-5.265955470269927802e-02,-5.528873502660606315e-02,-5.744094990345451762e-02,-5.906179297959721769e-02,-6.010576291614593697e-02,-6.053767016984218374e-02,-6.033387271680659691e-02,-5.948329379288748442e-02,-5.798817851219312258e-02,-5.586455193161239674e-02,-5.314234866374543953e-02,-4.986519331680734635e-02,-4.608982157570036542e-02,-4.188514326416169220e-02,-3.733096080080093582e-02,-3.251636858517766016e-02,-2.753787049748604443e-02,-2.249726333870281925e-02,-1.749934317650321883e-02,-1.264949875168735159e-02,-8.051260979382019248e-03,-3.803879893636835131e-03,5.550109388583175374e-01
-1.320607044079542651e-03,-2.757119419575695951e-03,-4.688273708972895762e-03,-7.087404955859758805e-03,-9.919713686287204291e-03,-1.314204437658395702e-02,-1.670286616242754735e-02,-2.054248262607085915e-02,-2.459349307130195492e-02,-2.878152176075977550e-02,-3.302622415690161656e-02,-3.724257036474663135e-02,-4.134239589895945255e-02,-4.523619886219183012e-02,-4.883515099393268694e-02,-5.205327828808350293e-02,-5.480975552020573432e-02,-5.703124866796761144e-02,-5.865423047892528302e-02,-5.962718796521511433e-02,-5.991263697162468871e-02,-5.948885867637121461e-02,-5.835127632270784709e-02,-5.651339785986312508e-02,-5.400726151169998185e-02,-5.088333638706744183e-02,-4.720984866068055064e-02,-4.307152492256573900e-02,-3.856776714515403742e-02,-3.381029730762642738e-02,-2.892033288809168004e-02,-2.402537597586514376e-02,-1.925571748244546758e-02,-1.474077275605940353e-02,-1.060537492246265388e-02,-6.966156818067460385e-03,-3.928151078463009045e-03,-1.581730750478528656e-03,4.910515293190407804e-01
-1.453500521516217728e-03,-3.034003549074816390e-03,-5.157254918670911049e-03,-7.791873759276419890e-03,-1.089642816466278481e-02,-1.441905428048836403e-02,-1.829737412714243366e-02,-2.245875524546295590e-02,-2.682094789488445249e-02,-3.129312538298827107e-02,-3.577734018109490072e-02,-4.017039296938649390e-02,-4.436609403273057001e-02,-4.825787707113256969e-02,-5.174170527296660660e-02,-5.471918938601482568e-02,-5.710081862468636971e-02,-5.880918878819388351e-02,-5.978209918660709610e-02,-5.997538208712604318e-02,-5.936532647249325584e-02,-5.795056278576559555e-02,-5.575328753456236519e-02,-5.281972625207039668e-02,-4.921976000532440193e-02,-4.504567355164498799e-02,-4.041002102894809822e-02,-3.544264593621147819e-02,-3.028693396744915056e-02,-2.509541761948317490e-02,-2.002488793047323481e-02,-1.523119884271861152e-02,-1.086397140999186342e-02,-7.061416717657905372e-03,-3.945496870123503357e-03,-1.617632333394721260e-03,-1.551416553775410254e-04,3.914327799169744159e-04,4.240780630180861488e-01
-4.880446036697346640e-03,-1.007085551862330237e-02,-1.685978576697963818e-02,-2.499361723982660224e-02,-3.416410357889568261e-02,-4.401672724133198072e-02,-5.416080081387417838e-02,-6.418108089723649490e-02,-7.365061050704684031e-02,-8.214445894027103123e-02,-8.925398633468266396e-02,-9.460122512973385966e-02,-9.785294383263812290e-02,-9.873394147919477282e-02,-9.703911554987033894e-02,-9.264385340481100239e-02,-8.551231894241408116e-02,-7.570324331150049546e-02,-6.337288186675638091e-02,-4.877486935378751165e-02,-3.225679104948376424e-02,-1.425338793864230034e-02,4.723573283045377942e-03,2.409861277576128696e-02,4.324875339076490743e-02,6.152223398800683862e-02,7.825919396522074134e-02,9.281369444826532977e-02,1.045763517937196435e-01,1.129967936732795969e-01,1.176051122080470773e-01,1.180314863587242635e-01,1.140231794289776474e-01,1.054581875958179732e-01,9.235492027763801681e-02,7.487742923604624734e-02,5.333586497418989214e-02,2.818201896518558042e-02,-6.640849601707560224e-01
-5.195819313146218116e-03,-1.071974701727417163e-02,-1.794032991193025492e-02,-2.658182696802606840e-02,-3.630775823184347051e-02,-4.672986880969268869e-02,-5.741929495305071046e-02,-6.791969573917647218e-02,-7.776203264129367965e-02,-8.648060005585872512e-02,-9.362983565389292051e-02,-9.880137366069717542e-02,-1.016407505389179261e-01,-1.018631349130071917e-01,-9.926743578231884968e-02,-9.374814875373539691e-02,-8.530433231776714254e-02,-7.404516743007093227e-02,-6.019164505260810039e-02,-4.407404761581316249e-02,-2.612503961105625341e-02,-6.868355790120714982e-03,1.309673323308310246e-02,3.311479678129405912e-02,5.249687837213529856e-02,7.054561450995842919e-02,8.658189571525312656e-02,9.997199358418971948e-02,1.101539891682207228e-01,1.166623039946966256e-01,1.191491620191050399e-01,1.174019016250964081e-01,1.113552103496506379e-01,1.010975658935821808e-01,8.687142556584917519e-02,6.906699924379901268e-02,4.820975191520612824e-02,2.494209277282338072e-02,-6.791048490902683588e-01
-5.385277348959068185e-03,-1.110890108196450725e-02,-1.858563833672364010e-02,-2.752299677854686683e-02,-3.756225370028370980e-02,-4.828785649213557241e-02,-5.923959976864306975e-02,-6.992734796713742651e-02,-7.984794559726955676e-02,-8.850382928298922147e-02,-9.542273234045579866e-02,-1.001777607819956395e-01,-1.024070268636020492e-01,-1.018319604378529336e-01,-9.827338713180179541e-02,-9.166447275544475914e-02,-8.205969107070293367e-02,-6.963908084646054653e-02,-5.470721907831598008e-02,-3.768654819915422116e-02,-1.910495017585424685e-02,4.222502405452509722e-04,2.021536087297618259e-02,3.955767044588864162e-02,5.772596723691350573e-02,7.402286607821555176e-02,8.780938129357064581e-02,9.853606098516776157e-02,1.057709698709524415e-01,1.092228838634377447e-01,1.087582431013700140e-01,1.044106966173548867e-01,9.638244841716872569e-02,8.503706078133939361e-02,7.088385873087853228e-02,5.455457771387036553e-02,3.677337026069295994e-02,1.832170274321610545e-02,-6.064040950340768843e-01
-5.644184448033088934e-03,-1.163934002016417911e-02,-1.946235620773922523e-02,-2.879660965366996964e-02,-3.925189106874384798e-02,-5.037460853246744641e-02,-6.166154660475645088e-02,-7.257694565831418476e-02,-8.257247358241369406e-02,-9.110946365865982277e-02,-9.768259881644683618e-02,-1.018440462016572401e-01,-1.032269007910792680e-01,-1.015666968616874000e-01,-9.671970517223306418e-02,-8.867676376868205423e-02,-7.757150048099914486e-02,-6.368200027901170512e-02,-4.742525005744037403e-02,-2.934404999919122334e-02,-1.008650020595036438e-02,9.621367579593640904e-03,2.900876850424432760e-02,4.729765326762752631e-02,6.374260680077273311e-02,7.767094865030178819e-02,8.852064367319983917e-02,9.587360045760767724e-02,9.948207255804113192e-02,9.928618856553594885e-02,9.542111125786870152e-02,8.821293875065587542e-02,7.816317295966049294e-02,6.592234267183766372e-02,5.225412252505493016e-02,3.799197514352625760e-02,2.399090456266078641e-02,1.107729649446856889e-02,-5.194886627888882780e-01
-5.964081175727288173e-03,-1.229372928334347345e-02,-2.054170660341415183e-02,-3.036041586228454062e-02,-4.131955084295455688e-02,-5.291747071532517527e-02,-6.459712882443617576e-02,-7.576630494230150725e-02,-8.582160770425384388e-02,-9.417541913729692016e-02,-1.002846640148435942e-01,-1.036800244984323466e-01,-1.039940084597344716e-01,-1.009861418898830021e-01,-9.456351444835701947e-02,-8.479498148946622293e-02,-7.191752890152915134e-02,-5.633364356828870351e-02,-3.859899660651130299e-02,-1.940032129684636161e-02,4.759770520016655469e-04,2.018324783591412402e-02,3.886014534708673307e-02,5.567977806780180505e-02,6.989945154167567787e-02,8.090770381178503945e-02,8.826526809305509924e-02,9.173679353464722630e-02,9.131061979330301615e-02,8.720461832996255491e-02,7.985704100900566094e-02,6.990238916631830168e-02,5.813344923132286041e-02,4.545173789483402532e-02,3.280956182756742529e-02,2.114763283328507937e-02,1.133261541162938063e-02,4.099072403239389407e-03,-4.257147545885988649e-01
-6.336041887354572355e-03,-1.305377540915968713e-02,-2.179330976406110981e-02,-3.216978794872050323e-02,-4.370485489122411665e-02,-5.583957754194194406e-02,-6.795315534363859100e-02,-7.938714147085167150e-02,-8.947449328657258727e-02,-9.757234737840618510e-02,-1.030969992589815393e-01,-1.055591945028302447e-01,-1.045975441758523611e-01,-1.000077008633308423e-01,-9.176490746237166152e-02,-8.003768730182853064e-02,-6.519079809742607534e-02,-4.777612566563672891e-02,-2.851092983478230661e-02,-8.243738061147712348e-03,1.209084483641595029e-02,3.152615425848076525e-02,4.912313840893834521e-02,6.403176367731321095e-02,7.554973662897677966e-02,8.317396455283683487e-02,8.664039877588637639e-02,8.594853002349209237e-02,8.136781206285817469e-02,7.342461588824125696e-02,6.286985963607809313e-02,5.062908549948093306e-02,3.773831121649210557e-02,2.527031409235462947e-02,1.425696828830281052e-02,5.613741151024038978e-03,7.239738169649829298e-05,-1.872648314351810402e-03,-3.320403361756555372e-01
