Times,H,V,M
0.0,1.0,-0.7385797181076664,0.0
0.0015341680756939071,0.9988668945751242,-0.7385797181076664,1.0
0.0030683361513878142,0.9977339999319899,-0.7384423265501847,2.0
0.004602504227081722,0.9966013797893986,-0.7382634018629183,2.0
0.0061366723027756285,0.9954687903032919,-0.7382434193817804,2.0
0.007670840378469535,0.9943362427430262,-0.7382160913193632,2.0
0.009205008454163444,0.9932037473969315,-0.7381820571272995,2.0
0.01073917652985735,0.9920713134890018,-0.7381420105600511,2.0
0.012273344605551257,0.9909404803504795,-0.737098598542238,3.0
0.013807512681245164,0.9898097942212122,-0.7370027751071444,3.0
0.01534168075693907,0.9886791964190487,-0.7369452018170152,3.0
0.01687584883263298,0.9875487195421326,-0.7368663804352427,3.0
0.018410016908326887,0.9864183922293686,-0.7367688916698097,3.0
0.019944184984020792,0.9852882389425247,-0.7366554582570848,3.0
0.0214783530597147,0.9841582799670922,-0.7365288023748063,3.0
0.023012521135408606,0.9830285316036815,-0.7363915214436083,3.0
0.024546689211102514,0.9818990065127332,-0.7362459881961205,3.0
0.026080857286796422,0.9807704300871694,-0.7356276300126762,4.0
0.027615025362490327,0.9796439440243725,-0.7342650917093834,4.0
0.029149193438184236,0.9785176256776156,-0.7341557711969142,3.0
0.03068336151387814,0.9773914866251316,-0.7340389037717576,4.0
0.03221752958957205,0.9762656391275129,-0.733848862752302,4.0
0.03375169766526596,0.9751401132473435,-0.7336392263671516,4.0
0.03528586574095986,0.9740149480121066,-0.7334041511246439,4.0
0.036820033816653774,0.9728901737345641,-0.7331493174460405,4.0
0.03835420189234768,0.9717658128655897,-0.7328798498598923,4.0
0.039888369968041584,0.9706418810708196,-0.7326001711135595,4.0
0.04142253804373549,0.9695183884314067,-0.73231392127937,4.0
0.0429567061194294,0.968395340676197,-0.7320239372741484,4.0
0.044490874195123306,0.9672727403654969,-0.7317322844124049,4.0
0.04602504227081721,0.9661505879634157,-0.7314403290354946,4.0
0.04755921034651112,0.9650288827545941,-0.7311488399432927,4.0
0.04909337842220503,0.963908007255021,-0.7306080196370668,5.0
0.05062754649789893,0.9627899129898372,-0.7287951580390506,5.0
0.052161714573592845,0.9616722304561744,-0.7285267835841287,5.0
0.05369588264928675,0.9605550294066868,-0.7282129430195259,5.0
0.055230050724980655,0.9594383674253177,-0.7278615681426885,5.0
0.05676421880067457,0.9583222905971995,-0.7274801540981052,5.0
0.05829838687636847,0.9572068345219064,-0.7270755355723155,5.0
0.059832554952062376,0.9560920255693311,-0.726653728647636,5.0
0.06136672302775628,0.9549778822774997,-0.7262198382842865,5.0
0.0629008911034502,0.9538644167982772,-0.7257780271035643,5.0
0.0644350591791441,0.9527516363087892,-0.7253315377355732,5.0
0.065969227254838,0.9516395443218986,-0.7248827586167537,5.0
0.06750339533053192,0.9505281418466003,-0.7244333218154827,5.0
0.06903756340622583,0.9494174283671635,-0.7239842211775178,5.0
0.07057173148191973,0.9483074026268743,-0.7235359396897618,5.0
0.07210589955761364,0.9471980632172461,-0.7230885762802683,5.0
0.07364006763330755,0.9460894089857801,-0.7226419640914834,5.0
0.07517423570900145,0.9449814392843547,-0.7221957743608676,5.0
0.07670840378469536,0.9438741540860016,-0.7217496022085161,5.0
0.07824257186038926,0.9427675540003597,-0.7213030326819571,5.0
0.07977673993608317,0.9416616402178755,-0.7208556871997515,5.0
0.08131090801177708,0.9405564144104029,-0.7204072519711071,5.0
0.08284507608747098,0.9394522832385129,-0.719693747629796,6.0
0.08437924416316489,0.9383513251917207,-0.7176254441967016,6.0
0.0859134122388588,0.9372511034263761,-0.7171455219121968,6.0
0.0874475803145527,0.936151672139318,-0.7166302730949549,6.0
0.08898174839024661,0.935053077903384,-0.7160846672143395,6.0
0.09051591646594052,0.9339553596213548,-0.715513703759446,6.0
0.09205008454163442,0.9328585487498552,-0.7149222362767961,6.0
0.09358425261732833,0.9317626697673719,-0.7143148132499195,6.0
0.09511842069302225,0.930667740844252,-0.7136955464443238,6.0
0.09665258876871614,0.92957377466144,-0.7130680139575167,6.0
0.09818675684441006,0.9284807793191721,-0.7124352015821205,6.0
0.09972092492010397,0.927388759276711,-0.7117994825743779,6.0
0.10125509299579787,0.9262977162687992,-0.7111626328285534,6.0
0.10278926107149178,0.9252076501528602,-0.7105258760164609,6.0
