Times,H,V,M,North Pole,South Pole,Maximum Radius
0.0,1.0,-0.5458937625582472,0,2.0,0.0,1.0
0.0015341680756939071,0.9991625072167627,-0.5458937625582472,1,1.9991625072167627,-0.0008374927832373036,1.0
0.0030683361513878142,0.9983250144335254,-0.5458937625582472,1,1.9983250144335254,-0.0016749855664746072,1.0
0.004602504227081722,0.9974878354417032,-0.5456892273316207,2,1.9974898162059789,-0.00107858270940131,1.0002225308986448
0.0061366723027756285,0.9966507098242908,-0.545654436873648,2,1.9966544029633297,-0.0003542887457868016,1.0004503482508396
0.007670840378469535,0.9958136107605713,-0.5456371286704965,2,1.9958183341592193,0.0003123757691712026,1.0006466435905217
0.009205008454163444,0.9949765462688478,-0.5456145939843688,2,1.9949815700338693,0.0009101282613882544,1.0008034846358391
0.01073917652985735,0.9941395236063263,-0.5455873289130687,2,1.9941441637162591,0.0014328292426469824,1.0009148400282122
0.012273344605551257,0.9933025492260593,-0.5455558576190399,2,1.993306241626879,0.0018792757553596218,1.0009766375952465
0.013807512681245164,0.9924656287725,-0.545520707162912,2,1.9924679769853064,0.002252638715848798,1.0009867128828351
0.01534168075693907,0.9916288132711881,-0.5454522972870856,3,1.9916292506184878,0.0025123556602962838,1.0009110231832716
0.01687584883263298,0.9907930465404047,-0.5447686886623928,3,1.9907839993262706,0.0017095528965304085,1.001288592189504
0.018410016908326887,0.9899573275498315,-0.5447375706831614,3,1.9899406358312661,0.0009776047434674195,1.0017603143157503
0.019944184984020792,0.9891216819212453,-0.5446897519413931,3,1.9890994552092554,0.000336442924744107,1.0021791365953288
0.0214783530597147,0.9882861325069966,-0.5446270376019912,3,1.9882604495700857,-0.00020218821066586568,1.0025335524809311
0.023012521135408606,0.9874506991420964,-0.5445513944240866,3,1.9874233516600417,-0.0006346230319498325,1.0028153184597923
0.024546689211102514,0.9866153985639646,-0.544464841476964,3,1.986587705606064,-0.0009645018762557411,1.0030194520265612
0.026080857286796422,0.9857802444834567,-0.544369351532836,3,1.9857529519923611,-0.0012014855171327277,1.0031440491561088
0.027615025362490327,0.9849452477828601,-0.5442667683063223,3,1.9849185143137444,-0.0013596375315042541,1.0031899548979788
0.029149193438184236,0.9841104168113861,-0.5441587429046019,3,1.9840838754139072,-0.001455663355580783,1.0031603268836102
0.03068336151387814,0.9832757577463492,-0.5440466910115763,3,1.9832486353599448,-0.0015071835249479415,1.003060133917975
0.03221752958957205,0.9824412749885231,-0.5439317706105142,3,1.9824125457850221,-0.0015311914997541143,1.0029443052352207
0.03375169766526596,0.9816069715627198,-0.5438148785789426,3,1.9815755194821802,-0.0015428083474327003,1.0033631842494608
0.03528586574095986,0.9807728494989388,-0.543696663355256,3,1.9807376174395048,-0.0015544026692290158,1.0037665002058813
0.036820033816653774,0.9799389101748716,-0.5435775501259987,3,1.9798990181686884,-0.0015750996855095067,1.0041449871407868
0.03835420189234768,0.9791051546065558,-0.5434577746239408,3,1.9790599758450076,-0.0016106628798222555,1.004491007674026
0.039888369968041584,0.9782724321779699,-0.5427843544517164,4,1.9782264832844372,-0.001285788498112228,1.004950939098418
0.04142253804373549,0.9774402639195336,-0.5424231357832089,4,1.9773944417106124,-0.0008510573576621105,1.005414828937479
0.0429567061194294,0.9766082957233473,-0.5422927313946286,4,1.9765608971962947,-0.0004912558256876531,1.005800606752866
0.044490874195123306,0.9757765569605581,-0.5421431823321956,4,1.9757259614722158,-0.00020444587531665004,1.0061036963775913
0.04602504227081721,0.9749450719993514,-0.5419777496220722,4,1.9748898655916922,1.506917692040144e-05,1.0063222846255786
0.04755921034651112,0.9741138604965441,-0.5417995042241203,4,1.9740529165523044,0.0001758347293810969,1.0064570386390308
0.04909337842220503,0.9732829378287671,-0.5416112360449001,4,1.9732154510537994,0.00028823430654822957,1.0065107391936579
0.05062754649789893,0.9724523156212175,-0.5414153903404986,4,1.9723777924647397,0.0003634762052713292,1.0064878615454358
0.052161714573592845,0.9716220023320594,-0.5412140314434514,4,1.9715402158407356,0.0004126631712411122,1.0063941347198524
0.05369588264928675,0.9707920038534247,-0.5410088319425854,4,1.9707029241583915,0.0004460123060424648,1.0062361073953068
0.055230050724980655,0.9699623240950276,-0.5408010840153877,4,1.9698660370768928,0.00047226991180870925,1.0065612071899521
