2.473592159817661340e-01,7.050242108698694388e-01,1.057785456019540327e+00,1.255428053584111581e+00,1.273560799093904627e+00,1.117154232674371528e+00,8.188372747014586173e-01,4.323375876961677022e-01,2.235063077333533307e-02,-3.472242907197818917e-01,-6.244592512867779277e-01,-7.779023511238061239e-01,-8.008661335479981824e-01,-7.107841706128880110e-01,-5.438851939864762786e-01,-3.463486692913113063e-01,-1.637930050227971446e-01,-3.127325517146082451e-02,3.413680795344424534e-02,3.661737949611101883e-02,1.920438147031126030e+00
8.404412028132275392e-01,2.367158701884446437e+00,3.460837071430878709e+00,3.925277292006212004e+00,3.684197198905322157e+00,2.795289377429145183e+00,1.438364822759149897e+00,-1.201351487937118573e-01,-1.579388013729993157e+00,-2.663050668406135912e+00,-3.173250869789843609e+00,-3.029113902400967451e+00,-2.282176061969500402e+00,-1.105495028643379118e+00,2.416085172717104823e-01,1.466435375663240448e+00,2.303115721750940370e+00,2.568230710488260904e+00,2.200624213102475135e+00,1.277066488065128791e+00,-3.669297486288860544e+00
1.015987857265193972e-01,2.940555914139310056e-01,4.555868582452715088e-01,5.697155061019900657e-01,6.255647587308387214e-01,6.189798029556743408e-01,5.527481399902631765e-01,4.359284432215381200e-01,2.824316807581875866e-01,1.091033543884139256e-01,-6.638510749154638568e-02,-2.275229616202227023e-01,-3.605599843784804137e-01,-4.555446046134389859e-01,-5.067386690195944121e-01,-5.124616682356245567e-01,-4.745112840157693634e-01,-3.973635766606999908e-01,-2.873657093255108652e-01,-1.520970094770269232e-01,2.068199037313785293e+00
1.244110398113446592e-01,3.570730967057014760e-01,5.437178744990616153e-01,6.614565719437072167e-01,6.976909513652305161e-01,6.517026043584057682e-01,5.342727573420040788e-01,3.654488692144304829e-01,1.709018908221413835e-01,-2.244011689711588112e-02,-1.906845458236830770e-01,-3.164335291779056258e-01,-3.908297136280605155e-01,-4.138934902930620496e-01,-3.931926773014536858e-01,-3.412077019326728022e-01,-2.720013915336594867e-01,-1.979250761763899913e-01,-1.270680555111570742e-01,-6.199020927660780361e-02,1.413486324111954184e+00
1.436571737328503073e-01,4.101853214611034248e-01,6.178168481617678509e-01,7.382036848807630447e-01,7.573060694311920527e-01,6.773803019167342621e-01,5.160806711364710475e-01,3.028834097259681668e-01,7.353441389429071773e-02,-1.364183675114261640e-01,-2.977901542817931180e-01,-3.924793260374769832e-01,-4.158913022149362537e-01,-3.766685205293524019e-01,-2.938561188663993962e-01,-1.921332697773614762e-01,-9.611672896617388939e-02,-2.492248787469267257e-02,1.188273465940765244e-02,1.608764409885627897e-02,8.454201682239230742e-01
1.594197528353080706e-01,4.536221820758148948e-01,6.782114365926734667e-01,8.003112370828957545e-01,8.047138690084426615e-01,6.961988574986612832e-01,4.981978359663487010e-01,2.480905710174077516e-01,-9.949555736631310321e-03,-2.331847565533985422e-01,-3.880463740808671735e-01,-4.559083364859899956e-01,-4.358228305578997763e-01,-3.437345841581366246e-01,-2.083782429700220817e-01,-6.471334103394192627e-02,5.376247021989111197e-02,1.222543960446423050e-01,1.299771791282499922e-01,8.241232753406546596e-02,3.616716942909026788e-01
1.719127139589271547e-01,4.879785898771587527e-01,7.257466774758714045e-01,8.486871573542470459e-01,8.406812522461538650e-01,7.086073354533303226e-01,4.806446893261804854e-01,2.006433552063663917e-01,-8.034386843880973739e-02,-3.137331025557299480e-01,-4.624252688690168034e-01,-5.074382833417389049e-01,-4.508922158776804134e-01,-3.147939132322386535e-01,-1.358875461196383805e-01,4.238966482149917475e-02,1.792313018857568663e-01,2.451841562059762225e-01,2.284877505481264504e-01,1.377002501758700093e-01,-4.328211342957558050e-02
1.814516720004832329e-01,5.141319538861408578e-01,7.616680503992885320e-01,8.846677937661228119e-01,8.663335446112127025e-01,7.152582982082696939e-01,4.634370676669078426e-01,1.598931334657158754e-01,-1.388421463949056633e-01,-3.795547023025734323e-01,-5.223872120962627097e-01,-5.481538376121881662e-01,-4.615185054949902943e-01,-2.894277431674943113e-01,-7.511482859497121967e-02,1.311367487702163048e-01,2.826345626424223711e-01,3.461904275230394123e-01,3.092888570017286454e-01,1.830071013148784898e-01,-3.773932222339817510e-01
1.884220139276265304e-01,5.331535334655497227e-01,7.874958113914422020e-01,9.098834407735426621e-01,8.830419132576380337e-01,7.169436875873851367e-01,4.465871196667043908e-01,1.250382432869553140e-01,-1.869138752002132142e-01,-4.324845161182568343e-01,-5.697308320612274324e-01,-5.793955895671555334e-01,-4.682294766304315181e-01,-2.671400560294288073e-01,-2.452423950883319756e-02,2.039103669431804877e-01,3.668255333001983476e-01,4.281030121452679693e-01,3.746642105699245495e-01,2.196193795559020778e-01,-6.502291982401953163e-01
1.932472702498742034e-01,5.462205584960069249e-01,8.049004049628082358e-01,9.261249987735595823e-01,8.923117006034757548e-01,7.145311780277835423e-01,4.301041233645586659e-01,9.519193345151229224e-02,-2.261815483182140207e-01,-4.745485309619949521e-01,-6.064439149429456943e-01,-6.026494128930154348e-01,-4.716187926025953159e-01,-2.473999088157876336e-01,1.755802156580194007e-02,2.633155082307964134e-01,4.349281171482731190e-01,4.940221724168910034e-01,4.271166969525736490e-01,2.489473120615282864e-01,-8.721758776866224139e-01
1.963599035942370508e-01,5.545350617669978499e-01,8.155873804486550860e-01,9.352207827808993734e-01,8.956792205354644487e-01,7.089052975098276699e-01,4.139951399063894755e-01,6.944504838516275813e-02,-2.583071840188165269e-01,-5.078226283371576333e-01,-6.345653421034187502e-01,-6.194436819392182825e-01,-4.723055733430374659e-01,-2.296794273663187724e-01,5.282612132002625221e-02,3.119973472098118705e-01,4.901184995772436270e-01,5.471021163111070562e-01,4.691936590249303207e-01,2.724264353781916115e-01,-1.053710475613637954e+00
1.981761799901871068e-01,5.592540516642570125e-01,8.211983745566940884e-01,9.389305043562891084e-01,8.946229016516742405e-01,7.009166732522883470e-01,3.982654665580703246e-01,4.691987790539189213e-02,-2.848946847782728442e-01,-5.343110027682319574e-01,-6.560659314349256421e-01,-6.312601990911428373e-01,-4.708986807983001066e-01,-2.134852938243193277e-01,8.289483870365396689e-02,3.524858763746262502e-01,5.354387850843199681e-01,5.903660264177370554e-01,5.033375606787537926e-01,2.914334518669048357e-01,-1.204786628418170746e+00
1.990762460963478309e-01,5.614341467207514258e-01,8.232325877146380311e-01,9.388611696760267300e-01,8.904927565442071202e-01,6.913416812887976937e-01,3.829188813173253214e-01,2.681277759576247699e-02,-3.074123952520789183e-01,-5.558495653549255788e-01,-6.727535215291083892e-01,-6.394628422209109875e-01,-4.679673618079863706e-01,-1.983823833819757798e-01,1.092220222737152052e-01,3.870743779687352282e-01,5.736508577333122583e-01,6.265608257154727800e-01,5.317686496325738643e-01,3.072200921658902462e-01,-1.334358319807531945e+00
1.993899794613832044e-01,5.619922487274231493e-01,8.229909927931030600e-01,9.364072961555847119e-01,8.844601999730408171e-01,6.808536703225636089e-01,3.679576978371134621e-01,8.424370393271291002e-03,-3.271380496928340542e-01,-5.740370886430908870e-01,-6.862050369380967574e-01,-6.452460372432987645e-01,-4.640191991564668328e-01,-1.840090316815001792e-01,1.330552809544922332e-01,4.177349926026340809e-01,6.071344246110994547e-01,6.580556368275090051e-01,5.564028255082001939e-01,3.208667937034042628e-01,-1.450054921854857071e+00
1.993886573880392366e-01,5.616823822769070329e-01,8.215434615011052433e-01,9.327156539792197387e-01,8.774884021174322868e-01,6.700058872830535472e-01,3.533826702609679793e-01,-8.822733287682764033e-03,-3.451262713107238200e-01,-5.901943366242060618e-01,-6.977258288966934341e-01,-6.496033636644316100e-01,-4.594856558264751034e-01,-1.700841658686998714e-01,1.554027443464620628e-01,4.460712927249670945e-01,6.378292115730236356e-01,6.867839447326175017e-01,5.788047391658271978e-01,3.332562150904331832e-01,-1.558005975350052363e+00
1.992820417333610039e-01,5.610875832591004642e-01,8.197172284172491441e-01,9.286728499556515803e-01,8.703217818669709560e-01,6.592253317526725054e-01,3.391928009284092549e-01,-2.537779556949342971e-02,-3.621970455604939243e-01,-6.053492639043865919e-01,-7.083344801426759707e-01,-6.533150450053762937e-01,-4.547149071698221579e-01,-1.564071536156201592e-01,1.770258798430503211e-01,4.733049232775300430e-01,6.672178836100788324e-01,7.142261096846261870e-01,6.001734377049656732e-01,3.450650794482797434e-01,-1.662802847514503357e+00
1.992201293540609153e-01,5.606247528822770887e-01,8.181037429569290031e-01,9.249126047511603277e-01,8.634920162507191410e-01,6.488160645730285392e-01,3.253851099503945465e-01,-4.156574630563217299e-02,-3.789422417501016049e-01,-6.202446919386180868e-01,-7.187696231890521315e-01,-6.569518567035823597e-01,-4.499711784310386764e-01,-1.428516802132795693e-01,1.984509512385315699e-01,5.002911990368092976e-01,6.963436615379881012e-01,7.414262987503016378e-01,6.213557891815529866e-01,3.567716679121719081e-01,-1.767575722236944591e+00
1.992985849982008562e-01,5.605597464451248513e-01,8.170800411359254722e-01,9.218385901846928299e-01,8.573371153395957789e-01,6.389700207429982459e-01,3.119544237964935740e-01,-5.759877590115712598e-02,-3.957463580589477004e-01,-6.353637465931047945e-01,-7.295142161620131738e-01,-6.608921522851022301e-01,-4.454394616078623526e-01,-1.293552371251716904e-01,2.199948025764932868e-01,5.275571348642574820e-01,7.258549065393954391e-01,7.690362143746880541e-01,6.428815555425880790e-01,3.686755148052138775e-01,-1.874158832694608590e+00
1.995667578437451128e-01,5.610296445806826071e-01,8.168403122032469321e-01,9.196582023878185908e-01,8.520296974688229552e-01,6.297831349256632905e-01,2.988932321218036314e-01,-7.359335020463228516e-02,-4.128172224303465199e-01,-6.509677819092731799e-01,-7.408321620025112297e-01,-6.653482758825791654e-01,-4.412342842171461110e-01,-1.159058995164776867e-01,2.418002537185906242e-01,5.553547381004256822e-01,7.560681542402746258e-01,7.973772074063478765e-01,6.650133405641891482e-01,3.809254934990818353e-01,-1.983314450062692025e+00
2.000371760750462857e-01,5.620691354007207874e-01,8.174333066737380360e-01,9.184226136726321155e-01,8.476105679464304155e-01,6.212745631877049091e-01,2.861916492468867257e-01,-8.959026945295718580e-02,-4.302223625723319289e-01,-6.671414794790220260e-01,-7.528121074917135669e-01,-6.703985697018409740e-01,-4.374111374453536483e-01,-1.025280042241134837e-01,2.638764568860265669e-01,5.837224484032011995e-01,7.870411269013202205e-01,8.265123982059814356e-01,6.878046641991032439e-01,3.935524945204565972e-01,-2.094986612684676786e+00
2.006954992527406056e-01,5.636381727665821240e-01,8.188015667618635529e-01,9.180688014172094791e-01,8.440239978894549244e-01,6.134069450553770730e-01,2.738375012415571463e-01,-1.055755887932069148e-01,-4.479270965573685648e-01,-6.838402208077767330e-01,-7.654136412096835818e-01,-6.760214441429166499e-01,-4.339792257015802623e-01,-8.926814374021459220e-02,2.861400086861436431e-01,6.125482539393150017e-01,8.186479999847032785e-01,8.563211591820586444e-01,7.111599983871469410e-01,4.065032247315082392e-01,-2.208558431346430595e+00
2.015100634792608703e-01,5.656485068932708415e-01,8.208190700350482816e-01,9.184599025392403693e-01,8.411516403646479567e-01,6.061059515583760993e-01,2.618165429254470933e-01,-1.215005629032732681e-01,-4.658310046512126323e-01,-7.009355749723699125e-01,-7.785118217849424926e-01,-6.821284826085842745e-01,-4.309143502545279558e-01,-7.618260450193382882e-02,3.084533390677660081e-01,6.416290929349980354e-01,8.506504695277298245e-01,8.865695598633678287e-01,7.348916010337742666e-01,4.196722191378151057e-01,-2.323091400557881769e+00
2.024403546037998880e-01,5.679872395671156093e-01,8.233246645079093096e-01,9.194210829499562809e-01,8.388427220026637432e-01,5.992777594547856745e-01,2.501127943134253684e-01,-1.372992156759720028e-01,-4.838002241686726324e-01,-7.182557044908683963e-01,-7.919368928058073687e-01,-6.885942182238382614e-01,-4.281709579190692283e-01,-6.332704010728665289e-02,3.306577962417138195e-01,6.707224986671319611e-01,8.827597611310972203e-01,9.169719459733151057e-01,7.587692473155533968e-01,4.329298666558635822e-01,-2.437530792317767148e+00
2.034439647185725675e-01,5.705361673116494670e-01,8.261495389390511868e-01,9.207690362097500358e-01,8.369389202311821041e-01,5.928235278117102158e-01,2.387089726422063352e-01,-1.529026152299698404e-01,-5.016938665262301589e-01,-7.356185496370239996e-01,-8.055070629919733882e-01,-6.952809614166298724e-01,-4.256926418483870656e-01,-5.074882040867540606e-02,3.525998074965522311e-01,6.995879008361749474e-01,9.146864461382735456e-01,9.472405255260371026e-01,7.825603266394911550e-01,4.461450213077521321e-01,-2.550867229532850722e+00
8.409725568168864296e-01,2.262917128244723131e+00,2.989818610977875046e+00,2.812975656502205268e+00,1.815520853504257293e+00,3.404852813950613455e-01,-1.127013836404042735e+00,-2.122867657575210565e+00,-2.356689733197761871e+00,-1.802529362658559897e+00,-6.976897980786392894e-01,5.483452897582710150e-01,1.501827856819330620e+00,1.857010487757340789e+00,1.539185717057782954e+00,7.226206534573128559e-01,-2.421413056940574238e-01,-9.647201359246811991e-01,-1.165114617850953938e+00,-7.822761344617429335e-01,5.506533647021242261e-01
6.135121339785432060e-01,1.656745855645006538e+00,2.207403016552444530e+00,2.113603332000419499e+00,1.426620368087424318e+00,3.803734933649812189e-01,-6.882792513974670401e-01,-1.451113053837348454e+00,-1.694246801184643880e+00,-1.382756165105662571e+00,-6.634124250768244080e-01,1.938127778007260327e-01,8.938528739876016038e-01,1.219321487386694880e+00,1.101950756783786289e+00,6.382133403141855288e-01,4.473227270342573780e-02,-4.293174109433546271e-01,-6.001152025793756728e-01,-4.208648101407178044e-01,-1.738077935757415815e-01
2.354832664867132497e-01,6.506850207213237258e-01,9.131273303562781329e-01,9.653253332820160848e-01,8.032260943667969277e-01,4.754264386636262163e-01,6.837563502403332105e-02,-3.177264012235450075e-01,-5.951508554051626598e-01,-7.095822566733663850e-01,-6.504014446995597387e-01,-4.484498127821076041e-01,-1.632513197517549697e-01,1.354139388019688361e-01,3.855668754053941938e-01,5.456057915619453302e-01,5.987697031247306567e-01,5.499388048799178641e-01,4.177797101973829141e-01,2.263900281533062220e-01,-1.614643850422492477e+00
2.537627853049042592e-01,6.975581503938276251e-01,9.678411438220998475e-01,1.002593719095350666e+00,8.034931853080014008e-01,4.332367768702609645e-01,-4.425261439164850097e-03,-3.953922915996375687e-01,-6.470499847061244036e-01,-7.117151498508800245e-01,-5.952484964877527984e-01,-3.493939279545215659e-01,-5.161365010685849825e-02,2.201141592016135906e-01,4.090521876681875724e-01,4.914234418393304549e-01,4.755243309702011922e-01,3.903254783967813335e-01,2.692793980979962254e-01,1.363675894617607243e-01,-1.253091127748270361e+00
2.694329495382196127e-01,7.376203901952721464e-01,1.014210795883074168e+00,1.033294455547383084e+00,8.016550222447571539e-01,3.944128861952732046e-01,-6.950256063237668369e-02,-4.638669221837187773e-01,-6.919277111611132902e-01,-7.120252366000859867e-01,-5.446971468533695626e-01,-2.602010214437837643e-01,4.818688459175091143e-02,2.953544786933779420e-01,4.293581155602116395e-01,4.423523725942904994e-01,3.649385446672244737e-01,2.474858509604644929e-01,1.365473620805408295e-01,5.595143301316251455e-02,-9.299504854969297130e-01
2.824659827039924798e-01,7.707993883940316149e-01,1.052148117179635856e+00,1.057359103274208012e+00,7.976914876385058362e-01,3.589932252717428218e-01,-1.267720002835347193e-01,-5.230520763336805601e-01,-7.297113894706135362e-01,-7.104977621187338332e-01,-4.988026600256146859e-01,-1.809821214710110593e-01,1.360209095225457243e-01,3.610357885686093504e-01,4.464587558037778625e-01,3.984611572828327120e-01,2.671656167710202978e-01,1.216179799734196099e-01,1.976784376885049391e-02,-1.474673092762495384e-02,-6.457050586843395834e-01
