Times,H,V,M
0.0,1.0,-0.06855654600401044,0.0
0.0015341680756939071,0.9998948227357408,-0.06855654600401044,1.0
0.0030683361513878142,0.9997896454714816,-0.06855654600401044,1.0
0.004602504227081722,0.9996844682072225,-0.06855654600401044,1.0
0.0061366723027756285,0.9995792909429633,-0.06855654600401044,1.0
0.007670840378469535,0.9994741136787041,-0.06855654600401044,1.0
0.009205008454163444,0.9993689364144449,-0.06855654600401044,1.0
0.01073917652985735,0.9992637591501857,-0.06855654600401044,1.0
0.012273344605551257,0.9991585818859265,-0.06855654600401044,1.0
0.013807512681245164,0.9990534046216674,-0.06855654600401044,1.0
0.01534168075693907,0.9989482273574082,-0.06855654600401044,1.0
0.01687584883263298,0.998843050093149,-0.06855654600401044,1.0
0.018410016908326887,0.9987378728288898,-0.06855654600401044,1.0
0.019944184984020792,0.9986326955646306,-0.06855654600401044,1.0
0.0214783530597147,0.9985275183003715,-0.06855654600401044,1.0
0.023012521135408606,0.9984223410361123,-0.06855654600401044,1.0
0.024546689211102514,0.9983171637718531,-0.06855654600401044,1.0
0.026080857286796422,0.9982119972671897,-0.06854953269437952,2.0
0.027615025362490327,0.9981068645748473,-0.06852749317886861,2.0
0.029149193438184236,0.998001734511025,-0.06852577985940253,2.0
0.03068336151387814,0.9978966081391023,-0.06852337340886921,2.0
0.03221752958957205,0.9977914864334045,-0.0685203318744601,2.0
0.03375169766526596,0.9976863702704379,-0.06851671901662522,2.0
0.03528586574095986,0.9975812604251969,-0.06851260100268533,2.0
0.036820033816653774,0.9974761575721366,-0.06850804336595391,2.0
0.03835420189234768,0.997371062290161,-0.06850310838855547,2.0
0.039888369968041584,0.9972659750708082,-0.0684978530174139,2.0
0.04142253804373549,0.9971608963287242,-0.0684923273719092,2.0
0.0429567061194294,0.9970558264135055,-0.06848657385284662,2.0
0.044490874195123306,0.996950765622036,-0.06848062681923721,2.0
0.04602504227081721,0.9968457142105538,-0.06847451276466157,2.0
0.04755921034651112,0.996740672405824,-0.06846825090030301,2.0
0.04909337842220503,0.9966356404149566,-0.06846185403765756,2.0
0.05062754649789893,0.9965306184335809,-0.06845532966007022,2.0
0.052161714573592845,0.9964256066522487,-0.06844868107741185,2.0
0.05369588264928675,0.99632060526108,-0.06844190857061067,2.0
