Times,H,V,M,North Pole,South Pole,Maximum Radius
0.11659677375273694,0.9886704285614121,-0.09666782801823749,2,1.9886399102017602,0.00035278465824706284,1.001012139454561
0.11813094182843085,0.9885221511038613,-0.09665007367834486,2,1.9884904985544893,0.0003725754126620018,1.0010319257682092
0.11966510990412475,0.9883739011209476,-0.0966321651861538,2,1.9883410895248392,0.000392283629935819,1.0010506192801274
0.12119927797981866,0.9882256788482989,-0.0966141031070839,2,1.9881916825693153,0.00041191369346271767,1.0010682361233343
0.12273344605551256,0.9880774845206926,-0.09659588799572733,2,1.9880422772372968,0.0004314695992803097,1.0010847938462482
0.12426761413120647,0.9879293183720732,-0.09657752039477316,2,1.9878928732235805,0.0004509546975055567,1.0011003110956929
0.1258017822069004,0.987781180635572,-0.09655900083454291,2,1.9877434703946262,0.00047037155558782295,1.001114807321633
0.12733595028259428,0.9876330715435251,-0.09654032983311142,2,1.9875940687881988,0.0004897219394666141,1.0011283025103939
0.1288701183582882,0.9874849913274918,-0.09652150789690754,2,1.9874446685896885,0.0005090068945844406,1.0011408169520797
0.1304042864339821,0.9873369402182709,-0.09650253552165883,2,1.9872952700912236,0.0005282268991670946,1.0011523710458259
0.131938454509676,0.9871889184459154,-0.09648341319351761,2,1.9871458736412264,0.000547382057891288,1.001162985143953
0.13347262258536993,0.9870409262397453,-0.09646414139022777,2,1.9869964795924626,0.0005664723043998787,1.0011726794335274
0.13500679066106383,0.9868929638283589,-0.09644472058219722,2,1.9868470882558522,0.0005854975855361655,1.0011814738516653
0.13654095873675773,0.9867450314396427,-0.09642515123339164,2,1.9866976998656267,0.0006044580071339345,1.0011893880292921
0.13807512681245165,0.9865971293007803,-0.09640543380199412,2,1.986548314559207,0.0006233539295854573,1.0011964412572574
0.13960929488814555,0.9864492576382605,-0.0963855687408203,2,1.9863989323727531,0.000642186009816359,1.0012026524685114
0.14114346296383945,0.9863014166778856,-0.09636555649750612,2,1.9862495532510913,0.0006609551937100111,1.0012080402305439
0.14267763103953338,0.9861536066447788,-0.09634539751450938,2,1.986100177068907,0.0006796626686702556,1.0012126227431641
0.14421179911522727,0.9860058277633929,-0.09632509222898765,2,1.9859508036589495,0.0006983097894025514,1.0012164178379335
0.14574596719092117,0.9858580802575181,-0.09630464107260626,2,1.9858014328425404,0.000716897991229537,1.0012194429768086
0.1472801352666151,0.9857103643502915,-0.09628404447133845,2,1.9856520644579283,0.0007354287043748187,1.0012361654833333
0.148814303342309,0.9855626802642053,-0.0962633028453023,2,1.9855026983828756,0.0007539032802456047,1.0012563875375664
0.1503484714180029,0.9854150282211167,-0.09624241660866557,2,1.9853533345490795,0.0007723229373363116,1.001275860676171
0.1518826394936968,0.9852674084422562,-0.09622138616963681,2,1.985203972947437,0.0007906887305316745,1.001294592866654
0.15341680756939072,0.9851198211482374,-0.09620021193054508,2,1.9850546136245302,0.0008090015439452536,1.0013125925733892
0.15495097564508462,0.9849722665590652,-0.09617889428799434,2,1.984905256671883,0.0008272621043726724,1.0013298686792098
0.1564851437207785,0.9848247448941447,-0.09615743363308037,2,1.984755902210317,0.0008454710102374641,1.0013464304163455
0.15801931179647244,0.9846772563722889,-0.09613583035164174,2,1.9846065503721526,0.0008636287697837419,1.0013622873045083
0.15955347987216634,0.9845298012117265,-0.09611408482452385,2,1.9844572012839625,0.0008817358421077115,1.0013774490945366
0.16108764794786024,0.9843823796301094,-0.09609219742783229,2,1.9843078550521607,0.000899792675312594,1.0013919257165895
0.16262181602355416,0.9842349918445193,-0.0960701685331635,2,1.9841585117531082,0.000917799737385816,1.0014057272324048
0.16415598409924806,0.9840876380714744,-0.09604799850779622,2,1.9840091714285117,0.0009357575370897431,1.0014188637914672
0.16569015217494196,0.9839403185269358,-0.09602568771484249,2,1.98385983408616,0.0009536666338767485,1.0014313455911485
0.16722432025063588,0.9837930334263136,-0.09600323651335997,2,1.983710499705231,0.0009715276374308024,1.0014431828410049
0.16875848832632978,0.9836457829844737,-0.0959806452584271,2,1.9835611682449112,0.0009893411986979794,1.0014543857313531
0.17029265640202368,0.9834985674157426,-0.09595791430119736,2,1.9834118396547362,0.0010071079950311201,1.00146496440619
0.1718268244777176,0.9833513869339144,-0.09593504398893053,2,1.9832625138850206,0.001024828712454795,1.0014749289403735
0.1733609925534115,0.9832042417522565,-0.09591203466502501,2,1.9831131908959354,0.0010425040278777553,1.001484289320803
0.1748951606291054,0.9830571320835151,-0.09588888666904655,2,1.982963870664128,0.0010601345936760431,1.0014930554312713
0.17642932870479933,0.9829100581399212,-0.09586560033676879,2,1.9828145531862638,0.0010777210263183123,1.001501237040479
0.17796349678049322,0.9827630201331966,-0.09584217600022459,2,1.982665238479363,0.0010952638999300879,1.0015088437927187
0.17949766485618712,0.9826160182745594,-0.09581861398776985,2,1.9825159265782613,0.0011127637448846706,1.0015158852006893
0.18103183293188105,0.9824690527747292,-0.0957949146241606,2,1.9823666175308938,0.0011302210508419286,1.0015223706399436
0.18256600100757495,0.9823221238439329,-0.09577107823063971,2,1.982217311392294,0.0011476362731606127,1.0015283093445382
0.18410016908326884,0.98217523169191,-0.09574710512502761,2,1.9820680082183153,0.001165009841345932,1.0015337104035607
0.18563433715896277,0.9820283765279172,-0.09572299562181727,2,1.9819187080599625,0.0011823421681321777,1.0015451618331814
0.18716850523465667,0.9818815585607339,-0.09569875003226475,2,1.9817694109590516,0.001199633657959609,1.0015642861683243
0.18870267331035057,0.9817347779986667,-0.09567436866447648,2,1.9816201169456589,0.0012168847138477323,1.0015828880391044
0.1902368413860445,0.9815880350495543,-0.09564985182348819,2,1.9814708260374876,0.001234095742089436,1.0016009723021155
0.1917710094617384,0.9814413299207718,-0.09562519981133565,2,1.9813215382410263,0.0012512671545104048,1.0016185439785856
0.1933051775374323,0.9812946628192358,-0.09560041292711904,2,1.981172253554139,0.0012683993684275974,1.001635608229807
0.1948393456131262,0.9811480816825318,-0.09554437941079623,3,1.9810226512119589,0.0012366041078554213,1.0016523456892692
0.1963735136888201,0.9810015534724622,-0.0955098808214095,3,1.9808730270080017,0.0011943948615814604,1.0016686869676406
0.197907681764514,0.9808550674920203,-0.09548235474502234,3,1.9807234940409923,0.0011558724127307407,1.001684615404321
0.19944184984020794,0.9807086250800802,-0.09545395596495933,3,1.9805740598421915,0.0011217300262417185,1.001700135319682
0.20097601791590183,0.9805622274415822,-0.09542477178182034,3,1.980424719528008,0.0010923046708618545,1.0017152372725533
0.20251018599159573,0.9804158756407596,-0.09539489391110381,3,1.9802754581649338,0.001067595469583682,1.0017299025312936
0.20404435406728966,0.9802695706013935,-0.09536441390215802,3,1.9801262540919988,0.0010473080537907187,1.00174410880493
0.20557852214298356,0.9801233131131951,-0.09533341914461681,3,1.9799770826420988,0.0010309176508060958,1.0017578362724924
0.20711269021867745,0.9799771038431248,-0.09530198964950287,3,1.9798279197266115,0.0010177428712969672,1.0017710729731892
0.20864685829437138,0.9798309433502976,-0.09527019571236874,3,1.9796787448376563,0.0010070221885299935,1.0017838187652148
0.21018102637006528,0.9796848321030762,-0.09523809648781016,3,1.979529543158407,0.0009979859017711368,1.001796087298518
0.21171519444575918,0.9795387704970128,-0.0952057394346039,3,1.9793803066302444,0.0009899177721323094,1.0018079057407274
0.2132493625214531,0.9793927588724595,-0.09517316053342191,3,1.9792310339824595,0.0009822022940576547,1.0018193123053398
0.214783530597147,0.9792467975308726,-0.09514038513733959,3,1.9790817298653034,0.0009743554912937658,1.0018303519187939
0.2163176986728409,0.9791008867490935,-0.09510742929080082,3,1.9789324033256555,0.000966038989991036,1.0018410705952423
0.21785186674853482,0.9789550267911517,-0.09507430134455569,3,1.9787830659183119,0.0009570587448342049,1.0018515092407974
0.21938603482422872,0.9788092179173918,-0.09504100370095074,3,1.9786337297538514,0.0009473510476909475,1.0018616976698163
0.22092020289992262,0.9786634603909461,-0.09500753454271713,3,1.978484405751228,0.000936959258250103,1.0018716495828899
0.22245437097561654,0.9785177544817644,-0.09497388942590353,3,1.9783351022994313,0.000926005045031264,1.0018813591387308
0.22398853905131044,0.9783721004685425,-0.09494006264998074,3,1.978185824450339,0.0009146578448259168,1.0018907995679325
0.22552270712700434,0.9782264986389707,-0.0949060483519525,3,1.9780365736775236,0.000903105811362992,1.0018999240496471
0.22705687520269827,0.9780809492887605,-0.0948718413035069,3,1.977887348155604,0.0008915308278248935,1.0019086688293024
0.22859104327839216,0.977935452719893,-0.0948374374181853,3,1.9777381434512988,0.0008800893137459465,1.0019207633373934
0.23012521135408606,0.9777900092384885,-0.09480283399772303,3,1.9775889534769644,0.0008688996743069222,1.0019402455936846
0.23165937942978,0.9776446191526308,-0.09476802976219868,3,1.9774397715422918,0.0008580364162993348,1.0019594983921225
0.23319354750547389,0.9774992827703959,-0.09473302471714237,3,1.977290591348695,0.000847530266166685,1.0019785322593255
0.23472771558116778,0.9773540003982475,-0.09469781991304278,3,1.9771414077993885,0.0008373731217340419,1.0019973424363167
0.2362618836568617,0.9772087723398886,-0.09466241714951097,3,1.9769922175398653,0.0008275263734146554,1.0020159073118742
0.2377960517325556,0.9770635988955818,-0.09462681866921732,3,1.9768430191910662,0.0008179310398795936,1.0020341884095783
0.2393302198082495,0.9769184803619002,-0.09459102687688553,3,1.9766938132839527,0.0008085182532749924,1.002052131988632
0.24086438788394343,0.9767734170318343,-0.09455504410770241,3,1.9765446019432982,0.0007992188602413686,1.0020696721652715
0.24239855595963733,0.9766284091951578,-0.09451887245857803,3,1.976395388396119,0.0007899712287213756,1.0020867353212086
0.24393272403533123,0.9764834571389496,-0.09448251368592143,3,1.976246176393977,0.0007807267161981102,1.0021032454513041
0.24546689211102513,0.9763385611481777,-0.09444596916566102,3,1.9760969696384638,0.0007714526156781254,1.0021191300239822
0.24700106018671905,0.9761937215062643,-0.09440923990544955,3,1.9759477712871676,0.0007621327126681177,1.0021343258904254
0.24853522826241295,0.9760489384955723,-0.09437232659565095,3,1.9757985835966219,0.0007527658322376007,1.0021487847835495
0.2500693963381069,0.975904212397777,-0.09433522968443123,3,1.9756494077329507,0.000743362914906176,1.002162477992116
0.2516035644138008,0.9757595434941077,-0.09429794946290929,3,1.9755002437543907,0.0007339432305785154,1.0021753998728875
0.25313773248949467,0.9756149320654595,-0.094260486148352,3,1.9753510907461014,0.000724530328577111,1.0021875699653415
0.25467190056518857,0.9754703783923974,-0.09422283995623813,3,1.975201947069649,0.0007151482443790158,1.002199033588722
0.25620606864088247,0.975325882755074,-0.09418501115533989,3,1.9750528106788514,0.000705818360196675,1.002209860919246
0.2577402367165764,0.9751814454330935,-0.09414700010312803,3,1.9749036794508528,0.0006965571690880079,1.0022201446558847
0.2592744047922703,0.9750370667053511,-0.09410880726171236,3,1.9747545514857476,0.0006873750419945646,1.0022299964776018
0.2608085728679642,0.9748927468498741,-0.0940704331966524,3,1.9746054253382042,0.0006782759616461576,1.002239542566906
0.2623427409436581,0.9747484861436861,-0.09403187856251548,3,1.974456300158363,0.0006692580798811631,1.0022489185199837
0.263876909019352,0.9746042848627051,-0.09399314407973548,3,1.974307175734392,0.0006603148831700878,1.0022582639814064
0.2654110770950459,0.9744601432816844,-0.0939542305073919,3,1.9741580524433122,0.0006514367172320013,1.00226771733269
0.26694524517073986,0.9743160616741953,-0.09391513861603959,3,1.9740089311282798,0.0006426124230388686,1.002277410731999
0.26847941324643376,0.9741720403126463,-0.09387586916383964,3,1.9738598129281373,0.0006338308670273962,1.0022874657522491
0.27001358132212766,0.9740280794683294,-0.09383642287817737,3,1.9737106990882731,0.0006250821992394018,1.002297989802333
0.27154774939782156,0.9738841794114862,-0.09379680044386757,3,1.9735615907807043,0.0006163587350610511,1.0023090734476985
0.27308191747351546,0.9737403404113811,-0.09375700249801862,3,1.9734124889565736,0.0006076554198446438,1.0023220666524462
0.27461608554920935,0.9735965627363727,-0.09371702963083194,3,1.9732633942469617,0.0005989698931366805,1.0023385725428298
0.2761502536249033,0.9734528466539778,-0.09367688239104537,3,1.9731143069194066,0.0005903022148302517,1.0023547380199276
0.2776844217005972,0.9733091924309222,-0.09363656129445365,3,1.9729652268890927,0.0005816543456714784,1.0023706739124287
0.2792185897762911,0.9731656003331752,-0.09359606683385249,3,1.9728161537763769,0.0005730294884255249,1.002386494047296
0.280752757851985,0.9730220706259707,-0.09355539948894923,3,1.9726670869971126,0.0005644313945410984,1.0024023115554082
0.2822869259276789,0.9728786035738126,-0.0935145597350563,3,1.972518025869482,0.0005558637273052058,1.0024182354766824
0.2838210940033728,0.9727351994404729,-0.09347354804977007,3,1.97236896972082,0.0005473295498554798,1.0024343678018168
0.28535526207906675,0.9725918584889803,-0.09343236491724867,3,1.9722199179799618,0.0005388309794305268,1.0024508010466302
0.28688943015476065,0.9724485809816081,-0.09339101083005448,3,1.972070870244428,0.0005303690216577062,1.0024676164128836
0.28842359823045455,0.9723053671798615,-0.09334948628883807,3,1.971921826316435,0.0005219435742799261,1.0024848825495212
0.28995776630614845,0.972162217344468,-0.09330779180035217,3,1.9717727862067385,0.0005135535705765859,1.0025026548929648
0.29149193438184234,0.9720191317353732,-0.0932659278743746,3,1.971623750109765,0.0005051972206235877,1.0025209755364615
0.29302610245753624,0.9718761106117415,-0.09322389502015774,3,1.9714747183569545,0.0004968723035708722,1.0025398735572995
0.2945602705332302,0.9717331542319619,-0.09318169374295063,3,1.9713256913573418,0.0004885764657032166,1.0025593657175231
0.2960944386089241,0.9715902628536596,-0.09313932454101509,3,1.9711766695349997,0.00048030748608973717,1.0025794574480955
0.297628606684618,0.9714474367337085,-0.093096787903438,3,1.9710276532722226,0.0004720634820252201,1.0026001440273777
0.2991627747603119,0.971304676128249,-0.09305408430886536,3,1.9708786428654057,0.00046384303872470944,1.0026214118712105
0.3006969428360058,0.9711619812927033,-0.0930112142251505,3,1.9707296384980153,0.0004556452597653804,1.0026432398621443
0.3022311109116997,0.9710193524817918,-0.09296817810979806,3,1.9705806402321322,0.00044746974523446337,1.0026656006581922
0.3037652789873936,0.9708767899495475,-0.0929249764110209,3,1.9704316480173387,0.00043931651246786885,1.0026884619352887
0.30529944706308754,0.9707342939493275,-0.09288160956915886,3,1.970282661713484,0.00043118587887625015,1.0027117875313034
0.30683361513878143,0.9705918647338233,-0.09283807801824477,3,1.970133681122389,0.00042307832795340783,1.002735538472065
0.30836778321447533,0.9704495025550676,-0.09279438218748347,3,1.9699847060229319,0.0004149943780515919,1.002759673870563
0.30990195129016923,0.9703072076644403,-0.09275052250252433,3,1.9698357362042027,0.00040693446999562344,1.0027841516991447
0.31143611936586313,0.9701649803126725,-0.09270649938637715,3,1.9696867714923456,0.00039889888450339583,1.0028089294408513
0.312970287441557,0.9700228207498491,-0.09266231325996863,3,1.9695378117681728,0.00039088769485640107,1.0028339646301423
0.314504455517251,0.9698807292254126,-0.09261796454233502,3,1.9693888569743359,0.00038290075489866293,1.0028592152955085
0.3160386235929449,0.9697387059881653,-0.0925734536505025,3,1.9692399071125153,0.0003749377179750324,1.0028846403171172
0.3175727916686388,0.9695967512862737,-0.09252878099914993,3,1.9690909622325243,0.0003669980792547767,1.002910199712129
0.3191069597443327,0.969454865367272,-0.0924839470001369,3,1.9689420224162526,0.00035908123215333543,1.0029358548590914
0.3206411278200266,0.969313048478068,-0.09243895206200037,3,1.9687930877598454,0.0003511865293220895,1.002961568671185
0.32217529589572047,0.9691713008649484,-0.09239379658949037,3,1.9686441583574794,0.0003433133396660848,1.002987305726365
0.3237094639714144,0.9690296227735851,-0.09234848098320858,3,1.9684952342895767,0.0003354610947255976,1.0030130323608635
0.3252436320471083,0.9688880144490426,-0.09230300563939152,3,1.968346315617359,0.0003276293202587599,1.0030387167311763
0.3267778001228022,0.968746476135784,-0.09225737094983687,3,1.968197402384558,0.00031981765135880025,1.0030643288486563
0.3283119681984961,0.968605008077678,-0.09221157730196909,3,1.9680484946258865,0.0003120258318447533,1.0030898405901278
0.32984613627419,0.9684636105180054,-0.0921656250790321,3,1.9678995923808027,0.0003042537005567558,1.0031152256875833
0.3313803043498839,0.9683222836994653,-0.09211951466033645,3,1.967750695710246,0.0002965011683885299,1.0031404596997402
0.33291447242557787,0.9681810278641799,-0.09207324642156918,3,1.967601804713491,0.00028876819051093516,1.0031655199682517
0.33444864050127177,0.9680398432537005,-0.0920268207350934,3,1.9674529195420964,0.00028105473807704673,1.0031903855612978
0.33598280857696566,0.967898730109012,-0.09198023797021634,3,1.9673040404081439,0.0002733607730975862,1.0032150372072735
0.33751697665265956,0.9677576886705366,-0.0919334984934184,3,1.9671551675844612,0.0002656862292027551,1.0032394572212027
0.33905114472835346,0.9676167191781386,-0.09188660266850561,3,1.9670063013953354,0.00025803099975529875,1.00326362942636
0.34058531280404736,0.9674758218711282,-0.09183955085670527,3,1.9668574421971408,0.00025039493365619503,1.0032875390733345
0.3421194808797413,0.9673349969882651,-0.09179234341670389,3,1.9667085903493327,0.0002427778381157708,1.0033111727584594
0.3436536489554352,0.9671942447677628,-0.09174498070464136,3,1.96655974617725,0.00023517948690543466,1.003334518343168
0.3451878170311291,0.9670535654472925,-0.09169746307406683,3,1.9664109099290268,0.0002275996321153828,1.0033575648754844
0.346721985106823,0.9669129592639868,-0.09164979087588665,3,1.9662620817296739,0.0002200380173236205,1.0033803025144608
0.3482561531825169,0.966772426454444,-0.09160196445832088,3,1.9661132615358659,0.00021249439025772254,1.0034027224580582
0.3497903212582108,0.9666319672547327,-0.09155398416686372,3,1.9659644490952788,0.00020496851334017574,1.0034248168746955
0.35132448933390475,0.9664915819003953,-0.09150585034426545,3,1.965815643914361,0.00019746017112454162,1.003446578838469
0.35285865740959865,0.9663512706264529,-0.09145756333055118,3,1.9656668452382378,0.00018996917409330738,1.0034680022679028
0.35439282548529255,0.9662110336674088,-0.09140912346305417,3,1.9655180520460571,0.0001824953589366629,1.003489081868024
0.35592699356098645,0.9660708712572529,-0.09136053107647023,3,1.9653692630644786,0.00017503858579004383,1.0035098130755127
0.35746116163668035,0.9659307836294656,-0.0913117865029365,3,1.9652204768012231,0.000167598733273433,1.0035301920066921
0.35899532971237424,0.9657907710170215,-0.09126289007210676,3,1.9650716915996589,0.00016017569230264428,1.0035502154081961
0.3605294977880682,0.965650833652393,-0.09121384211124532,3,1.964922905714325,0.00015276935967500904,1.0035698806101476
0.3620636658637621,0.9655109717675544,-0.0911646429452904,3,1.96477411740607,0.0001453796322637979,1.0035891854817982
0.363597833939456,0.9653711855939845,-0.09111529289693848,3,1.964625325054271,0.00013800640248273766,1.003608128389547
0.3651320020151499,0.9652314753626706,-0.09106579228669573,3,1.9644765272822324,0.0001306495554016518,1.00363657683347
0.3666661700908438,0.9650918413041115,-0.09101614143292693,3,1.9643277230906553,0.00012330896760970322,1.0036656106435848
0.3682003381665377,0.9649522836483208,-0.09096634065188562,3,1.9641789119928599,0.0001159845076902366,1.0036944290756127
0.36973450624223164,0.9648128026248299,-0.09091639025774485,3,1.9640300941444426,0.00010867603799691317,1.0037230228393599
0.37126867431792554,0.9646733984626921,-0.09086629056261027,3,1.9638812704593183,0.00010138341726684263,1.0037513833836473
