Times,H,V,M
0.0,1.0,-0.6324555320336759,0.0
0.0008382284750231445,0.9994698577638634,-0.6324555320336759,1.0
0.001676456950046289,0.9989397491338691,-0.6324154401695228,2.0
0.0025146854250694337,0.9984096745897529,-0.6323747759839586,2.0
0.003352913900092578,0.9978796044156907,-0.6323695625439196,2.0
0.0041911423751157225,0.9973495401707508,-0.6323624891473328,2.0
0.005029370850138867,0.9968194832766861,-0.632353719610984,2.0
0.005867599325162011,0.9962894927673147,-0.6322745231922317,3.0
0.006705827800185156,0.9957596803701453,-0.6320620367314034,3.0
0.007544056275208301,0.9952298766799427,-0.6320516493883254,3.0
0.008382284750231445,0.9947000865463632,-0.6320354764431604,3.0
0.009220513225254589,0.9941703143171318,-0.632014116696298,3.0
0.010058741700277735,0.9936405637847391,-0.6319882325377663,3.0
0.010896970175300879,0.9931108381649101,-0.6319585120445176,3.0
0.011735198650324023,0.9925811401042007,-0.6319256342308305,3.0
0.012573427125347168,0.9920514717124724,-0.6318902393690282,3.0
0.013411655600370312,0.9915218414138592,-0.6318447945813858,4.0
0.014249884075393456,0.9909926054438316,-0.6313743636696995,4.0
0.015088112550416602,0.9904633929613623,-0.6313463431967692,3.0
0.015926341025439744,0.9899342005650491,-0.6313223805700143,3.0
0.01676456950046289,0.9894050369619914,-0.6312880304418652,4.0
0.017602797975486036,0.9888759217435077,-0.6312303080244943,4.0
0.018441026450509178,0.9883468544543011,-0.6311731287727055,4.0
0.019279254925532324,0.987817839697715,-0.6311104577682111,4.0
0.02011748340055547,0.9872888809405772,-0.6310436508652146,4.0
0.02095571187557861,0.986759980653217,-0.630973896878909,4.0
0.021793940350601757,0.9862311404718784,-0.6309021908662582,4.0
0.022632168825624903,0.9857023613700938,-0.6308293234372082,4.0
0.023470397300648045,0.9851736438271049,-0.6307558842764659,4.0
0.02430862577567119,0.9846449879836026,-0.6306822772727625,4.0
0.025146854250694337,0.9841163937776206,-0.6306087441939744,4.0
0.02598508272571748,0.983588126851168,-0.6302183022807429,5.0
0.026823311200740624,0.9830600339071275,-0.6300107426269882,5.0
0.02766153967576377,0.9825320001084833,-0.6299401826328535,5.0
0.028499768150786912,0.9820040348276506,-0.6298584414207219,5.0
0.029337996625810058,0.9814761456785439,-0.6297676168685402,5.0
0.030176225100833204,0.9809483386373001,-0.6296696628316514,5.0
0.031014453575856346,0.9804206182103661,-0.6295663326391034,5.0
0.03185268205087949,0.9798929876339024,-0.629459141732155,5.0
0.03269091052590264,0.9793654490889355,-0.629349348877999,5.0
