Times,H,V,M,North Pole,South Pole,Maximum Radius
0.0,1.0,-0.25,0,2.0,0.0,1.0
0.0015341680756939071,0.9996164579810766,-0.25,1,1.9996164579810767,-0.00038354201892343287,1.0
0.0030683361513878142,0.9992329159621531,-0.25,1,1.9992329159621531,-0.0007670840378468657,1.0
0.004602504227081722,0.9988493739432297,-0.25,1,1.9988493739432296,-0.0011506260567702986,1.0
0.0061366723027756285,0.9984658319243063,-0.25,1,1.9984658319243063,-0.0015341680756937315,1.0
0.007670840378469535,0.9980823549149493,-0.24995762552517492,2,1.9980827652787156,-0.0016206435417585041,1.000046102718431
0.009205008454163444,0.9976989768175778,-0.24989315280738134,2,1.9977002965087838,-0.001279166388320374,1.0001556040408461
0.01073917652985735,0.9973156089408098,-0.24988649082307277,2,1.9973175569609833,-0.0009605424914679306,1.0002528042009213
0.012273344605551257,0.996932255111657,-0.24987733431976933,2,1.9969345055252061,-0.0006710601585461218,1.0003336765878719
0.013807512681245164,0.9965489188265096,-0.24986589880243015,2,1.996551145902275,-0.00041469040038044636,1.0003950281621654
0.01534168075693907,0.9961656032221957,-0.24985241864102528,2,1.9961675200084117,-0.00019308724099798003,1.0004345528144796
0.01687584883263298,0.9957823110653341,-0.2498371351445839,2,1.9957836972949896,-5.7670603889059535e-06,1.0004508322100825
0.018410016908326887,0.9953990447583478,-0.24982028570298775,2,1.995399761929188,0.0001495697099672677,1.0004432898887126
0.019944184984020792,0.9950158063596549,-0.24980209454531008,2,1.9950157998035767,0.0002766193721994714,1.0004121068947787
0.0214783530597147,0.994632597614991,-0.2497827654838631,2,1.9946318871030053,0.00038000605172339164,1.0004889677454774
0.023012521135408606,0.9942494199965353,-0.24976247682795757,2,1.9942480817216306,0.0004648090973783381,1.0005856094911003
0.024546689211102514,0.9938662747464975,-0.24974137847610972,2,1.993864418274578,0.0005361269556097836,1.0006828197102036
0.026080857286796422,0.9934831629220443,-0.24971959104278746,2,1.9934809068750168,0.0005987088967308596,1.0007777114550893
0.027615025362490327,0.993100085438851,-0.2496972067548994,2,1.9930975353271885,0.000656675474075108,1.0008675876755537
0.029149193438184236,0.9927170431110968,-0.2496742917694556,2,1.9927142739809809,0.0007133376255625823,1.0009500609013118
0.03068336151387814,0.9923340366863287,-0.2496508895186326,2,1.992331082242245,0.0007711140005572936,1.001023138720831
0.03221752958957205,0.9919510668742343,-0.24962702467992018,2,1.9919479156481783,0.0008315373154613726,1.0010852740038187
0.03375169766526596,0.9915681343689461,-0.24960270739240972,2,1.9915647324881165,0.0008953339335996402,1.0011353815282076
0.03528586574095986,0.9911852398650066,-0.2495779373888299,2,1.9911814991469403,0.0009625567505043842,1.001172824871672
0.036820033816653774,0.9908023840675293,-0.2495527077788556,2,1.9907981936283972,0.0010327498727946693,1.0011973790074424
0.03835420189234768,0.9904195676973807,-0.24952700829433408,2,1.9904148070307888,0.0011051242814982265,1.0012091749667327
0.039888369968041584,0.9900367914923822,-0.2495008278838097,2,1.9900313430512833,0.0011787262471073534,1.0012086332185088
0.04142253804373549,0.9896540562055921,-0.24947415661546654,2,1.9896478158485658,0.0012525841685303574,1.001196392145069
0.0429567061194294,0.9892713626016978,-0.24944698690931846,2,1.9892642467696775,0.0013258241456235442,1.001173237268505
0.044490874195123306,0.9888887114524402,-0.24941931416774699,2,1.9888806605322409,0.0013977493876973224,1.0011400358398794
0.04602504227081721,0.9885061035318369,-0.24939113690672352,2,1.9884970814484524,0.001467883005325521,1.001230598705345
0.04755921034651112,0.9881237794728297,-0.2492061105067124,3,1.9881119183061733,0.0012902992971561833,1.0013232464566726
0.04909337842220503,0.987741511008126,-0.24916987307969665,3,1.9877270887697982,0.001121975851620327,1.0014144448270137
0.05062754649789893,0.9873593007013552,-0.24913196463022308,3,1.9873426944527766,0.0009701473445672404,1.0015053989572826
0.052161714573592845,0.9869771537263395,-0.2490906837850695,3,1.9869587506840982,0.0008373065890229237,1.0015969220082521
0.05369588264928675,0.9865950746558733,-0.24904642230511215,3,1.9865752171508269,0.0007245479668317456,1.0016893206187785
0.055230050724980655,0.9862130674531955,-0.248999577510371,3,1.986192010725677,0.0006316292353731878,1.0017823860397188
0.05676421880067457,0.985831135488224,-0.24895053613917967,3,1.9858090220695113,0.0005571438066168666,1.0018754280556825
0.05829838687636847,0.9854492815752706,-0.2488996603456327,3,1.985426133337456,0.000498773862125601,1.001967344621914
0.059832554952062376,0.985067508027836,-0.24884727656832,3,1.98504323453083,0.00045359052506876996,1.0020567179448034
0.06136672302775628,0.9846858167254172,-0.24879366769909295,3,1.9846602365443629,0.00041836707995102085,1.0021419265871059
0.0629008911034502,0.9843042091870737,-0.24873906867794826,3,1.9842770796539726,0.0003898744333864501,1.002221263058291
0.0644350591791441,0.9839226866467242,-0.2486836653650099,3,1.9838937369580552,0.0003651338692323147,1.0022930471418008
0.065969227254838,0.983541250125724,-0.24862759631325249,3,1.9835102130145026,0.0003416097169741672,1.002355726731036
0.06750339533053192,0.9831599004991045,-0.24857095689930808,3,1.9831265385155064,0.00031733281998802543,1.0024079599690432
0.06903756340622583,0.982778638552843,-0.24851380517044064,3,1.9827427622507694,0.0002909537178871213,1.0024486747710202
0.07057173148191973,0.9823974650305638,-0.24845616873287565,3,1.9823589417985739,0.00026173145533425757,1.0024771041202944
0.07210589955761364,0.9820163806690697,-0.24839805203338333,3,1.9819751343574121,0.00022946932508993712,1.0024927976624889
0.07364006763330755,0.9816353862229756,-0.24833944346147668,3,1.9815913889207395,0.00019441231984984597,1.0024956119182202
0.07517423570900145,0.9812544824794318,-0.24828032180992654,3,1.9812077406559925,0.0001571225272094523,1.00248568278348
0.07670840378469536,0.9808736702644295,-0.2482206617617184,3,1.9808242079389187,0.0001183482983255768,1.00253523955586
0.07824257186038926,0.9804929504424812,-0.24816043820760236,3,1.9804407920790341,7.890107167163318e-05,1.0026565817929518
0.07977673993608317,0.9801123239115758,-0.24809962932736057,3,1.9800574794073793,3.9550673223587296e-05,1.0027729538350016
0.08131090801177708,0.9797317915952323,-0.2480382184797409,3,1.9796742451255436,9.46230804266257e-07,1.0028832576598063
0.08284507608747098,0.9793513544332796,-0.24797619503374457,3,1.97929105815912,-3.643398608643711e-05,1.0029865410601226
0.08437924416316489,0.9789710133726885,-0.24791355433407794,3,1.9789078862247864,-7.230403559677079e-05,1.0030820242215053
0.0859134122388588,0.9785907693594407,-0.24785029702554676,3,1.978524700396565,-0.00010656625317784219,1.0031691138782242
0.0874475803145527,0.9782106233320631,-0.24778642796722392,3,1.97814147861879,-0.00013928696644505134,1.0032474056088097
0.08898174839024661,0.977830576217128,-0.2477219549515587,3,1.9777582078280802,-0.00017065845891839349,1.0033166756799905
0.09051591646594052,0.9774506289267352,-0.2476568874116882,3,1.9773748845785275,-0.00020095397091957068,1.0033768644532401
0.09205008454163442,0.9770707823577804,-0.24759123525812973,3,1.976991514280099,-0.00023048205016129586,1.003428053714601
0.09358425261732833,0.9766910373926635,-0.24752500793967996,3,1.9766081093331072,-0.0002595454888719706,1.0034704403849242
0.09511842069302225,0.9763113949010173,-0.24745821377787702,3,1.976224686553961,-0.00028840862539813994,1.003504308944817
0.09665258876871614,0.9759318557420249,-0.24739085958413273,3,1.9758412643319998,-0.0003172751695524889,1.0035300046122302
0.09818675684441006,0.9755524207669257,-0.24732295053625486,3,1.975457859936836,-0.0003462771375408735,1.0035479088951764
0.09972092492010397,0.9751730908213841,-0.24725449026834112,3,1.9750744873214177,-0.0003754741200941991,1.0035584186640858
0.10125509299579787,0.9747938667474824,-0.2471854811150934,3,1.974691155654793,-0.0004048610722217072,1.0035619294005864
0.10278926107149178,0.9744147493851992,-0.24711592444773256,3,1.97430786869009,-0.0004343821646214385,1.0035588228268988
0.10432342914718569,0.9740357395733221,-0.24704582104254133,3,1.9739246249469506,-0.0004639479819336101,1.003589329018702
0.10585759722287959,0.9736568381498216,-0.24697517143234843,3,1.9735414185802793,-0.0004934534532337054,1.0036953970610893
0.1073917652985735,0.9732780459517674,-0.24690397620413923,3,1.9731582407307124,-0.0005227942828636145,1.0037953128588872
0.10892593337426741,0.9728993638149064,-0.24683223622006856,3,1.9727750811130957,-0.0005518802227431063,1.0038890398104323
0.11046010144996131,0.9725207925730335,-0.24675995275282234,3,1.9723919295979195,-0.0005806441921646366,1.003976602973389
0.11199426952565522,0.97214233305728,-0.24668712753806032,3,1.9720087775725728,-0.0006090469151953659,1.0040580751352712
0.11352843760134913,0.9717639860954337,-0.24661376275563948,3,1.9716256189258914,-0.000637077332425684,1.004133564133522
0.11506260567704303,0.9713857525113674,-0.24653986095710412,3,1.971242450570124,-0.0006647494979833413,1.0042032019179332
0.11659677375273694,0.9710076331246322,-0.2464654249595037,3,1.970859272487707,-0.0006920969640487051,1.0042671356092905
0.11813094182843085,0.9706296287502345,-0.24639045772529347,3,1.9704760873561094,-0.0007191657775085236,1.004325520597508
0.11966510990412475,0.9702517401985915,-0.24631496224566973,3,1.9700928998543454,-0.0007460071811524749,1.004378515553531
0.12119927797981866,0.9698739682756408,-0.24623894144059322,3,1.969709715784866,-0.0007726709554647382,1.0044262791085743
0.12273344605551256,0.9694963137830639,-0.24616239808411805,3,1.969326541152783,-0.00079920009607648,1.0044689678829266
0.12426761413120647,0.9691187775185804,-0.24608533475887917,3,1.9689433813324748,-0.000825627239555593,1.0045067355206199
0.1258017822069004,0.9687413602762671,-0.24600775383928938,3,1.9685602404235674,-0.0008519729670163345,1.004539732398317
0.12733595028259428,0.9683640628468647,-0.24592965749972462,3,1.968177120860001,-0.0008782458650331559,1.0045681057171048
0.1288701183582882,0.9679868860180434,-0.24585104774171437,3,1.9677940232937075,-0.0009044440308167978,1.0045919997442347
0.1304042864339821,0.967609830574608,-0.24577192643307916,3,1.9674109467345846,-0.000930557587001557,1.0046115560380873
0.131938454509676,0.9672328972986352,-0.24569229535196535,3,1.9670278888960104,-0.0009565717231638793,1.004626913555179
0.13347262258536993,0.9668560869695454,-0.24561215622950544,3,1.9666448466736002,-0.0009824697999427645,1.0046382085962446
0.13500679066106383,0.9664794003641203,-0.24553151078627994,3,1.966261816675766,-0.0010082361236128934,1.0046455745947411
0.13654095873675773,0.9661028382564757,-0.24545036075944168,3,1.9658787957277035,-0.001033858106532004,1.0046792392036599
0.13807512681245165,0.9657264014180118,-0.24536870791910936,3,1.9654957812836689,-0.0010593276529872186,1.0047668950795976
0.13960929488814555,0.9653500906173542,-0.24528655407423183,3,1.9651127717028758,-0.001084641732677083,1.0048505079965533
0.14114346296383945,0.9649739080548874,-0.24520296597672284,4,1.964729776020632,-0.0011091632630716441,1.004930140384886
0.14267763103953338,0.9645981231899318,-0.2449437391568723,4,1.9643486005429478,-0.0010132867851010419,1.0050074782358691
0.14421179911522727,0.9642224767648935,-0.2448535013795099,4,1.9639671335232465,-0.0009246108414660004,1.0050815881391748
0.14574596719092117,0.9638469746495988,-0.24475943753747068,4,1.963585305050218,-0.000845373509184455,1.005152659169455
0.1472801352666151,0.963471622143937,-0.244661919126459,4,1.963203098015162,-0.0007769352967635923,1.0052207338352335
0.148814303342309,0.9630964239248536,-0.24456135219332847,4,1.9628205428959975,-0.0007197741047679784,1.0052857213261561
0.1503484714180029,0.9627213840275354,-0.244458155048394,4,1.9624377072675587,-0.0006735577728297359,1.0053474283821624
0.1518826394936968,0.9623465058577898,-0.24435273793331766,4,1.9620546820911051,-0.0006372780859090765,1.0054056029942484
0.15341680756939072,0.9619717922308936,-0.24424548576709776,4,1.9616715669754274,-0.000609426132555213,1.0054599851355681
0.15495097564508462,0.9615972454310295,-0.24413674472709143,4,1.9612884564387394,-0.0005881874299668022,1.0055103584064768
0.1564851437207785,0.9612228672848478,-0.24402681304158907,4,1.9609054287961563,-0.0005716360968827106,1.005556596823247
0.15801931179647244,0.9608486592426696,-0.24391593600914285,4,1.9605225387365608,-0.0005579101809966014,1.005598701889051
0.15955347987216634,0.9604746224613057,-0.24380430494543287,4,1.960139814029009,-0.0005453544922843223,1.0056368264113504
0.16108764794786024,0.9601007578833037,-0.2436920595111203,4,1.95975725620215,-0.0005326223365579308,1.0056712830990409
0.16262181602355416,0.959727066308535,-0.24357929270542994,4,1.9593748445446488,-0.0005187327618541016,1.005702537605554
0.16415598409924806,0.9593535484552608,-0.24346605772343244,4,1.9589925424315013,-0.0005030847641745995,1.0057311872128933
0.16569015217494196,0.9589802050090636,-0.2433523758656002,4,1.9586103048148207,-0.00048543390427713273,1.005757927636244
0.16722432025063588,0.9586070366591875,-0.24323824474531092,4,1.9582280857261944,-0.00046583966596491777,1.0057835113679423
0.16875848832632978,0.9582340441228191,-0.24312364614929072,4,1.957845844796422,-0.00044459350080472415,1.0058087015165356
0.17029265640202368,0.9578612281586104,-0.24300855304922317,4,1.9574635520663108,-0.00042213786778178,1.0058342252198151
0.1718268244777176,0.9574885895712728,-0.2428929354230551,4,1.9570811906892573,-0.00039898583328967785,1.0058607304496936
0.1733609925534115,0.9571161292093424,-0.24277676470478898,4,1.9566987574615338,-0.00037564918701016303,1.0059264171185913
0.1748951606291054,0.9567438479582773,-0.2426600168282315,4,1.9563162614142255,-0.0003525808501073646,1.0060016532948806
0.17642932870479933,0.9563717467309057,-0.24254267395257909,4,1.9559337209271281,-0.0003301349180367952,1.0060738692459
0.17796349678049322,0.9559998264569759,-0.24242472504950355,4,1.955551159959417,-0.00030854528662915826,1.0061435542802493
0.17949766485618712,0.9556280880731841,-0.242306165589934,4,1.955168604028862,-0.00028792170368507897,1.006211269991434
0.18103183293188105,0.9552565325146608,-0.2421869965944639,4,1.9547860765191098,-0.00026826044820682515,1.0062776210991258
0.18256600100757495,0.9548851607084888,-0.24206722330863212,4,1.954403595771831,-0.00024946576743822835,1.0063432237447545
0.18410016908326884,0.9545139735694693,-0.2419468537381658,4,1.9540211732531696,-0.00023137772251347055,1.0064086736870068
0.18563433715896277,0.9541429719980521,-0.2418258972371418,4,1.9536388129001754,-0.00021380216383437567,1.006474516683815
0.18716850523465667,0.953772156880136,-0.2417043632905208,4,1.9532565115794593,-0.00019653908047700952,1.0065412230085249
0.18870267331035057,0.9534015290883019,-0.2415822605788437,4,1.9528742604490206,-0.00017940641356273268,1.006609167576837
0.1902368413860445,0.9530310894839932,-0.24145959636210698,4,1.9524920469196998,-0.0001622574456998649,1.0066786166126636
0.1917710094617384,0.9526608389201588,-0.2413363761769281,4,1.9521098568715667,-0.00014499093577324818,1.006749721210983
0.1933051775374323,0.9522907782439416,-0.24121260380809542,4,1.951727676791167,-0.00012755413712639552,1.006822517615639
0.1948393456131262,0.9519209082990798,-0.2410882814742562,4,1.9513454955498744,-0.00010993962425764892,1.0068969335625795
0.1963735136888201,0.9515512299278065,-0.24096341015713388,4,1.9509633056284765,-9.217740037803512e-05,1.006972799675435
0.197907681764514,0.9511817439721288,-0.24083799000345862,4,1.9505811036933003,-7.432404386154001e-05,1.007049864658739
0.19944184984020794,0.9508124512744798,-0.24071202073612163,4,1.950198890529164,-5.64506870263104e-05,1.007127812919518
0.20097601791590183,0.9504433526777997,-0.240585502024165,4,1.9498166704207722,-3.863144374083305e-05,1.0072062832535864
0.20251018599159573,0.9500744490251679,-0.24045843377682322,4,1.9494344501370575,-2.0933568885883602e-05,1.0072848873422062
0.20404435406728966,0.9497057411591286,-0.24033081634323158,4,1.949052237706923,-3.4102072168362696e-06,1.0073632269945354
0.20557852214298356,0.9493372299208591,-0.24020265061432644,4,1.9486700411789921,1.3903863559816543e-05,1.0074409093143977
0.20711269021867745,0.9489689161493189,-0.24007393803558663,4,1.9482878675355997,3.099351371904646e-05,1.0075175592385637
0.20864685829437138,0.9486008006804896,-0.23994468054798776,4,1.9479057218887483,4.7861933661685896e-05,1.0075928291620928
0.21018102637006528,0.9482328843467819,-0.23981488047926525,4,1.9475236070313793,6.452731087425168e-05,1.0076664056122733
0.21171519444575918,0.9478651679766491,-0.23968454040891943,4,1.9471415233599392,8.101825759021519e-05,1.007738013139906
0.2132493625214531,0.9474976523944151,-0.23955366302863307,4,1.9467594691319403,9.736875637555986e-05,1.007807415754448
0.214783530597147,0.9471303384202958,-0.23942225101583386,4,1.9463774409814372,0.00011361331755366244,1.0078744163334863
0.2163176986728409,0.9467632268705761,-0.23929030693305703,4,1.9459954345901411,0.00012978289854725933,1.0079388544880676
0.21785186674853482,0.94639631855789,-0.23915783315992328,4,1.945613445403631,0.0001459019500208436,1.0080006033691056
