Times,H,V,M
0.0,1.0,-0.03162277660168379,0.0
0.0005454995797786743,0.9999827497886523,-0.03162277660168379,1.0
0.0010909991595573485,0.9999654995773046,-0.03162277660168379,1.0
0.0016364987393360226,0.9999482493659569,-0.03162277660168379,1.0
0.002181998319114697,0.9999309991546093,-0.03162277660168379,1.0
0.0027274978988933714,0.9999137489432616,-0.03162277660168379,1.0
0.0032729974786720453,0.9998964987319139,-0.03162277660168379,1.0
0.0038184970584507196,0.9998792485205662,-0.03162277660168379,1.0
0.004363996638229394,0.9998619983092185,-0.03162277660168379,1.0
0.004909496218008068,0.9998447480978708,-0.03162277660168379,1.0
0.005454995797786743,0.9998274978865231,-0.03162277660168379,1.0
0.006000495377565417,0.9998102476751755,-0.03162277660168379,1.0
0.006545994957344091,0.9997929974638278,-0.03162277660168379,1.0
0.007091494537122765,0.9997757472524801,-0.03162277660168379,1.0
0.007636994116901439,0.9997584970411324,-0.03162277660168379,1.0
0.008182493696680114,0.9997412468297847,-0.03162277660168379,1.0
0.008727993276458788,0.999723996618437,-0.03162277660168379,1.0
0.009273492856237462,0.9997067464070893,-0.03162277660168379,1.0
0.009818992436016137,0.9996894961957417,-0.03162277660168379,1.0
0.010364492015794811,0.999672245984394,-0.03162277660168379,1.0
0.010909991595573485,0.9996549957730463,-0.03162277660168379,1.0
0.01145549117535216,0.9996377455616986,-0.03162277660168379,1.0
0.012000990755130834,0.9996204953503509,-0.03162277660168379,1.0
0.012546490334909509,0.9996032451390032,-0.03162277660168379,1.0
0.013091989914688181,0.9995859949276555,-0.03162277660168379,1.0
0.013637489494466856,0.9995687447163079,-0.03162277660168379,1.0
0.01418298907424553,0.9995514946271931,-0.031622552526595044,2.0
0.014728488654024204,0.9995342453280898,-0.03162110429168765,2.0
0.015273988233802879,0.999516996080682,-0.03162100952451867,2.0
0.015819487813581553,0.9994997469070716,-0.03162087424059628,2.0
0.016364987393360227,0.9994824978275504,-0.03162070175785676,2.0
0.0169104869731389,0.9994652488604084,-0.03162049574613465,2.0
0.017455986552917576,0.9994480000218472,-0.03162026003436406,2.0
0.01800148613269625,0.9994307513259899,-0.03161999843207283,2.0
0.018546985712474925,0.9994135027849768,-0.031619714574627866,2.0
0.0190924852922536,0.9993962544091276,-0.031619411798895096,2.0
0.019637984872032273,0.9993790062071543,-0.03161909305301576,2.0
0.020183484451810948,0.9993617581864023,-0.031618760841142395,2.0
0.020728984031589622,0.9993445103531057,-0.03161841720143291,2.0
0.021274483611368297,0.9993272627126365,-0.03161806371352251,2.0
0.02181998319114697,0.9993100152697382,-0.03161770153020497,2.0
0.022365482770925645,0.9992927680287309,-0.03161733142716615,2.0
0.02291098235070432,0.999275520993684,-0.03161695386433449,2.0
0.023456481930482994,0.9992582741685517,-0.03161656905266147,2.0
0.02400198151026167,0.9992410275572726,-0.03161617702082576,2.0
0.024547481090040343,0.9992237811638353,-0.03161577767735025,2.0
0.025092980669819017,0.9992065349923139,-0.03161537086479205,2.0
0.02563848024959769,0.9991892890468809,-0.03161495640389486,2.0
0.026183979829376362,0.9991720433317998,-0.03161453412677021,2.0
0.026729479409155037,0.9991547978514077,-0.03161410389920291,2.0
0.02727497898893371,0.9991375526100896,-0.03161366563301004,2.0
0.027820478568712385,0.9991203076122515,-0.03161321928997221,2.0
0.02836597814849106,0.9991030628622942,-0.031612764879210616,2.0
0.028911477728269734,0.9990858183645919,-0.03161230245000014,2.0
0.02945697730804841,0.9990685741234752,-0.031611832081940794,2.0
0.030002476887827083,0.9990513301432206,-0.031611353874181854,2.0
0.030547976467605757,0.9990340864280456,-0.03161086793507001,2.0
0.03109347604738443,0.9990168429821084,-0.031610374373214074,2.0
0.031638975627163106,0.9989995998095115,-0.03160987329057472,2.0
0.03218447520694178,0.9989823569143081,-0.031609364777833514,2.0
0.032729974786720455,0.9989651143005094,-0.031608848911995724,2.0
0.03327547436649913,0.998947871972092,-0.031608325755959905,2.0
0.0338209739462778,0.9989306299330056,-0.031607795359636974,2.0
0.03436647352605648,0.9989133881871785,-0.03160725776213449,2.0
0.03491197310583515,0.9988961467385218,-0.03160671299451954,2.0
0.035457472685613826,0.9988789055909327,-0.03160616108271915,2.0
0.0360029722653925,0.9988616647482957,-0.03160560205020627,2.0
0.036548471845171175,0.9988444242144824,-0.03160503592022076,2.0
0.03709397142494985,0.9988271839933509,-0.03160446271738447,2.0
0.037639471004728524,0.9988099440887449,-0.031603882468668125,2.0
0.0381849705845072,0.9987927045044916,-0.03160329520374988,2.0
0.03873047016428587,0.9987754652444009,-0.031602700954867696,2.0
0.03927596974406455,0.9987582263122636,-0.03160209975629773,2.0
0.03982146932384322,0.9987409877118517,-0.03160149164360971,2.0
0.040366968903621896,0.998723749446917,-0.03160087665284002,2.0
0.04091246848340057,0.9987065115211919,-0.03160025481970012,2.0
0.041457968063179244,0.9986892739383901,-0.03159962617891216,2.0
0.04200346764295792,0.998672036702207,-0.03159899076372462,2.0
0.04254896722273659,0.998654799816321,-0.031598348605631495,2.0
0.04309446680251527,0.998637563284394,-0.031597699734286736,2.0
