Times,H,V,M,North Pole,South Pole,Maximum Radius
0.0,1.0,-0.021213203435596427,0,2.0,0.0,1.0
0.0015341680756939071,0.9999674553805059,-0.021213203435596427,1,1.999967455380506,-3.2544619494090377e-05,1.0
0.0030683361513878142,0.9999349107610118,-0.021213203435596427,1,1.9999349107610118,-6.508923898818075e-05,1.0
0.004602504227081722,0.9999023661415177,-0.021213203435596427,1,1.9999023661415176,-9.763385848227113e-05,1.0
0.0061366723027756285,0.9998698215220236,-0.021213203435596427,1,1.9998698215220236,-0.0001301784779763615,1.0
0.007670840378469535,0.9998372769025295,-0.021213203435596427,1,1.9998372769025297,-0.00016272309747045188,1.0
0.009205008454163444,0.9998047322830355,-0.021213203435596427,1,1.9998047322830355,-0.00019526771696454226,1.0
0.01073917652985735,0.9997721876635414,-0.021213203435596427,1,1.9997721876635413,-0.00022781233645863264,1.0
0.012273344605551257,0.9997396430440473,-0.021213203435596427,1,1.9997396430440473,-0.000260356955952723,1.0
0.013807512681245164,0.9997070984245532,-0.021213203435596427,1,1.9997070984245533,-0.0002929015754468134,1.0
0.01534168075693907,0.9996745538050591,-0.021213203435596427,1,1.999674553805059,-0.00032544619494090377,1.0
0.01687584883263298,0.999642009185565,-0.021213203435596427,1,1.999642009185565,-0.00035799081443499414,1.0
0.018410016908326887,0.9996094645660709,-0.021213203435596427,1,1.999609464566071,-0.0003905354339290845,1.0
0.019944184984020792,0.9995769199465768,-0.021213203435596427,1,1.999576919946577,-0.0004230800534231749,1.0
0.0214783530597147,0.9995443753270827,-0.021213203435596427,1,1.9995443753270827,-0.00045562467291726527,1.0
0.023012521135408606,0.9995118307075886,-0.021213203435596427,1,1.9995118307075885,-0.00048816929241135565,1.0
0.024546689211102514,0.9994792860880946,-0.021213203435596427,1,1.9994792860880946,-0.000520713911905446,1.0
0.026080857286796422,0.9994467414686005,-0.021213203435596427,1,1.9994467414686006,-0.0005532585313995364,1.0
0.027615025362490327,0.9994141968491064,-0.021213203435596427,1,1.9994141968491064,-0.0005858031508936268,1.0
0.029149193438184236,0.9993816522296123,-0.021213203435596427,1,1.9993816522296122,-0.0006183477703877172,1.0
0.03068336151387814,0.9993491076101182,-0.021213203435596427,1,1.9993491076101182,-0.0006508923898818075,1.0
0.03221752958957205,0.9993165629906241,-0.021213203435596427,1,1.9993165629906242,-0.0006834370093758979,1.0
0.03375169766526596,0.99928401837113,-0.021213203435596427,1,1.99928401837113,-0.0007159816288699883,1.0
0.03528586574095986,0.9992514737516359,-0.021213203435596427,1,1.9992514737516358,-0.0007485262483640787,1.0
0.036820033816653774,0.9992189291321418,-0.021213203435596427,1,1.9992189291321418,-0.000781070867858169,1.0
0.03835420189234768,0.9991863845126477,-0.021213203435596427,1,1.9991863845126479,-0.0008136154873522594,1.0
0.039888369968041584,0.9991538398931537,-0.021213203435596427,1,1.9991538398931537,-0.0008461601068463498,1.0
0.04142253804373549,0.9991212952736596,-0.021213203435596427,1,1.9991212952736594,-0.0008787047263404402,1.0
0.0429567061194294,0.9990887506541655,-0.021213203435596427,1,1.9990887506541655,-0.0009112493458345305,1.0
0.044490874195123306,0.9990562060346714,-0.021213203435596427,1,1.9990562060346715,-0.0009437939653286209,1.0
0.04602504227081721,0.9990236614151773,-0.021213203435596427,1,1.9990236614151773,-0.0009763385848227113,1.0
0.04755921034651112,0.9989911167956832,-0.021213203435596427,1,1.998991116795683,-0.0010088832043168017,1.0
0.04909337842220503,0.9989585721761891,-0.021213203435596427,1,1.998958572176189,-0.001041427823810892,1.0
0.05062754649789893,0.998926027556695,-0.021213203435596427,1,1.9989260275566951,-0.0010739724433049824,1.0
0.052161714573592845,0.9988934829372009,-0.021213203435596427,1,1.998893482937201,-0.0011065170627990728,1.0
0.05369588264928675,0.9988609383177068,-0.021213203435596427,1,1.9988609383177067,-0.0011390616822931632,1.0
0.055230050724980655,0.9988283936982127,-0.021213203435596427,1,1.9988283936982127,-0.0011716063017872536,1.0
0.05676421880067457,0.9987958490787187,-0.021213203435596427,1,1.9987958490787188,-0.001204150921281344,1.0
0.05829838687636847,0.9987633044592246,-0.021213203435596427,1,1.9987633044592246,-0.0012366955407754343,1.0
0.059832554952062376,0.9987307598397305,-0.021213203435596427,1,1.9987307598397304,-0.0012692401602695247,1.0
0.06136672302775628,0.9986982152202364,-0.021213203435596427,1,1.9986982152202364,-0.001301784779763615,1.0
0.0629008911034502,0.9986656706007423,-0.021213203435596427,1,1.9986656706007424,-0.0013343293992577054,1.0
