Times,H,V,M
0.0,1.0,-0.01,0.0
0.0005454995797786743,0.9999945450042023,-0.01,1.0
0.0010909991595573485,0.9999890900084045,-0.01,1.0
0.0016364987393360226,0.9999836350126068,-0.01,1.0
0.002181998319114697,0.999978180016809,-0.01,1.0
0.0027274978988933714,0.9999727250210113,-0.01,1.0
0.0032729974786720453,0.9999672700252136,-0.01,1.0
0.0038184970584507196,0.9999618150294158,-0.01,1.0
0.004363996638229394,0.9999563600336181,-0.01,1.0
0.004909496218008068,0.9999509050378204,-0.01,1.0
0.005454995797786743,0.9999454500420226,-0.01,1.0
0.006000495377565417,0.9999399950462249,-0.01,1.0
0.006545994957344091,0.9999345400504271,-0.01,1.0
0.007091494537122765,0.9999290850546294,-0.01,1.0
0.007636994116901439,0.9999236300588317,-0.01,1.0
0.008182493696680114,0.9999181750630339,-0.01,1.0
0.008727993276458788,0.9999127200672362,-0.01,1.0
0.009273492856237462,0.9999072650714385,-0.01,1.0
0.009818992436016137,0.9999018100756407,-0.01,1.0
0.010364492015794811,0.999896355079843,-0.01,1.0
0.010909991595573485,0.9998909000840452,-0.01,1.0
0.01145549117535216,0.9998854450882475,-0.01,1.0
0.012000990755130834,0.9998799900924498,-0.01,1.0
0.012546490334909509,0.999874535096652,-0.01,1.0
0.013091989914688181,0.9998690801008543,-0.01,1.0
0.013637489494466856,0.9998636251050566,-0.01,1.0
0.01418298907424553,0.9998581701092588,-0.01,1.0
0.014728488654024204,0.9998527151134611,-0.01,1.0
0.015273988233802879,0.9998472601176633,-0.01,1.0
0.015819487813581553,0.9998418051218656,-0.01,1.0
0.016364987393360227,0.9998363501260679,-0.01,1.0
0.0169104869731389,0.9998308951302701,-0.01,1.0
0.017455986552917576,0.9998254401344724,-0.01,1.0
0.01800148613269625,0.9998199851386746,-0.01,1.0
0.018546985712474925,0.9998145301428769,-0.01,1.0
0.0190924852922536,0.9998090751470792,-0.01,1.0
0.019637984872032273,0.9998036201512814,-0.01,1.0
0.020183484451810948,0.9997981651554837,-0.01,1.0
0.020728984031589622,0.999792710159686,-0.01,1.0
0.021274483611368297,0.9997872551638882,-0.01,1.0
0.02181998319114697,0.9997818001680905,-0.01,1.0
0.022365482770925645,0.9997763451722927,-0.01,1.0
0.02291098235070432,0.999770890176495,-0.01,1.0
0.023456481930482994,0.9997654351806973,-0.01,1.0
0.02400198151026167,0.9997599801848995,-0.01,1.0
0.024547481090040343,0.9997545251891018,-0.01,1.0
0.025092980669819017,0.9997490701933041,-0.01,1.0
0.02563848024959769,0.9997436151975063,-0.01,1.0
0.026183979829376362,0.9997381602017086,-0.01,1.0
0.026729479409155037,0.9997327052059108,-0.01,1.0
0.02727497898893371,0.9997272502101131,-0.01,1.0
0.027820478568712385,0.9997217952143154,-0.01,1.0
0.02836597814849106,0.9997163402185176,-0.01,1.0
0.028911477728269734,0.9997108852227199,-0.01,1.0
0.02945697730804841,0.9997054302269222,-0.01,1.0
0.030002476887827083,0.9996999752311244,-0.01,1.0
0.030547976467605757,0.9996945202353267,-0.01,1.0
0.03109347604738443,0.9996890652395289,-0.01,1.0
0.031638975627163106,0.9996836102437312,-0.01,1.0
0.03218447520694178,0.9996781552479335,-0.01,1.0
0.032729974786720455,0.9996727002521357,-0.01,1.0
0.03327547436649913,0.999667245256338,-0.01,1.0
0.0338209739462778,0.9996617902605403,-0.01,1.0
0.03436647352605648,0.9996563352647425,-0.01,1.0
0.03491197310583515,0.9996508802689448,-0.01,1.0
0.035457472685613826,0.999645425273147,-0.01,1.0
0.0360029722653925,0.9996399702773493,-0.01,1.0
0.036548471845171175,0.9996345152815516,-0.01,1.0
0.03709397142494985,0.9996290602857538,-0.01,1.0
0.037639471004728524,0.9996236052899561,-0.01,1.0
0.0381849705845072,0.9996181502941583,-0.01,1.0
0.03873047016428587,0.9996126952983606,-0.01,1.0
0.03927596974406455,0.9996072403025629,-0.01,1.0
0.03982146932384322,0.9996017853067651,-0.01,1.0
0.040366968903621896,0.9995963303109674,-0.01,1.0
0.04091246848340057,0.9995908753151697,-0.01,1.0
0.041457968063179244,0.9995854203193719,-0.01,1.0
0.04200346764295792,0.9995799653235742,-0.01,1.0
0.04254896722273659,0.9995745103277764,-0.01,1.0
0.04309446680251527,0.9995690553319787,-0.01,1.0
0.04363996638229394,0.999563600336181,-0.01,1.0
0.044185465962072616,0.9995581453403832,-0.01,1.0
0.04473096554185129,0.999552690404034,-0.00999989101983786,2.0
0.045276465121629965,0.999547235697831,-0.009999469120118645,2.0
0.04582196470140864,0.9995417810084885,-0.009999438211678842,2.0
0.046367464281187314,0.9995363263429548,-0.009999394565727883,2.0
0.04691296386096599,0.9995308717076011,-0.00999933924017227,2.0
0.04745846344074466,0.9995254171081634,-0.00999927339973133,2.0
0.04800396302052334,0.9995199625497171,-0.009999198255266878,2.0
0.04854946260030201,0.9995145080366822,-0.009999115007857964,2.0
0.049094962180080685,0.9995090535728552,-0.009999024800548907,2.0
0.04964046175985936,0.9995035991614621,-0.009998928679809213,2.0
0.050185961339638034,0.9994981448052256,-0.009998827567809445,2.0
0.05073146091941671,0.9994926905064422,-0.009998722245719863,2.0
0.05127696049919538,0.9994872362670628,-0.009998613347443909,2.0
0.05182246007897406,0.9994817820887711,-0.009998501362556651,2.0
0.052367959658752725,0.9994763279730569,-0.009998386646757233,2.0
0.0529134592385314,0.99947087392128,-0.00999826943788207,2.0
0.05345895881831007,0.9994654199347244,-0.009998149875448246,2.0
0.05400445839808875,0.9994599660146398,-0.00999802802178356,2.0
0.05454995797786742,0.999454512162273,-0.00999790388302607,2.0
0.055095457557646096,0.999449058378887,-0.009997777428592194,2.0
0.05564095713742477,0.9994436046657725,-0.009997648608085575,2.0
0.056186456717203445,0.999438151024251,-0.009997517365008415,2.0
0.05673195629698212,0.9994326974556728,-0.009997383647000558,2.0
0.057277455876760794,0.9994272439614102,-0.009997247412661742,2.0
0.05782295545653947,0.9994217905428507,-0.00999710863525906,2.0
0.05836845503631814,0.9994163372013875,-0.009996967303814844,2.0
0.05891395461609682,0.9994108839384115,-0.009996823422165102,2.0
0.05945945419587549,0.9994054307553052,-0.009996677006622077,2.0
0.060004953775654166,0.9993999776534368,-0.009996528082838697,2.0
0.06055045335543284,0.9993945246341572,-0.009996376682408598,2.0
0.061095952935211514,0.9993890716987989,-0.009996222839622282,2.0
0.06164145251499019,0.9993836188486753,-0.00999606658868773,2.0
0.06218695209476886,0.9993781660850828,-0.009995907961596754,2.0
0.06273245167454754,0.999372713409302,-0.009995746986713504,2.0
0.06327795125432621,0.9993672608226005,-0.009995583688062378,2.0
0.06382345083410489,0.9993618083262353,-0.009995418085228818,2.0
0.06436895041388356,0.9993563559214549,-0.009995250193739518,2.0
0.06491444999366223,0.999350903609501,-0.009995080025767756,2.0
0.06545994957344091,0.9993454513916101,-0.00999490759101111,2.0
0.06600544915321958,0.9993399992690145,-0.009994732897605118,2.0
0.06655094873299826,0.9993345472429421,-0.009994555952961906,2.0
0.06709644831277693,0.999329095314617,-0.009994376764459032,2.0
0.0676419478925556,0.9993236434852588,-0.009994195339935216,2.0
0.06818744747233428,0.9993181917560827,-0.009994011687981731,2.0
0.06873294705211296,0.9993127401282986,-0.009993825818044026,2.0
0.06927844663189163,0.9993072886031108,-0.009993637740365702,2.0
0.0698239462116703,0.9993018371817176,-0.009993447465817923,2.0
0.07036944579144898,0.9992963858653114,-0.009993255005662406,2.0
0.07091494537122765,0.9992909346550782,-0.009993060371289138,2.0
0.07146044495100633,0.9992854835521978,-0.009992863573970232,2.0
0.072005944530785,0.9992800325578443,-0.00999266462465262,2.0
0.07255144411056368,0.9992745816731856,-0.009992463533810843,2.0
0.07309694369034235,0.9992691308993847,-0.009992260311361434,2.0
0.07364244327012102,0.9992636802375993,-0.009992054966640854,2.0
0.0741879428498997,0.9992582296889821,-0.009991847508433667,2.0
0.07473344242967837,0.9992527792546818,-0.009991637945039841,2.0
0.07527894200945705,0.9992473289358423,-0.009991426284364205,2.0
0.07582444158923572,0.9992418787336036,-0.009991212534014539,2.0
0.0763699411690144,0.9992364286491014,-0.009990996701394682,2.0
0.07691544074879307,0.9992309786834678,-0.009990778793783003,2.0
0.07746094032857175,0.9992255288378306,-0.009990558818391199,2.0
0.07800643990835042,0.9992200791133139,-0.009990336782400022,2.0
0.0785519394881291,0.9992146295110379,-0.00999011269297413,2.0
0.07909743906790777,0.9992091800321189,-0.009989886557257879,2.0
0.07964293864768644,0.9992037306776692,-0.009989658382358083,2.0
0.08018843822746512,0.9991982814487973,-0.0099894281753186,2.0
0.08073393780724379,0.999192832346608,-0.009989195943092612,2.0
0.08127943738702247,0.9991873833722024,-0.009988961692515336,2.0
0.08182493696680114,0.9991819345266776,-0.0099887254302837,2.0
0.08237043654657981,0.9991764858111276,-0.009988487162942128,2.0
0.08291593612635849,0.9991710372266427,-0.00998824689687616,2.0
0.08346143570613716,0.9991655887743096,-0.009988004638314486,2.0
0.08400693528591584,0.9991601404552121,-0.009987760393336107,2.0
0.08455243486569451,0.9991546922704304,-0.00998751416788283,2.0
