0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.495322072415650183e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.990644144831384934e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.485966217246674078e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.981288289662219093e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.476610362078600028e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.971932434493986750e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.046725450691025168e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.196257657932446638e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.345789865173991490e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.495322072415594455e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.644854279657192216e-03
-4.459241294100672527e-08,-9.314328406005004364e-08,-1.585284645648399148e-07,-2.400085263272123114e-07,-3.366570946484159950e-07,-4.473654538444827278e-07,-5.708487901953525431e-07,-7.056541073604519504e-07,-8.501698333585163020e-07,-1.002637120431586069e-06,-1.161162819660726262e-06,-1.323734091234094310e-06,-1.488234588989606062e-06,-1.652462134533999984e-06,-1.814147772196998893e-06,-1.970976071696238609e-06,-2.120606521090303785e-06,-2.260695828865731961e-06,-2.388920931351930247e-06,-2.503002480627269511e-06,-2.600728569229745953e-06,-2.679978431873408249e-06,-2.738745851537007580e-06,-2.775161988240834643e-06,-2.787517344013770866e-06,-2.774282577357320917e-06,-2.734127885226510205e-06,-2.665940680357601574e-06,-2.568841306745615990e-06,-2.442196556149696019e-06,-2.285630773484608207e-06,-2.099034368508184920e-06,-1.882569584870781185e-06,-1.636673414759943614e-06,-1.362057587348373895e-06,-1.059705601236939132e-06,-7.308668142067416472e-07,-3.770476469397319571e-07,-1.733038406273470491e-03
-2.547366790527105826e-07,-5.320766289579870447e-07,-9.055550621412700588e-07,-1.370913188652786967e-06,-1.922805229299145198e-06,-2.554821961050378578e-06,-3.259524631707935709e-06,-4.028489605812673836e-06,-4.852363990291840480e-06,-5.720932358860244544e-06,-6.623194549356648293e-06,-7.547454349227909087e-06,-8.481418712939509385e-06,-9.412306973553358430e-06,-1.032696932185627531e-05,-1.121201363376240862e-05,-1.205393953414078403e-05,-1.283927839719760212e-05,-1.355473780484397804e-05,-1.418734882017788301e-05,-1.472461428844642254e-05,-1.515465625778219254e-05,-1.546636052148157899e-05,-1.564951622710128009e-05,-1.569494847902241975e-05,-1.559464188340068655e-05,-1.534185304962762416e-05,-1.493121017146976789e-05,-1.435879796357719364e-05,-1.362222642336929411e-05,-1.272068212138133156e-05,-1.165496099063140669e-05,-1.042748188186590096e-05,-9.042280469989383613e-06,-7.504983430044949883e-06,-5.822763140593318717e-06,-4.004273509701557023e-06,-2.059567845395432967e-06,-1.598425300674916495e-03
-4.771314636637339038e-07,-9.965482117558574560e-07,-1.695884034404604172e-06,-2.566976481977842225e-06,-3.599525547849257718e-06,-4.781123146675282357e-06,-6.097307527872347306e-06,-7.531644187720417096e-06,-9.065834507904560469e-06,-1.067985294743710342e-05,-1.235211315039481172e-05,-1.405966280780798442e-05,-1.577840653482630751e-05,-1.748335540322621569e-05,-1.914890111637320777e-05,-2.074911214356924235e-05,-2.225804846040671409e-05,-2.365009089061408167e-05,-2.490028043380282621e-05,-2.598466241448084264e-05,-2.688062982284445855e-05,-2.756725985879100867e-05,-2.802563745724939747e-05,-2.823915948270590281e-05,-2.819381334751931207e-05,-2.787842404157223433e-05,-2.728486396403602643e-05,-2.640822051964228587e-05,-2.524691717373345429e-05,-2.380278453794461570e-05,-2.208107906099191208e-05,-2.009044800034658684e-05,-1.784284051943272351e-05,-1.535336595655341829e-05,-1.264010150886345636e-05,-9.723852729378108019e-06,-6.627871310048241918e-06,-3.377535584570863966e-06,-1.472185982787614731e-03
-7.168061355376092505e-07,-1.497037857136829092e-06,-2.547269521982013604e-06,-3.854876166653548892e-06,-5.403823631119140796e-06,-7.174684989524854403e-06,-9.144705684219870014e-06,-1.128792156300375017e-05,-1.357533324589708546e-05,-1.597513928616716295e-05,-1.845302944375003449e-05,-2.097253806834215554e-05,-2.349545611328923223e-05,-2.598229869817147205e-05,-2.839282344502350400e-05,-3.068659307664056371e-05,-3.282357403981110840e-05,-3.476476126271187941e-05,-3.647281764008268698e-05,-3.791271553057025878e-05,-3.905236651558977425e-05,-3.986322497214915333e-05,-4.032085070980330179e-05,-4.040541605973531965e-05,-4.010214341300466712e-05,-3.940166029891024597e-05,-3.830026066725484641e-05,-3.680006306291735562e-05,-3.490905880900821456e-05,-3.264104607672723324e-05,-3.001544872806940795e-05,-2.705702196854709726e-05,-2.379545002699502067e-05,-2.026484416836192665e-05,-1.650315222328893039e-05,-1.255149337138448160e-05,-8.453434041533698897e-06,-4.254222407733402137e-06,-1.356941928095830837e-03
-9.783705239470805978e-07,-2.043146662799531806e-06,-3.475962319693681920e-06,-5.258995148760239748e-06,-7.369447937525748954e-06,-9.779527012926401069e-06,-1.245650638892245696e-05,-1.536288664062760624e-05,-1.845665593095726227e-05,-2.169165861063742509e-05,-2.501807436550634390e-05,-2.838300802191629415e-05,-3.173118689009083755e-05,-3.500575899975133553e-05,-3.814918186043904472e-05,-4.110418758284699938e-05,-4.381480647063564502e-05,-4.622742769503568799e-05,-4.829187256811800236e-05,-4.996245340910899840e-05,-5.119898921946615411e-05,-5.196774849841052896e-05,-5.224228966630778463e-05,-5.200417080703545908e-05,-5.124350283474261815e-05,-4.995932372455795718e-05,-4.815977605257036831e-05,-4.586207564036487108e-05,-4.309226540939926518e-05,-3.988475538564409059e-05,-3.628165687962480476e-05,-3.233192589820121449e-05,-2.809033750753271174e-05,-2.361631885315838673e-05,-1.897267356859244649e-05,-1.422423412528028757e-05,-9.436481107699759709e-06,-4.674169319724361669e-06,-1.254416927719314732e-03
-1.265972720034535406e-06,-2.643508405172969709e-06,-4.496557639830218109e-06,-6.801187504252734919e-06,-9.526554599539812122e-06,-1.263481450509304924e-05,-1.608117223076188976e-05,-1.981409047951829060e-05,-2.377566965614418459e-05,-2.790220974147583001e-05,-3.212495940783574171e-05,-3.637105213640784277e-05,-4.056462272333205375e-05,-4.462809059880539501e-05,-4.848358906225302631e-05,-5.205451214183462406e-05,-5.526714365132825052e-05,-5.805232651028714296e-05,-6.034712490106760072e-05,-6.209642774316408652e-05,-6.325443962848652951e-05,-6.378600508524890169e-05,-6.366771404847498263e-05,-6.288874083435647838e-05,-6.145137574365086585e-05,-5.937121751961431122e-05,-5.667700598090432936e-05,-5.341008682474404146e-05,-4.962351431362902094e-05,-4.538081168598117335e-05,-4.075442297054853591e-05,-3.582390271745018083e-05,-3.067390129107095347e-05,-2.539201217757917971e-05,-2.006655373307987357e-05,-1.478436057923964648e-05,-9.628659262436866195e-06,-4.677098844753614651e-06,-1.165422927739546369e-03
-1.583280890103545410e-06,-3.305751155260737201e-06,-5.621928511733600937e-06,-8.500674600879741934e-06,-1.190155564750947110e-05,-1.577464626155844344e-05,-2.006055370394325857e-05,-2.469069141989459055e-05,-2.958782563521737639e-05,-3.466691200863369627e-05,-3.983623075221870690e-05,-4.499881839333850180e-05,-5.005418269545729924e-05,-5.490027454741731817e-05,-5.943567736300789703e-05,-6.356196131149710387e-05,-6.718613722754177920e-05,-7.022313409133708220e-05,-7.259821531454149041e-05,-7.424924347311169417e-05,-7.512870126714440045e-05,-7.520537888738686042e-05,-7.446564495319096420e-05,-7.291422983108912406e-05,-7.057446623364443006e-05,-6.748795201713228185e-05,-6.371362322687134652e-05,-5.932625059344189927e-05,-5.441439855874606954e-05,-4.907791106591042197e-05,-4.342501129513877970e-05,-3.756912184351730307e-05,-3.162552627390943023e-05,-2.570800150887262873e-05,-1.992555258480928007e-05,-1.437937658472647019e-05,-9.160171347642861919e-06,-4.345887450351180046e-06,-1.089918084589466341e-03
