0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.374927832373026083e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.674985566474616492e-03
-1.042263520802707052e-06,-2.177048533166065734e-06,-3.705303766436348409e-06,-5.609746483183284380e-06,-7.868724422597839679e-06,-1.045632344736095397e-05,-1.334251346080088221e-05,-1.649333341480027461e-05,-1.987111585481567358e-05,-2.343475103289438283e-05,-2.713999016482705195e-05,-3.093978691759679536e-05,-3.478467569253737416e-05,-3.862318472451915482e-05,-4.240228145554360279e-05,-4.606784707124306184e-05,-4.956517652078560248e-05,-5.283949978609038881e-05,-5.583651963673955408e-05,-5.850296061546974793e-05,-6.078712355852123570e-05,-6.263943957854445723e-05,-6.401301713776094899e-05,-6.486417562755081322e-05,-6.515295875811851259e-05,-6.484362105731716213e-05,-6.390508088788594029e-05,-6.231133362163260563e-05,-6.004181895907204254e-05,-5.708173685223690539e-05,-5.342230707225104059e-05,-4.906096815396573024e-05,-4.400151223660632265e-05,-3.825415318809101330e-05,-3.183552633502560145e-05,-2.476861910165624307e-05,-1.708263286897560571e-05,-8.812777378287992502e-06,-1.078582709401050077e-03
-2.261771802272596042e-06,-4.724095125690194005e-06,-8.039606255198287446e-06,-1.216998809049020946e-05,-1.706699624062253125e-05,-2.267262801455895849e-05,-2.891939820116646673e-05,-3.573072719276945946e-05,-4.302144567915164482e-05,-5.069841858452079259e-05,-5.866128914529569174e-05,-6.680334204695383431e-05,-7.501248237622839068e-05,-8.317232483218596625e-05,-9.116338521677944909e-05,-9.886436374110026289e-05,-1.061535071943728569e-04,-1.129100345930789996e-04,-1.190156086265484767e-04,-1.243558331161791100e-04,-1.288217548828697199e-04,-1.323113469447145763e-04,-1.347309489139242767e-04,-1.359966398909235501e-04,-1.360355191167365299e-04,-1.347868701815160841e-04,-1.322031857208389165e-04,-1.282510312678354506e-04,-1.229117292543879857e-04,-1.161818470342379609e-04,-1.080734761802007460e-04,-9.861429411258963089e-05,-8.784740325464857351e-05,-7.583094727651201630e-05,-6.263750846396815811e-05,-4.835329470684007720e-05,-3.307712891652575158e-05,-1.691925772793658934e-05,-3.542887457865704325e-04
-3.569413076552819096e-06,-7.454854786005929731e-06,-1.268536279839285268e-05,-1.919876846057491285e-05,-2.691630776944044085e-05,-3.574275610130600686e-05,-4.556678323058546075e-05,-5.626154584270453407e-05,-6.768553144924692813e-05,-7.968366357906295748e-05,-9.208867336097852432e-05,-1.047227371749396126e-04,-1.173993740013873875e-04,-1.299255895503629015e-04,-1.421042473421367015e-04,-1.537366398130196967e-04,-1.646252254361634470e-04,-1.745764910066778519e-04,-1.834038918910255037e-04,-1.909308174410695761e-04,-1.969935241832409102e-04,-2.014439760618045032e-04,-2.041525291679496725e-04,-2.050103982136277801e-04,-2.039318436522300491e-04,-2.008560218899383917e-04,-1.957484464852389820e-04,-1.886020155379106199e-04,-1.794375694822006101e-04,-1.683039540033372022e-04,-1.552775745001832631e-04,-1.404614410636460375e-04,-1.239837159233167052e-04,-1.059957882917209385e-04,-8.666991404926038692e-05,-6.619646931129581342e-05,-4.478087717655709985e-05,-2.264027549491577659e-05,3.123757691710825021e-04
-4.991793993437592387e-06,-1.042475179810284036e-05,-1.773641499225872144e-05,-2.683696363171518949e-05,-3.761180020371216034e-05,-4.992152089120348714e-05,-6.360228699833001388e-05,-7.846663600568823654e-05,-9.430476479085084457e-05,-1.108863087452900036e-04,-1.279626298649601214e-04,-1.452696144937060628e-04,-1.625309674514536964e-04,-1.794619740770658149e-04,-1.957736856512795652e-04,-2.111774672268661656e-04,-2.253898306552626926e-04,-2.381374602065248526e-04,-2.491623243245040856e-04,-2.582267554525461317e-04,-2.651183712027221028e-04,-2.696547050655506250e-04,-2.716874139158941296e-04,-2.711059331796002170e-04,-2.678404589293538127e-04,-2.618641494216909478e-04,-2.531944564913953997e-04,-2.418935193725908566e-04,-2.280675792742544426e-04,-2.118654015436588023e-04,-1.934757224630864801e-04,-1.731237684628236101e-04,-1.510669255343196152e-04,-1.275896646105753964e-04,-1.029978534164690613e-04,-7.761260566959621093e-05,-5.176383360595264996e-05,-2.578367892632033191e-05,9.101282613886426754e-04
-6.552990543312062907e-06,-1.368390924260624418e-05,-2.327753269038066095e-05,-3.521159611768725492e-05,-4.932894134771726390e-05,-6.543716191086114636e-05,-8.330892054515080390e-05,-1.026830161011357302e-04,-1.232662636966976922e-04,-1.447362346987141220e-04,-1.667448817789401224e-04,-1.889230491418685193e-04,-2.108858395202007914e-04,-2.322387783928678837e-04,-2.525846830607133848e-04,-2.715311109109023557e-04,-2.886982288111851610e-04,-3.037269156565122405e-04,-3.162868842888171797e-04,-3.260845889805693708e-04,-3.328706719791771937e-04,-3.364466986239134506e-04,-3.366709363402504659e-04,-3.334629490575989207e-04,-3.268068054651879976e-04,-3.167527366447665674e-04,-3.034171250382138312e-04,-2.869807608801292951e-04,-2.676853620667142119e-04,-2.458284164042901909e-04,-2.217564684133054942e-04,-1.958570333104655160e-04,-1.685493754094278434e-04,-1.402744341181455306e-04,-1.114842154953756453e-04,-8.263098903248831332e-05,-5.415663670331352739e-05,-2.648249390129517227e-05,1.432829242647371427e-03
-8.274404640651207216e-06,-1.727684711543613921e-05,-2.938389276643876838e-05,-4.443502790602872881e-05,-6.222235797808828176e-05,-8.248973103903982525e-05,-1.049329297744172113e-04,-1.292010677260204961e-04,-1.548993020419076885e-04,-1.815929436006664943e-04,-2.088130058672559215e-04,-2.360631868327624564e-04,-2.628282249067982073e-04,-2.885835112476174539e-04,-3.128057798536363504e-04,-3.349846354317076620e-04,-3.546346206571828136e-04,-3.713074723050542526e-04,-3.846041733422639157e-04,-3.941863788299635840e-04,-3.997867804725435919e-04,-4.012179803775777756e-04,-3.983794707507658716e-04,-3.912623635005311844e-04,-3.799515815200901737e-04,-3.646253098991684332e-04,-3.455516073256697206e-04,-3.230821910767023471e-04,-2.976435278422370919e-04,-2.697254810051680522e-04,-2.398678763823302847e-04,-2.086454463388193441e-04,-1.766516906691188748e-04,-1.444822467024664287e-04,-1.127183871009576393e-04,-8.191125979920151588e-05,-5.256745034826004688e-05,-2.513638432604864818e-05,1.879275755359800662e-03
-1.017474900292117782e-05,-2.124244873213477084e-05,-3.612101549923460171e-05,-5.460484878669807283e-05,-7.642564881663319249e-05,-1.012507915749749551e-04,-1.286833306498865544e-04,-1.582638484295550855e-04,-1.894743398023154043e-04,-2.217442572429383324e-04,-2.544587772004474951e-04,-2.869692651086632493e-04,-3.186058222524732657e-04,-3.486916953853236908e-04,-3.765592237489816339e-04,-4.015668933346191799e-04,-4.231169709781342327e-04,-4.406731078292110962e-04,-4.537772395895970658e-04,-4.620650760129077755e-04,-4.652794699136223659e-04,-4.632809903119111390e-04,-4.560550973567071924e-04,-4.437154279728279288e-04,-4.265028477875100520e-04,-4.047801011147683973e-04,-3.790220883457810124e-04,-3.498020085459374725e-04,-3.177738123341715360e-04,-2.836516033596778110e-04,-2.481867931757480755e-04,-2.121439424578170339e-04,-1.762763018480319253e-04,-1.413020917114972256e-04,-1.078825288302314990e-04,-7.660252055278425056e-05,-4.795480813889898913e-05,-2.232815961338712696e-05,2.252638715849119080e-03
-1.242168082043687196e-05,-2.592511944770169236e-05,-4.406180097466104488e-05,-6.656311720783086308e-05,-9.307717356874291856e-05,-1.231665727118567998e-04,-1.563086522861944811e-04,-1.918985091958372400e-04,-2.292550769651796583e-04,-2.676304317595449298e-04,-3.062223866657358168e-04,-3.441902951992969421e-04,-3.806738278751654945e-04,-4.148143163561404515e-04,-4.457780865215761178e-04,-4.727810349086085276e-04,-4.951135538342855491e-04,-5.121647912360670742e-04,-5.234451538002971374e-04,-5.286059370175562365e-04,-5.274550018790526021e-04,-5.199675201657232970e-04,-5.062909796162353045e-04,-4.867438727433291961e-04,-4.618077795627245998e-04,-4.321128808180298001e-04,-3.984172858152243294e-04,-3.615809057977182619e-04,-3.225349262097673827e-04,-2.822482056268450041e-04,-2.416921341188063143e-04,-2.018056020111725984e-04,-1.634617499280543605e-04,-1.274380882814555053e-04,-9.439139247423515686e-05,-6.483851024074702466e-05,-3.914387798785302192e-05,-1.751415747844976695e-05,2.512355660296083405e-03
-1.811366724810868501e-05,-3.768311143231383424e-05,-6.377134228256135361e-05,-9.582351333225592809e-05,-1.331352697603188921e-04,-1.748584936295202741e-04,-2.200119072703876340e-04,-2.674967283122224766e-04,-3.161174259141948453e-04,-3.646074508538377440e-04,-4.116596045718731245e-04,-4.559604793512880925e-04,-4.962281521706837480e-04,-5.312520605069940161e-04,-5.599337447845848968e-04,-5.813269272160628918e-04,-5.946752300331336217e-04,-5.994457373922479479e-04,-5.953565929305234834e-04,-5.823969140310351032e-04,-5.608375039704827612e-04,-5.312311567405292572e-04,-4.944017703526833347e-04,-4.514219973742187773e-04,-4.035797414586135209e-04,-3.523344224924795237e-04,-2.992645409918689102e-04,-2.460086312454357852e-04,-1.942021590539392715e-04,-1.454132542497296938e-04,-1.010803387657861898e-04,-6.245469736578013501e-05,-3.055083356220033365e-05,-6.107066211450897533e-06,1.044172371299616999e-05,1.897795472395817680e-05,1.970131627904781249e-05,1.311511601753402546e-05,1.709552896530520429e-03
-2.396363140796209612e-05,-4.976807922921797582e-05,-8.402817688748883047e-05,-1.258908140489177409e-04,-1.742820615220998020e-04,-2.279208460696039980e-04,-2.853404342208535303e-04,-3.449178238299954106e-04,-4.049108803421195397e-04,-4.635027447161170835e-04,-5.188526880239302400e-04,-5.691522054335840589e-04,-6.126847467559790516e-04,-6.478870947652202875e-04,-6.734100538224192236e-04,-6.881758312867361331e-04,-6.914293156726978576e-04,-6.827804101878993991e-04,-6.622346953678445117e-04,-6.302099892321890665e-04,-5.875368555331442677e-04,-5.354417737777437004e-04,-4.755125061196186376e-04,-4.096461365774338253e-04,-3.399812625019692680e-04,-2.688168195105521477e-04,-1.985209443799760653e-04,-1.314340495084452109e-04,-6.977082733834914720e-05,-1.552616670726206959e-05,2.961009142595363985e-05,6.432501588304476235e-05,8.773722020619066100e-05,9.943139471504308451e-05,9.947103036770194799e-05,8.838891458496862580e-05,6.715628179609223073e-05,3.713272216273072766e-05,9.776047434675002104e-04
-3.005533426911444236e-05,-6.235050853657180491e-05,-1.051118012484989362e-04,-1.571671449214550665e-04,-2.170450730080246133e-04,-2.829966915283293224e-04,-3.530291815560358142e-04,-4.249508755597963252e-04,-4.964275108939945587e-04,-5.650487504097235786e-04,-6.284034873534264211e-04,-6.841618424673871638e-04,-7.301611478625553205e-04,-7.644926360314687830e-04,-7.855850618192332119e-04,-7.922811332126776908e-04,-7.839024667021015020e-04,-7.602988630896150403e-04,-7.218780575212232608e-04,-6.696127538617304038e-04,-6.050227065391215698e-04,-5.301308343207453795e-04,-4.473937833169648712e-04,-3.596089164747619422e-04,-2.698012862998753689e-04,-1.810956232733779907e-04,-9.657961606982289418e-05,-1.916565040814117396e-05,4.854138886350026688e-05,1.043627298863118865e-04,1.466438432701411732e-04,1.743263366798241949e-04,1.869894517281147750e-04,1.848589166301958027e-04,1.687829995072625980e-04,1.401777034233562483e-04,1.009449733464309353e-04,5.336939172159956474e-05,3.364429247440321648e-04
-3.646345924202664947e-05,-7.558228651678354732e-05,-1.272708442646270331e-04,-1.900093284558806474e-04,-2.618906074339559195e-04,-3.406512551880827165e-04,-4.237188478597684075e-04,-5.082755444436467228e-04,-5.913372702456773378e-04,-6.698470069954697405e-04,-7.407797945686914447e-04,-8.012561088932974558e-04,-8.486593566639108422e-04,-8.807523914216365849e-04,-8.957872889181014596e-04,-8.926022084367830683e-04,-8.706990935393149177e-04,-8.302963004664639995e-04,-7.723510321125480861e-04,-6.985477141365090343e-04,-6.112501501804954579e-04,-5.134173618029968036e-04,-4.084853351488069713e-04,-3.002192981883782387e-04,-1.925434461911097381e-04,-8.935701109531438331e-05,5.652968965283340031e-06,8.919105291373747213e-05,1.585138856983918983e-04,2.115615879441831693e-04,2.470515950310726763e-04,2.645289453836394676e-04,2.643699948067238978e-04,2.477397861093715752e-04,2.165065465073419480e-04,1.731197316730621514e-04,1.204604257361011261e-04,6.167453930397272883e-05,-2.021882106660401505e-04
-4.325279889022466310e-05,-8.959503171234038026e-05,-1.507202839747857643e-04,-2.247247735912805643e-04,-3.092181464138120568e-04,-4.013647364219494911e-04,-4.979470904043102261e-04,-5.954517833034469413e-04,-6.901764705177880618e-04,-7.783558754367996555e-04,-8.563030453973363796e-04,-9.205608022685625186e-04,-9.680569637518472237e-04,-9.962557370323686570e-04,-1.003296819499047924e-03,-9.881133161041321181e-04,-9.505197222854202058e-04,-8.912620201973020344e-04,-8.120234446272016349e-04,-7.153816837042475821e-04,-6.047161072069407416e-04,-4.840669045794482490e-04,-3.579515359768690227e-04,-2.311473646518161088e-04,-1.084524250967969672e-04,5.561336346283768678e-06,1.067866228374723427e-04,1.917952454969371805e-04,2.580137135788007825e-04,3.038476280136681346e-04,3.287461244271452226e-04,3.332020331706218473e-04,3.186882980623359030e-04,2.875360660693006580e-04,2.427642604390340493e-04,1.878739579793115683e-04,1.266231806932404779e-04,6.279858997776835796e-05,-6.346230319495721776e-04
-5.047799103025870255e-05,-1.044995486326659261e-04,-1.756405278803294470e-04,-2.615700935241397447e-04,-3.593584236071062040e-04,-4.655297712051413139e-04,-5.761453412487780625e-04,-6.869160323453476266e-04,-7.933434847767122187e-04,-8.908860211548949148e-04,-9.751440533266364551e-04,-1.042057483906413951e-03,-1.088105715098492375e-03,-1.110499281620172529e-03,-1.107351054285359102e-03,-1.077814618135071196e-03,-1.022177988207159096e-03,-9.419024068831218085e-04,-8.395986078673554030e-04,-7.189365683201146993e-04,-5.844892201310553049e-04,-4.415155527834820374e-04,-2.956936085462857130e-04,-1.528185678546816384e-04,-1.848494481621900352e-05,1.022256116971681289e-04,2.050286632504839967e-04,2.866724180226388249e-04,3.451063650528989600e-04,3.795701490173029186e-04,3.905960249218283259e-04,3.799253008858920807e-04,3.503463137789481060e-04,3.054679521747910749e-04,2.494478705111936455e-04,1.866978018848777993e-04,1.215894644662986646e-04,5.818341174321244356e-05,-9.645018762558337216e-04
-5.818375056565926130e-05,-1.203862972735929716e-04,-2.021781753507534906e-04,-3.007521868025937349e-04,-4.125748171311574130e-04,-5.334530988257903551e-04,-6.586406954793156809e-04,-7.829832864011680889e-04,-9.011009981439336647e-04,-1.007602944773479739e-03,-1.097326046999468150e-03,-1.165587404209157511e-03,-1.208436849076355464e-03,-1.222894216949304202e-03,-1.207154622331763592e-03,-1.160744945857018805e-03,-1.084616033657103849e-03,-9.811579337299278745e-04,-8.541298378883001047e-04,-7.085020900069914033e-04,-5.502143044107800449e-04,-3.858607802761065530e-04,-2.223213276595316292e-04,-6.636159061258605646e-05,7.576877618442957906e-05,1.987097810345789554e-04,2.983071421464442347e-04,3.718449512866375426e-04,4.181756248760084812e-04,4.377364108620617508e-04,4.324516519339805247e-04,4.055302289396542641e-04,3.611769998914584755e-04,3.042445554544469331e-04,2.398563899644053196e-04,1.730341268111174849e-04,1.083596284442247843e-04,4.969796717196492771e-05,-1.201485517132800740e-03
-6.640551741193462579e-05,-1.373267146347199234e-04,-2.304481924450170211e-04,-3.424313876589477773e-04,-4.690675316138626181e-04,-6.053607657252585818e-04,-7.456620718168801513e-04,-8.838541156855264777e-04,-1.013583794674128343e-03,-1.128535482609548850e-03,-1.222733906141004181e-03,-1.290861581488446505e-03,-1.328572183055140793e-03,-1.332778549846512679e-03,-1.301892717574415492e-03,-1.235995805765623427e-03,-1.136918095390899172e-03,-1.008214336461720579e-03,-8.550261298229344621e-04,-6.838317680341068861e-04,-5.020935560865231887e-04,-3.178224790307778206e-04,-1.390890865886487227e-04,2.648348327964748872e-05,1.722043365585459996e-04,2.927371635147038380e-04,3.844235247788250522e-04,4.454783327576302267e-04,4.760399905202140143e-04,4.780711506287135468e-04,4.551203639465343609e-04,4.119683413912774133e-04,3.541935346948205262e-04,2.876989205565129307e-04,2.182443911161617621e-04,1.510267674753245715e-04,9.034256363071448506e-05,3.935821907717178676e-05,-1.359637531503983966e-03
-7.517042395730494527e-05,-1.553751906742420160e-04,-2.605371720957111383e-04,-3.867262075193684937e-04,-5.289799275692632112e-04,-6.814060559443457961e-04,-8.373496729515577958e-04,-9.896255218400642692e-04,-1.130810843169993349e-03,-1.253588958480309585e-03,-1.351128242117962232e-03,-1.417475698893759777e-03,-1.447939693219214320e-03,-1.439433104810452797e-03,-1.390746966400572410e-03,-1.302726030140339804e-03,-1.178322083684279218e-03,-1.022508281862350181e-03,-8.420479992386227909e-04,-6.451240605290000643e-04,-4.408475920112598007e-04,-2.386787594399211677e-04,-4.780273935264634053e-05,1.234881472995592898e-04,2.683524360572672480e-04,3.818468141135891811e-04,4.612205323179469161e-04,5.060286116459013000e-04,5.180531991400841784e-04,5.010419314333458465e-04,4.602911212695489696e-04,4.021175824273445385e-04,3.332738642603552096e-04,2.603661471096047650e-04,1.893315129244601961e-04,1.250221940463199432e-04,7.093007454267417108e-05,2.906722428140586729e-05,-1.455663355580766056e-03
