Times,H,V,M,North Pole,South Pole,Maximum Radius
2.7522975277948696,1.309548214287952,0.620355331553778,0,2.2203941992969867,0.329351012336645,1.0383776016209316
2.7538316958705633,1.310499943633208,0.620355331553778,0,2.2214833813971655,0.33180319639392897,1.038375782139498
2.755365863946257,1.3114516729784642,0.620355331553778,0,2.22258658696158,0.3342394772326891,1.038369650486098
2.756900032021951,1.3124034023237208,0.620355331553778,0,2.223704152593772,0.336659092666007,1.038359079303648
2.758434200097645,1.3133551316689769,0.620355331553778,0,2.2248362791096787,0.3390613247230452,1.038343944053642
2.759968368173339,1.3143068610142334,0.620355331553778,0,2.2259830280797663,0.3414455021819337,1.0383241250906656
2.761502536249033,1.3152585903594896,0.620355331553778,0,2.227144319959158,0.3438110028674055,1.0382995095796155
2.7630367043247266,1.3162103197047457,0.620355331553778,0,2.2283199338567865,0.34615725570425504,1.038269993239586
2.7645708724004208,1.3171620490500022,0.620355331553778,0,2.2295095089758443,0.3484837425198579,1.038235481902193
2.7661050404761145,1.3181137783952583,0.620355331553778,0,2.2307125477380803,0.35078999959110324,1.038195892875787
2.7676392085518082,1.3190655077405145,0.620355331553778,0,2.231928420584053,0.35307561893324313,1.038151156110429
2.7691733766275024,1.320017237085771,0.620355331553778,0,2.233156372420382,0.35534024933011243,1.0381012151616975
2.770707544703196,1.3209689664310271,0.620355331553778,0,2.2343955306636216,0.3575835971071737,1.038046027954274
2.7722417127788903,1.3219206957762837,0.620355331553778,0,2.235644914808833,0.35980542665060766,1.0380257706740563
2.773775880854584,1.3228724251215398,0.620355331553778,0,2.2369034474293925,0.3620055606773145,1.038081105892292
2.7753100489302778,1.323824154466796,0.620355331553778,0,2.238169966493538,0.36418388026224335,1.0381329779927746
2.776844217005972,1.3247758838120525,0.620355331553778,0,2.2394432388625987,0.3663403246307255,1.0381814711705202
2.7783783850816657,1.3257276131573086,0.620355331553778,0,2.240721974816438,0.368474890724674,1.0382266592750509
2.77991255315736,1.3266793425025651,0.620355331553778,0,2.2420048434334636,0.3705876325524392,1.0382686053336772
2.7814467212330536,1.3276310718478213,0.620355331553778,0,2.243290488636047,0.3726786603328588,1.0383073612348113
2.7829808893087473,1.3285828011930774,0.620355331553778,0,2.2445775456978447,0.3747481394446315,1.0383429675686557
2.7845150573844415,1.329534530538334,0.620355331553778,0,2.2458646579974184,0.37679628919249397,1.0383754536204153
2.7860492254601352,1.33048625988359,0.620355331553778,0,2.247150493793378,0.37882338140191796,1.0384048375091695
2.7875833935358294,1.3314379892288466,0.620355331553778,0,2.2484337627900985,0.3808297388540963,1.0384311264638115
2.789117561611523,1.3323897185741027,0.620355331553778,0,2.2497132322602504,0.3828157335728618,1.0384543172259502
2.790651729687217,1.3333414479193588,0.620355331553778,0,2.250987742491266,0.3847817849750155,1.0384743965684435
2.792185897762911,1.3342931772646154,0.620355331553778,0,2.2522562213274098,0.386728357895167,1.038491341917221
2.7937200658386048,1.3352449066098715,0.620355331553778,0,2.2535176975876094,0.3886559604958131,1.03850512206333
2.795254233914299,1.336196635955128,0.620355331553778,0,2.254771313151551,0.39056514207290427,1.0385156979516479
2.7967884019899927,1.3371483653003842,0.620355331553778,0,2.2560163335226937,0.39245649076661093,1.0385230235324245
2.7983225700656864,1.3381000946456403,0.620355331553778,0,2.2572521566967,0.39433063118649136,1.0385270466617678
2.7998567381413806,1.3390518239908968,0.620355331553778,0,2.2584783201869962,0.39618822195970393,1.0385277100373456
2.8013909062170743,1.340003553336153,0.620355331553778,0,2.2596945060855447,0.3980299532103767,1.0385249521558735
2.8029250742927685,1.3409552826814095,0.620355331553778,0,2.2609005440659367,0.3998565439777769,1.0385187082794654
2.8044592423684622,1.3419070120266656,0.620355331553778,0,2.2620964122671805,0.40166873958043003,1.038508911398523
2.805993410444156,1.3428587413719217,0.620355331553778,0,2.2632822360295597,0.4034673089329738,1.0384954931795687
2.80752757851985,1.3438104707171783,0.620355331553778,0,2.26445828448804,0.40525304182217337,1.038540532087953
2.809061746595544,1.3447622000624344,0.620355331553778,0,2.2656249650633606,0.40702674614826084,1.0386523377518662
2.810595914671238,1.345713929407691,0.620355331553778,0,2.2667828159255072,0.408789245137576,1.0387591769173163
2.8121300827469318,1.346665658752947,0.620355331553778,0,2.2679324965380743,0.410541374532321,1.0388608727959776
2.8136642508226255,1.3476173880982032,0.620355331553778,0,2.269074776424514,0.4122839797632123,1.0389572540065957
2.8151984188983197,1.3485691174434598,0.620355331553778,0,2.270210522327718,0.41401791311079295,1.0390481557859177
2.8167325869740134,1.3495208467887159,0.620355331553778,0,2.2713406839623413,0.41574403086121103,1.0391334211364085
2.8182667550497076,1.3504725761339724,0.620355331553778,0,2.2724662785840586,0.41746319046240754,1.0392129019038836
2.8198009231254013,1.3514243054792285,0.620355331553778,0,2.273588374621167,0.41917624768673023,1.039286459778767
2.821335091201095,1.3523760348244847,0.620355331553778,0,2.274708074631102,0.4208840538062236,1.039353967215451
2.8228692592767892,1.3533277641697412,0.620355331553778,0,2.2758264978571905,0.42258745278696885,1.0394153082648385
2.824403427352483,1.3542794935149973,0.620355331553778,0,2.2769447626689963,0.42428727850904935,1.0394703793158988
2.825937595428177,1.3552312228602539,0.620355331553778,0,2.2780639691727593,0.4259843520189236,1.0395190897427373
2.827471763503871,1.35618295220551,0.620355331553778,0,2.2791851822764806,0.427679478821103,1.0395613624543736
2.8290059315795646,1.357134681550766,0.620355331553778,0,2.2803094154872463,0.42937344621622964,1.0395971343451316
2.8305400996552588,1.3580864108960227,0.620355331553778,0,2.281437615706348,0.4310670206927266,1.039626356644191
2.8320742677309525,1.3590381402412788,0.620355331553778,0,2.2825706492709057,0.43276094537929033,1.039648995163574
2.8336084358066467,1.3599898695865353,0.620355331553778,0,2.2837092894692406,0.4344559375655531,1.0396650304444743
2.8351426038823404,1.3609415989317915,0.620355331553778,0,2.284854205731487,0.4361526862982057,1.039674457802511
2.836676771958034,1.3618933282770476,0.620355331553778,0,2.286005954667418,0.43785185005988103,1.0396772872731264
2.8382109400337283,1.3628450576223041,0.620355331553778,0,2.287164973090574,0.43955405453796936,1.0396735434590179
2.839745108109422,1.3637967869675602,0.620355331553778,0,2.2883315731322478,0.44125989049046255,1.039663265282073
2.8412792761851158,1.3647485163128164,0.620355331553778,0,2.2895059395112516,0.44296991171572586,1.039646505642922
