Times,H,V,M
0.0,1.0,-0.026457513110645904,0.0
0.0015341680756939071,0.9999594097280234,-0.026457513110645904,1.0
0.0030683361513878142,0.9999188194560469,-0.026457513110645904,1.0
0.004602504227081722,0.9998782291840703,-0.026457513110645904,1.0
0.0061366723027756285,0.9998376389120938,-0.026457513110645904,1.0
0.007670840378469535,0.9997970486401172,-0.026457513110645904,1.0
0.009205008454163444,0.9997564583681406,-0.026457513110645904,1.0
0.01073917652985735,0.9997158680961641,-0.026457513110645904,1.0
0.012273344605551257,0.9996752778241875,-0.026457513110645904,1.0
0.013807512681245164,0.999634687552211,-0.026457513110645904,1.0
0.01534168075693907,0.9995940972802344,-0.026457513110645904,1.0
0.01687584883263298,0.9995535070082578,-0.026457513110645904,1.0
0.018410016908326887,0.9995129167362813,-0.026457513110645904,1.0
0.019944184984020792,0.9994723264643047,-0.026457513110645904,1.0
0.0214783530597147,0.9994317361923282,-0.026457513110645904,1.0
0.023012521135408606,0.9993911459203516,-0.026457513110645904,1.0
0.024546689211102514,0.999350555648375,-0.026457513110645904,1.0
0.026080857286796422,0.9993099653763985,-0.026457513110645904,1.0
0.027615025362490327,0.9992693751044219,-0.026457513110645904,1.0
0.029149193438184236,0.9992287848324454,-0.026457513110645904,1.0
0.03068336151387814,0.9991881945604688,-0.026457513110645904,1.0
0.03221752958957205,0.9991476042884923,-0.026457513110645904,1.0
0.03375169766526596,0.9991070140165157,-0.026457513110645904,1.0
0.03528586574095986,0.9990664237445391,-0.026457513110645904,1.0
0.036820033816653774,0.9990258334725626,-0.026457513110645904,1.0
0.03835420189234768,0.998985243200586,-0.026457513110645904,1.0
0.039888369968041584,0.9989446529286095,-0.026457513110645904,1.0
0.04142253804373549,0.9989040626566329,-0.026457513110645904,1.0
0.0429567061194294,0.9988634723846563,-0.026457513110645904,1.0
0.044490874195123306,0.9988228821126798,-0.026457513110645904,1.0
0.04602504227081721,0.9987822918407032,-0.026457513110645904,1.0
0.04755921034651112,0.9987417015687267,-0.026457513110645904,1.0
0.04909337842220503,0.9987011112967501,-0.026457513110645904,1.0
0.05062754649789893,0.9986605210247735,-0.026457513110645904,1.0
0.052161714573592845,0.998619930752797,-0.026457513110645904,1.0
0.05369588264928675,0.9985793404808204,-0.026457513110645904,1.0
0.055230050724980655,0.9985387502088439,-0.026457513110645904,1.0
0.05676421880067457,0.9984981599368673,-0.026457513110645904,1.0
0.05829838687636847,0.9984575696648907,-0.026457513110645904,1.0
0.059832554952062376,0.9984169793929142,-0.026457513110645904,1.0
0.06136672302775628,0.9983763891209376,-0.026457513110645904,1.0
0.0629008911034502,0.9983357988489611,-0.026457513110645904,1.0
0.0644350591791441,0.9982952085769845,-0.026457513110645904,1.0
0.065969227254838,0.998254618305008,-0.026457513110645904,1.0
0.06750339533053192,0.9982140379386903,-0.0264510564132702,2.0
0.06903756340622583,0.9981734651770746,-0.026446099523624138,2.0
0.07057173148191973,0.9981328935716968,-0.026445345865731135,2.0
0.07210589955761364,0.9980923235216135,-0.026444332095045466,2.0
0.07364006763330755,0.9980517553902024,-0.02644308146793491,2.0
0.07517423570900145,0.9980111895024536,-0.026441619006087793,2.0
0.07670840378469536,0.9979706261441741,-0.02643997024979109,2.0
0.07824257186038926,0.9979300655629135,-0.02643816013589436,2.0
0.07977673993608317,0.9978895079703362,-0.026436212055242655,2.0
0.08131090801177708,0.9978489535457086,-0.026434147125122442,2.0
0.08284507608747098,0.9978084024401499,-0.026431983692752303,2.0
0.08437924416316489,0.9977678547812917,-0.026429737067636214,2.0
0.0859134122388588,0.9977273106780256,-0.026427419465000792,2.0
0.0874475803145527,0.9976867702250586,-0.026425040130414783,2.0
0.08898174839024661,0.9976462335070588,-0.026422605607554037,2.0
0.09051591646594052,0.9976057006022346,-0.026420120107020623,2.0
0.09205008454163442,0.997565171585258,-0.02641758593385906,2.0
0.09358425261732833,0.9975246465295026,-0.026415003934425467,2.0
0.09511842069302225,0.9974841255086178,-0.02641237392879276,2.0
0.09665258876871614,0.9974436085975034,-0.02640969510208221,2.0
0.09818675684441006,0.9974030958727745,-0.02640696633615478,2.0
0.09972092492010397,0.9973625874128258,-0.026404186471154587,2.0
0.10125509299579787,0.9973220832976063,-0.026401354493840554,2.0
0.10278926107149178,0.997281583608213,-0.026398469655935064,2.0
0.10432342914718569,0.9972410884263978,-0.026395531530546516,2.0
0.10585759722287959,0.9972005978340658,-0.02639254001794492,2.0
0.1073917652985735,0.997160111912822,-0.026389495313619418,2.0
0.10892593337426741,0.9971196307436052,-0.0263863978517466,2.0
0.11046010144996131,0.997079154406428,-0.02638324823624691,2.0
0.11199426952565522,0.9970386829802248,-0.026380047169784995,2.0
0.11352843760134913,0.9969982165428003,-0.02637679538873041,2.0
0.11506260567704303,0.99695775517086,-0.02637349360953071,2.0
0.11659677375273694,0.9969172989401012,-0.02637014248947501,2.0
0.11813094182843085,0.9968768479253401,-0.02636674260261502,2.0
0.11966510990412475,0.9968364022006557,-0.02636329442984397,2.0
0.12119927797981866,0.9967959618395288,-0.02635979836086534,2.0
0.12273344605551256,0.9967555269149654,-0.02635625470505307,2.0
0.12426761413120647,0.9967150974995952,-0.026352663707930962,2.0
0.1258017822069004,0.9966746736657398,-0.02634902557015462,2.0
0.12733595028259428,0.9966342554854531,-0.026345340466314593,2.0
0.1288701183582882,0.9965938430305357,-0.026341608561512034,2.0
0.1304042864339821,0.9965534363725292,-0.02633783002437022,2.0
0.131938454509676,0.9965130355826981,-0.026334005035845508,2.0
0.13347262258536993,0.9964726407320029,-0.026330133793809968,2.0
0.13500679066106383,0.9964322518910735,-0.02632621651387017,2.0
0.13654095873675773,0.9963918691301852,-0.026322253427200498,2.0
0.13807512681245165,0.996351492519241,-0.026318244776341912,2.0
