Times,H,V,M
0.0,1.0,-0.1,0.0
0.0015341680756939071,0.9998465831924306,-0.1,1.0
0.0030683361513878142,0.9996931663848612,-0.1,1.0
0.004602504227081722,0.9995397495772917,-0.1,1.0
0.0061366723027756285,0.9993863327697223,-0.1,1.0
0.007670840378469535,0.9992329159621529,-0.1,1.0
0.009205008454163444,0.9990794991545835,-0.1,1.0
0.01073917652985735,0.9989260823470141,-0.1,1.0
0.012273344605551257,0.9987726655394447,-0.1,1.0
0.013807512681245164,0.9986192487318752,-0.1,1.0
0.01534168075693907,0.9984658319243058,-0.1,1.0
0.01687584883263298,0.9983124151167364,-0.1,1.0
0.018410016908326887,0.9981590312328609,-0.09997853970867511,2.0
0.019944184984020792,0.9980056803656342,-0.0999570188275109,2.0
0.0214783530597147,0.9978523337572409,-0.09995424283871301,2.0
0.023012521135408606,0.9976989929248639,-0.09995047792123671,2.0
0.024546689211102514,0.9975456592518603,-0.09994581130501129,2.0
0.026080857286796422,0.9973923339769968,-0.09994033723728998,2.0
0.027615025362490327,0.9972390181909472,-0.09993415224749254,2.0
0.029149193438184236,0.9970857128393601,-0.09992735086587695,2.0
0.03068336151387814,0.9969324187314728,-0.09992002200801293,2.0
0.03221752958957205,0.9967791365530361,-0.0999122461646725,2.0
0.03375169766526596,0.9966258668822142,-0.09990409346285253,2.0
0.03528586574095986,0.9964726102071284,-0.09989562259433916,2.0
0.036820033816653774,0.9963193669438104,-0.09988688054840252,2.0
0.03835420189234768,0.9961661374535016,-0.09987790303841663,2.0
0.039888369968041584,0.996012922058451,-0.09986871548035543,2.0
0.04142253804373549,0.9958597210556087,-0.09985933436468854,2.0
0.0429567061194294,0.9957065347278563,-0.09984976886126258,2.0
0.044490874195123306,0.995553363352649,-0.09984002250732461,2.0
0.04602504227081721,0.9954002072081379,-0.09983009484915521,2.0
0.04755921034651112,0.9952470665770032,-0.09981998293468343,2.0
0.04909337842220503,0.9950939417483367,-0.09980968258469751,2.0
0.05062754649789893,0.9949408330179778,-0.09979918940084527,2.0
0.052161714573592845,0.9947877406877281,-0.09978849949695068,2.0
0.05369588264928675,0.9946346650638518,-0.0997776099643196,2.0
0.055230050724980655,0.9944816064552249,-0.09976651910038158,2.0
0.05676421880067457,0.994328565171433,-0.09975522644262945,2.0
0.05829838687636847,0.9941755415210409,-0.0997437326564407,2.0
0.059832554952062376,0.9940225358101824,-0.09973203932650625,2.0
0.06136672302775628,0.9938695483415461,-0.09972014869826766,2.0
0.0629008911034502,0.9937165794137746,-0.0997080634090637,2.0
0.0644350591791441,0.9935636293212441,-0.09969578623994116,2.0
0.065969227254838,0.9934106983541598,-0.09968331990944704,2.0
0.06750339533053192,0.9932577867988861,-0.09967066692128311,2.0
0.06903756340622583,0.9931048949384214,-0.09965782946927235,2.0
0.07057173148191973,0.992952023052937,-0.09964480939627612,2.0
0.07210589955761364,0.9927991714203084,-0.09963160819877827,2.0
0.07364006763330755,0.9926463403165866,-0.09961822706591718,2.0
0.07517423570900145,0.9924935300163762,-0.09960466694064755,2.0
0.07670840378469536,0.992340740793103,-0.09959092859114985,2.0
0.07824257186038926,0.9921879729191729,-0.09957701268221981,2.0
0.07977673993608317,0.9920352266660335,-0.09956291983870469,2.0
0.08131090801177708,0.9918825023041576,-0.09954865069574778,2.0
0.08284507608747098,0.9917298001029753,-0.09953420593324204,2.0
0.08437924416316489,0.9915771203307764,-0.09951958629425811,2.0
0.0859134122388588,0.9914244632546076,-0.09950479258906543,2.0
0.0874475803145527,0.9912718291401813,-0.09948982568764049,2.0
0.08898174839024661,0.9911192182518068,-0.09947468650422003,2.0
0.09051591646594052,0.9909666308523536,-0.09945937597759037,2.0
0.09205008454163442,0.9908140672032445,-0.09944389505047065,2.0
0.09358425261732833,0.9906615275644791,-0.09942824465072268,2.0
0.09511842069302225,0.9905090121946792,-0.09941242567630347,2.0
0.09665258876871614,0.9903565213511507,-0.09939643898502203,2.0
0.09818675684441006,0.990204055289953,-0.09938028538936443,2.0
0.09972092492010397,0.9900516142659692,-0.09936396565599152,2.0
0.10125509299579787,0.9898991985329716,-0.09934748050904374,2.0
0.10278926107149178,0.9897468083436776,-0.09933083063611063,2.0
0.10432342914718569,0.9895944439497941,-0.09931401669565001,2.0
0.10585759722287959,0.9894421056020513,-0.09929703932471523,2.0
0.1073917652985735,0.9892897935502233,-0.09927989914604801,2.0
0.10892593337426741,0.9891375080431424,-0.09926259677387143,2.0
0.11046010144996131,0.988985249328705,-0.09924513281799685,2.0
0.11199426952565522,0.9888330176538754,-0.09922750788615345,2.0
0.11352843760134913,0.9886808132646876,-0.09920972258466824,2.0
0.11506260567704303,0.9885286364062484,-0.09919177751780565,2.0
0.11659677375273694,0.9883764873227435,-0.09917367328616437,2.0
0.11813094182843085,0.9882243662574458,-0.09915541048456887,2.0
0.11966510990412475,0.9880722734527279,-0.09913698969985785,2.0
0.12119927797981866,0.9879202091500774,-0.0991184115089041,2.0
0.12273344605551256,0.9877681735901146,-0.09909967647710198,2.0
0.12426761413120647,0.9876161670126113,-0.09908078515745114,2.0
0.1258017822069004,0.9874641896565105,-0.09906173809026671,2.0
0.12733595028259428,0.987312241759945,-0.09904253580345757,2.0
0.1288701183582882,0.987160323560256,-0.0990231788132593,2.0
0.1304042864339821,0.9870084352940086,-0.09900366762526801,2.0
0.131938454509676,0.9868565771970073,-0.09898400273561889,2.0
0.13347262258536993,0.9867047495043075,-0.09896418463215859,2.0
0.13500679066106383,0.9865529524502279,-0.09894421379549596,2.0
0.13654095873675773,0.9864011862683592,-0.09892409069984921,2.0
0.13807512681245165,0.9862494511915736,-0.09890381581364532,2.0
0.13960929488814555,0.986097747452033,-0.09888338959987596,2.0
0.14114346296383945,0.9859460752811974,-0.09886281251622688,2.0
0.14267763103953338,0.9857944349098323,-0.0988420850150403,2.0
0.14421179911522727,0.985642826568018,-0.09882120754316198,2.0
0.14574596719092117,0.9854912504851581,-0.09880018054174058,2.0
0.1472801352666151,0.9853397068899882,-0.0987790044460299,2.0
0.148814303342309,0.9851881960105855,-0.0987576796852422,2.0
0.1503484714180029,0.9850367180743781,-0.09873620668247599,2.0
0.1518826394936968,0.9848852733081545,-0.0987145858547353,2.0
0.15341680756939072,0.9847338619380722,-0.09869281761303395,2.0
0.15495097564508462,0.9845824841896677,-0.09867090236257725,2.0
0.1564851437207785,0.9844311402878637,-0.09864884050299333,2.0
0.15801931179647244,0.9842798304569785,-0.09862663242859859,2.0
0.15955347987216634,0.984128554920733,-0.0986042785286652,2.0
0.16108764794786024,0.9839773139022582,-0.0985817791876765,2.0
0.16262181602355416,0.9838261076241022,-0.098559134785549,2.0
0.16415598409924806,0.983674936308237,-0.09853634569781955,2.0
0.16569015217494196,0.9835238001760651,-0.09851341229578678,2.0
0.16722432025063588,0.9833726994484256,-0.09849033494661343,2.0
0.16875848832632978,0.9832216343456006,-0.09846711401339918,2.0
0.17029265640202368,0.9830706050873211,-0.09844374985522479,2.0
0.1718268244777176,0.9829196118927737,-0.09842024282718818,2.0
0.1733609925534115,0.9827686549806058,-0.09839659328043199,2.0
0.1748951606291054,0.9826177345689325,-0.09837280156217963,2.0
0.17642932870479933,0.9824668508753421,-0.09834886801577836,2.0
0.17796349678049322,0.9823160041169019,-0.09832479298075532,2.0
0.17949766485618712,0.9821651945101639,-0.09830057679288964,2.0
0.18103183293188105,0.982014422271171,-0.09827621978429181,2.0
0.18256600100757495,0.9818636876154617,-0.0982517222834963,2.0
0.18410016908326884,0.981712990758076,-0.09822708461555538,2.0
0.18563433715896277,0.9815623319135605,-0.09820230710213473,2.0
0.18716850523465667,0.9814117386054676,-0.09815958921245178,3.0
0.18870267331035057,0.9812612199561811,-0.09811092517905788,3.0
0.1902368413860445,0.9811107432162113,-0.09808360788743291,3.0
0.1917710094617384,0.9809603098186523,-0.09805535647773762,3.0
0.1933051775374323,0.9808099210623391,-0.0980262584627282,3.0
0.1948393456131262,0.9806595781020764,-0.09799640772389773,3.0
0.1963735136888201,0.9805092819463748,-0.09796589961876671,3.0
0.197907681764514,0.9803590334618969,-0.09793482660618943,3.0
0.19944184984020794,0.9802088333834814,-0.09790327461189488,3.0
0.20097601791590183,0.9800586823283893,-0.09787132027516583,3.0
0.20251018599159573,0.979908580813333,-0.09783902913547675,3.0
0.20404435406728966,0.9797585292728711,-0.09780645474192541,3.0
0.20557852214298356,0.9796085280778809,-0.09777363860376469,3.0
0.20711269021867745,0.9794585775530142,-0.09774061085124171,3.0
0.20864685829437138,0.9793086779923013,-0.09770739144408798,3.0
0.21018102637006528,0.9791588296723321,-0.0976739917505566,3.0
0.21171519444575918,0.979009032862714,-0.09764041632168774,3.0
0.2132493625214531,0.978859287833755,-0.09760666470080892,3.0
0.214783530597147,0.9787095948615229,-0.09757273313379328,3.0
0.2163176986728409,0.9785599542305892,-0.09753861607769998,3.0
0.21785186674853482,0.9784103662348717,-0.09750430744022298,3.0
0.21938603482422872,0.9782608311770409,-0.09746980151652228,3.0
0.22092020289992262,0.9781113493669558,-0.09743509362076169,3.0
0.22245437097561654,0.9779619211195656,-0.09740018043492966,3.0
0.22398853905131044,0.9778125467526477,-0.09736506011599662,3.0
0.22552270712700434,0.9776632265846693,-0.09732973221396779,3.0
0.22705687520269827,0.977513960932979,-0.09729419745788963,3.0
0.22859104327839216,0.9773647501124441,-0.09725845746559873,3.0
0.23012521135408606,0.9772155944345716,-0.09722251442685682,3.0
0.23165937942978,0.9770664942070972,-0.09718637080027807,3.0
0.23319354750547389,0.9769174497339709,-0.0971500290533805,3.0
0.23472771558116778,0.9767684613156481,-0.09711349146366324,3.0
0.2362618836568617,0.9766195292495825,-0.09707675998803553,3.0
0.2377960517325556,0.9764706538308157,-0.097039836198916,3.0
0.2393302198082495,0.9763218353525748,-0.09700272127852888,3.0
0.24086438788394343,0.9761730741068112,-0.0969654160585765,3.0
0.24239855595963733,0.9760243703846311,-0.09692792109033878,3.0
0.24393272403533123,0.9758757244765931,-0.09689023673031304,3.0
0.24546689211102513,0.9757271366728731,-0.09685236322806313,3.0
0.24700106018671905,0.9755786072633064,-0.09681430080567921,3.0
0.24853522826241295,0.9754301365373319,-0.09677604972152233,3.0
0.2500693963381069,0.9752817247838687,-0.09673761031432222,3.0
0.2516035644138008,0.9751333722911568,-0.09669898302682083,3.0
0.25313773248949467,0.9749850793465901,-0.09666016841061653,3.0
0.25467190056518857,0.9748368462365649,-0.09662116711577022,3.0
0.25620606864088247,0.9746886732463617,-0.09658197986965036,3.0
0.2577402367165764,0.9745405606600677,-0.09654260744987105,3.0
0.2592744047922703,0.9743925087605446,-0.09650305065580307,3.0
0.2608085728679642,0.9742445178294338,-0.09646331028237891,3.0
0.2623427409436581,0.9740965881471965,-0.09642338709887426,3.0
0.263876909019352,0.9739487199931758,-0.09638328183418972,3.0
0.2654110770950459,0.9738009136456707,-0.0963429951690877,3.0
0.26694524517073986,0.9736531693820111,-0.0963025277349055,3.0
0.26847941324643376,0.9735054874786285,-0.0962618801175979,3.0
0.27001358132212766,0.9733578682111126,-0.09622105286556518,3.0
0.27154774939782156,0.9732103118542542,-0.09618004649955787,3.0
0.27308191747351546,0.973062818682072,-0.09613886152308353,3.0
0.27461608554920935,0.9729153889678237,-0.09609749843194323,3.0
0.2761502536249033,0.9727680229840064,-0.09605595772195728,3.0
0.2776844217005972,0.9726207210023486,-0.09601423989431114,3.0
0.2792185897762911,0.972473483293797,-0.09597234545835232,3.0
0.280752757851985,0.9723263101285038,-0.09593027493203701,3.0
0.2822869259276789,0.9721792017758156,-0.09588802884044866,3.0
0.2838210940033728,0.9720321585042669,-0.09584560771295995,3.0
0.28535526207906675,0.9718851805815789,-0.0958030120796869,3.0
0.28688943015476065,0.971738268274664,-0.09576024246780869,3.0
0.28842359823045455,0.9715914218496355,-0.09571729939827274,3.0
0.28995776630614845,0.9714446415718211,-0.09567418338320823,3.0
0.29149193438184234,0.9712979277057783,-0.0956308949242693,3.0
0.29302610245753624,0.9711512805153127,-0.09558743451193881,3.0
0.2945602705332302,0.971004700263494,-0.0955438026257069,3.0
0.2960944386089241,0.9708581872126718,-0.0954999997349557,3.0
0.297628606684618,0.9707117416244894,-0.09545602630032027,3.0
0.2991627747603119,0.9705653637598938,-0.09541188277527275,3.0
0.3006969428360058,0.9704190538791452,-0.09536756960770433,3.0
0.3022311109116997,0.970272812241823,-0.09532308724133624,3.0
0.3037652789873936,0.9701266391068306,-0.09527843611680177,3.0
0.30529944706308754,0.969980534732399,-0.09523361667236434,3.0
0.30683361513878143,0.96983449937609,-0.0951886293442478,3.0
0.30836778321447533,0.9696885332947993,-0.09514347456662083,3.0
0.30990195129016923,0.9695426367447602,-0.09509815277132662,3.0
0.31143611936586313,0.9693968099815474,-0.0950526643874323,3.0
0.312970287441557,0.9692510532600827,-0.09500700984071322,3.0
0.314504455517251,0.9691053668346403,-0.09496118955315493,3.0
0.3160386235929449,0.9689597509588538,-0.09491520394253197,3.0
0.3175727916686388,0.9688142058857222,-0.09486905342213256,3.0
0.3191069597443327,0.9686687318676181,-0.0948227384006277,3.0
0.3206411278200266,0.9685233291562939,-0.09477625928209131,3.0
0.32217529589572047,0.9683779980028888,-0.0947296164661526,3.0
0.3237094639714144,0.9682327386579355,-0.0946828103482382,3.0
0.3252436320471083,0.9680875513713662,-0.09463584131987694,3.0
0.3267778001228022,0.9679424363925175,-0.0945887097690091,3.0
0.3283119681984961,0.9677973939701363,-0.0945414160802865,3.0
0.32984613627419,0.9676524243523837,-0.0944939606353227,3.0
0.3313803043498839,0.96750752778684,-0.09444634381288085,3.0
0.33291447242557787,0.9673627045205083,-0.09439856598899711,3.0
0.33444864050127177,0.9672179547998194,-0.09435062753703655,3.0
0.33598280857696566,0.9670732788706349,-0.09430252882770492,3.0
0.33751697665265956,0.9669286769782518,-0.09425427022901509,3.0
0.33905114472835346,0.9667841493674069,-0.09420585210623879,3.0
0.34058531280404736,0.9666396962822809,-0.09415727482185356,3.0
0.3421194808797413,0.9664953179665027,-0.0941085387355001,3.0
0.3436536489554352,0.966351014663154,-0.09405964420396037,3.0
0.3451878170311291,0.9662067866147731,-0.0940105915811575,3.0
0.346721985106823,0.96606263406336,-0.09396138121818653,3.0
0.3482561531825169,0.9659185572503804,-0.09391201346337005,3.0
0.3497903212582108,0.9657745564167696,-0.09386248866232114,3.0
0.35132448933390475,0.9656306318029365,-0.0938128071580363,3.0
0.35285865740959865,0.965486783648768,-0.09376296929097445,3.0
0.35439282548529255,0.9653430121936325,-0.09371297539914136,3.0
0.35592699356098645,0.9651993176763829,-0.09366282581817194,3.0
0.35746116163668035,0.9650557003353615,-0.09361252088139078,3.0
0.35899532971237424,0.9649121604084021,-0.09356206091986481,3.0
0.3605294977880682,0.9647686981328343,-0.09351144626244906,3.0
0.3620636658637621,0.9646253137454864,-0.09346067723580664,3.0
0.363597833939456,0.964482007482689,-0.09340975416444115,3.0
0.3651320020151499,0.9643387795802778,-0.09335867737070161,3.0
0.3666661700908438,0.9641956302735978,-0.09330744717480645,3.0
0.3682003381665377,0.9640525597975055,-0.09325606389485416,3.0
0.36973450624223164,0.9639095683863727,-0.09320452784683837,3.0
0.37126867431792554,0.9637666562740899,-0.09315283934467664,3.0
0.37280284239361944,0.9636238236940688,-0.09310099870023064,3.0
0.37433701046931334,0.9634810708792461,-0.09304900622334161,3.0
0.37587117854500723,0.9633383980620858,-0.09299686222186078,3.0
0.37740534662070113,0.9631958054745826,-0.09294456700168917,3.0
0.3789395146963951,0.9630532933482652,-0.09289212086680797,3.0
0.380473682772089,0.9629108619141987,-0.09283952411932347,3.0
0.3820078508477829,0.9627685114029875,-0.09278677705949405,3.0
0.3835420189234768,0.9626262420447782,-0.09273387998576518,3.0
0.3850761869991707,0.9624840540692621,-0.092680833194799,3.0
0.3866103550748646,0.9623419477056782,-0.09262763698150017,3.0
0.38814452315055853,0.9621999231828156,-0.09257429163903942,3.0
0.3896786912262524,0.9620579807290165,-0.09252079745887619,3.0
0.3912128593019463,0.9619161205721782,-0.09246715473077888,3.0
0.3927470273776402,0.9617743429397565,-0.09241336374284456,3.0
0.3942811954533341,0.9616326480587674,-0.09235942478151558,3.0
0.395815363529028,0.9614910361557898,-0.09230533813160587,3.0
0.3973495316047219,0.9613495074569685,-0.09225110407631251,3.0
0.39888369968041587,0.9612080621880158,-0.09219672289724459,3.0
0.40041786775610977,0.9610667005742152,-0.09214219487443567,3.0
0.40195203583180367,0.9609254228404221,-0.09208752028637307,3.0
0.40348620390749756,0.9607842292110673,-0.09203269941001553,3.0
0.40502037198319146,0.9606431199101593,-0.09197773252081588,3.0
0.40655454005888536,0.9605020951612857,-0.09192261989274164,3.0
0.4080887081345793,0.9603611551876166,-0.09186736179829541,3.0
0.4096228762102732,0.9602203002119059,-0.09181195850853985,3.0
0.4111570442859671,0.9600795304564941,-0.09175641029310616,3.0
0.412691212361661,0.9599388461433098,-0.091700717420226,3.0
0.4142253804373549,0.9597982474938727,-0.09164488015673657,3.0
0.4157595485130488,0.9596577347292947,-0.09158889876810782,3.0
0.41729371658874276,0.9595173080702829,-0.09153277351845214,3.0
0.41882788466443666,0.9593769677371413,-0.09147650467054365,3.0
0.42036205274013055,0.9592367139497726,-0.09142009248583281,3.0
0.42189622081582445,0.9590965469276805,-0.091363537224465,3.0
0.42343038889151835,0.9589564668899714,-0.09130683914528906,3.0
0.42496455696721225,0.9588164740553566,-0.091249998505881,3.0
0.4264987250429062,0.9586765686421542,-0.091193015562555,3.0
0.4280328931186001,0.9585367508682913,-0.09113589057037756,3.0
0.429567061194294,0.9583970209513051,-0.09107862378318832,3.0
0.4311012292699879,0.9582573791083454,-0.09102121545360702,3.0
0.4326353973456818,0.9581178255561764,-0.09096366583305356,3.0
0.4341695654213757,0.9579783605111782,-0.09090597517176313,3.0
0.43570373349706965,0.9578389841893488,-0.09084814371879642,3.0
0.43723790157276354,0.957699696806306,-0.09079017172205693,3.0
0.43877206964845744,0.9575604985772892,-0.09073205942830191,3.0
0.44030623772415134,0.9574213897171607,-0.09067380708315723,3.0
0.44184040579984524,0.9572823704404078,-0.09061541493113039,3.0
0.44337457387553914,0.957143440961144,-0.09055688321562119,3.0
0.4449087419512331,0.9570046014931117,-0.09049821217893624,3.0
0.446442910026927,0.956865852249683,-0.09043940206230026,3.0
0.4479770781026209,0.9567271934438613,-0.09038045310586873,3.0
0.4495112461783148,0.9565886252882833,-0.09032136554873794,3.0
0.4510454142540087,0.9564501479952208,-0.09026213962895924,3.0
0.4525795823297026,0.9563117617765816,-0.09020277558354858,3.0
0.45411375040539653,0.9561734668439115,-0.09014327364849918,3.0
0.45564791848109043,0.9560352634083961,-0.09008363405879194,3.0
0.45718208655678433,0.9558971516808618,-0.09002385704840751,3.0
0.4587162546324782,0.9557591318717773,-0.08996394285033595,3.0
0.4602504227081721,0.9556212041912557,-0.08990389169658754,3.0
0.461784590783866,0.9554833688490557,-0.08984370381820553,3.0
0.46331875885956,0.9553456260545828,-0.08978337944527472,3.0
0.4648529269352539,0.9552079760168912,-0.08972291880693084,3.0
0.46638709501094777,0.9550704189446847,-0.0896623221313722,3.0
0.46792126308664167,0.9549329550463187,-0.08960158964586977,3.0
0.46945543116233557,0.9547955845298011,-0.08954072157677519,3.0
0.47098959923802947,0.9546583076027939,-0.08947971814953265,3.0
0.4725237673137234,0.954521124472615,-0.08941857958868539,3.0
0.4740579353894173,0.9543840353462388,-0.08935730611788754,3.0
0.4755921034651112,0.9542470404302983,-0.0892958979599135,3.0
0.4771262715408051,0.9541101399310857,-0.08923435533666227,3.0
0.478660439616499,0.9539733340545543,-0.08917267846917552,3.0
0.4801946076921929,0.9538366230063193,-0.08911086757763381,3.0
0.48172877576788686,0.9537000069916597,-0.08904892288137874,3.0
0.48326294384358076,0.9535634862155193,-0.08898684459890999,3.0
0.48479711191927466,0.953427060882508,-0.08892463294790352,3.0
0.48633127999496856,0.9532907311969026,-0.0888622881452094,3.0
0.48786544807066246,0.9531544973626487,-0.08879981040687032,3.0
0.48939961614635635,0.9530183595833619,-0.08873719994812233,3.0
0.49093378422205025,0.9528823180623285,-0.08867445698340733,3.0
0.4924679522977442,0.9527463730025071,-0.08861158172637808,3.0
0.4940021203734381,0.95261052460653,-0.0885485743899049,3.0
0.495536288449132,0.9524747730767036,-0.08848543518608941,3.0
0.4970704565248259,0.9523391186150104,-0.0884221643262643,3.0
0.4986046246005198,0.95220356142311,-0.08835876202100582,3.0
0.5001387926762138,0.9520681017023397,-0.08829522848013811,3.0
0.5016729607519076,0.9519327396537163,-0.08823156391274516,3.0
0.5032071288276015,0.9517974754779367,-0.08816776852716973,3.0
0.5047412969032954,0.9516623093753797,-0.08810384253102903,3.0
0.5062754649789893,0.9515272415461062,-0.08803978613121555,3.0
0.5078096330546833,0.9513922721898612,-0.08797559953390775,3.0
0.5093438011303771,0.9512574015060744,-0.08791128294457284,3.0
0.5108779692060711,0.9511226296938611,-0.08784683656797906,3.0
0.5124121372817649,0.9509879569520239,-0.08778226060819627,3.0
0.5139463053574589,0.9508533834790528,-0.08771755526860449,3.0
0.5154804734331528,0.9507189094731274,-0.08765272075190327,3.0
0.5170146415088467,0.9505845351321174,-0.08758775726011421,3.0
0.5185488095845406,0.950450260653583,-0.08752266499458967,3.0
0.5200829776602345,0.9503160862347771,-0.08745744415601385,3.0
0.5216171457359284,0.9501820120726453,-0.08739209494441876,3.0
0.5231513138116223,0.9500480383638278,-0.08732661755918018,3.0
0.5246854818873162,0.9499141653046593,-0.08726101219902757,3.0
0.5262196499630102,0.949780393091171,-0.0871952790620521,3.0
0.527753818038704,0.9496467219190913,-0.087129418345707,3.0
0.529287986114398,0.9495131519838461,-0.08706343024682026,3.0
0.5308221541900918,0.9493796834805609,-0.08699731496159427,3.0
0.5323563222657858,0.9492463166040608,-0.08693107268561175,3.0
0.5338904903414797,0.9491130515488718,-0.08686470361384788,3.0
0.5354246584171736,0.9489798885092218,-0.08679820794066477,3.0
0.5369588264928675,0.9488468276790413,-0.0867315858598291,3.0
0.5384929945685614,0.9487138692519647,-0.08666483756450581,3.0
0.5400271626442553,0.9485810134213305,-0.08659796324727083,3.0
0.5415613307199492,0.9484482603801834,-0.08653096310011454,3.0
0.5430954987956431,0.9483156103212735,-0.0864638373144458,3.0
0.5446296668713371,0.9481830634370589,-0.08639658608109663,3.0
0.5461638349470309,0.9480506199197056,-0.0863292095903295,3.0
0.5476980030227249,0.9479182799610882,-0.0862617080318398,3.0
0.5492321710984187,0.9477860437527919,-0.08619408159476115,3.0
0.5507663391741127,0.9476539114861117,-0.08612633046767304,3.0
0.5523005072498066,0.9475218833520547,-0.08605845483859978,3.0
0.5538346753255005,0.9473899595413404,-0.08599045489502229,3.0
0.5553688434011944,0.9472581402444011,-0.08592233082387542,3.0
0.5569030114768883,0.9471264256513837,-0.08585408281155818,3.0
0.5584371795525822,0.9469948159521494,-0.08578571104393622,3.0
0.559971347628276,0.9468633113362753,-0.08571721570634512,3.0
0.56150551570397,0.9467319119930551,-0.08564859698359752,3.0
0.563039683779664,0.9466006181114995,-0.0855798550599838,3.0
0.5645738518553578,0.9464694298803377,-0.08551099011928058,3.0
0.5661080199310518,0.9463383474880169,-0.08544200234475126,3.0
0.5676421880067456,0.9462073711227049,-0.08537289191915244,3.0
0.5691763560824395,0.9460765009722892,-0.0853036590247378,3.0
0.5707105241581335,0.9459457372243789,-0.08523430384326,3.0
0.5722446922338273,0.9458150800663048,-0.08516482655598047,3.0
0.5737788603095213,0.9456845296851201,-0.08509522734366537,3.0
0.5753130283852151,0.945554086267602,-0.08502550638659719,3.0
0.5768471964609091,0.9454237500002515,-0.0849556638645712,3.0
0.5783813645366029,0.9452935210692948,-0.08488569995690902,3.0
0.5799155326122969,0.9451633996606831,-0.08481561484245209,3.0
0.5814497006879908,0.9450333859600945,-0.0847454086995712,3.0
0.5829838687636847,0.944903480152934,-0.08467508170617054,3.0
0.5845180368393786,0.9447736824243345,-0.084604634039691,3.0
0.5860522049150725,0.9446439929591571,-0.08453406587710964,3.0
0.5875863729907664,0.9445144119419926,-0.0844633773949502,3.0
0.5891205410664604,0.9443849395571609,-0.084392568769281,3.0
0.5906547091421542,0.9442555759887131,-0.08432164017572026,3.0
0.5921888772178482,0.9441263214204314,-0.08425059178944276,3.0
0.593723045293542,0.9439971760358299,-0.0841794237851794,3.0
0.595257213369236,0.9438681400181552,-0.08410813633722056,3.0
0.5967913814449298,0.9437392135503875,-0.08403672961942191,3.0
0.5983255495206238,0.9436103968152404,-0.08396520380520799,3.0
0.5998597175963177,0.9434816899951626,-0.08389355906757097,3.0
0.6013938856720116,0.9433530932723379,-0.08382179557908065,3.0
0.6029280537477055,0.9432246068286858,-0.08374991351188339,3.0
0.6044622218233994,0.9430962308458628,-0.08367791303770425,3.0
0.6059963898990933,0.9429679877660401,-0.08359128432818833,4.0
0.6075305579747872,0.942839895574009,-0.08349293278906411,4.0
0.6090647260504811,0.9427119173229426,-0.08341866389613474,4.0
0.6105988941261751,0.9425840543086069,-0.0833435503980618,4.0
0.6121330622018689,0.9424563076980544,-0.08326767619306082,4.0
0.6136672302775629,0.9423286785197789,-0.08319113159611086,4.0
0.6152013983532567,0.9422011676613525,-0.08311400846263924,4.0
0.6167355664289507,0.9420737758737517,-0.08303639582849898,4.0
0.6182697345046446,0.9419465037812316,-0.08295837629299839,4.0
0.6198039025803385,0.9418193518953897,-0.08288002328843086,4.0
0.6213380706560324,0.9416923206319678,-0.08280139929539862,4.0
0.6228722387317263,0.9415654103289697,-0.08272255498528784,4.0
0.6244064068074202,0.9414386212647998,-0.08264352920552365,4.0
0.625940574883114,0.9413119536753409,-0.08256434967312351,4.0
0.627474742958808,0.9411854077691332,-0.0824850342101719,4.0
0.629008911034502,0.9410589837401052,-0.08240559234076732,4.0
0.6305430791101958,0.9409326817775732,-0.08232602707163611,4.0
0.6320772471858898,0.9408065020734727,-0.08224633669518455,4.0
0.6336114152615836,0.9406804448269971,-0.08216651648059736,4.0
0.6351455833372776,0.9405545102469685,-0.08208656015191862,4.0
0.6366797514129715,0.9404286985523665,-0.08200646108802295,4.0
0.6382139194886653,0.9403030099714909,-0.08192621321423776,4.0
0.6397480875643593,0.9401774447402255,-0.08184581158647973,4.0
0.6412822556400531,0.9400520030998412,-0.08176525269411743,4.0
0.6428164237157471,0.9399266852946937,-0.08168453452575436,4.0
0.6443505917914409,0.9398014915701036,-0.08160365645299293,4.0
0.6458847598671349,0.9396764221706007,-0.08152261899099227,4.0
0.6474189279428288,0.9395514773386398,-0.08144142349221846,4.0
0.6489530960185227,0.9394266573138127,-0.08136007182297018,4.0
0.6504872640942166,0.9393019623325222,-0.0812785660619755,4.0
0.6520214321699105,0.9391773926280417,-0.08119690824886457,4.0
0.6535556002456044,0.9390529484308604,-0.08111510019842043,4.0
0.6550897683212984,0.9389286299692048,-0.08103314338574022,4.0
0.6566239363969922,0.9388044374696322,-0.08095103889865114,4.0
0.6581581044726862,0.9386803711576107,-0.08086878744704634,4.0
0.65969227254838,0.9385564312580196,-0.08078638941497945,4.0
0.661226440624074,0.9384326179955274,-0.08070384493965979,4.0
0.6627606086997678,0.9383089315948318,-0.08062115400209584,4.0
0.6642947767754618,0.9381853722807626,-0.08053831651607915,4.0
0.6658289448511557,0.9380619402782667,-0.08045533240545533,4.0
0.6673631129268496,0.9379386358123021,-0.08037220166300439,4.0
0.6688972810025435,0.9378154591076742,-0.0802889243880358,4.0
