0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,1.324627310375677247e+01
2.365740123856215071e-02,7.084713009025585262e-02,1.176621891057541835e-01,1.638546329286727499e-01,2.091792600826419823e-01,2.533946947124161020e-01,2.962644525893353142e-01,3.375579869924490994e-01,3.770517101564018203e-01,4.145299860741182840e-01,4.497860905559835643e-01,4.826231345771437309e-01,5.128549470902964424e-01,5.403069136422539165e-01,5.648167673081462281e-01,5.862353286465360469e-01,6.044271915813845819e-01,6.192713523318051916e-01,6.306617787371125994e-01,6.385079175619650105e-01,6.427351376133314531e-01,6.432851067568861048e-01,6.401161011839571202e-01,6.332032455505769430e-01,6.225386828862226052e-01,6.081316734505801680e-01,5.900086220009427285e-01,5.682130332195489686e-01,5.428053953382420138e-01,5.138629922860116217e-01,4.814796449723368621e-01,4.457653826044503664e-01,4.068460452187687704e-01,3.648628188844867393e-01,3.199717053098123931e-01,2.723429278472901949e-01,2.221602761531886461e-01,1.696203920059317360e-01,1.149319990290886273e-01,5.831507929451991423e-02,-5.802042347387312837e+00
4.173196217626615190e-02,1.249752550336942075e-01,2.075576254476509119e-01,2.890416945982905439e-01,3.689949239056493080e-01,4.469915232349656597e-01,5.226143313441330429e-01,5.954566608315425835e-01,6.651240999833782919e-01,7.312362640904175315e-01,7.934284890048558525e-01,8.513534599369046996e-01,9.046827687479855884e-01,9.531083932812113302e-01,9.963440925795618019e-01,1.034126712176290486e+00,1.066217393999595364e+00,1.092402685812849716e+00,1.112495545511362760e+00,1.126336236015218928e+00,1.133793106933350670e+00,1.134763259625334308e+00,1.129173092752301377e+00,1.116978725885327650e+00,1.098166299226653209e+00,1.072752147994296523e+00,1.040782850522093517e+00,1.002335149632953337e+00,9.575157473512396766e-01,9.064609735286097703e-01,8.493363294644762362e-01,7.863359081054077659e-01,7.176816929054207206e-01,6.436227379191009623e-01,5.644342321801355533e-01,4.804164518870078227e-01,3.918936043736692687e-01,2.992125682840047207e-01,2.027415347932089162e-01,1.028685551250730634e-01,-1.290986125284480757e+01
4.027537799003198110e-03,1.206132032474871094e-02,2.003131744514877882e-02,2.789531787567290505e-02,3.561157746173381627e-02,4.313900333894721967e-02,5.043733541449107322e-02,5.746732442240835848e-02,6.419090581929121075e-02,7.057136880328254702e-02,7.657351975868269267e-02,8.216383945056764115e-02,8.731063331863760102e-02,9.198417424691000821e-02,9.615683721576187559e-02,9.980322527507341779e-02,1.029002863117252503e-01,1.054274201213064172e-01,1.073665753324613281e-01,1.087023357726997069e-01,1.094219959065370201e-01,1.095156250203866144e-01,1.089761198734974651e-01,1.077992455802590649e-01,1.059836645361961205e-01,1.035309532477700495e-01,1.004456069744979474e-01,9.673503214071181577e-02,9.240952652331753392e-02,8.748224727098619091e-02,8.196916685911577460e-02,7.588901713346803135e-02,6.926322164340854848e-02,6.211581651296630563e-02,5.447336014431666817e-02,4.636483209357117330e-02,3.782152150277136998e-02,2.887690551454500862e-02,1.956651813683290761e-02,9.927810064264927167e-03,-8.634612811247638353e-02
5.561649492914506193e-03,1.665554475605996593e-02,2.766135839589115714e-02,3.852080061330016153e-02,4.917622667153229155e-02,5.957089120412051991e-02,6.964919882350968650e-02,7.935694999862137611e-02,8.864158118837683897e-02,9.745239824098381187e-02,1.057408020955077771e-01,1.134605058528004168e-01,1.205677423171167828e-01,1.270214611475831701e-01,1.327835147999569254e-01,1.378188324836442935e-01,1.420955814065925360e-01,1.455853146312102719e-01,1.482631049177400850e-01,1.501076639872903906e-01,1.511014466947839807e-01,1.512307396622372679e-01,1.504857339847331943e-01,1.488605816850244179e-01,1.463534356576034201e-01,1.429664729090683317e-01,1.387059009684507849e-01,1.335819474085718217e-01,1.276088324872085566e-01,1.208047249846147392e-01,1.131916813814817790e-01,1.047955685884836285e-01,9.564597050486881025e-02,8.577607874886376826e-02,7.522256796670723222e-02,6.402545618966201668e-02,5.222795076913071266e-02,3.987628047877408294e-02,2.701951442907794126e-02,1.370936849390671890e-02,-1.236857406774285240e+00
6.964152354827810726e-03,2.085563849027509062e-02,3.463683111564077460e-02,4.823474126564748082e-02,6.157718770526283969e-02,7.459311536745895366e-02,8.721290915879040262e-02,9.936870184086456226e-02,1.109946747192733785e-01,1.220273499000876505e-01,1.324058729074759078e-01,1.420722844942562679e-01,1.509717805200918861e-01,1.590529588194158073e-01,1.662680520328486400e-01,1.725731454316381530e-01,1.779283788243034292e-01,1.822981316979610522e-01,1.856511908135040079e-01,1.879608995436553021e-01,1.892052883156186971e-01,1.893671855953556749e-01,1.884343089281077521e-01,1.863993356293789094e-01,1.832599528018555579e-01,1.790188864363872479e-01,1.736839094388322180e-01,1.672678285089715944e-01,1.597884498824936605e-01,1.512685240318885072e-01,1.417356695066785410e-01,1.312222761773709223e-01,1.197653882305652062e-01,1.074065673444158792e-01,9.419173655385899846e-02,8.017100539330693221e-02,6.539847698062069281e-02,4.993203777976384233e-02,3.383313085034932166e-02,1.716651346002115788e-02,-2.304258076544340561e+00
8.223206645090869876e-03,2.462614490361686795e-02,4.089884960623967752e-02,5.695513605829749526e-02,7.270977332552526484e-02,8.807886024241354250e-02,1.029801959509318438e-01,1.173336434441198811e-01,1.310614846167943992e-01,1.440887653593118933e-01,1.563436292698384689e-01,1.677576386057335889e-01,1.782660811453173899e-01,1.878082616872321364e-01,1.963277769756252844e-01,2.037727729052311032e-01,2.100961829308677364e-01,2.152559466806021893e-01,2.192152078505853474e-01,2.219424905420443184e-01,2.234118532867571394e-01,2.236030200962587089e-01,2.225014879616484254e-01,2.200986103248474546e-01,2.163916561381144243e-01,2.113838442262146178e-01,2.050843527644444497e-01,1.975083037853756496e-01,1.886767227273060954e-01,1.786164731375892711e-01,1.673601667438826823e-01,1.549460492055022842e-01,1.414178619551288985e-01,1.268246806376605307e-01,1.112207307477171142e-01,9.466518115975276759e-02,7.722191633459581095e-02,5.895928807313648851e-02,3.994984777149028499e-02,2.027006021194173446e-02,-3.280738834665410941e+00
1.325914796720805144e-01,3.949297870654753240e-01,6.487963707924974122e-01,8.887495243610143980e-01,1.109652073256105265e+00,1.306784023051851262e+00,1.475946272302616435e+00,1.613553159832912254e+00,1.716711848861087075e+00,1.783286825073770787e+00,1.811948096704472100e+00,1.802202025505325933e+00,1.754404081263007731e+00,1.669753191748996723e+00,1.550267746934949065e+00,1.398743703000529859e+00,1.218695610158846643e+00,1.014281750820889449e+00,7.902149136213481029e-01,5.516606373021299969e-01,3.041250299698220472e-01,5.333449811729974038e-02,-1.948900988109185939e-01,-4.347622225126547835e-01,-6.606586369932054836e-01,-8.672458554092967731e-01,-1.049601348011891755e+00,-1.203326899518355475e+00,-1.324651651594419777e+00,-1.410522565146027585e+00,-1.458680283982840775e+00,-1.467718671305823452e+00,-1.437126617687093821e+00,-1.367311077266752717e+00,-1.259600670653044707e+00,-1.116229590831013363e+00,-9.403019542543226139e-01,-7.357371450076996000e-01,-5.071970972401017574e-01,-2.599968418668373582e-01,6.683015701936169783e+00
1.021043103837848687e-01,3.041310628562528540e-01,4.996598932449313746e-01,6.845167763034142316e-01,8.547610227144539774e-01,1.006771592897676371e+00,1.137326566021829688e+00,1.243674055635334952e+00,1.323593041669391956e+00,1.375442798978105730e+00,1.398199840762024193e+00,1.391481556306743306e+00,1.355556001115634013e+00,1.291337588019109361e+00,1.200368724245829855e+00,1.084787735657703811e+00,9.472837092869033082e-01,7.910391629925527246e-01,6.196617107368338484e-01,4.371061282787301883e-01,2.475884320752886059e-01,5.549375950504244204e-02,-1.347200225203003532e-01,-3.186209538895160009e-01,-4.919017778416023279e-01,-6.504767978258404471e-01,-7.905747229584576541e-01,-9.088255015256685443e-01,-1.002339254847348871e+00,-1.068775576259374915e+00,-1.106401649063792458e+00,-1.114137859347620330e+00,-1.091589830214103829e+00,-1.039066078237530277e+00,-9.575807853784469303e-01,-8.488414843218863304e-01,-7.152217660940026756e-01,-5.597194295854919233e-01,-3.859007969487795453e-01,-1.978322105245781948e-01,5.033307816856587458e+00
