Times,H,V,M
0.0,1.0,-0.7042726744663603,0.0
0.0015341680756939071,0.9989195273462501,-0.7042726744663603,1.0
0.0030683361513878142,0.9978392214433843,-0.7041639830611213,2.0
0.004602504227081722,0.9967592096912375,-0.7039722500145967,2.0
0.0061366723027756285,0.9956792263274789,-0.7039537459220035,2.0
0.007670840378469535,0.9945992821654043,-0.7039281935169555,2.0
0.009205008454163444,0.9935193870906555,-0.7038961974621853,2.0
0.01073917652985735,0.9924395499777666,-0.7038584168168467,2.0
0.012273344605551257,0.9913606423999347,-0.7032525281453902,3.0
0.013807512681245164,0.990282450646774,-0.7027859399779293,3.0
0.01534168075693907,0.9892043306071788,-0.7027391957086236,3.0
0.01687584883263298,0.9881263145919266,-0.7026713906588017,3.0
0.018410016908326887,0.9870484312718126,-0.7025848974378868,3.0
0.019944184984020792,0.9859707053929394,-0.7024822742355677,3.0
0.0214783530597147,0.9848931577065283,-0.7023661249917146,3.0
0.023012521135408606,0.9838158050903044,-0.7022389745247203,3.0
0.024546689211102514,0.9827386608287036,-0.7021031650091472,3.0
0.026080857286796422,0.9816617350129745,-0.7019607778254855,3.0
0.027615025362490327,0.9805855969448272,-0.7014473089336257,4.0
0.029149193438184236,0.9795114379790903,-0.7001572922517342,4.0
0.03068336151387814,0.9784374455737446,-0.7000487250133528,3.0
0.03221752958957205,0.9773636377747651,-0.6999283950644167,4.0
0.03375169766526596,0.9762901106910103,-0.6997454195292035,4.0
0.03528586574095986,0.9752168941478743,-0.6995430032336062,4.0
0.036820033816653774,0.9741440237481532,-0.6993173803566658,4.0
0.03835420189234768,0.9730715270469387,-0.6990737965457136,4.0
0.039888369968041584,0.9719994243861076,-0.6988169535115116,4.0
0.04142253804373549,0.9709277299202889,-0.6985508842204707,4.0
0.0429567061194294,0.9698564527429703,-0.6982788876206574,4.0
0.044490874195123306,0.9687855980289217,-0.6980035180070804,4.0
0.04602504227081721,0.967715168121674,-0.6977266208355312,4.0
0.04755921034651112,0.9666451635106793,-0.6974494046298375,4.0
0.04909337842220503,0.965575583660223,-0.6971725376129894,4.0
0.05062754649789893,0.9645064276695224,-0.6968962577435287,4.0
0.052161714573592845,0.9634376947593504,-0.6966204857891359,4.0
0.05369588264928675,0.9623712494909716,-0.6951293572553549,5.0
0.055230050724980655,0.9613057499429969,-0.6945129186662501,5.0
0.05676421880067457,0.9602407080880738,-0.6942145856093536,5.0
0.05829838687636847,0.9591761748207607,-0.6938830785093221,5.0
0.059832554952062376,0.9581121915282236,-0.6935245944652371,5.0
0.06136672302775628,0.9570487908566339,-0.6931448310243354,5.0
0.0629008911034502,0.9559859976682085,-0.6927488619162913,5.0
0.0644350591791441,0.9549238301177938,-0.6923410591334735,5.0
0.065969227254838,0.9538623007810625,-0.6919250592874021,5.0
0.06750339533053192,0.9528014177733097,-0.6915037697371204,5.0
0.06903756340622583,0.9517411858075475,-0.6910794081558504,5.0
0.07057173148191973,0.9506816071521014,-0.6906535680367701,5.0
0.07210589955761364,0.9496226824601879,-0.6902273021385953,5.0
0.07364006763330755,0.9485644114560473,-0.6898012159859525,5.0
0.07517423570900145,0.9475067934733237,-0.6893755641770151,5.0
0.07670840378469536,0.9464498278509061,-0.6889503432923122,5.0
0.07824257186038926,0.9453935141989639,-0.6885253765070546,5.0
0.07977673993608317,0.9443378525532005,-0.6881003864494134,5.0
0.08131090801177708,0.9432828434384583,-0.6876750542895971,5.0
0.08284507608747098,0.9422284878638362,-0.6872490643799554,5.0
0.08437924416316489,0.941174787270775,-0.6868221349114492,5.0
0.0859134122388588,0.9401217434534752,-0.6863940359490651,5.0
0.0874475803145527,0.9390693584679588,-0.685964596832377,5.0
0.08898174839024661,0.9380176345425117,-0.6855337052762703,5.0
0.09051591646594052,0.9369687971459137,-0.683652210742049,6.0
0.09205008454163442,0.9359209981886021,-0.6829753362178929,6.0
0.09358425261732833,0.9348739457860982,-0.682488717561288,6.0
0.09511842069302225,0.9338276829936288,-0.6819740346871849,6.0
0.09665258876871614,0.9327822463479517,-0.6814355364580307,6.0
0.09818675684441006,0.9317376658834161,-0.6808774612670793,6.0
0.09972092492010397,0.9306939654030002,-0.6803038708414352,6.0
0.10125509299579787,0.9296511629668938,-0.6797185084397241,6.0
0.10278926107149178,0.9286092715490882,-0.6791246893429567,6.0
0.10432342914718569,0.9275682998058037,-0.6785252279569123,6.0
0.10585759722287959,0.9265282528983123,-0.6779224023554546,6.0
0.1073917652985735,0.9254891333161956,-0.6773179539970078,6.0
0.10892593337426741,0.9244509416543688,-0.6767131178616969,6.0
0.11046010144996131,0.9234136773071494,-0.6761086765218784,6.0
0.11199426952565522,0.9223773390540472,-0.6755050307205952,6.0
0.11352843760134913,0.9213419255236057,-0.6749022788609255,6.0
0.11506260567704303,0.9203074355325145,-0.6743002983055644,6.0
0.11659677375273694,0.9192738683065477,-0.6736988224052531,6.0
0.11813094182843085,0.9182412235971036,-0.6730975085484341,6.0
0.11966510990412475,0.9172095017119686,-0.6724959940705268,6.0
0.12119927797981866,0.9161787034813956,-0.6718939384178346,6.0
0.12273344605551256,0.9151488301808639,-0.671291051383644,6.0
0.12426761413120647,0.9141198834303477,-0.6706871084192317,6.0
0.1258017822069004,0.9130918650870393,-0.6700819549014783,6.0
0.12733595028259428,0.9120647771447381,-0.6694755017873054,6.0
0.1288701183582882,0.9110386216490484,-0.668867715309172,6.0
0.1304042864339821,0.9100134006335475,-0.6682586033066499,6.0
0.131938454509676,0.9089891160785429,-0.6676482005019159,6.0
0.13347262258536993,0.9079657698911779,-0.6670365545848008,6.0
0.13500679066106383,0.9069433639035908,-0.6664237144452883,6.0
0.13654095873675773,0.9059218998846117,-0.6658097213482387,6.0
0.13807512681245165,0.904902279346193,-0.6646081055737729,7.0
0.13960929488814555,0.9038854363413472,-0.6627976562384361,7.0
0.14114346296383945,0.9028696168034738,-0.6621305409538695,7.0
0.14267763103953338,0.9018548677713373,-0.6614327649058841,7.0
0.14421179911522727,0.9008412300350587,-0.660708401079249,7.0
0.14574596719092117,0.8998287378230883,-0.6599617264962551,7.0
0.1472801352666151,0.898817418825632,-0.6591970029090767,7.0
0.148814303342309,0.8978072945129025,-0.6584182846280606,7.0
0.1503484714180029,0.8967983806910826,-0.6576292635756742,7.0
0.1518826394936968,0.8957906882298756,-0.6568331574434065,7.0
0.15341680756939072,0.8947842238928282,-0.6560326427025479,7.0
0.15495097564508462,0.8937789912045963,-0.6552298305238219,7.0
