-7.576990496673147515e-03,-1.547013047472962401e-02,-2.542839531852267645e-02,-3.664818755560725339e-02,-4.811283899363934247e-02,-5.866372592602691477e-02,-6.711296998478198661e-02,-7.238843834870174743e-02,-7.369268722819700967e-02,-7.064986803892864264e-02,-6.341085324981754479e-02,-5.268903334276407030e-02,-3.970838061737119729e-02,-2.606070657700323284e-02,-1.348780787820485008e-02,-3.622079062518323254e-03,2.268657348708014599e-03,3.483759474121360562e-03,2.240679127850691843e-01
-8.352743536194412802e-03,-1.702632634060587472e-02,-2.789906669979548559e-02,-4.000369987865746296e-02,-5.211655325368828168e-02,-6.285679454956080714e-02,-7.084208946071519908e-02,-7.488484734138368959e-02,-7.419942788917284482e-02,-6.858004593819878869e-02,-5.850577003447149371e-02,-4.513615887128646226e-02,-3.017951983220465775e-02,-1.564286786859967263e-02,-3.502304593748177281e-03,4.643521327922513209e-03,7.863870826908380546e-03,6.065228969621931990e-03,1.864909209620912722e-01
-9.188903729598631512e-03,-1.869918446632705053e-02,-3.054082744349873382e-02,-4.355864859941127598e-02,-5.629433144513706216e-02,-6.712235632358497239e-02,-7.445992660915168315e-02,-7.702523210734754655e-02,-7.409835474419489143e-02,-6.572534866227999761e-02,-5.280511209950796564e-02,-3.701500444364076714e-02,-2.056440816144751785e-02,-5.809090508091797195e-03,5.198623868434872064e-03,1.112221274931588649e-02,1.161413289662488121e-02,7.377908047801468375e-03,1.531860548571207514e-01
-1.007583287633068495e-02,-2.046817498555457762e-02,-3.331740986708169733e-02,-4.725547118656612394e-02,-6.056212198039642031e-02,-7.134774510508179457e-02,-7.783039410773739952e-02,-7.866718700161418054e-02,-7.327225301612677599e-02,-6.203700945063173738e-02,-4.637350217254701534e-02,-2.853321719431588938e-02,-1.120882874184192003e-02,3.008729780530815679e-03,1.219167681028230331e-02,1.550776328972071003e-02,1.340000174435870654e-02,7.456263372201097500e-03,1.252496884291164070e-01
-1.100507792329085202e-02,-2.231517485008174470e-02,-3.619649285323006671e-02,-5.104238940747518605e-02,-6.484397609500687498e-02,-7.543170738045244794e-02,-8.083388600802964008e-02,-7.969215950649778668e-02,-7.163678325234902611e-02,-5.750677269116274276e-02,-3.931626655233548540e-02,-1.992381093406739648e-02,-2.446350042147649433e-03,1.045065942770277007e-02,1.719530085418106286e-02,1.768997253132291100e-02,1.330416861303042840e-02,6.470163452438218964e-03,1.032316970078875906e-01
-1.196950631147068039e-02,-2.422475253293804656e-02,-3.915019907830857154e-02,-5.487420428960901320e-02,-6.907326320236516215e-02,-7.928619150692706175e-02,-8.336974797520572966e-02,-8.000846243101107647e-02,-6.914333786504760215e-02,-5.216807505243459958e-02,-3.177673331581896271e-02,-1.143662049223215411e-02,5.415954608677117990e-03,1.624454748463942735e-02,2.007825596936417892e-02,1.774575890582507157e-02,1.158152212969944424e-02,4.688607447369576298e-03,8.717494019054791710e-02
-1.296334637189851952e-02,-2.618425634878475752e-02,-4.215526142587958103e-02,-5.871259479780605722e-02,-7.319319332399436273e-02,-8.283720968447488842e-02,-8.535752956166518801e-02,-7.955269274313594985e-02,-6.577983776356158274e-02,-4.609470652875190949e-02,-2.393087665626217331e-02,-3.327899700893237160e-03,1.211119149426474230e-02,2.021683620429286232e-02,2.085769163459755618e-02,1.591575466567188638e-02,8.615517352278811644e-03,2.436495065973195116e-03,7.669131805028585325e-02
-1.398214518372806019e-02,-2.818373195031819919e-02,-4.519290126235330635e-02,-6.252598323291819193e-02,-7.715673199953665407e-02,-8.602488093529644941e-02,-8.673714896570527966e-02,-7.828971185225598595e-02,-6.156966478374084617e-02,-3.939723628000613154e-02,-1.597976651623477309e-02,4.151231508291762864e-03,1.742487362319510361e-02,2.229782116944420411e-02,1.968748743938762355e-02,1.256957359178008729e-02,4.866568391604648817e-03,5.025721059878990928e-05,7.106261626067311710e-02
-1.502266020386039055e-02,-3.021570262813344857e-02,-4.824847487909067478e-02,-6.628905089036102316e-02,-8.092602190221712122e-02,-8.880280206905689921e-02,-8.746815148991592126e-02,-7.621140835814908809e-02,-5.656901179074210612e-02,-3.221759644993543031e-02,-8.140401021974790277e-03,1.076670488913246924e-02,2.120488650222379298e-02,2.252113966398282610e-02,1.683822458119057716e-02,8.163585198533366075e-03,8.183822894099543202e-04,-2.162396713944904087e-03,6.935368834021934936e-02
-1.608270307255649234e-02,-3.227485039020742963e-02,-5.131095178386518851e-02,-6.998199872083067652e-02,-8.447144130321040945e-02,-9.113691539434962130e-02,-8.752827234122560751e-02,-7.333450426451737503e-02,-5.086298651735675358e-02,-2.472228563571879367e-02,-6.355663389238503085e-04,1.631298460520167956e-02,2.336851218158134125e-02,2.101760560653649634e-02,1.267064431123755656e-02,3.195325293463394372e-03,-3.072255835514734520e-03,-3.954464044427032782e-03,7.052612562091530035e-02
-1.860183614924409631e-02,-3.711215407892762275e-02,-5.851127576170634531e-02,-7.888770015733657937e-02,-9.371273917535477560e-02,-9.883646233787822533e-02,-9.172972667505090161e-02,-7.256604649954283281e-02,-4.464717155596241438e-02,-1.380408283696744030e-02,1.322674717306966327e-02,3.096364009956248733e-02,3.702419122078471486e-02,3.281059033021297561e-02,2.265753959316592694e-02,1.179756964997924484e-02,4.105843414832738986e-03,6.999997076435135338e-04,1.363968066441085571e-02
-2.726935251312267647e-02,-5.368426765425779457e-02,-8.328819111773055894e-02,-1.101695436861925143e-01,-1.278368314900653058e-01,-1.306421993579638674e-01,-1.154333737628462225e-01,-8.288507692069424504e-02,-3.788318317050605455e-02,1.144550574031419181e-02,5.594559592798638292e-02,8.815243080475726467e-02,1.044008077044041166e-01,1.053636452389892231e-01,9.478352639063954144e-02,7.709716964356846947e-02,5.524918930751800822e-02,2.984843299924128113e-02,-2.919223395383826469e-01
-2.852336809770364759e-02,-5.603177522904182611e-02,-8.655127766601582173e-02,-1.136244003685663445e-01,-1.302526116663383082e-01,-1.305750089236765998e-01,-1.117619885246994987e-01,-7.542875276490608460e-02,-2.781787656290731284e-02,2.166104188963513186e-02,6.324753269274234480e-02,8.995806293949058785e-02,9.963090653974716882e-02,9.488670356851970633e-02,8.104860951547408765e-02,6.319101076026194252e-02,4.396383192648641719e-02,2.331212701435683016e-02,-2.586641950095446840e-01
-3.000056778080593262e-02,-5.877212190604333419e-02,-9.031098688975122690e-02,-1.175205335090709624e-01,-1.328358435609484911e-01,-1.302047900046373885e-01,-1.072495178300940377e-01,-6.673677691630258701e-02,-1.647208351666007084e-02,3.276779715111954178e-02,7.073172000099577084e-02,9.119792893537426171e-02,9.380550298497208894e-02,8.325578296217840679e-02,6.634471374233634478e-02,4.854415509731058870e-02,3.206572839690476767e-02,1.630717030813853136e-02,-2.227785470591395200e-01
-3.167075242245517841e-02,-6.184720357736855911e-02,-9.447901327302904440e-02,-1.217449823768697592e-01,-1.354674185406017917e-01,-1.294434025400470478e-01,-1.018946199173805384e-01,-5.695543714901876026e-02,-4.174648670939504029e-03,4.428343213494513597e-02,7.787619259131475791e-02,9.148749980511491908e-02,8.685121964432947206e-02,7.080028600645646431e-02,5.137192909976181360e-02,3.408869767424724945e-02,2.051302952224055148e-02,9.535658509943412825e-03,-1.864576797426456545e-01
-3.350385534329513443e-02,-6.519906114742361758e-02,-9.896707202565634132e-02,-1.261847962260174982e-01,-1.380291640694342181e-01,-1.282066224626324524e-01,-9.570504693089373904e-02,-4.624483176226894254e-02,8.733516331758747406e-03,5.572798788575195755e-02,8.418830195818009787e-02,9.049878410388331740e-02,7.875758606627172864e-02,5.788201316450437839e-02,3.680033863715673897e-02,2.066059050504967867e-02,1.013291356155741028e-02,3.590944699598730937e-03,-1.516713698960726053e-01
-3.547106537855683472e-02,-6.877201881309717713e-02,-1.036901064081312135e-01,-1.307311339430744512e-01,-1.404083698640972433e-01,-1.264181870266098129e-01,-8.869960280155292365e-02,-3.477629140995768670e-02,2.190933092908952870e-02,6.664257370800448499e-02,8.922994587547403156e-02,8.798476749653739992e-02,6.959008680274346437e-02,4.488788556732130341e-02,2.323971861036259676e-02,8.950362348942843271e-03,1.562503494788918847e-03,-1.092660898902533860e-03,-1.200430706207207265e-01
-3.754574609149050057e-02,-7.251443680394727143e-02,-1.085689246072940456e-01,-1.352826502768509076e-01,-1.425015418030921854e-01,-1.240131242124419414e-01,-8.090958362911578050e-02,-2.272969407357999794e-02,3.501674068784377952e-02,7.660585931280181060e-02,9.263834850322877346e-02,8.379707816405665421e-02,5.949580214422268976e-02,3.221844822339207937e-02,1.121283431296813196e-02,-5.319724546574281562e-04,-4.787048661979696230e-03,-4.266867475084603310e-03,-9.276867231788034351e-02
-3.970412147788106999e-02,-7.638002214736737405e-02,-1.135321816988685145e-01,-1.397480609738017965e-01,-1.442172642186299036e-01,-1.209402554340947705e-01,-7.237963411478275100e-02,-1.029071430468562337e-02,4.773496544827605242e-02,8.524783608712241390e-02,9.414159168466422478e-02,7.789608067140829650e-02,4.870131859631111892e-02,2.027267584633877726e-02,1.133591737202613173e-03,-7.476394124964424147e-03,-8.742320746549065227e-03,-5.872797206257453738e-03,-7.058013903414205037e-02
-4.192571768886928230e-02,-8.032867735860871328e-02,-1.185176760910084948e-01,-1.440478466517759737e-01,-1.454781241027413297e-01,-1.171638266508748943e-01,-6.316799614983074906e-02,2.351953866555448434e-03,5.976563247498834636e-02,9.226050743290629963e-02,9.356846954197971244e-02,7.035317522565706638e-02,3.750326788899965846e-02,9.430094129560893240e-03,-6.708854152059915213e-03,-1.177654672417707479e-02,-1.035658484770992857e-02,-6.023215668976749163e-03,-5.375193166604264050e-02
-4.419356795329922039e-02,-8.432690038501096386e-02,-1.234729794295807009e-01,-1.481151174754870847e-01,-1.462217180976265185e-01,-1.126642840365774945e-01,-5.334616529138394569e-02,1.500936285554588939e-02,7.083869960786090547e-02,9.740535770152104755e-02,9.085259758293641463e-02,6.134562022178392110e-02,2.625245968318543066e-02,3.160285186022811585e-05,-1.215918658450349833e-02,-1.351855124267428189e-02,-9.879331065684960819e-03,-4.968110496313547092e-03,-4.214444710502263797e-02
-4.649420279943627249e-02,-8.834777739842827882e-02,-1.283554609128269020e-01,-1.518957134533331366e-01,-1.464008203852741885e-01,-1.074382625029231958e-01,-4.299800494497454245e-02,2.749503067659954739e-02,8.071713914278652591e-02,1.005176216066147460e-01,8.603103209373728910e-02,5.114466840925190744e-02,1.533306021415437384e-02,-7.639390490741256902e-03,-1.519770053495526907e-02,-1.295692559932715496e-02,-7.711182470898314718e-03,-3.049464703019163277e-03,-3.527600225211739021e-02
-4.881745903476146509e-02,-9.237063156816609222e-02,-1.331317989929755585e-01,-1.553476555465096998e-01,-1.459828335904102548e-01,-1.014978957526688624e-01,-3.221839477583385292e-02,3.962757952693338193e-02,8.920040819616563421e-02,1.015075224102612167e-01,7.923792871006292426e-02,4.009818446134155029e-02,5.138606548908891854e-03,-1.337386374478327297e-02,-1.593465966160801522e-02,-1.048037317931766257e-02,-4.349908174553340084e-03,-6.515865815273283587e-04,-3.241332202102115839e-02
-5.115614831226430320e-02,-9.638040494383068313e-02,-1.377770943214233212e-01,-1.584400892336846889e-01,-1.449486738856532175e-01,-9.486958360311630034e-02,-2.111150815323119614e-02,5.123326169212349956e-02,9.612677364345127706e-02,1.003587621418969983e-01,7.069397966777606068e-02,2.860917751439589693e-02,-3.953181587347789384e-03,-1.705055061991881532e-02,-1.459757836248926424e-02,-6.570744590129762655e-03,-3.334903675246740314e-04,1.846907987651738451e-03,-3.267006840709786586e-02
-5.350562944638824481e-02,-1.003668569435327285e-01,-1.422737073808223451e-01,-1.611518745130066654e-01,-1.432912553972835179e-01,-8.759236580848792086e-02,-9.788823064254071130e-03,6.214834227340850642e-02,1.013745887520382943e-01,9.712462832400574342e-02,6.069251217519684022e-02,1.711182959174269158e-02,-1.160482419210320110e-02,-1.864450379817458869e-02,-1.151221893933691842e-02,-1.758740384082993881e-03,3.814137368456082915e-03,4.114289804947674628e-03,-3.510357409005588486e-02
-5.586332823253387092e-02,-1.043236622250236362e-01,-1.466099433427158760e-01,-1.634699755306715241e-01,-1.410137387781374707e-01,-7.971605238596173038e-02,1.633027605745911767e-03,7.222130985691804783e-02,1.048626349499607452e-01,9.192212974623087396e-02,4.958320591241010405e-02,6.046632183953028726e-03,-1.754091663798833939e-02,-1.822995060894821648e-02,-7.078507685941422961e-03,3.420097065125116652e-03,7.629898419431299129e-03,5.896316287485716193e-03,-3.880142685802472763e-02
-5.822824493486492003e-02,-1.082474839795289218e-01,-1.507786968599249267e-01,-1.653877910436072907e-01,-1.381276964991305090e-01,-7.129925031295145099e-02,1.303446616322504609e-02,8.131488798217853531e-02,1.065496473513767861e-01,8.492459175481294198e-02,3.775440078141701489e-02,-4.163831011462688220e-03,-2.156583502400582011e-02,-1.597700653410163291e-02,-1.742916365213259978e-03,8.465838027170385569e-03,1.074734888697571715e-02,7.034125416592622825e-03,-4.295163664000312131e-02
-6.060048358301873411e-02,-1.121370873365775123e-01,-1.547761528229108785e-01,-1.669035463313504608e-01,-1.346513257583436263e-01,-6.240740782988204310e-02,2.429515156280198304e-02,8.930782225274014330e-02,1.064331389557304081e-01,7.635313406767291200e-02,2.561492516670735298e-02,-1.313708061148846813e-02,-2.357614360559135216e-02,-1.214231219533575337e-02,4.030904544660606631e-03,1.294831210331281665e-02,1.291926029309486794e-02,7.469010375857311305e-03,-4.689252289901729015e-02
-6.298082960409849551e-02,-1.159925431991842559e-01,-1.586006179360907598e-01,-1.680188409053157139e-01,-1.306078120545535737e-01,-5.311097323418889626e-02,3.529605838888073138e-02,9.609642027425949196e-02,1.045476284743111078e-01,6.646742711100848966e-02,1.357629092386590519e-02,-2.054977472591718382e-02,-2.356697497363019825e-02,-7.054148792372458981e-03,9.791340366937373654e-03,1.653287752076941508e-02,1.402632671177433954e-02,7.235200607353559597e-03,-5.014090849308461273e-02
-6.537039396276769776e-02,-1.198145570502238966e-01,-1.622515346800448843e-01,-1.687374173867480509e-01,-1.260239155953287726e-01,-4.348373781127469473e-02,4.592139682951647262e-02,1.015958243971950559e-01,1.009623632130925708e-01,5.555608249371747631e-02,2.035985997014876179e-03,-2.615271408247286239e-02,-2.163211664127861686e-02,-1.093022507166865930e-03,1.512599794791128112e-02,1.899653892060576901e-02,1.407270371432358530e-02,6.442998279955766162e-03,-5.239945034523126044e-02
-6.777033367785864626e-02,-1.236039415738047487e-01,-1.657287060247700783e-01,-1.690641879940492365e-01,-1.209288217685023786e-01,-3.360140506244135850e-02,5.606033489258956115e-02,1.057410005279975224e-01,9.577861385488770085e-02,4.392698545307253954e-02,-8.637539107808740735e-03,-2.978125541912085561e-02,-1.795798936460402118e-02,5.330945536551770156e-03,1.968514799657958281e-02,2.023397784806225258e-02,1.317026456012847062e-02,5.255425015793674728e-03,-5.354578394643185607e-02
-7.018165098902777455e-02,-1.273612375693462528e-01,-1.690317379978633350e-01,-1.690045285113061235e-01,-1.153532683926608710e-01,-2.354040289519471543e-02,6.560850094813321098e-02,1.084874300683974779e-01,8.912660444563520745e-02,3.189782715834285631e-02,-1.811773780301490291e-02,-3.136087237858248278e-02,-1.281211109704002461e-02,1.180225654583168769e-02,2.319999738376046436e-02,2.025387355515922624e-02,1.151433406373954769e-02,3.861880503854052491e-03,-5.360748004973072550e-02
-7.260506706189014114e-02,-1.310864755484137667e-01,-1.721596892956798741e-01,-1.685638271676742073e-01,-1.093289382871673737e-01,-1.337693366736511166e-02,7.446925943716441176e-02,1.098114962968535224e-01,8.116212995493787830e-02,1.978704681443254135e-02,-2.613037567155683874e-02,-3.090788948047871326e-02,-6.526980362140843289e-03,1.792423086421301992e-02,2.549475559201614533e-02,1.916661828178801291e-02,9.354179623316204867e-03,2.452218314653544472e-03,-5.272755030841967672e-02
-7.504096125960987851e-02,-1.347790611923394832e-01,-1.751109034433645795e-01,-1.677472586614701944e-01,-1.028880870844651185e-01,-3.186240038359097488e-03,8.255476452270657517e-02,1.097105611492931732e-01,7.206290642508851596e-02,7.905350508110179156e-03,-3.246130289172007716e-02,-2.852566969358351009e-02,5.194341596963785584e-04,2.334152916980413578e-02,2.649192154020716186e-02,1.716511941346542461e-02,6.961688665232484280e-03,1.194169695831671279e-03,-5.112540341529134974e-02
-7.748936380729593010e-02,-1.384377617684047490e-01,-1.778829899465353970e-01,-1.665597421079486884e-01,-9.606336370073680075e-02,6.957946991361842887e-03,8.978680517971215913e-02,1.082027332594948654e-01,6.202469529190823838e-02,-3.452062679204745063e-03,-3.696153320689781613e-02,-2.439674900160081553e-02,7.925255089139096251e-03,2.775952017944778236e-02,2.621071274304058799e-02,1.450079334236017113e-02,4.601465797052554062e-03,2.162938460635291567e-04,-4.905781036126082711e-02
-7.994998810225024954e-02,-1.420607675984257301e-01,-1.804729163572922901e-01,-1.650060358932740889e-01,-8.888777441815930158e-02,1.698381770541710495e-02,9.609746069037186644e-02,1.053263331505407963e-01,5.125724378804767667e-02,-1.401246610893615123e-02,-3.954967505117080312e-02,-1.877157557205003449e-02,1.528690966399395661e-02,3.095928089848347387e-02,2.475904853696360777e-02,1.145707136378150935e-02,2.505095817048501056e-03,-4.022765890675866155e-04,-4.678369542270233855e-02
-8.242228880986179895e-02,-1.456458024301625631e-01,-1.828771727393501967e-01,-1.630909217166990888e-01,-8.139474053180112412e-02,2.682179219387839306e-02,1.014295879740122475e-01,1.011390664657656896e-01,3.998008679124734344e-02,-2.353168417396957549e-02,-4.021184574583365479e-02,-1.195462407646001764e-02,2.222063403868405548e-02,3.280736040051648872e-02,2.231994447747054355e-02,8.322752482665054727e-03,8.516175085912602947e-04,-6.349694548556534526e-04,-4.453556183460042478e-02
-8.490553296747833933e-02,-1.491902585813245086e-01,-1.850919729304111028e-01,-1.608194335961009025e-01,-7.361820302653593329e-02,3.640476635134615169e-02,1.057371621022368674e-01,9.571692094077559332e-02,2.841826113785999794e-02,-3.179922306539247068e-02,-3.899926730264568348e-02,-4.288718074158191264e-03,2.838203011992370892e-02,3.325983358842866944e-02,1.913354225618106585e-02,5.367364122854807393e-03,-2.445721130963267125e-04,-5.043254178488487498e-04,-4.249922974804519471e-02
-8.739887327215359325e-02,-1.526913363956553804e-01,-1.871134623630124338e-01,-1.581970941822153365e-01,-6.559273459152456520e-02,4.566832827268083733e-02,1.089854893333224439e-01,8.915280730013393218e-02,1.679799018212908834e-02,-3.864240646186496014e-02,-3.602379366573577046e-02,3.861591362799465972e-03,3.348262780383760157e-02,3.236058472448241630e-02,1.547626221149580109e-02,2.820356461187736863e-03,-7.380198721954163909e-04,-7.320289925744938341e-05,-4.080244275811263643e-02
-8.990141521066769004e-02,-1.561461722249802564e-01,-1.889379090661336691e-01,-1.552301291918208592e-01,-5.735362819400455919e-02,5.455097041516013268e-02,1.111513087051887866e-01,8.155496828652736285e-02,5.342403114252970708e-03,-4.392948067110608729e-02,-3.145165617215849724e-02,1.212676898861561950e-02,3.730264750433333332e-02,3.023415975769325539e-02,1.163870676128165790e-02,8.554979732003648984e-04,-6.491627565641057461e-04,5.676635478636200740e-04,-3.951190123057828768e-02
-9.241227237393420668e-02,-1.595519442111088537e-01,-1.905618619147822213e-01,-1.519256399916274203e-01,-4.893694120454079172e-02,6.299431452253095864e-02,1.122227943083946439e-01,7.304518350208666355e-02,-5.732640783229270287e-03,-4.757166526478272955e-02,-2.549573882169970176e-02,2.014840019474770788e-02,3.969943102486250125e-02,2.707388277572167837e-02,7.903956403760322227e-03,-4.186951179225081995e-04,-5.503006575878018243e-05,1.313838523969468189e-03,-3.863748964081826359e-02
-9.493060689880029879e-02,-1.629059500502801350e-01,-1.919822674302027743e-01,-1.482917233531785006e-01,-4.037948363275095653e-02,7.094335805513511672e-02,1.121994663964973049e-01,6.375680058657989813e-02,-1.622254903026181319e-02,-4.952413784691960669e-02,-1.840670975325659625e-02,2.759398566363140473e-02,4.061129359449511950e-02,2.312622154237642044e-02,4.527789446581733344e-03,-9.622250751446297058e-04,9.246933910351230962e-04,2.061217755555017159e-03,-3.814193072082604913e-02
-9.745565427647835677e-02,-1.662056552606223925e-01,-1.931965428376078153e-01,-1.443375353767569758e-01,-3.171874755815844854e-02,7.834674349259886095e-02,1.110920159504581034e-01,5.383262543880108775e-02,-2.593773890582743227e-02,-4.978595618313609583e-02,-1.046334192073609254e-02,3.416986324839920569e-02,4.005682806748140506e-02,1.867259291734128107e-02,1.722136294816945575e-03,-8.008454610348817197e-04,2.144353695046112129e-03,2.718289201095003098e-03,-3.795383687197965289e-02
-9.998673360563542500e-02,-1.694487139503468853e-01,-1.942026082314768087e-01,-1.400733030087749076e-01,-2.299278173938526515e-02,8.515704590303317667e-02,1.089220445356648137e-01,4.342270569775980721e-02,-3.470705310014704503e-02,-4.839893790151107711e-02,-1.962355708292016013e-03,3.963181653356746131e-02,3.812994794307716928e-02,1.400991118216168146e-02,-3.572289291803642315e-04,-1.800849652478852004e-05,3.449805896491469400e-03,3.215403654574588033e-03,-3.798212340890835120e-02
-1.025232456736249881e-01,-1.726329665568177296e-01,-1.949988843650437564e-01,-1.355102911790860842e-01,-1.424002035574095312e-02,9.133106988355586819e-02,1.057217194556855366e-01,3.268204254556043159e-02,-4.238077940382126152e-02,-4.544553725226870705e-02,6.791890016191281035e-03,4.379305823016199639e-02,3.499117610727187078e-02,9.431198666826340685e-03,-1.618124328301115324e-03,1.257347196755299358e-03,4.694857186170115111e-03,3.510334949860385162e-03,-3.812995859973236645e-02
-1.050646620066710418e-01,-1.757564204650560180e-01,-1.955842647243734300e-01,-1.306607362981678511e-01,-5.499077798935082806e-03,9.683014445811510829e-02,1.015333433888578607e-01,2.176826612159504098e-02,-4.883321328771361713e-02,-4.104577942707950122e-02,1.549754370710134874e-02,4.652940622587128927e-02,3.085586152416438382e-02,5.207503395082464619e-03,-2.034284476336493605e-03,2.865788111973173978e-03,5.755146132242721160e-03,3.589932183037429936e-03,-3.830679518020448787e-02
-1.076105082850561390e-01,-1.788172199048440048e-01,-1.959580712935707347e-01,-1.255377578306779707e-01,3.191477456395642055e-03,1.016204036426674590e-01,9.640883781976528066e-02,1.083930948122581797e-02,-5.396471218677550974e-02,-3.535333479923087607e-02,2.386494634406066337e-02,4.778159594068978611e-02,2.598013057126190989e-02,1.572213746598505931e-03,-1.642725682754988007e-03,4.633657190873134366e-03,6.538346201149455167e-03,3.468147798194537793e-03,-3.843749187524450606e-02
-1.148546805475927080e-01,-1.896410576090331312e-01,-2.055532345671259864e-01,-1.283892493093199139e-01,8.076120244683647476e-03,1.092755323790813721e-01,1.026109036321575657e-01,1.991478979904631047e-02,-3.347485153905365579e-02,-5.103142947537976648e-03,4.840026376285909426e-02,5.247544849596619265e-02,1.070695674633895603e-02,-2.583518461067101785e-02,-3.579708149305356468e-02,-3.256886184806476875e-02,-2.686557666779124109e-02,-1.693215016583798915e-02,5.469146137428849974e-02
