Times,H,V,M
0.0,1.0,-0.4472135954999579,0.0
0.0042949364975033415,0.9980792460065075,-0.4472135954999579,1.0
0.008589872995006683,0.9961584920130151,-0.4472135954999579,1.0
0.012884809492510025,0.9942377380195226,-0.4472135954999579,1.0
0.017179745990013366,0.9923196767663532,-0.44658663854155145,2.0
0.02147468248751671,0.9904054393854628,-0.4456963175132384,2.0
0.02576961898502005,0.9884916089074747,-0.44560157736922407,2.0
0.03006455548252339,0.986578336374838,-0.4454716696623664,2.0
0.03435949198002673,0.9846657596598616,-0.44530966082693657,2.0
0.038654428477530076,0.9827540023248297,-0.4451188826990103,2.0
0.04294936497503342,0.9808431732080953,-0.4449027634855871,2.0
0.047244301472536755,0.9789333666705748,-0.444664674001749,2.0
0.0515392379700401,0.9770246634037911,-0.4444077969239427,2.0
0.05583417446754344,0.9751171316782788,-0.444135024259638,2.0
0.06012911096504678,0.9732108289000981,-0.4438488856095787,2.0
0.06442404746255012,0.9713058033427989,-0.4435515073171891,2.0
0.06871898396005346,0.9694020959310491,-0.4432446004397146,2.0
0.07301392045755681,0.9674997419683465,-0.4429294737671588,2.0
0.07730885695506015,0.9655987727225241,-0.44260706693276736,2.0
0.0816037934525635,0.9636992168067696,-0.44227799802366186,2.0
0.08589872995006684,0.9618030736675246,-0.44148339337428877,3.0
0.09019366644757017,0.9599187645296753,-0.43872805545428895,3.0
0.09448860294507351,0.958036158881698,-0.43833142796678576,3.0
0.09878353944257685,0.9561555725349339,-0.4378612693941878,3.0
0.1030784759400802,0.9542772799255156,-0.43732721322193213,3.0
0.10737341243758354,0.952401514329052,-0.43673884295007587,3.0
0.11166834893508688,0.9505284696204662,-0.43610533233135285,3.0
0.11596328543259023,0.948658303297887,-0.4354351510590187,3.0
0.12025822193009356,0.9467911404486598,-0.4347358454106555,3.0
0.1245531584275969,0.9449270783211862,-0.43401389719200034,3.0
0.12884809492510024,0.9430661911762704,-0.43327465865851794,3.0
0.13314303142260359,0.9412085351221896,-0.4325223563050974,3.0
0.13743796792010693,0.939354152683888,-0.43176015277048174,3.0
