0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,4.702110980591371003e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,1.256483653994199035e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,1.884725480988574065e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,2.512967307987036936e+00
9.223083932020890996e-03,2.762049054230675954e-02,4.587182822003333521e-02,6.388043288915028206e-02,8.155071020377060997e-02,9.878855727619037519e-02,1.155017782702088269e-01,1.316004921487610724e-01,1.469975308960013993e-01,1.616088265717540717e-01,1.753537856005721596e-01,1.881556487482867190e-01,1.999418352957523237e-01,2.106442699822397568e-01,2.201996913593608773e-01,2.285499402702647065e-01,2.356422272478568558e-01,2.414293777096065963e-01,2.458700539148367670e-01,2.489289527429100757e-01,2.505769784469898398e-01,2.507913896377996221e-01,2.495559198545621304e-01,2.468608711857048776e-01,2.427031805095493100e-01,2.370864580346496997e-01,2.300209979302704488e-01,2.215237609492728688e-01,2.116183290579744525e-01,2.003348321999175452e-01,1.877098474324878363e-01,1.737862707865323042e-01,1.586131623091022180e-01,1.422455648577405918e-01,1.247442973209566819e-01,1.061757230432224530e-01,8.661149433361894912e-02,6.612827403472383569e-02,4.480743522210702684e-02,2.273474019450330216e-02,-5.007383733622157163e-01
1.403291226595360791e-02,4.202454660280276894e-02,6.979393721613376400e-02,9.719400981837671150e-02,1.240793177152547250e-01,1.503066834645089833e-01,1.757358312006886136e-01,2.002300070227348572e-01,2.236565848884483620e-01,2.458876555174250300e-01,2.668005958714512182e-01,2.862786168584346425e-01,3.042112869923927487e-01,3.204950298374683593e-01,3.350335931680925028e-01,3.477384878897765708e-01,3.585293948852105173e-01,3.673345380778961222e-01,3.740910221399300073e-01,3.787451334112967305e-01,3.812526027445311549e-01,3.815788291403492405e-01,3.796990631962037788e-01,3.755985495500853699e-01,3.692726276656600470e-01,3.607267904713537532e-01,3.499767005346113846e-01,3.370481636226392852e-01,3.219770596717823619e-01,3.048092313586797109e-01,2.856003306367369543e-01,2.644156237706729029e-01,2.413297555692207885e-01,2.164264736808310108e-01,1.897983139788462503e-01,1.615462482203832151e-01,1.317792953165131398e-01,1.006140976996241360e-01,6.817446441652745548e-02,3.459088271235083445e-02,-2.450310788886338020e+00
1.450024824721379141e-03,4.342408380160128062e-03,7.211827428293861829e-03,1.004308474106259744e-02,1.282115127008494164e-02,1.553123244943760591e-02,1.815883353395594466e-02,2.068982370405987939e-02,2.311049867300203620e-02,2.540764153837588718e-02,2.756858162668738427e-02,2.958125108775822715e-02,3.143423900466185694e-02,3.311684279475517190e-02,3.461911668813203585e-02,3.593191708143390201e-02,3.704694457737305047e-02,3.795678253350408954e-02,3.865493195766555451e-02,3.913584260205626303e-02,3.939494012304901177e-02,3.942864918952436459e-02,3.923441243866191558e-02,3.881070519469895230e-02,3.815704588308761747e-02,3.727400208968797285e-02,3.616319223205895911e-02,3.482728282748220883e-02,3.326998136000842987e-02,3.149602476648281218e-02,2.951116357911512389e-02,2.732214177964385760e-02,2.493667243743396753e-02,2.236340922087327876e-02,1.961191388813295425e-02,1.669261987965930255e-02,1.361679215061070009e-02,1.039648339677637888e-02,7.044486842256871863e-03,3.574285771288469686e-03,1.816109089597047976e+00
1.992973336890437736e-03,5.968383417995110594e-03,9.912230142408785458e-03,1.380362581924363292e-02,1.762191391063053919e-02,2.134676016096703419e-02,2.495824240054556054e-02,2.843693865384448738e-02,3.176401318948678804e-02,3.492130015703765605e-02,3.789138446538718036e-02,4.065767956840963399e-02,4.320450183586881099e-02,4.551714120109549150e-02,4.758192779175400566e-02,4.938629426597110350e-02,5.091883359317417312e-02,5.216935203709701513e-02,5.312891711749932050e-02,5.378990034713582169e-02,5.414601456131291901e-02,5.419234567892652898e-02,5.392537875607578135e-02,5.334301821612592170e-02,5.244460216335121439e-02,5.123091071093750781e-02,4.970416827807261351e-02,4.786803983500673154e-02,4.572762109922968998e-02,4.328942271019400878e-02,4.056134843421570907e-02,3.755266747521469189e-02,3.427398099072141713e-02,3.073718293597665560e-02,2.695541538190500755e-02,2.294301847514880130e-02,1.871547523012899103e-02,1.428935136416025278e-02,9.682230406910862647e-03,4.912644334881156524e-03,1.408729557008802757e+00
2.489015773307772655e-03,7.453888214940736744e-03,1.237934131703279789e-02,1.723928853285258342e-02,2.200793200167284677e-02,2.665987635969394032e-02,3.117024089540690324e-02,3.551476958765591163e-02,3.966993857306000404e-02,4.361306059964699389e-02,4.732238603551577882e-02,5.077720001500940494e-02,5.395791532021664699e-02,5.684616061255100966e-02,5.942486364762629425e-02,6.167832912657826572e-02,6.359231085830309438e-02,6.515407792970433210e-02,6.635247460487679605e-02,6.717797369912162364e-02,6.762272319966884659e-02,6.768058593189951733e-02,6.734717209759108481e-02,6.661986454015587922e-02,6.549783662088719260e-02,6.398206261976582820e-02,6.207532060428651299e-02,5.978218773992978463e-02,5.710902804621055540e-02,5.406397263255796615e-02,5.065689247851043464e-02,4.689936385271924885e-02,4.280462649493414762e-02,3.838753471436907871e-02,3.366450158651268509e-02,2.865343645843129033e-02,2.337367599981273955e-02,1.784590906330204771e-02,1.209209564298676862e-02,6.135380244097402187e-03,1.030974788059836555e+00
