Times,H,V,M
0.0,1.0,-0.25,0.0
0.0015341680756939071,0.9996164579810766,-0.25,1.0
0.0030683361513878142,0.9992329159621531,-0.25,1.0
0.004602504227081722,0.9988493739432297,-0.25,1.0
0.0061366723027756285,0.9984658319243063,-0.25,1.0
0.007670840378469535,0.9980823549149493,-0.24995762552517492,2.0
0.009205008454163444,0.9976989768175778,-0.24989315280738134,2.0
0.01073917652985735,0.9973156089408098,-0.24988649082307277,2.0
0.012273344605551257,0.996932255111657,-0.24987733431976933,2.0
0.013807512681245164,0.9965489188265096,-0.24986589880243015,2.0
0.01534168075693907,0.9961656032221957,-0.24985241864102528,2.0
0.01687584883263298,0.9957823110653341,-0.2498371351445839,2.0
0.018410016908326887,0.9953990447583478,-0.24982028570298775,2.0
0.019944184984020792,0.9950158063596549,-0.24980209454531008,2.0
0.0214783530597147,0.994632597614991,-0.2497827654838631,2.0
0.023012521135408606,0.9942494199965353,-0.24976247682795757,2.0
0.024546689211102514,0.9938662747464975,-0.24974137847610972,2.0
0.026080857286796422,0.9934831629220443,-0.24971959104278746,2.0
0.027615025362490327,0.993100085438851,-0.2496972067548994,2.0
0.029149193438184236,0.9927170431110968,-0.2496742917694556,2.0
0.03068336151387814,0.9923340366863287,-0.2496508895186326,2.0
0.03221752958957205,0.9919510668742343,-0.24962702467992018,2.0
0.03375169766526596,0.9915681343689461,-0.24960270739240972,2.0
0.03528586574095986,0.9911852398650066,-0.2495779373888299,2.0
0.036820033816653774,0.9908023840675293,-0.2495527077788556,2.0
0.03835420189234768,0.9904195676973807,-0.24952700829433408,2.0
0.039888369968041584,0.9900367914923822,-0.2495008278838097,2.0
0.04142253804373549,0.9896540562055921,-0.24947415661546654,2.0
0.0429567061194294,0.9892713626016978,-0.24944698690931846,2.0
0.044490874195123306,0.9888887114524402,-0.24941931416774699,2.0
0.04602504227081721,0.9885061035318369,-0.24939113690672352,2.0
0.04755921034651112,0.9881237794728297,-0.2492061105067124,3.0
0.04909337842220503,0.987741511008126,-0.24916987307969665,3.0
0.05062754649789893,0.9873593007013552,-0.24913196463022308,3.0
0.052161714573592845,0.9869771537263395,-0.2490906837850695,3.0
0.05369588264928675,0.9865950746558733,-0.24904642230511215,3.0
0.055230050724980655,0.9862130674531955,-0.248999577510371,3.0
0.05676421880067457,0.985831135488224,-0.24895053613917967,3.0
0.05829838687636847,0.9854492815752706,-0.2488996603456327,3.0
0.059832554952062376,0.985067508027836,-0.24884727656832,3.0
0.06136672302775628,0.9846858167254172,-0.24879366769909295,3.0
0.0629008911034502,0.9843042091870737,-0.24873906867794826,3.0
0.0644350591791441,0.9839226866467242,-0.2486836653650099,3.0
0.065969227254838,0.983541250125724,-0.24862759631325249,3.0
0.06750339533053192,0.9831599004991045,-0.24857095689930808,3.0
0.06903756340622583,0.982778638552843,-0.24851380517044064,3.0
0.07057173148191973,0.9823974650305638,-0.24845616873287565,3.0
0.07210589955761364,0.9820163806690697,-0.24839805203338333,3.0
0.07364006763330755,0.9816353862229756,-0.24833944346147668,3.0
0.07517423570900145,0.9812544824794318,-0.24828032180992654,3.0
0.07670840378469536,0.9808736702644295,-0.2482206617617184,3.0
0.07824257186038926,0.9804929504424812,-0.24816043820760236,3.0
0.07977673993608317,0.9801123239115758,-0.24809962932736057,3.0
0.08131090801177708,0.9797317915952323,-0.2480382184797409,3.0
0.08284507608747098,0.9793513544332796,-0.24797619503374457,3.0
0.08437924416316489,0.9789710133726885,-0.24791355433407794,3.0
0.0859134122388588,0.9785907693594407,-0.24785029702554676,3.0
0.0874475803145527,0.9782106233320631,-0.24778642796722392,3.0
0.08898174839024661,0.977830576217128,-0.2477219549515587,3.0
0.09051591646594052,0.9774506289267352,-0.2476568874116882,3.0
0.09205008454163442,0.9770707823577804,-0.24759123525812973,3.0
0.09358425261732833,0.9766910373926635,-0.24752500793967996,3.0
0.09511842069302225,0.9763113949010173,-0.24745821377787702,3.0
0.09665258876871614,0.9759318557420249,-0.24739085958413273,3.0
0.09818675684441006,0.9755524207669257,-0.24732295053625486,3.0
0.09972092492010397,0.9751730908213841,-0.24725449026834112,3.0
0.10125509299579787,0.9747938667474824,-0.2471854811150934,3.0
0.10278926107149178,0.9744147493851992,-0.24711592444773256,3.0
0.10432342914718569,0.9740357395733221,-0.24704582104254133,3.0
0.10585759722287959,0.9736568381498216,-0.24697517143234843,3.0
0.1073917652985735,0.9732780459517674,-0.24690397620413923,3.0
0.10892593337426741,0.9728993638149064,-0.24683223622006856,3.0
0.11046010144996131,0.9725207925730335,-0.24675995275282234,3.0
0.11199426952565522,0.97214233305728,-0.24668712753806032,3.0
0.11352843760134913,0.9717639860954337,-0.24661376275563948,3.0
0.11506260567704303,0.9713857525113674,-0.24653986095710412,3.0
0.11659677375273694,0.9710076331246322,-0.2464654249595037,3.0
0.11813094182843085,0.9706296287502345,-0.24639045772529347,3.0
0.11966510990412475,0.9702517401985915,-0.24631496224566973,3.0
0.12119927797981866,0.9698739682756408,-0.24623894144059322,3.0
0.12273344605551256,0.9694963137830639,-0.24616239808411805,3.0
0.12426761413120647,0.9691187775185804,-0.24608533475887917,3.0
0.1258017822069004,0.9687413602762671,-0.24600775383928938,3.0
0.12733595028259428,0.9683640628468647,-0.24592965749972462,3.0
0.1288701183582882,0.9679868860180434,-0.24585104774171437,3.0
0.1304042864339821,0.967609830574608,-0.24577192643307916,3.0
0.131938454509676,0.9672328972986352,-0.24569229535196535,3.0
0.13347262258536993,0.9668560869695454,-0.24561215622950544,3.0
0.13500679066106383,0.9664794003641203,-0.24553151078627994,3.0
0.13654095873675773,0.9661028382564757,-0.24545036075944168,3.0
0.13807512681245165,0.9657264014180118,-0.24536870791910936,3.0
0.13960929488814555,0.9653500906173542,-0.24528655407423183,3.0
0.14114346296383945,0.9649739080548874,-0.24520296597672284,4.0
0.14267763103953338,0.9645981231899318,-0.2449437391568723,4.0
0.14421179911522727,0.9642224767648935,-0.2448535013795099,4.0
0.14574596719092117,0.9638469746495988,-0.24475943753747068,4.0
0.1472801352666151,0.963471622143937,-0.244661919126459,4.0
0.148814303342309,0.9630964239248536,-0.24456135219332847,4.0
0.1503484714180029,0.9627213840275354,-0.244458155048394,4.0
0.1518826394936968,0.9623465058577898,-0.24435273793331766,4.0
0.15341680756939072,0.9619717922308936,-0.24424548576709776,4.0
0.15495097564508462,0.9615972454310295,-0.24413674472709143,4.0
0.1564851437207785,0.9612228672848478,-0.24402681304158907,4.0
0.15801931179647244,0.9608486592426696,-0.24391593600914285,4.0
0.15955347987216634,0.9604746224613057,-0.24380430494543287,4.0
0.16108764794786024,0.9601007578833037,-0.2436920595111203,4.0
0.16262181602355416,0.959727066308535,-0.24357929270542994,4.0
0.16415598409924806,0.9593535484552608,-0.24346605772343244,4.0
0.16569015217494196,0.9589802050090636,-0.2433523758656002,4.0
0.16722432025063588,0.9586070366591875,-0.24323824474531092,4.0
0.16875848832632978,0.9582340441228191,-0.24312364614929072,4.0
