Times,H,V,M
0.017976288697854198,0.9982025628318022,-0.09997348631272042,2.0
0.01836707758259016,0.998163494656586,-0.09997258556265175,2.0
0.01875786646732612,0.9981244268378783,-0.09997167328395559,2.0
0.01914865535206208,0.9980853593801691,-0.09997074951512329,2.0
0.019539444236798043,0.9980462922879324,-0.09996981429780274,2.0
0.019930233121534004,0.9980072255656243,-0.09996886767782313,2.0
0.020321022006269965,0.9979681592176811,-0.0999679097053173,2.0
0.020711810891005926,0.9979290932485184,-0.09996694043413829,2.0
0.021102599775741887,0.9978900276625294,-0.09996595992080308,2.0
0.021493388660477848,0.9978509624640848,-0.09996496822319915,2.0
0.02188417754521381,0.9978118976575326,-0.0999639653992643,2.0
0.02227496642994977,0.9977728332471988,-0.09996295150580868,2.0
0.022665755314685728,0.9977337692373877,-0.09996192659759227,2.0
0.02305654419942169,0.9976947056323834,-0.09996089072671901,2.0
0.02344733308415765,0.9976556424364508,-0.0999598439423543,2.0
0.02383812196889361,0.9976165796538367,-0.099958786290738,2.0
0.024228910853629573,0.9975775172887709,-0.09995771781543021,2.0
0.024619699738365534,0.9975384553454669,-0.0999566385577165,2.0
0.025010488623101495,0.997499394585961,-0.09995360930568527,3.0
0.025401277507837456,0.9974603347227647,-0.09995131571541109,3.0
0.025792066392573417,0.997421275358182,-0.09995003979982475,3.0
0.026182855277309378,0.9973822165192565,-0.0999486946817987,3.0
0.02657364416204534,0.9973431582303455,-0.09994728723531894,3.0
0.0269644330467813,0.9973041005129721,-0.09994582471226394,3.0
0.02735522193151726,0.9972650433858197,-0.09994431438060003,3.0
0.02774601081625322,0.9972259868648488,-0.09994276320646424,3.0
0.02813679970098918,0.9971869309635171,-0.09994117759545058,3.0
0.02852758858572514,0.9971478756930723,-0.09993956320218784,3.0
0.028918377470461103,0.9971088210628924,-0.09993792481118761,3.0
0.029309166355197064,0.9970697670808457,-0.0999362662863634,3.0
0.029699955239933025,0.9970307137536456,-0.09993459058202414,3.0
0.030090744124668986,0.9969916610871825,-0.09993289980474714,3.0
0.030481533009404947,0.9969526090868156,-0.09993119531344435,3.0
0.03087232189414091,0.9969135577576166,-0.09992947784417455,3.0
0.03126311077887687,0.9968745071045596,-0.09992774764662883,3.0
0.03165389966361283,0.9968354571326578,-0.09992600462061504,3.0
0.03204468854834879,0.9967964078470507,-0.09992424844291374,3.0
0.03243547743308475,0.9967573592530483,-0.09992247867739067,3.0
0.032826266317820714,0.9967183113561404,-0.09992069486388108,3.0
0.033217055202556675,0.9966792641619804,-0.09991889658390513,3.0
0.033607844087292636,0.996640217676352,-0.09991708350349457,3.0
0.0339986329720286,0.996601171905128,-0.09991525539522161,3.0
0.03438942185676456,0.9965621268542265,-0.09991341214277907,3.0
0.03478021074150052,0.9965230825295712,-0.09991155373220864,3.0
0.035170999626236474,0.9964840389370582,-0.0999096802341143,3.0
0.035561788510972435,0.9964449960825317,-0.09990779178098627,3.0
0.035952577395708396,0.9964059539717693,-0.09990588854326175,3.0
0.03634336628044436,0.996366912610476,-0.09990397070698614,3.0
0.03673415516518032,0.9963278720042853,-0.09990203845510284,3.0
0.03712494404991628,0.9962888321587657,-0.09990009195353328,3.0
0.03751573293465224,0.9962497930794312,-0.09989813134244707,3.0
0.0379065218193882,0.9962107547717522,-0.09989615673245712,3.0
0.03829731070412416,0.9961717172411678,-0.09989416820502138,3.0
0.038688099588860124,0.9961326804930947,-0.099892165816033,3.0
0.039078888473596085,0.9960936445329358,-0.09989014960145502,3.0
