-8.270364045550567325e-04,-1.657785209843064527e-03,-2.657024198251219278e-03,-3.706007805837113929e-03,-4.668472113001421488e-03,-5.407050526638457720e-03,-5.803709523185423581e-03,-5.780955267683223625e-03,-5.319307421799493452e-03,-4.466209795943240635e-03,-3.332633779269318555e-03,-2.076213092339415558e-03,-8.733098119386224116e-04,1.141300977202147258e-04,7.690214926658077215e-04,1.039296839073514762e-03,9.430014390027559746e-04,5.579558042917405827e-04,2.662243968680674203e-03
-9.888347121176732733e-04,-1.974597277283952120e-03,-3.146992933874397883e-03,-4.354857229528935961e-03,-5.427247864679215009e-03,-6.196098358826170743e-03,-6.523675419829441657e-03,-6.329945336974683416e-03,-5.613364215488265280e-03,-4.458546677675351462e-03,-3.026372428876832749e-03,-1.526288846501771884e-03,-1.758322174681767466e-04,8.430888603612605092e-04,1.419749625856927579e-03,1.532529812493625470e-03,1.245026664367787769e-03,6.829524563804963448e-04,8.635203266239085832e-04
-1.159932865879698474e-03,-2.308674258243249844e-03,-3.660981236597646640e-03,-5.029698294971761408e-03,-6.205867359736878634e-03,-6.988965875318894384e-03,-7.222728623640147644e-03,-6.829427850760725650e-03,-5.833555645096342480e-03,-4.366346254812906134e-03,-2.646268158203548149e-03,-9.370975253033018504e-04,5.074091399440941886e-04,1.497754252936118677e-03,1.946475961405440313e-03,1.878796449990485047e-03,1.414314686741361326e-03,7.273837257788988517e-04,-6.011216228527773093e-04
-1.341629505206054290e-03,-2.662296689474014100e-03,-4.201858174712938716e-03,-5.733044123710595227e-03,-7.005176680560732880e-03,-7.783608671976272389e-03,-7.895433582540302767e-03,-7.271370681072918639e-03,-5.971510323050326259e-03,-4.184094910827086677e-03,-2.192567608699110080e-03,-3.156991572456752083e-04,1.164460472373582715e-03,2.066055952002026058e-03,2.342895255429322879e-03,2.081528044190487665e-03,1.462976639643305066e-03,7.042214034670375494e-04,-1.741721436925887725e-03
-1.534983270375470674e-03,-3.037284543038911051e-03,-4.771795579486057780e-03,-6.466517721668342891e-03,-7.825074963476221987e-03,-8.577244332047139277e-03,-8.536231087163429279e-03,-7.648708846080574247e-03,-6.021275960817386134e-03,-3.910113152462106091e-03,-1.670070098399298970e-03,3.269766565072070312e-04,1.781946918383835524e-03,2.538350627779580905e-03,2.609160452577891955e-03,2.153117818803302903e-03,1.411663012680563914e-03,6.314601711367867371e-04,-2.586837505069693351e-03
-1.740827979545875315e-03,-3.435025290032605108e-03,-5.372308392209250438e-03,-7.230902282504112974e-03,-8.664574056563088822e-03,-9.366424879757695443e-03,-9.139526062949860849e-03,-7.955432099301079640e-03,-5.979348375033345306e-03,-3.546413860583409652e-03,-1.087684774015401038e-03,9.769219303438869510e-04,2.346039881562407992e-03,2.908099425143380930e-03,2.751624609129832335e-03,2.113267345881620924e-03,1.286759273026983350e-03,5.295116758454437161e-04,-3.178770381667134996e-03
-1.959795356763762049e-03,-3.856516350959663612e-03,-6.004316615696319442e-03,-8.026219159345067758e-03,-9.521888839030129281e-03,-1.014713690081113506e-02,-9.699789311428074629e-03,-8.186655801541747185e-03,-5.844632223448957900e-03,-3.098426554806689350e-03,-4.578004090994393979e-04,1.618024394290785593e-03,2.843503322322641930e-03,3.172426031094203493e-03,2.782257624684415526e-03,1.986941922781340370e-03,1.117361453498624596e-03,4.186634939867967800e-04,-3.568317615662044886e-03
-2.192342876459632637e-03,-4.302417326708230134e-03,-6.668222050210232364e-03,-8.851824968668098315e-03,-1.039454897851099964e-02,-1.091492089863013888e-02,-1.021166744249132723e-02,-8.338674530981450561e-03,-5.618342194795926912e-03,-2.574612259906853846e-03,2.044834249561580859e-04,2.233147772053385629e-03,3.262727309263581746e-03,3.332490945341800084e-03,2.717767858220865307e-03,1.802113927689103423e-03,9.323356458312782782e-04,3.168787105089248993e-04,-3.809581122667291507e-03
-2.438784311317308134e-03,-4.773107441766121471e-03,-7.363993041455632431e-03,-9.706519331907999606e-03,-1.127952291663271087e-02,-1.166500143049740285e-02,-1.067009522830965861e-02,-8.408998101914137713e-03,-5.303854257578504740e-03,-1.985995549621766883e-03,8.822123986058172471e-04,2.805240632296672997e-03,3.594662863031985491e-03,3.393633334607616420e-03,2.578478687958639642e-03,1.587476418195514017e-03,7.577262783667905715e-04,2.381398937856432120e-04,-3.955275081929630031e-03
-2.699320762753431874e-03,-5.268743992610647534e-03,-8.091250995750066954e-03,-1.058865540406687608e-02,-1.217334553789993154e-02,-1.239242013185479739e-02,-1.107040497923763786e-02,-8.396369863901747763e-03,-4.906516785311841253e-03,-1.345640611998342789e-03,1.557469878295414389e-03,3.318400608021773984e-03,3.833584349874379592e-03,3.365252259336925199e-03,2.387027481212032794e-03,1.370298649089868922e-03,6.147178564225706408e-04,1.914548562850633363e-04,-4.052876152432144559e-03
-2.974070277757804269e-03,-5.789318205922683314e-03,-8.849353316887685270e-03,-1.149624644996799505e-02,-1.307224214925277461e-02,-1.309216476361980269e-02,-1.140842821500595919e-02,-8.300767345501570624e-03,-4.433431039581123799e-03,-6.680969977061493271e-04,2.212258444804673929e-03,3.758829580252081182e-03,3.977622893296191460e-03,3.260421962589497152e-03,2.166967577941931403e-03,1.174572356190184798e-03,5.182813458461401311e-04,1.805523270807994315e-04,-4.141833111589258813e-03
-3.263094568266366492e-03,-6.334705689809648141e-03,-9.637468567014828916e-03,-1.242706315393247475e-02,-1.397224291303935176e-02,-1.375928876045392699e-02,-1.168058578980309126e-02,-8.123385495357795041e-03,-3.893209749733182561e-03,3.116159222146948452e-05,2.829328787727861984e-03,4.115627546648170480e-03,4.029034706387376458e-03,3.095259049812628359e-03,1.941361425301829299e-03,1.019565028770187893e-03,4.765579272864983035e-04,2.042140467205293890e-04,-4.251924439207203400e-03
-3.566421804334367080e-03,-6.904709521071593185e-03,-1.045464092364907678e-02,-1.337871792982837579e-02,-1.486928356555254974e-02,-1.438901726684311405e-02,-1.188396363301463983e-02,-7.866602962415382080e-03,-3.295721527804004215e-03,7.362851965752059170e-04,3.392921497244372545e-03,4.381387162191507229e-03,3.994190054625410859e-03,2.888080621965465142e-03,1.731454095075006788e-03,9.188570485199104489e-04,4.909574300454489946e-04,2.571242199030778029e-04,-4.402733013826550836e-03
-3.884064907968444360e-03,-7.499094872943051597e-03,-1.129984227876391044e-02,-1.434873408814850947e-02,-1.575928995824258175e-02,-1.497683718083407667e-02,-1.201637229852488449e-02,-7.533932048917901109e-03,-2.651827740425425229e-03,1.431565377689587599e-03,3.889395362119613293e-03,4.552566165927832316e-03,3.883289959805595083e-03,2.658409909864792916e-03,1.555510822464017864e-03,8.798969435554921141e-04,5.568832746127097295e-04,3.310732789838323801e-04,-4.604107431687993156e-03
-4.216035194625366959e-03,-8.117614882687432254e-03,-1.217201150290106448e-02,-1.533459918891118441e-02,-1.663824554337667294e-02,-1.551857016013819500e-02,-1.207638949622451448e-02,-7.129953165345304794e-03,-1.973117347792460122e-03,2.101909728669594177e-03,4.307724132253861263e-03,4.629629999186214359e-03,3.709837173190504156e-03,2.425898295636971617e-03,1.427890283920165392e-03,9.040666012794692759e-04,6.649454745724215190e-04,4.163329349615479047e-04,-4.857406605713363891e-03
-4.562351566593378198e-03,-8.760028134832002766e-03,-1.307008140030153226e-02,-1.633380316677763774e-02,-1.750224228536296708e-02,-1.601042878705232625e-02,-1.206338564769738990e-02,-6.660234814128406303e-03,-1.271644208127967277e-03,2.733263411972073308e-03,4.639851787677866900e-03,4.616970934633841429e-03,3.489904106452441316e-03,2.209238935413721395e-03,1.358408015616409609e-03,9.872094050529108770e-04,8.024914471396022656e-04,5.030228943765089385e-04,-5.157281706970329171e-03
-4.923045738804750042e-03,-9.426108659690840899e-03,-1.399299465945341367e-02,-1.734386279402518397e-02,-1.834751654364552564e-02,-1.644905707346116380e-02,-1.197753322105324543e-02,-6.131240325542843157e-03,-5.596704981488884179e-04,3.312971192803642901e-03,4.880903759940459323e-03,4.522622229080104292e-03,3.241252407136557129e-03,2.025147226972828264e-03,1.352023071732614146e-03,1.120541745108963750e-03,9.552722265546926064e-04,5.823131667034842345e-04,-5.493737108586616534e-03
-5.298164164801544111e-03,-1.011564970234488971e-02,-1.493971063355971005e-02,-1.836233471764346301e-02,-1.917047220933088686e-02,-1.683155718309183729e-02,-1.181980113425464170e-02,-5.550222759713076791e-03,1.505807521952569935e-04,3.830076148455601077e-03,5.029257986500635172e-03,4.357795665395061344e-03,2.982366192121935732e-03,1.887477364652657714e-03,1.408857480472913747e-03,1.291844373605103560e-03,1.109068324730410910e-03,6.473444212096551549e-04,-5.854226676750472202e-03
-5.736449559174162070e-03,-1.090963644927609236e-02,-1.600703144568235356e-02,-1.947220943435189200e-02,-2.000624301764828555e-02,-1.711814537820520801e-02,-1.146539871272270021e-02,-4.719115331402600963e-03,1.098419134406092160e-03,4.518715412873623716e-03,5.260445129283431061e-03,4.187307250183186155e-03,2.628397337770266382e-03,1.552003680022054008e-03,1.158869580130775321e-03,1.082805937321283576e-03,9.000258464781351339e-04,4.852135315815140682e-04,-5.259477033516503190e-03
-6.224754632932396475e-03,-1.178548266992794115e-02,-1.716609043036484983e-02,-2.064520898100686772e-02,-2.083688488318758553e-02,-1.731208140091594280e-02,-1.094743537095154567e-02,-3.702413219526999328e-03,2.197802030360681419e-03,5.292318968383695130e-03,5.512701918148996995e-03,3.993368357600999771e-03,2.211780825002067526e-03,1.096380728790200378e-03,7.147902654470216551e-04,6.274042501307924066e-04,4.595697147262675403e-04,1.855327374967759139e-04,-4.049604274741578497e-03
-6.729870026894520241e-03,-1.268707870256746348e-02,-1.834746727645863995e-02,-2.181742130055782519e-02,-2.162805891326806396e-02,-1.743178470900874286e-02,-1.035150949680489242e-02,-2.650337488266468495e-03,3.258380303147204778e-03,5.963925989786383192e-03,5.652637275640361517e-03,3.736339599400651055e-03,1.805195611268888261e-03,7.010204950676647128e-04,3.407953699159141088e-04,2.308442510108890905e-04,6.990053743923720238e-05,-7.283240338180190247e-05,-2.971973119976728788e-03
-7.253297261581082879e-03,-1.361633433824308709e-02,-1.955200114609126349e-02,-2.298696842144768229e-02,-2.237490675138930143e-02,-1.747175179510149223e-02,-9.675621373630953134e-03,-1.567084265755636086e-03,4.271932383563532484e-03,6.527803693737494091e-03,5.682166900471045598e-03,3.423642607200137571e-03,1.413287793909562056e-03,3.622478601134038970e-04,2.923105238275844158e-05,-1.083598250217877819e-04,-2.603968355074306345e-04,-2.795070840720223124e-04,-2.037981533653271220e-03
-7.796295669947467255e-03,-1.457476078135438481e-02,-2.078007716927186832e-02,-2.415169337582755149e-02,-2.307281688311585421e-02,-1.742756154934468199e-02,-8.919594879245304475e-03,-4.585992648043900224e-04,5.229847909280830459e-03,6.979937444950471727e-03,5.606259677920778263e-03,3.065176669438277133e-03,1.041359402908254451e-03,7.582902185905197141e-05,-2.281749312689959879e-04,-3.929964058343560869e-04,-5.266359880708729657e-04,-4.296266449226116891e-04,-1.251211247907162583e-03
-8.359890242505118446e-03,-1.556348299519985483e-02,-2.203164130857134667e-02,-2.530917766854789974e-02,-2.371744543169685207e-02,-1.729588562746754710e-02,-8.085032253705751529e-03,6.675737721258818676e-04,6.123348636843385998e-03,7.318127867697518663e-03,5.432691862925168730e-03,2.672795493306245624e-03,6.950187989293980535e-04,-1.628106886491036923e-04,-4.397572894294657299e-04,-6.269054802417587703e-04,-7.281975342954156169e-04,-5.238129888301682651e-04,-6.076172683906375886e-04
-8.944886004605544227e-03,-1.658326265966694399e-02,-2.330622733901461033e-02,-2.645676746637070503e-02,-2.430473522270881412e-02,-1.707447836573010302e-02,-7.175225134608580711e-03,1.802501491713766031e-03,6.943747147063326908e-03,7.542070287879273048e-03,5.171730067587148802e-03,2.259710898296134803e-03,3.797881831183295173e-04,-3.584352606648606200e-04,-6.134867077768193589e-04,-8.147543823877131811e-04,-8.683492145213909160e-04,-5.675593302726199404e-04,-9.635041590660777563e-05
-9.551887729229640439e-03,-1.763452980780415638e-02,-2.460299375671803901e-02,-2.759160690250669554e-02,-2.483093307526232016e-02,-1.676214873380228385e-02,-6.195027900806289456e-03,2.936115875557274244e-03,7.682730512959010799e-03,7.653409198225484544e-03,4.835753428588354837e-03,1.839853628322527055e-03,1.006985718424385990e-04,-5.159046116508293495e-04,-7.566778711354360098e-04,-9.618401252470050889e-04,-9.537563694093381282e-04,-5.701558658451187254e-04,2.989158728298655873e-04
-1.018132357654230082e-02,-1.871742086572211056e-02,-2.592076804363995304e-02,-2.871067661385222694e-02,-2.529260529914329966e-02,-1.635871733749364940e-02,-5.150700528411045198e-03,4.057503695717589072e-03,8.332654620895611070e-03,7.655760277546871939e-03,4.438826607258632151e-03,1.427222503097201828e-03,-1.380967831101238266e-04,-6.401256641292670576e-04,-8.758236481591564126e-04,-1.073912455138782132e-03,-9.937464407482196008e-04,-5.433255762029660842e-04,5.983209860214504195e-04
-1.083347115132233737e-02,-1.983182065838555441e-02,-2.725809553260761381e-02,-2.981083549643547340e-02,-2.568665139369427294e-02,-1.586496176389727911e-02,-4.049728800393601925e-03,5.155217588482338513e-03,8.886834318454651244e-03,7.554693051855789973e-03,3.996236331014576225e-03,1.035252564177386626e-03,-3.336613361441505081e-04,-7.360311247184414670e-04,-9.765369221587415823e-04,-1.157008977537408393e-03,-9.994083633076550344e-04,-4.997527375790660831e-04,8.239982838327259253e-04
-1.150848447987974817e-02,-2.097740596031906837e-02,-2.861329013422344095e-02,-3.088886367691304549e-02,-2.601031595524982976e-02,-1.528255360402637660e-02,-2.900629826854298626e-03,6.217595780645375839e-03,9.339814990616028545e-03,7.357668521750545046e-03,3.524004989439083468e-03,6.762307991205761303e-04,-4.845413384489634704e-04,-8.085686286158146356e-04,-1.063575107241660411e-03,-1.217293546673905080e-03,-9.826163758392236335e-04,-4.516779826093821992e-04,9.982820563398957150e-04
-1.220642051868728664e-02,-2.215368834809300011e-02,-2.998448438630773108e-02,-3.194150484088414260e-02,-2.626119880602439949e-02,-1.461399031409704903e-02,-1.712750472679138965e-03,7.233078160937710631e-03,9.687612451035304550e-03,7.073927898742759721e-03,3.038395314630638108e-03,3.607846224206291501e-04,-5.909396451882324448e-04,-8.626846103599492780e-04,-1.140919717216720046e-03,-1.260891239425233857e-03,-9.550677461944638395e-04,-4.097064351860277547e-04,1.142099251064841595e-03
-1.292726399973419781e-02,-2.336005442179910421e-02,-3.136967663480376423e-02,-3.296550630915749680e-02,-2.643726335944755410e-02,-1.386252472362480177e-02,-4.960655319073480974e-04,8.190507662576557504e-03,9.927910031445235164e-03,6.714330848620076245e-03,2.555420364614895221e-03,9.746379473698847022e-05,-6.547848701109683540e-04,-9.032907706931086762e-04,-1.211884110349367976e-03,-1.293716990888102349e-03,-9.274158322190669988e-04,-3.819347875556511796e-04,1.273670128088247441e-03
-1.367094966952711772e-02,-2.459580186849871439e-02,-3.276677361096106550e-02,-3.395765558118259836e-02,-2.653684323625409014e-02,-1.303209451462462691e-02,7.390185639392551345e-04,9.079407658951613169e-03,1.006020427281069385e-02,6.291144156826242347e-03,2.090372854625991567e-03,-1.075688396405095291e-04,-6.796912705795915641e-04,-9.352057303497054519e-04,-1.279226069005566296e-03,-1.321299536336526144e-03,-9.085651277942743617e-04,-3.734553356055017440e-04,1.407598648385674500e-03
-1.443738126418784608e-02,-2.586017030073296460e-02,-3.417362718699917118e-02,-3.491481243764986420e-02,-2.655864714349596284e-02,-1.212725343499704463e-02,1.981849948950795050e-03,9.890228102876805205e-03,1.008589345891292878e-02,5.817784319616613013e-03,1.657387316453571647e-03,-2.507282079947784938e-04,-6.708125707486344578e-04,-9.630697285406913076e-04,-1.345247348878269092e-03,-1.348606826760314747e-03,-9.051753253973012598e-04,-3.862461904429460012e-04,1.554386916666687483e-03
-1.522644685670639271e-02,-2.715236627652347842e-02,-3.558806462517784958e-02,-3.583393607870607317e-02,-2.650176202629127981e-02,-1.115310542424461163e-02,3.221704181257533002e-03,1.061455528858872011e-02,1.000830617650650713e-02,5.308520038672262173e-03,1.269047596709223626e-03,-3.310758264292871025e-04,-6.346002402018964886e-04,-9.912353793023478098e-04,-1.411868827368523453e-03,-1.379882787188024427e-03,-9.213991206146672800e-04,-4.194127711654244074e-04,1.720363506082101283e-03
-1.603803049085848059e-02,-2.847158235642564469e-02,-3.700791214119519140e-02,-3.671210714015754606e-02,-2.636565450067812275e-02,-1.011524226998697894e-02,4.447941759869534877e-03,1.124528222578486010e-02,9.832669941129077926e-03,4.778142787146049709e-03,9.360508340009005782e-04,-3.502687656556617980e-04,-5.784830257641635593e-04,-1.023641960500482799e-03,-1.480676501486403399e-03,-1.418507567264422125e-03,-9.588557314573179944e-04,-4.697106959940870979e-04,1.907977304825260456e-03
-1.687202026036494981e-02,-2.981701044713868515e-02,-3.843101204723762404e-02,-3.754654475236271494e-02,-2.615017057617908050e-02,-9.019684919897571346e-03,5.650149434997489561e-03,1.177673855224795410e-02,9.566022527946386675e-03,4.241615382937613705e-03,6.669373054904272676e-04,-3.123963479802190166e-04,-5.104893806386743725e-04,-1.063684023357561615e-03,-1.552939556192709653e-03,-1.466893929327413131e-03,-1.016821017638053996e-03,-5.322572110166551686e-04,2.116379790281122057e-03
-1.772831318760385508e-02,-3.118784999741944231e-02,-3.985523409745150153e-02,-3.833461906694086291e-02,-2.585553367911028189e-02,-7.872828175337191065e-03,6.818265386798038480e-03,1.220478057474228169e-02,9.217070865264324550e-03,3.713709750051949303e-03,4.678934486489836199e-04,-2.237168962159875418e-04,-4.388375755326162208e-04,-1.114086981809279736e-03,-1.629606451650926751e-03,-1.526431035310868347e-03,-1.092597458265481174e-03,-6.013285090411576821e-04,2.342201137667805459e-03
-1.860681739541563545e-02,-3.258331183738281955e-02,-4.127848191414271867e-02,-3.907385986404425526e-02,-2.548234099241804620e-02,-6.681388207657734668e-03,7.942689055732218492e-03,1.252684335248745520e-02,8.796004100617517418e-03,3.208645713445440733e-03,3.426330071391186258e-04,-9.231074992704047194e-05,-3.715195829209314731e-04,-1.176802653758264117e-03,-1.711288091029338843e-03,-1.597483795590912831e-03,-1.182014417868441566e-03,-6.711432389169917894e-04,2.580419701675433931e-03
-1.950745214590148338e-02,-3.400261858283052524e-02,-4.269869552215892206e-02,-3.976196196433670615e-02,-2.503155813472484129e-02,-5.452352171349866307e-03,9.014376870404827366e-03,1.274195769651258366e-02,8.314268696173214221e-03,2.739742742272987305e-03,2.923587006565659644e-04,7.233131272830093327e-05,-3.159043123966606670e-04,-1.252936535064368313e-03,-1.798238489703019201e-03,-1.679451518712363201e-03,-1.280001889008110629e-03,-7.365463383430187819e-04,2.825229304915253484e-03
-2.043014634445249750e-02,-3.544500256655516712e-02,-4.411385106661124683e-02,-4.039678820832041939e-02,-2.450451220989597473e-02,-4.192929134471269810e-03,1.002492534501898264e-02,1.285073555839207071e-02,7.784314153003139315e-03,2.319096056166560210e-03,3.158041702130424326e-04,2.597632284480343471e-04,-2.783835864408235766e-04,-1.342716097160750240e-03,-1.890343048444143503e-03,-1.770884399622439220e-03,-1.381179453140414038e-03,-7.935291725471056842e-04,3.070822546014737291e-03
-2.137483608267088872e-02,-3.690970222000736212e-02,-4.552195874801014813e-02,-4.097637074012737413e-02,-2.390288326820850032e-02,-2.910501591782421477e-03,1.096664303660030773e-02,1.285532755827078523e-02,7.219318238634996922e-03,1.957287498214128636e-03,4.093533037259632665e-04,4.590605338058118489e-04,-2.640806346985532962e-04,-1.445505932603165190e-03,-1.987122793834411420e-03,-1.869651038209161047e-03,-1.480406202702179127e-03,-8.395483881880417892e-04,3.312028434669530685e-03
-2.234146173049377654e-02,-3.839595772756497494e-02,-4.692105989718534792e-02,-4.149891125617963944e-02,-2.322869423041416456e-02,-1.612576949008233222e-03,1.183261270380802851e-02,1.275935641036313531e-02,6.632900461462628260e-03,1.663140141733849284e-03,5.672315054023477571e-04,6.592973329754569806e-04,-2.766361845060946734e-04,-1.559871526604070247e-03,-2.087760174297735236e-03,-1.973145324586631812e-03,-1.573245989726782977e-03,-8.736333461290096388e-04,3.544766172660649209e-03
-2.332996499754513842e-02,-3.990300663093609285e-02,-4.830922395132616898e-02,-4.196278076637098564e-02,-2.248429933598504460e-02,-3.067385434092611413e-04,1.261674474411454520e-02,1.256782981208924566e-02,6.038832077938522010e-03,1.443523837682611152e-03,7.817611364394160380e-04,8.500028329671028291e-04,-3.180818191860544457e-04,-1.683689233374483733e-03,-2.191148646747024826e-03,-2.078517223999872248e-03,-1.656314418312968776e-03,-8.962972351768350382e-04,3.766300951239846644e-03
