2.641913208220390830e-02,7.871278690945575363e-02,1.293819692978468439e-01,1.773747328630876086e-01,2.216851614009912874e-01,2.613707439085807827e-01,2.955687318249126672e-01,3.235112148994696568e-01,3.445386719301968825e-01,3.581117762350550793e-01,3.638212627728413806e-01,3.613956939013152070e-01,3.507069933977436382e-01,3.317736530739540113e-01,3.047615525681348081e-01,2.699823701383051722e-01,2.278895999511091064e-01,1.790722288807416740e-01,1.242461626339054354e-01,6.424352653529542823e-02,-2.324438797849379235e+00
2.847945241683794149e-02,8.485127605287837160e-02,1.394719412715625106e-01,1.912074646814896639e-01,2.389734827773289938e-01,2.817539819679406587e-01,3.186189314516829629e-01,3.487405347902797770e-01,3.714078374136345340e-01,3.860394527519508401e-01,3.921941988530538437e-01,3.895794697603093826e-01,3.780572011088593198e-01,3.576473268114983006e-01,3.285286627826933259e-01,2.910371937963198152e-01,2.456617801790555167e-01,1.930373414886508709e-01,1.339356139973473525e-01,6.925361708927013638e-02,-2.781058591737763486e+00
3.022195024742285741e-02,9.004284934159430265e-02,1.480054464645728374e-01,2.029063761465911553e-01,2.535949287662497276e-01,2.989929265639240108e-01,3.381134353737326181e-01,3.700780105399832931e-01,3.941321981732146540e-01,4.096590399229032564e-01,4.161903603896930370e-01,4.134156507009389969e-01,4.011883991082893508e-01,3.795297591687686323e-01,3.486294875389086556e-01,3.088441260149253353e-01,2.606924455427816478e-01,2.048482128439932937e-01,1.421303824013376016e-01,7.349085717984402133e-02,-3.185069279259887587e+00
3.373879100391246055e-01,9.847447645181935938e-01,1.552158933618114522e+00,1.993857278354506768e+00,2.274692979471724996e+00,2.373137428404476612e+00,2.283136646709904571e+00,2.014672759909056143e+00,1.592976437403712087e+00,1.056446444851295352e+00,4.534387407242084778e-01,-1.618186342927269983e-01,-7.338548470818159197e-01,-1.210751992092863993e+00,-1.548711822440944630e+00,-1.716012094112635999e+00,-1.696015984609025473e+00,-1.488970450129611045e+00,-1.112423837825667228e+00,-6.002022939771695098e-01,3.159823431129793025e+00
1.731814472729316101e-01,5.061562560764911733e-01,8.000811119120689874e-01,1.032544853837838561e+00,1.186254261594844817e+00,1.250476926502125163e+00,1.221938916789758967e+00,1.105100612992615527e+00,9.117846588586550061e-01,6.601828710978726589e-01,3.733199558320390854e-01,7.709690340983259282e-02,-2.019276553644634709e-01,-4.388369383960583070e-01,-6.125466604572147311e-01,-7.077038649670391868e-01,-7.161324702323210722e-01,-6.376987818976720401e-01,-4.805155234205273351e-01,-2.604553241780816486e-01,3.995739291479949995e-01
3.458600967391074754e-02,1.021917869074276813e-01,1.652025984958720717e-01,2.208928785242533221e-01,2.670158915250891440e-01,3.019419783280066216e-01,3.247486661282779630e-01,3.352557885281145511e-01,3.340031709381235392e-01,3.221730514880135066e-01,3.014638603456764043e-01,2.739259155486690744e-01,2.417726951486931786e-01,2.071833622280241094e-01,1.721129842864673187e-01,1.381263327874074076e-01,1.062693074241219809e-01,7.698903985613671230e-02,5.010982189875719250e-02,2.486747644776353058e-02,-1.885593882370788732e+00
4.550421205922214329e-02,1.338033635719623471e-01,2.141807743823173904e-01,2.820254921849215668e-01,3.336747180926893375e-01,3.666834880311835021e-01,3.799954465089976363e-01,3.740007469966882825e-01,3.504762469416695669e-01,3.124127212779392870e-01,2.637430344034509266e-01,2.089933493843456891e-01,1.528858591801780797e-01,9.992567654113862496e-02,5.400607102010661353e-02,1.806505093771108850e-02,-6.177571371228422759e-03,-1.837973629888325910e-02,-1.961857348918201460e-02,-1.230840782755927669e-02,-1.233319318205313042e+00
5.499346460348183974e-02,1.612710223076945226e-01,2.567161829767323211e-01,3.350688293170198673e-01,3.914281662930197969e-01,4.226375383415288955e-01,4.275258464038969031e-01,4.069853673788236259e-01,3.638790525114116714e-01,3.027842672674213587e-01,2.295933258086174933e-01,1.510029958313052478e-01,7.393445133518364298e-02,4.931173807769236549e-03,-5.041545642291789947e-02,-8.796488404240562775e-02,-1.054080515980864580e-01,-1.024967504040893290e-01,-8.110024948811268841e-02,-4.508153338089258833e-02,-6.542743908083534787e-01
6.301700541538457490e-02,1.844881730711099010e-01,2.926431648798209495e-01,3.798150263485500777e-01,4.400476347735428617e-01,4.695789307105420196e-01,4.671426985485244154e-01,4.340633698287364450e-01,3.741351378184427645e-01,2.932942614010572990e-01,1.991103972069616090e-01,1.001377722385470154e-01,5.178787672579735629e-03,-7.747973237040259309e-02,-1.407946024542046648e-01,-1.795978264669332580e-01,-1.910779573660397745e-01,-1.750691205545081564e-01,-1.341206067934879453e-01,-7.333734835136192232e-02,-1.502910039983109680e-01
6.960802177439004423e-02,2.035510868843832255e-01,3.221114937239226705e-01,4.164523376132374666e-01,4.797407324017372576e-01,5.077131092973127258e-01,4.990273116698349942e-01,4.553715129629379854e-01,3.813197549233052208e-01,2.839445837779325799e-01,1.722172025194151634e-01,5.624316023394702185e-02,-5.360455529889577436e-02,-1.475841970173861484e-01,-2.174415625185517342e-01,-2.571523958181763381e-01,-2.634877646563518194e-01,-2.363528613831026026e-01,-1.788673813988576611e-01,-9.717610987431064828e-02,2.803762924295341019e-01
7.485844828809992690e-02,2.187264134780383673e-01,3.455358831527058916e-01,4.455017575746118563e-01,5.110815404897773861e-01,5.376074014497251863e-01,5.236791768607350628e-01,4.712847165482950684e-01,3.856361595217220883e-01,2.747339203415967157e-01,1.486925347332535563e-01,1.888225731896713347e-02,-1.030441671225117845e-01,-2.061600915066873763e-01,-2.812257227894937595e-01,-3.215208008973257647e-01,-3.234783875681992993e-01,-2.870641810537619132e-01,-2.158656407805832622e-01,-1.168781825307533967e-01,6.424617616198214920e-01
7.890541930360756018e-02,2.304118953881185150e-01,3.635349128258874019e-01,4.677403513048790096e-01,5.349262304493399567e-01,5.601077883901788290e-01,5.418429381796540101e-01,4.823616306423374467e-01,3.873867433475026156e-01,2.656593151504921257e-01,1.282052429711324215e-01,-1.259799520999749407e-02,-1.440791599947594259e-01,-2.543692709951621000e-01,-3.334454445823133995e-01,-3.740353680218111987e-01,-3.723054807527262366e-01,-3.282724813320579416e-01,-2.458993666318757820e-01,-1.328621746854196650e-01,9.429815124171956331e-01
8.191665709088660763e-02,2.390939945794760546e-01,3.768651500265209342e-01,4.841185439343101415e-01,5.523220153428125556e-01,5.762490728737048595e-01,5.544295260034903805e-01,4.892857863819192743e-01,3.869417098589429393e-01,2.567176077541854506e-01,1.103508551242724234e-01,-3.899570351716751676e-02,-1.778574417015300335e-01,-2.936320388145913785e-01,-3.756879860974818297e-01,-4.163249321180442775e-01,-4.115041778996764155e-01,-3.612852065716771199e-01,-2.699270593097354287e-01,-1.456398819019974200e-01,1.190475297588602155e+00
8.407599286661748827e-02,2.453059029060995766e-01,3.863558633772796180e-01,4.956781435895196708e-01,5.644168913352305417e-01,5.871657979103750424e-01,5.624379059197307518e-01,4.928071377877882853e-01,3.847078437486093905e-01,2.479066182553034681e-01,9.468758230954602007e-02,-6.118388393055593233e-02,-2.056352679911810644e-01,-3.255031227448416109e-01,-4.096910677810501888e-01,-4.501728846955677099e-01,-4.427553732876809978e-01,-3.875339964379851398e-01,-2.889982931648707454e-01,-1.557717366249314894e-01,1.394259490899750986e+00
8.557004611541343952e-02,2.495889102056142450e-01,3.928489521787434935e-01,5.034769029028957066e-01,5.723765597635185332e-01,5.940102226110897110e-01,5.668829805331432325e-01,4.936881281920923459e-01,3.810995773511682838e-01,2.392259851146479599e-01,8.076914204759876037e-02,-8.004627944453425459e-02,-2.286852047945137634e-01,-3.515579640651570470e-01,-4.372159028130678249e-01,-4.773869484616830583e-01,-4.677630312778721100e-01,-4.084702172948824206e-01,-3.041771410795094388e-01,-1.638259238014436459e-01,1.563744325987323158e+00
8.657685491167019243e-02,2.524594289968308813e-01,3.971476661977672573e-01,5.085241085680844986e-01,5.773134741137122550e-01,5.978822370225618243e-01,5.687339357337032331e-01,4.926574923087889135e-01,3.765140777208413336e-01,2.306776082930659666e-01,6.817244980195805160e-02,-9.642294620286391560e-02,-2.482179737559132293e-01,-3.732960824373954267e-01,-4.599392447894585789e-01,-4.996884245894339660e-01,-4.881498217574436471e-01,-4.254760864696019440e-01,-3.164770232783573056e-01,-1.703435944513120859e-01,1.707855993866979505e+00
8.725698409660101462e-02,2.543832039245201293e-01,3.999764927248503632e-01,5.117301851669590063e-01,5.802313029208757689e-01,5.997744690655818500e-01,5.688658968248899717e-01,4.903739466906830713e-01,3.713115247178383482e-01,2.222656971293889838e-01,5.651891945800866651e-02,-1.110681043296478376e-01,-2.653217730960728549e-01,-3.920659636757123367e-01,-4.793694241144225709e-01,-5.186260154923756360e-01,-5.053758915279243924e-01,-4.397954863676739601e-01,-3.268099841264037186e-01,-1.758117810853824237e-01,1.834590057655658191e+00
8.774736653914200213e-02,2.557574464833781147e-01,4.019533634973121439e-01,5.138717630922313706e-01,5.819864094096409701e-01,6.005341708220784946e-01,5.680263001097721753e-01,4.874008362645357306e-01,3.658011799736388125e-01,2.139964638990612955e-01,4.548881179053784057e-02,-1.246214054643791647e-01,-2.809207528012390154e-01,-4.090135608524805289e-01,-4.967887177051215630e-01,-5.355166345784219128e-01,-5.206830477757232734e-01,-4.524864088973830634e-01,-3.359518203808300463e-01,-1.806447753072465134e-01,1.950708301746274742e+00
8.815787948626985226e-02,2.569009012655902868e-01,4.035741926268772706e-01,5.155722275993093184e-01,5.832663720217534653e-01,6.008419167012195583e-01,5.668160219892575125e-01,4.841917893444787069e-01,3.602333098102341036e-01,2.058775364958495557e-01,3.482871368609103541e-02,-1.375925267338834468e-01,-2.957525489545488884e-01,-4.250543119008985404e-01,-5.132219573117307032e-01,-5.514131145674373569e-01,-5.350642757383970993e-01,-4.643949669462520413e-01,-3.445230159635259137e-01,-1.851739440355903987e-01,2.061577864862848219e+00
8.857044232432459419e-02,2.580512245058306786e-01,4.052087842424514919e-01,5.172965451317896868e-01,5.845842260073859098e-01,6.012058199884098286e-01,5.656841434544964686e-01,4.810865648157852115e-01,3.547965627603135719e-01,1.979171848304923653e-01,2.435277139217497527e-02,-1.503579513521716982e-01,-3.103632805366802749e-01,-4.408667239546605332e-01,-5.294292141727962031e-01,-5.670966062532811769e-01,-5.492565161809888075e-01,-4.761492099870706096e-01,-3.529841926146560227e-01,-1.896452957343530421e-01,2.171140313286436641e+00
8.904025711521629249e-02,2.593685772876761497e-01,4.071064046278215498e-01,5.193582287552062082e-01,5.862860772271899501e-01,6.019689581340614826e-01,5.649343344123455291e-01,4.783156064257781392e-01,3.496200428876835575e-01,1.901234644792552386e-01,1.393870582204855511e-02,-1.631680031678867659e-01,-3.251172743936455167e-01,-4.569041687401264040e-01,-5.459188276095017223e-01,-5.830898490422411484e-01,-5.637531108291885529e-01,-4.881696887366780979e-01,-3.616438386110064074e-01,-1.942236023227006669e-01,2.281989867811968775e+00
8.959870577558418092e-02,2.609440239676715789e-01,4.094088286071141947e-01,5.219356950356119906e-01,5.885690674070471751e-01,6.033270326519906135e-01,5.647402564961658822e-01,4.760113782549810213e-01,3.447790791541057720e-01,1.825033785251939933e-01,3.519891673332638596e-03,-1.761616972303225725e-01,-3.402180551992945445e-01,-4.734206301922819216e-01,-5.629760350051896678e-01,-5.996864574320296404e-01,-5.788313460610929884e-01,-5.006928807853322505e-01,-3.706754669578466999e-01,-1.990015562837693097e-01,2.395534636196033684e+00
9.025736824456190299e-02,2.628111826578540255e-01,4.121684461498355545e-01,5.250949830065182455e-01,5.915063586963835718e-01,6.053529801659364162e-01,5.651671081883379300e-01,4.742243453016572463e-01,3.403035707412632171e-01,1.750621456493385575e-01,-6.925114929675690173e-03,-1.893867515629361897e-01,-3.557368187853223174e-01,-4.905057475060343175e-01,-5.807020133333656853e-01,-6.169909069484241781e-01,-5.945900899881528812e-01,-5.138032179087548279e-01,-3.801410820574261384e-01,-2.040122969580698831e-01,2.512212424137816758e+00
4.164971754830507633e-01,1.177342591229128876e+00,1.735114462062311569e+00,1.996461090421061568e+00,1.922650350104868844e+00,1.536227145175057984e+00,9.160364269605388854e-01,1.815984399736414456e-01,-5.301312294457146690e-01,-1.091117078470480894e+00,-1.406610160865756631e+00,-1.432799083134707274e+00,-1.184312365438283221e+00,-7.301049982473196698e-01,-1.785270654842588123e-01,3.454978228629911885e-01,7.266745414508553047e-01,8.836873562552921557e-01,7.867579198625163084e-01,4.647293440615289928e-01,-3.907568041659445490e-01
3.299938613243892371e-01,9.340809026839216322e-01,1.380704589397683035e+00,1.597079695281994560e+00,1.552291533570814952e+00,1.262476444680486809e+00,7.871346398715399761e-01,2.173157721257759634e-01,-3.420273261389204511e-01,-7.921045534340666050e-01,-1.058898856582570547e+00,-1.106727784673368520e+00,-9.441397773846155195e-01,-6.210162153205800450e-01,-2.174657634147650065e-01,1.732879336304569973e-01,4.646233505220618287e-01,5.948908804979401443e-01,5.406984753777756003e-01,3.223266359110481538e-01,2.541612926172584497e-02
1.095432876031899316e-01,3.152150790434933292e-01,4.825706570127143435e-01,5.921774952447199647e-01,6.327221716947276642e-01,6.023525406420899841e-01,5.085246344455346401e-01,3.664276261793628087e-01,1.963034194808340738e-01,2.015911549199939437e-02,-1.415417720837199578e-01,-2.726446975193405065e-01,-3.630857802514345090e-01,-4.094520879815164438e-01,-4.143239449569484645e-01,-3.846358988082941299e-01,-3.294734038640572682e-01,-2.578154787597079500e-01,-1.767220607102215069e-01,-9.035136046593220116e-02,1.600731490757371311e+00
1.207470762482937832e-01,3.460606900187342960e-01,5.253637449066080878e-01,6.359805399326327047e-01,6.657767119761656138e-01,6.147385595924883539e-01,4.945025794931922070e-01,3.259644185683527873e-01,1.354404494044877949e-01,-4.989207649447970072e-02,-2.064355416139942723e-01,-3.176961385888539269e-01,-3.762876528714468316e-01,-3.841153391000037276e-01,-3.507977656338109318e-01,-2.907259154585157268e-01,-2.194184436904812185e-01,-1.499595198646916372e-01,-9.027608272798309796e-02,-4.182977745870602310e-02,1.241217695249785757e+00
1.302990266103317141e-01,3.723209711871375283e-01,5.616705162406887553e-01,6.728727142213919432e-01,6.931016401578676822e-01,6.239646306414161625e-01,4.807532707980530784e-01,2.893392478018472769e-01,8.132512733759918178e-02,-1.116251610341806311e-01,-2.632128812459520462e-01,-3.566883502250879912e-01,-3.870452467589932111e-01,-3.608721778404320735e-01,-2.939672134161986361e-01,-2.072570211752328972e-01,-1.218909728819688593e-01,-5.453804956289360489e-02,-1.386892453964017925e-02,1.035547582236979493e-03,9.220561594503503544e-01
1.382537547284336532e-01,3.941480155176239064e-01,5.917077164636198594e-01,7.030883554388818180e-01,7.148974404367285373e-01,6.301524378225550338e-01,4.672908447812699206e-01,2.564526777132218327e-01,3.376310020882612034e-02,-1.652891701383398249e-01,-3.121233242127939844e-01,-3.898140045402039289e-01,-3.954456091303162890e-01,-3.396743330871288546e-01,-2.436450964432183841e-01,-1.339276462358579833e-01,-3.652424072989685078e-02,2.881555589559049030e-02,5.279658664934380047e-02,3.841240174194107682e-02,6.420697396201596741e-01
1.447106730832671273e-01,4.118183236047232021e-01,6.158682683295162441e-01,7.270499326235118076e-01,7.315213717298217899e-01,6.335116218847621772e-01,4.541252663314879201e-01,2.271053396911530409e-01,-7.618074277743777482e-03,-2.113533650884630299e-01,-3.536310941102596139e-01,-4.174250052641059749e-01,-4.016376709235676690e-01,-3.204132938011983733e-01,-1.994602295894582489e-01,-7.015165950942421624e-02,3.738882306177645359e-02,1.008051703619034373e-01,1.102896634473431586e-01,7.062178324738845048e-02,3.989530143974132081e-01
1.498057743149315835e-01,4.257099763412365845e-01,6.346889148186372065e-01,7.453334283082931888e-01,7.434584994523789625e-01,6.343233122528338930e-01,4.412626368180505021e-01,2.010157096297894574e-01,-4.333685826401397628e-02,-2.504674087773173796e-01,-3.883761838544925182e-01,-4.400035552507677861e-01,-4.058209325690170788e-01,-3.029311368664184823e-01,-1.608907229611835632e-01,-1.510992517466216642e-02,1.008339087837614584e-01,1.624107518984901077e-01,1.594022085169954639e-01,9.811010471638229036e-02,1.894778325766223737e-01
1.537019570454604134e-01,4.362757589550785298e-01,6.488121291729874729e-01,7.586275990019644144e-01,7.512876261163742297e-01,6.329207943117998170e-01,4.287056275924533977e-01,1.778411116543384407e-01,-7.401991783417501136e-02,-2.834144528704074517e-01,-4.171285701553414937e-01,-4.581282093959582746e-01,-4.082323481951328215e-01,-2.870335667007423708e-01,-1.273035362464337572e-01,3.218859317760544569e-02,1.550022787695176374e-01,2.148159662319540086e-01,2.010904374604638722e-01,1.214163167584956932e-01,9.737791267643446450e-03
1.565786633873587630e-01,4.440143739351045116e-01,6.589453199938020145e-01,7.676903500225954469e-01,7.556448218153236640e-01,6.296688370974714566e-01,4.164539900442165710e-01,1.572002657275447246e-01,-1.003615727994736084e-01,-3.110608609547088066e-01,-4.407391738624645838e-01,-4.724375555347026800e-01,-4.091323655503694146e-01,-2.725040167377986711e-01,-9.799701912804448245e-02,7.284118590634745816e-02,2.012123238637644751e-01,2.593304821389731951e-01,2.364122122263260517e-01,1.411366181835114475e-01,-1.445887725576429639e-01
1.586215889200600637e-01,4.494418559203605668e-01,6.658203246816726262e-01,7.733054232317090326e-01,7.571872245745284724e-01,6.249431887385356044e-01,4.045050934639962126e-01,1.386957150968005092e-01,-1.230834902575145412e-01,-3.343062464255258104e-01,-4.600911351006590766e-01,-4.835941351298425062e-01,-4.087910670030723836e-01,-2.591176746385011609e-01,-7.224319373348760120e-02,1.079861577095358044e-01,2.408316109793721405e-01,2.973127558406034598e-01,2.664647700669787733e-01,1.578893893087151001e-01,-2.779774722334467096e-01
1.600131534098958030e-01,4.530651002496273727e-01,6.701558992653691149e-01,7.762422914722313383e-01,7.565595262339315230e-01,6.191116035148319652e-01,3.928544467377144134e-01,1.219346280780515268e-01,-1.428973165887433838e-01,-3.540371541955851242e-01,-4.760546336156225022e-01,-4.922509691066070392e-01,-4.074752701992871984e-01,-2.466544056495646453e-01,-4.932684891945508798e-02,1.387424679880615574e-01,2.752047426463182234e-01,3.300985629608997884e-01,2.923270834952102493e-01,1.722827319273865510e-01,-3.948164780507565363e-01
1.609242970800480177e-01,4.553590739574592816e-01,6.726254269935593166e-01,7.772216346902317552e-01,7.543651266887343443e-01,6.125175203975058436e-01,3.814961684421287469e-01,1.065467391002885705e-01,-1.604724595063403703e-01,-3.710871196146846018e-01,-4.894479083440728684e-01,-4.990226348683349245e-01,-4.054372999533319422e-01,-2.349097413785782573e-01,-2.857905211618028130e-02,1.661579107791179011e-01,3.055913842623448340e-01,3.589395839228369800e-01,3.150103198942793004e-01,1.848865681303351605e-01,-4.991999268402093071e-01
1.615080087992786240e-01,4.567488379704908730e-01,6.738314448246773836e-01,7.768881069165975983e-01,7.511433838095800120e-01,6.054671997288495477e-01,3.704233807581605031e-01,9.219854084220312218e-02,-1.764106119786574556e-01,-3.862050735354868314e-01,-5.010063903708572575e-01,-5.044623020674144920e-01,-4.029059537197106078e-01,-2.237033479463056695e-01,-9.403371233295203246e-03,1.911684511622580573e-01,3.331175772069391305e-01,3.849551270447211793e-01,3.354188861419860612e-01,1.962106969937464918e-01,-5.947667315743593308e-01
1.618948169463982345e-01,4.575970215230348859e-01,6.742878961351844724e-01,7.757913652652073111e-01,7.473537705716124524e-01,5.982207774482957152e-01,3.596285145605673805e-01,7.860322379194474574e-02,-1.912279227356653288e-01,-4.000332147991169651e-01,-5.113610427493774369e-01,-5.090455368943992420e-01,-4.000799719135452737e-01,-2.128846592357469258e-01,8.706141566976147161e-03,2.145701813532505664e-01,3.587420862532905153e-01,4.090987212887918223e-01,3.543234550112765446e-01,2.066895956973882342e-01,-6.845906478247453242e-01
1.621902981600355509e-01,4.581969022349089982e-01,6.744103273104066210e-01,7.743755941185170855e-01,7.433671349207569001e-01,5.909873485011079008e-01,3.491035241720843452e-01,6.552624307042501095e-02,-2.053450319167760552e-01,-4.130946243878964586e-01,-5.210261799907525138e-01,-5.131610859689142989e-01,-3.971241113487875563e-01,-2.023356297342943921e-01,2.615539701033587142e-02,2.370042104839043262e-01,3.832381645701934958e-01,4.321399624542864859e-01,3.723462846869672327e-01,2.166741409256267847e-01,-7.711227401118386782e-01
1.624744993495339518e-01,4.587708013546643038e-01,6.745136170138318343e-01,7.729770856638858989e-01,7.394636969121169967e-01,5.839238742665319171e-01,3.388400202801039041e-01,5.278674155742242580e-02,-2.190845653840806373e-01,-4.257901235528655515e-01,-5.303962915076366746e-01,-5.171083038415955624e-01,-3.941677234441199884e-01,-1.919708028580852932e-01,4.324865554689148739e-02,2.589537597213139031e-01,4.071898805358782347e-01,4.546607725022113744e-01,3.899581569932432101e-01,2.264298717179583365e-01,-8.561831279320407662e-01
1.628030361865205888e-01,4.594731365750349128e-01,6.748163068154247046e-01,7.718288819431412540e-01,7.358369531477582104e-01,5.771374459308677984e-01,3.288293365949802594e-01,4.025534586961328209e-02,-2.326751653659996089e-01,-4.384032402501196746e-01,-5.397507736718538673e-01,-5.211004337338008829e-01,-3.913055727574730747e-01,-1.817350852890838309e-01,6.019380322706112396e-02,2.807518793258383938e-01,4.310011328906240280e-01,4.770642256444708740e-01,4.074854494820893680e-01,2.361409588084189271e-01,-9.409954087108914900e-01
1.632095354231210549e-01,4.603972084972979828e-01,6.754502244575044667e-01,7.710710800270358378e-01,7.326023212194242573e-01,5.706902445356553111e-01,3.190625504746698038e-01,2.784905997383715220e-02,-2.462607608109217971e-01,-4.511116846720704676e-01,-5.492650239658781741e-01,-5.252726186998829538e-01,-3.886005068947457897e-01,-1.715997539013319473e-01,7.711306613738799776e-02,3.025975903995084537e-01,4.549147487824216074e-01,4.995933705320276808e-01,4.251252727518060603e-01,2.459187168448709049e-01,-1.026254672547824986e+00
1.637090323206998876e-01,4.615846410461014182e-01,6.764738701727914805e-01,7.707651655095585363e-01,7.298091588226504056e-01,5.646064254951079775e-01,3.095304791204772643e-01,1.552410174197838520e-02,-2.599135626833569135e-01,-4.640034632815400739e-01,-5.590260850254877845e-01,-5.296933222151958276e-01,-3.860875101255787922e-01,-1.615572934852695652e-01,9.405748863997470677e-02,3.245779055233282140e-01,4.790386415440634482e-01,5.223570634710061888e-01,4.429662698793215281e-01,2.558133074376061633e-01,-1.112218640207604414e+00
1.643019183342694922e-01,4.630363512426713402e-01,6.778879726568869390e-01,7.709106708885734571e-01,7.274547341806979484e-01,5.588801214183104493e-01,3.002236716719002274e-01,3.267560956885481958e-03,-2.736492073599053332e-01,-4.770956818994918081e-01,-5.690509470205995513e-01,-5.343777746187111655e-01,-3.837786419631598056e-01,-1.516156729399189829e-01,1.110234494137835176e-01,3.466930966167250938e-01,5.033758990962540203e-01,5.453597209437035520e-01,4.610125880794766484e-01,2.658272319035488440e-01,-1.198811153308103394e+00
