Times,H,V,M
0.0,1.0,-0.6324555320336759,0.0
0.00039078888473596086,0.9997528434079914,-0.6324555320336759,1.0
0.0007815777694719217,0.9995056924128967,-0.6324412099432866,2.0
0.0011723666542078825,0.99925854277099,-0.6324377472342501,2.0
0.0015631555389438434,0.9990113936245488,-0.6324364793748408,2.0
0.0019539444236798043,0.9987642451265928,-0.6324348199490685,2.0
0.002344733308415765,0.9985171180749091,-0.6323799405162751,3.0
0.002735522193151726,0.9982699955109465,-0.6323684567678028,3.0
0.003126311077887687,0.9980228741156983,-0.6323654661138668,3.0
0.0035170999626236476,0.9977757543469505,-0.6323613040192321,3.0
0.003907888847359609,0.9975286366097299,-0.6323561054905321,3.0
0.00429867773209557,0.9972815212525943,-0.6323500150280831,3.0
0.00468946661683153,0.9970344087426343,-0.6323427293154658,4.0
0.005080255501567491,0.9967873444850326,-0.6322192550809608,4.0
0.005471044386303452,0.9965402821082627,-0.6322144421708132,3.0
0.005861833271039413,0.9962932212582852,-0.6322105352214852,3.0
0.006252622155775374,0.9960461630841492,-0.6322036879400238,4.0
0.006643411040511335,0.9957991094309798,-0.6321921191189647,4.0
0.007034199925247295,0.9955520603911474,-0.6321803139291594,4.0
0.007424988809983256,0.9953050164953364,-0.6321671507571571,4.0
0.007815777694719217,0.9950579781521076,-0.6321529421077633,4.0
0.008206566579455178,0.9948109456599976,-0.6321379695248859,4.0
0.00859735546419114,0.9945639252037587,-0.632107170616708,5.0
0.008988144348927099,0.994316963662964,-0.6319564103301087,5.0
0.00937893323366306,0.9940700065922923,-0.631944971614663,4.0
0.009769722118399021,0.9938230533343342,-0.6319352151610922,4.0
0.010160511003134982,0.9935761033431341,-0.6319268557679765,4.0
0.010551299887870944,0.9933291617671464,-0.6319053218582236,5.0
0.010942088772606905,0.9930822285419644,-0.6318839527611017,5.0
0.011332877657342864,0.9928353039175895,-0.6318619439281205,5.0
0.011723666542078825,0.9925883883901563,-0.6318386655242217,5.0
0.012114455426814786,0.9923414822899626,-0.6318145419118751,5.0
0.012505244311550747,0.9920945858117277,-0.6317899200272062,5.0
0.012896033196286709,0.9918476990454461,-0.6317650678537335,5.0
0.01328682208102267,0.9916008220058388,-0.6317401780094754,5.0
0.01367761096575863,0.9913539546588475,-0.6317153753189819,5.0
0.01406839985049459,0.9911071164584465,-0.6316407913384047,6.0
0.014459188735230551,0.9908603260584701,-0.631518473569667,6.0
0.014849977619966512,0.99061354360169,-0.6314981475146044,6.0
0.015240766504702474,0.9903667706261721,-0.6314738856626947,6.0
0.015631555389438435,0.9901200083806883,-0.6314464282949831,6.0
0.016022344274174396,0.989873257842625,-0.6314164698670579,6.0
0.016413133158910357,0.9896265197442823,-0.6313846375376712,6.0
