Times,H,V,M
0.0,1.0,-0.4472135954999579,0.0
0.0015341680756939071,0.9993138991787677,-0.4472135954999579,1.0
0.0030683361513878142,0.9986277983575353,-0.4472135954999579,1.0
0.004602504227081722,0.9979418213533616,-0.44713288918063343,2.0
0.0061366723027756285,0.9972560141681126,-0.4470221979680309,2.0
0.007670840378469535,0.9965702254515306,-0.44701015973874847,2.0
0.009205008454163444,0.99588446203477,-0.4469936688328429,2.0
0.01073917652985735,0.9951987301558377,-0.4469731118750566,2.0
0.012273344605551257,0.9945130354087022,-0.4469489086620193,2.0
0.013807512681245164,0.9938273827250729,-0.4469214908667611,2.0
0.01534168075693907,0.9931417763858758,-0.44689128268232725,2.0
0.01687584883263298,0.9924562200579564,-0.44685868437801923,2.0
0.018410016908326887,0.9917707168505425,-0.4468240594198848,2.0
0.019944184984020792,0.9910854599736295,-0.44666349650310144,3.0
0.0214783530597147,0.9904007924771295,-0.44627932711369767,3.0
0.023012521135408606,0.9897161776859043,-0.4462449728108016,3.0
0.024546689211102514,0.9890316345827914,-0.4461982451323775,3.0
0.026080857286796422,0.9883471798292982,-0.4461406571659413,3.0
0.027615025362490327,0.9876628276672602,-0.4460737860995543,3.0
0.029149193438184236,0.9869785899402889,-0.4459991951414666,3.0
0.03068336151387814,0.9862944762181562,-0.44591836642354393,3.0
0.03221752958957205,0.9856104940027728,-0.44583264781746207,3.0
0.03375169766526596,0.9849266489920326,-0.4457432152149441,3.0
0.03528586574095986,0.9842429453774505,-0.4456510505035817,3.0
0.036820033816653774,0.9835593861529303,-0.4455569343085669,3.0
0.03835420189234768,0.9828759734148688,-0.4454614516419817,3.0
0.039888369968041584,0.9821927086376414,-0.4453650079494703,3.0
0.04142253804373549,0.9815095929129212,-0.4452678526837454,3.0
0.0429567061194294,0.9808266271458139,-0.4451701074528264,3.0
0.044490874195123306,0.9801438122050697,-0.4450717959538054,3.0
0.04602504227081721,0.9794611490283655,-0.44497287325925633,3.0
0.04755921034651112,0.9787786386866291,-0.4448732525135948,3.0
0.04909337842220503,0.9780962824134997,-0.44477282765824444,3.0
0.05062754649789893,0.9774140816072553,-0.4446714913786176,3.0
0.052161714573592845,0.9767320378129523,-0.4445691480019907,3.0
0.05369588264928675,0.9760502962083556,-0.44437217499028,4.0
0.055230050724980655,0.9753693637131797,-0.4438447820444364,4.0
0.05676421880067457,0.9746886125584996,-0.4437265808521267,4.0
0.05829838687636847,0.9740080594123434,-0.4435975151212515,4.0
0.059832554952062376,0.9733277188360325,-0.4434589580435792,4.0
0.06136672302775628,0.9726476032837132,-0.4433122831158265,4.0
0.0629008911034502,0.971967723169137,-0.4431588203063322,4.0
0.0644350591791441,0.9712880869930745,-0.44299981653271053,4.0
0.065969227254838,0.9706087015210525,-0.44283640285941156,4.0
0.06750339533053192,0.9699295719985126,-0.4426695701074397,4.0
