0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-4.472135954999598706e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-4.472135954999422736e-01
-2.680674119721048474e-04,-5.599311060738593887e-04,-9.529942969452778051e-04,-1.442811910377912602e-03,-2.023815042344538889e-03,-2.689338645488177117e-03,-3.431659058627756827e-03,-4.242041590300178744e-03,-5.110798271146901536e-03,-6.027355783075344885e-03,-6.980333456197659533e-03,-7.957631098496960320e-03,-8.946526289250172209e-03,-9.933780627041881653e-03,-1.090575427867455059e-02,-1.184852802869288887e-02,-1.274803188317934557e-02,-1.359017913881212583e-02,-1.436100469200219353e-02,-1.504680623650412642e-02,-1.563428688457939655e-02,-1.611069764992948197e-02,-1.646397815346144211e-02,-1.668289385854182516e-02,-1.675716811345660806e-02,-1.667760727761797429e-02,-1.643621723639541315e-02,-1.602630966841957910e-02,-1.544259651921830317e-02,-1.468127125572533422e-02,-1.374007562637149377e-02,-1.261835082911723360e-02,-1.131707219210903621e-02,-9.838866695073698182e-03,-8.188012899873468864e-03,-6.370423111028812070e-03,-4.393607846247111343e-03,-2.266622957565033163e-03,-7.841944156073846206e-02
-6.357200619394391379e-04,-1.327814864521309002e-03,-2.259732501851144815e-03,-3.420722520616699663e-03,-4.797254815211056574e-03,-6.373068668700363273e-03,-8.129251242490594109e-03,-1.004434698570039891e-02,-1.209449907451852144e-02,-1.425362357048872916e-02,-1.649361650671506835e-02,-1.878459357640720542e-02,-2.109516151515468396e-02,-2.339271964527208855e-02,-2.564378939825699352e-02,-2.781436896288256438e-02,-2.987030953685026677e-02,-3.177770900626278316e-02,-3.350331825792613599e-02,-3.501495476413177960e-02,-3.628191758797573441e-02,-3.727539755902213592e-02,-3.796887608274000098e-02,-3.833850588930566572e-02,-3.836346701206825444e-02,-3.802629142378315813e-02,-3.731315005603109969e-02,-3.621409638572607725e-02,-3.472326138877451090e-02,-3.283899542588534365e-02,-3.056395352494026274e-02,-2.790512153873135615e-02,-2.487378176208838998e-02,-2.148541776027873204e-02,-1.775955935986333473e-02,-1.371956995075770784e-02,-9.392379410199427556e-03,-4.808167052356288919e-03,3.975562866783876048e-01
-6.756762577831834172e-04,-1.411107671303658915e-03,-2.400954783471256470e-03,-3.633204800721784138e-03,-5.092569671898177636e-03,-6.760492360829759191e-03,-8.615202107354344788e-03,-1.063182310657618049e-02,-1.278254024846986817e-02,-1.503682458512199671e-02,-1.736172003409137965e-02,-1.972219149395663604e-02,-2.208153306048910372e-02,-2.440183341589986440e-02,-2.664449375477204521e-02,-2.877079185254358823e-02,-3.074248412743866080e-02,-3.252243585284683713e-02,-3.407526810752686819e-02,-3.536800867164856255e-02,-3.637073295371989756e-02,-3.705718023021654928e-02,-3.740533005356479895e-02,-3.739792368305427939e-02,-3.702291585279846031e-02,-3.627384313116135961e-02,-3.515009654947399975e-02,-3.365708806725233038e-02,-3.180630275908880034e-02,-2.961523129742796648e-02,-2.710718028924800557e-02,-2.431096121053560877e-02,-2.126046196464539961e-02,-1.799410835477014206e-02,-1.455422588875086506e-02,-1.098631521000844810e-02,-7.338256962482711185e-03,-3.659463953749590107e-03,3.706886146378902680e-01
-7.304086200872571396e-04,-1.525187120947886586e-03,-2.594324311961229267e-03,-3.924022171853641661e-03,-5.496499340988572624e-03,-7.289936736185387289e-03,-9.278502196382265588e-03,-1.143246331868549501e-02,-1.371839613317608723e-02,-1.609949531091003222e-02,-1.853598920685423090e-02,-2.098566023214765847e-02,-2.340446787456370789e-02,-2.574726821274846839e-02,-2.796862009338483765e-02,-3.002366437895263862e-02,-3.186905896628573071e-02,-3.346394877874128704e-02,-3.477094681489936723e-02,-3.575709976585232652e-02,-3.639480985845602867e-02,-3.666268359662964993e-02,-3.654627808622845642e-02,-3.603871673674646087e-02,-3.514114838789292317e-02,-3.386302731341436084e-02,-3.222219605533285791e-02,-3.024475852807383472e-02,-2.796473713586523566e-02,-2.542351454809645486e-02,-2.266906801174732242e-02,-1.975501135084375276e-02,-1.673946679553211733e-02,-1.368379518172548048e-02,-1.065121856640303781e-02,-7.705373647017861767e-03,-4.908837339005645700e-03,-2.321667298847768061e-03,3.365585991907835139e-01
-7.986316594182272209e-04,-1.667360627427883196e-03,-2.835234155626462516e-03,-4.286141222690609265e-03,-5.999059345156859853e-03,-7.947921617362435631e-03,-1.010160553476810268e-02,-1.242405973856521885e-02,-1.487458215789354624e-02,-1.740825945963253574e-02,-1.997657325014911417e-02,-2.252817316164466843e-02,-2.500981090417005517e-02,-2.736742273610866596e-02,-2.954734082146981758e-02,-3.149760687648916341e-02,-3.316935468263457198e-02,-3.451822181540011719e-02,-3.550574568479422655e-02,-3.610069508006925887e-02,-3.628028620998199200e-02,-3.603123203373975042e-02,-3.535057571539686888e-02,-3.424626343627974051e-02,-3.273741857819088136e-02,-3.085428832423096207e-02,-2.863784475429883083e-02,-2.613903514200125247e-02,-2.341768986760399060e-02,-2.054111052447415639e-02,-1.758237472049464442e-02,-1.461840703644717680e-02,-1.172787688904324520e-02,-8.988993005690828694e-03,-6.477270304536177775e-03,-4.263347784533627963e-03,-2.410935339455985791e-03,-9.749631850984032079e-04,2.978706015079540248e-01
-8.789494755427837164e-04,-1.834703668525336463e-03,-3.118678408893396734e-03,-4.711914347466933904e-03,-6.589383333110365552e-03,-8.719759178996425858e-03,-1.106536841195664318e-02,-1.358234694027111653e-02,-1.622102414924972424e-02,-1.892654982991355886e-02,-2.163977157553397326e-02,-2.429836095581534502e-02,-2.683817612439986025e-02,-2.919483687771899649e-02,-3.130547602768016247e-02,-3.311061885383371345e-02,-3.455613103072342068e-02,-3.559516551314995114e-02,-3.619003115802502113e-02,-3.631390109159958468e-02,-3.595227763878341976e-02,-3.510413352184584002e-02,-3.378265631950735232e-02,-3.201553492224036568e-02,-2.984474271487374403e-02,-2.732579195559020277e-02,-2.452645649887512380e-02,-2.152498455877897496e-02,-1.840784834084832275e-02,-1.526710165568541909e-02,-1.219743858222787497e-02,-9.293064444949657166e-03,-6.644503536994060718e-03,-4.335475154086602945e-03,-2.439969945183473321e-03,-1.019652092028465159e-03,-1.216996047463276149e-04,2.228242868779109324e-04,2.573227454904459255e-01
-9.699265191131659428e-04,-2.024207754318859635e-03,-3.439504568917197986e-03,-5.193463173488122031e-03,-7.256263724001715126e-03,-9.590277696689223155e-03,-1.214998217512264743e-02,-1.488217025473443679e-02,-1.772648970626753903e-02,-2.061633207607044965e-02,-2.348008156807943406e-02,-2.624271757649224157e-02,-2.882774706744447094e-02,-3.115942382389435411e-02,-3.316519178126166312e-02,-3.477827040841600936e-02,-3.594028260487015791e-02,-3.660381125651628736e-02,-3.673476078576784487e-02,-3.631439600890670749e-02,-3.534093341352297774e-02,-3.383057029370269836e-02,-3.181785528720918604e-02,-2.935532947656691038e-02,-2.651239949669540949e-02,-2.337344160534893245e-02,-2.003517645270112835e-02,-1.660339593003336278e-02,-1.318916329516074161e-02,-9.904642979637057199e-03,-6.858744419537149764e-03,-4.152782608504079417e-03,-1.876365104370924294e-03,-1.037099276369846346e-04,1.109418964620214687e-03,1.728001381692237989e-03,1.739157980324394000e-03,1.152583941269131641e-03,2.173991576865957065e-01
