Times,H,V,M
0.0,1.0,-0.2812472222085047,0.0
0.0015341680756939071,0.9995685194903101,-0.2812472222085047,1.0
0.0030683361513878142,0.9991370389806202,-0.2812472222085047,1.0
0.004602504227081722,0.9987055584709303,-0.2812472222085047,1.0
0.0061366723027756285,0.9982740779612405,-0.2812472222085047,1.0
0.007670840378469535,0.9978427627205564,-0.28113949671976524,2.0
0.009205008454163444,0.9974114715700501,-0.28112379428259016,2.0
0.01073917652985735,0.9969801941889407,-0.28111481912719555,2.0
0.012273344605551257,0.9965489347012078,-0.2811031558832425,2.0
0.013807512681245164,0.9961176968378889,-0.28108906067791284,2.0
0.01534168075693907,0.995686483915319,-0.2810728038222323,2.0
0.01687584883263298,0.9952552988332338,-0.2810546568635218,2.0
0.018410016908326887,0.9948241440903483,-0.2810348811948762,2.0
0.019944184984020792,0.9943930218142273,-0.28101371873873776,2.0
0.0214783530597147,0.993961933801796,-0.2809913850125513,2.0
0.023012521135408606,0.9935308815666766,-0.2809680646785936,2.0
0.024546689211102514,0.9930998663896712,-0.28094390949340403,2.0
0.026080857286796422,0.9926688893690769,-0.2809190384171367,2.0
0.027615025362490327,0.9922379514680647,-0.2808935395277919,2.0
0.029149193438184236,0.9918070535570066,-0.28086747331334155,2.0
0.03068336151387814,0.9913761964493385,-0.28084087688585,2.0
0.03221752958957205,0.9909453809302269,-0.28081376867182906,2.0
0.03375169766526596,0.990514607777928,-0.2807861531755931,2.0
0.03528586574095986,0.9900838777782435,-0.28075802547888135,2.0
0.036820033816653774,0.9896531917328695,-0.2807293752213165,2.0
0.03835420189234768,0.989222564905101,-0.2806907760571027,3.0
0.039888369968041584,0.9887922635918286,-0.2804785995026289,3.0
0.04142253804373549,0.9883620172473296,-0.28044276980813754,3.0
0.0429567061194294,0.9879318330201143,-0.280402280578601,3.0
0.044490874195123306,0.9875017172398387,-0.2803576655582329,3.0
0.04602504227081721,0.9870716754089844,-0.28030946391556455,3.0
0.04755921034651112,0.9866417122238985,-0.28025820110457417,3.0
0.04909337842220503,0.9862118316215736,-0.28020437208647253,3.0
0.05062754649789893,0.9857820368473156,-0.28014842771613563,3.0
0.052161714573592845,0.9853523305376604,-0.28009076480162604,3.0
0.05369588264928675,0.9849227148125945,-0.2800317200392284,3.0
0.055230050724980655,0.9844931913712711,-0.2799715677364991,3.0
0.05676421880067457,0.9840637615859262,-0.2799105209842305,3.0
0.05829838687636847,0.9836344265895284,-0.27984873574138736,3.0
0.059832554952062376,0.9832051873537181,-0.2797863171648349,3.0
0.06136672302775628,0.9827760447547158,-0.2797233274509957,3.0
0.0629008911034502,0.9823469996260058,-0.279659794456305,3.0
0.0644350591791441,0.9819180527976382,-0.2795957204190909,3.0
0.065969227254838,0.9814892051228817,-0.27953109020514805,3.0
0.06750339533053192,0.981060457493644,-0.27946587862858996,3.0
0.06903756340622583,0.9806318108465479,-0.279400056543502,3.0
0.07057173148191973,0.9802032661617917,-0.2793335955465562,3.0
0.07210589955761364,0.9797748244569668,-0.279266471263942,3.0
0.07364006763330755,0.9793464867778746,-0.2791986653083104,3.0
0.07517423570900145,0.978918254188116,-0.279130166077074,3.0
