0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-2.812472222085092843e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-2.812472222084849149e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-2.812472222085270479e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-2.812472222084767548e-01
-3.578120426196396381e-04,-7.473869774644992638e-04,-1.272041362604492453e-03,-1.925841984933198770e-03,-2.701355561492146951e-03,-3.589685694948230050e-03,-4.580522967370463314e-03,-5.662208453971713691e-03,-6.821810810059557827e-03,-8.045216941781455772e-03,-9.317236115176133829e-03,-1.062171718979050723e-02,-1.194167848436581553e-02,-1.325944959496658422e-02,-1.455682429301208107e-02,-1.581522343500604486e-02,-1.701586662080114068e-02,-1.813995114680779647e-02,-1.916883661879141901e-02,-2.008423342015822066e-02,-2.086839308037533036e-02,-2.150429845888375893e-02,-2.197585155687695885e-02,-2.226805669669634780e-02,-2.236719676996969802e-02,-2.226100025404664090e-02,-2.193879673410938785e-02,-2.139165874704982567e-02,-2.061252788334982933e-02,-1.959632324428425831e-02,-1.834003055221014242e-02,-1.684277044882833557e-02,-1.510584478636230014e-02,-1.313276001483164833e-02,-1.092922708935823578e-02,-8.503137658320711334e-03,-5.864516639191282542e-03,-3.025451636692445476e-03,2.110132452477614107e-01
-4.099544802022133056e-04,-8.562231311132708798e-04,-1.457027421585302103e-03,-2.205290560270003076e-03,-3.092064257782144426e-03,-4.106548886966811425e-03,-5.236136846313277880e-03,-6.466480744735284870e-03,-7.781587701857886445e-03,-9.163940670425694754e-03,-1.059464723812731518e-02,-1.205361585882994656e-02,-1.351975890411076346e-02,-1.497122132371595665e-02,-1.638563306936827516e-02,-1.774038278385067086e-02,-1.901290960250224399e-02,-2.018100927518177296e-02,-2.122315021298687085e-02,-2.211879451623004894e-02,-2.284871856940087764e-02,-2.339532741574537264e-02,-2.374295686807540232e-02,-2.387815719075940188e-02,-2.378995221477853833e-02,-2.347006793359996193e-02,-2.291312497810478466e-02,-2.211678988430294812e-02,-2.108188074273723012e-02,-1.981242364205239304e-02,-1.831565727402735891e-02,-1.660198413071141410e-02,-1.468486786850013541e-02,-1.258067760726461377e-02,-1.030848114027605941e-02,-7.889790216225470512e-03,-5.348262181455801234e-03,-2.709363303159379767e-03,2.429410663645029389e-01
-4.397434361282091028e-04,-9.183180439187692279e-04,-1.562298348181386009e-03,-2.363654945304103413e-03,-3.312111445102707691e-03,-4.395132301104386595e-03,-5.597949070493738084e-03,-6.903629064755154900e-03,-8.293189683416404487e-03,-9.745760881046366952e-03,-1.123879720405099487e-02,-1.274833965817872942e-02,-1.424932634714864803e-02,-1.571594938292996887e-02,-1.712205404290274846e-02,-1.844157458064580105e-02,-1.964899953522234247e-02,-2.071985788472587020e-02,-2.163121601430956220e-02,-2.236217428019496647e-02,-2.289435101222601215e-02,-2.321234116814391985e-02,-2.330413658611715788e-02,-2.316149492155905945e-02,-2.278024493028782058e-02,-2.216051678716937992e-02,-2.130688760397681653e-02,-2.022843420912892598e-02,-1.893868753190179957e-02,-1.745548553165331487e-02,-1.580072444757329997e-02,-1.400001112025337814e-02,-1.208222214535689329e-02,-1.007897854755157412e-02,-8.024047393992719823e-03,-5.952684189677171292e-03,-3.900931910596991750e-03,-1.904894048787957256e-03,2.234823311088871556e-01
-4.784520830754623410e-04,-9.989933819234621433e-04,-1.699028147704373251e-03,-2.569244356482314195e-03,-3.597571796221677495e-03,-4.769126282389371703e-03,-6.066214738298065373e-03,-7.468408690544877521e-03,-8.952692497166205715e-03,-1.049369100821190108e-02,-1.206397935808767481e-02,-1.363447522736849042e-02,-1.517491123055976152e-02,-1.665438214913309359e-02,-1.804195862204233461e-02,-1.930735573617126111e-02,-2.042164185313886937e-02,-2.135797010806552571e-02,-2.209231247137043858e-02,-2.260417423018579522e-02,-2.287726536972668409e-02,-2.290010475054981426e-02,-2.266653329459514948e-02,-2.217611368751796347e-02,-2.143439641185045791e-02,-2.045303523158615439e-02,-1.924973948801876958e-02,-1.784805561939415558e-02,-1.627697601155344773e-02,-1.457037940526384467e-02,-1.276631337295775978e-02,-1.090613555249993379e-02,-9.033536097232577888e-03,-7.193468884611016988e-03,-5.431023157759000408e-03,-3.790270231928071897e-03,-2.313121511521150104e-03,-1.038234228678513050e-03,2.002681303919479905e-01
-5.252287934589594314e-04,-1.096465156402149721e-03,-1.864163928554124277e-03,-2.817396650242712328e-03,-3.941824501772685924e-03,-5.219587662087827630e-03,-6.629286723363975349e-03,-8.146068877536797800e-03,-9.741829476989287070e-03,-1.138553670334936305e-02,-1.304368345988984011e-02,-1.468086628029186512e-02,-1.626048611219876872e-02,-1.774556043056260343e-02,-1.909963045596243039e-02,-2.028774153669952313e-02,-2.127746928070369317e-02,-2.203995910368116568e-02,-2.255094281758126748e-02,-2.279169303853765052e-02,-2.274987484099765672e-02,-2.242025447204422373e-02,-2.180522724364100662e-02,-2.091513102603164906e-02,-1.976831804971803871e-02,-1.839096584348691790e-02,-1.681661782536509123e-02,-1.508545493676834853e-02,-1.324331127725252889e-02,-1.134045838640762062e-02,-9.430194008718131501e-03,-7.567281232634961129e-03,-5.806292212242756580e-03,-4.199916726362900102e-03,-2.797299185044212211e-03,-1.642468081750738350e-03,-7.729192052576859063e-04,-2.184082444910133316e-04,1.750267531102605301e-01
