0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,5.289822607230417972e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,1.413530149743605469e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,2.120295224616766561e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,2.827060299487210937e+00
2.344716314159302206e-02,7.021752730102413798e-02,1.166165512322964448e-01,1.623984930146190608e-01,2.073203302229593148e-01,2.511428320559558891e-01,2.936316158680310484e-01,3.345581837559966076e-01,3.737009349295595251e-01,4.108461496911874344e-01,4.457889409634563371e-01,4.783341694307682856e-01,5.082973185067773958e-01,5.355053254983547228e-01,5.597973655109338420e-01,5.810255848278076396e-01,5.990557806968126453e-01,6.137680246709233955e-01,6.250572268738361359e-01,6.328336387968005461e-01,6.370232924777068373e-01,6.375683741670155058e-01,6.344275308463224183e-01,6.275761082333455310e-01,6.170063191807221292e-01,6.027273416542570095e-01,5.847653457579992109e-01,5.631634495576920418e-01,5.379816037396275563e-01,5.092964054275971320e-01,4.772008417653895718e-01,4.418039641549880159e-01,4.032304943202135172e-01,3.616203636408629185e-01,3.171281874724370398e-01,2.699226764301626558e-01,2.201859868722468860e-01,1.681130130650830001e-01,1.139106237515215697e-01,5.779684607136235941e-02,-5.724828022989158605e+00
3.417739018599465217e-03,1.023514791094531050e-02,1.699842897642861450e-02,2.367176202878087249e-02,3.021972328477424974e-02,3.660744164126857741e-02,4.280075267895928209e-02,4.876634975880073108e-02,5.447193158860834383e-02,5.988634565134263316e-02,6.497972690300275744e-02,6.972363116682593620e-02,7.409116267154441937e-02,7.805709520469940321e-02,8.159798637737561422e-02,8.469228452408665564e-02,8.732042779081625183e-02,8.946493499528375415e-02,9.111048787623381162e-02,9.224400438282856496e-02,9.285470269090020934e-02,9.293415566977969444e-02,9.247633556149566225e-02,9.147764867319800597e-02,8.993695992354563962e-02,8.785560712435211417e-02,8.523740491985334899e-02,8.208863834738239218e-02,7.841804602484764297e-02,7.423679301205250713e-02,6.955843343439949145e-02,6.439886299873125164e-02,5.877626157181445321e-02,5.271102603210170434e-02,4.622569364477002035e-02,3.934485624845803636e-02,3.209506557947477967e-02,2.450473009536931202e-02,1.660400369450020994e-02,8.424666761484062363e-03,1.166008892730838298e+00
1.953501768421204987e-03,5.850177393672803365e-03,9.715914786098235958e-03,1.353023994319457052e-02,1.727290543740728213e-02,2.092397974052996601e-02,2.446393524873872669e-02,2.787373464586588231e-02,3.113491524910823316e-02,3.422967098936671032e-02,3.714093168780312898e-02,3.985243930092602360e-02,4.234882081855260993e-02,4.461565751228354498e-02,4.663955024662248816e-02,4.840818058051485351e-02,4.991036740381541575e-02,5.113611887094644814e-02,5.207667941271763162e-02,5.272457162687354398e-02,5.307363286832514349e-02,5.311904638114831739e-02,5.285736683619633031e-02,5.228654016049890524e-02,5.140591756741810792e-02,5.021626371971176644e-02,4.871975898112920061e-02,4.691999573583957583e-02,4.482196877877740043e-02,4.243205980379108344e-02,3.975801604020363228e-02,3.680892311194899208e-02,3.359517221674154092e-02,3.012842174567273781e-02,2.642155348612865509e-02,2.248862357288373970e-02,1.834480837357521307e-02,1.400634551540579260e-02,9.490470279784541871e-03,4.815347610614937289e-03,1.441773528400883908e+00
2.538581972819904317e-03,7.602324763380729870e-03,1.262586321863275705e-02,1.758259130498809192e-02,2.244619742374908897e-02,2.719078048845952403e-02,3.179096431372731291e-02,3.622200984458193163e-02,4.045992476399959403e-02,4.448157002662481152e-02,4.826476287891627581e-02,5.178837593988649263e-02,5.503243193224394841e-02,5.797819367101281207e-02,6.060824893554730974e-02,6.290658987118416534e-02,6.485868658851695612e-02,6.645155465135529904e-02,6.767381616874092176e-02,6.851575423185095326e-02,6.896936046312424073e-02,6.902837547239579208e-02,6.868832204310824918e-02,6.794653090068131229e-02,6.680215894474521299e-02,6.525619985706855586e-02,6.331148702751446256e-02,6.097268877112559798e-02,5.824629584034640012e-02,5.514060126732123895e-02,5.166567260203478590e-02,4.783331664267037597e-02,4.365703678483282696e-02,3.915198314608810126e-02,3.433489565151053718e-02,2.922404029446792548e-02,2.383913881461749082e-02,1.820129206191213947e-02,1.233289734122704553e-02,6.257560056906389875e-03,9.997033634954280990e-01
3.067914406741449260e-03,9.187523552920896092e-03,1.525854515659528024e-02,2.124882542693760229e-02,2.712656640210417067e-02,3.286046623045522919e-02,3.841985741116285547e-02,4.377484242507428264e-02,4.889642619705066029e-02,5.375664484356779821e-02,5.832869017410868828e-02,6.258702943172395061e-02,6.650751977703828199e-02,7.006751704084840382e-02,7.324597829322586351e-02,7.602355780160462151e-02,7.838269597660915688e-02,8.030770093226625994e-02,8.178482231662241586e-02,8.280231709955823693e-02,8.335050703662187643e-02,8.342182756087389295e-02,8.301086788892193813e-02,8.211440216238216627e-02,8.073141148180647264e-02,7.886309672652296043e-02,7.651288209069752322e-02,7.368640930310935144e-02,7.039152253548432159e-02,6.663824404160970105e-02,6.243874060671011916e-02,5.780728092355659486e-02,5.276018404836217701e-02,4.731575912553983437e-02,4.149423660573216960e-02,3.531769121601376765e-02,2.880995697469415293e-02,2.199653457556935074e-02,1.490449149766286119e-02,7.562355226334566312e-03,5.929006632103754892e-01
