Times,H,V,M
0.0,1.0,-0.4472135954999579,0.0
0.0005454995797786743,0.9997560451715835,-0.4472135954999579,1.0
0.0010909991595573485,0.9995120925342057,-0.44720957892710095,2.0
0.0016364987393360226,0.9992681506317275,-0.4471898999027412,2.0
0.002181998319114697,0.9990242094717405,-0.4471885387810619,2.0
0.0027274978988933714,0.9987802693659027,-0.44718660633392315,2.0
0.0032729974786720453,0.9985363306001701,-0.4471841496771022,2.0
0.0038184970584507196,0.9982923934321368,-0.44718122080363965,2.0
0.004363996638229394,0.9980484580898578,-0.44717787386387575,2.0
0.004909496218008068,0.9978045453648738,-0.4471364122459322,3.0
0.005454995797786743,0.9975606541175966,-0.4470970397010087,3.0
0.006000495377565417,0.9973167648910778,-0.4470933352833158,3.0
0.006545994957344091,0.9970728785889984,-0.44708797425353974,3.0
0.007091494537122765,0.9968289960120386,-0.44708114543157595,3.0
0.007636994116901439,0.9965851178503432,-0.44707305144811316,3.0
0.008182493696680114,0.9963412446819744,-0.4470638977720124,3.0
0.008727993276458788,0.9960973769766778,-0.4470538829664729,3.0
0.009273492856237462,0.9958535151040281,-0.447043190663127,3.0
0.009818992436016137,0.9956096593448509,-0.4470319835556004,3.0
0.010364492015794811,0.9953658099047565,-0.44702039952670763,3.0
0.010909991595573485,0.9951219669286548,-0.4470085498518584,3.0
0.01145549117535216,0.9948781349404177,-0.44698840709669024,4.0
0.012000990755130834,0.994634357998589,-0.4468874970124409,4.0
0.012546490334909509,0.9943905862752523,-0.4468779305670188,3.0
0.013091989914688181,0.9941468209115529,-0.4468662721944418,4.0
0.013637489494466856,0.993903063545602,-0.44685161086601544,4.0
0.01418298907424553,0.9936593151153047,-0.44683523018698557,4.0
0.014728488654024204,0.9934155764657119,-0.446817300375726,4.0
0.015273988233802879,0.9931718482473361,-0.44679817805657196,4.0
0.015819487813581553,0.9929281309395772,-0.446778176910343,4.0
0.016364987393360227,0.9926844248775819,-0.44675756137933204,4.0
0.0169104869731389,0.9924407302804444,-0.44673654420858544,4.0
0.017455986552917576,0.9921970472789017,-0.4467152873731767,4.0
0.01800148613269625,0.9919533759410163,-0.4466939057664952,4.0
0.018546985712474925,0.9917097162947375,-0.44667247292429885,4.0
0.0190924852922536,0.991466068346639,-0.44665102803073664,4.0
0.019637984872032273,0.9912224320965297,-0.4466295834874555,4.0
0.020183484451810948,0.9909788075479731,-0.4466081324125585,4.0
0.020728984031589622,0.9907351947150316,-0.44658665555756244,4.0
0.021274483611368297,0.9904915936257611,-0.4465651272716708,4.0
0.02181998319114697,0.9902480043230907,-0.44654352028850725,4.0
0.022365482770925645,0.9900044268637839,-0.4465218092479697,4.0
0.02291098235070432,0.9897608613161496,-0.4464999729846136,4.0
0.023456481930482994,0.9895173525208625,-0.4463959356042884,5.0
0.02400198151026167,0.989273863778342,-0.44635917523396407,5.0
0.024547481090040343,0.9890303887302105,-0.4463340709269729,5.0
0.025092980669819017,0.9887869283276773,-0.4463072228799571,5.0
0.02563848024959769,0.9885434833764234,-0.4462788978731832,5.0
0.026183979829376362,0.988300054541871,-0.4462493530263894,5.0
0.026729479409155037,0.9880566423582368,-0.44621882886296393,5.0
0.02727497898893371,0.98781324724078,-0.4461875434543142,5.0
0.027820478568712385,0.9875698695004652,-0.44615568799058597,5.0
0.02836597814849106,0.987326509360153,-0.4461234239832154,5.0
0.028911477728269734,0.9870831669713925,-0.44609088215849385,5.0
0.02945697730804841,0.9868398424309389,-0.4460581629637139,5.0
0.030002476887827083,0.9865965357962215,-0.44602533849065196,5.0
0.030547976467605757,0.9863532470991435,-0.44599245553352407,5.0
0.03109347604738443,0.9861099763577781,-0.4459595394448161,5.0
