Times,H,V,M,North Pole,South Pole,Maximum Radius
0.0,1.0,-0.026457513110645904,0,2.0,0.0,1.0
0.0015341680756939071,0.9999594097280234,-0.026457513110645904,1,1.9999594097280236,-4.05902719765594e-05,1.0
0.0030683361513878142,0.9999188194560469,-0.026457513110645904,1,1.9999188194560469,-8.11805439531188e-05,1.0
0.004602504227081722,0.9998782291840703,-0.026457513110645904,1,1.9998782291840702,-0.0001217708159296782,1.0
0.0061366723027756285,0.9998376389120938,-0.026457513110645904,1,1.9998376389120938,-0.0001623610879062376,1.0
0.007670840378469535,0.9997970486401172,-0.026457513110645904,1,1.9997970486401173,-0.000202951359882797,1.0
0.009205008454163444,0.9997564583681406,-0.026457513110645904,1,1.9997564583681406,-0.0002435416318593564,1.0
0.01073917652985735,0.9997158680961641,-0.026457513110645904,1,1.999715868096164,-0.0002841319038359158,1.0
0.012273344605551257,0.9996752778241875,-0.026457513110645904,1,1.9996752778241875,-0.0003247221758124752,1.0
0.013807512681245164,0.999634687552211,-0.026457513110645904,1,1.999634687552211,-0.0003653124477890346,1.0
0.01534168075693907,0.9995940972802344,-0.026457513110645904,1,1.9995940972802344,-0.000405902719765594,1.0
0.01687584883263298,0.9995535070082578,-0.026457513110645904,1,1.9995535070082577,-0.0004464929917421534,1.0
0.018410016908326887,0.9995129167362813,-0.026457513110645904,1,1.9995129167362813,-0.0004870832637187128,1.0
0.019944184984020792,0.9994723264643047,-0.026457513110645904,1,1.9994723264643048,-0.0005276735356952722,1.0
0.0214783530597147,0.9994317361923282,-0.026457513110645904,1,1.9994317361923282,-0.0005682638076718316,1.0
0.023012521135408606,0.9993911459203516,-0.026457513110645904,1,1.9993911459203515,-0.000608854079648391,1.0
0.024546689211102514,0.999350555648375,-0.026457513110645904,1,1.999350555648375,-0.0006494443516249504,1.0
0.026080857286796422,0.9993099653763985,-0.026457513110645904,1,1.9993099653763986,-0.0006900346236015098,1.0
0.027615025362490327,0.9992693751044219,-0.026457513110645904,1,1.999269375104422,-0.0007306248955780692,1.0
0.029149193438184236,0.9992287848324454,-0.026457513110645904,1,1.9992287848324453,-0.0007712151675546286,1.0
0.03068336151387814,0.9991881945604688,-0.026457513110645904,1,1.9991881945604688,-0.000811805439531188,1.0
0.03221752958957205,0.9991476042884923,-0.026457513110645904,1,1.9991476042884924,-0.0008523957115077474,1.0
0.03375169766526596,0.9991070140165157,-0.026457513110645904,1,1.9991070140165157,-0.0008929859834843068,1.0
0.03528586574095986,0.9990664237445391,-0.026457513110645904,1,1.999066423744539,-0.0009335762554608662,1.0
0.036820033816653774,0.9990258334725626,-0.026457513110645904,1,1.9990258334725626,-0.0009741665274374256,1.0
0.03835420189234768,0.998985243200586,-0.026457513110645904,1,1.9989852432005861,-0.001014756799413985,1.0
0.039888369968041584,0.9989446529286095,-0.026457513110645904,1,1.9989446529286095,-0.0010553470713905444,1.0
0.04142253804373549,0.9989040626566329,-0.026457513110645904,1,1.9989040626566328,-0.0010959373433671038,1.0
0.0429567061194294,0.9988634723846563,-0.026457513110645904,1,1.9988634723846563,-0.0011365276153436632,1.0
0.044490874195123306,0.9988228821126798,-0.026457513110645904,1,1.9988228821126799,-0.0011771178873202226,1.0
0.04602504227081721,0.9987822918407032,-0.026457513110645904,1,1.9987822918407032,-0.001217708159296782,1.0
0.04755921034651112,0.9987417015687267,-0.026457513110645904,1,1.9987417015687265,-0.0012582984312733414,1.0
0.04909337842220503,0.9987011112967501,-0.026457513110645904,1,1.99870111129675,-0.0012988887032499008,1.0
0.05062754649789893,0.9986605210247735,-0.026457513110645904,1,1.9986605210247737,-0.0013394789752264602,1.0
0.052161714573592845,0.998619930752797,-0.026457513110645904,1,1.998619930752797,-0.0013800692472030196,1.0
0.05369588264928675,0.9985793404808204,-0.026457513110645904,1,1.9985793404808203,-0.001420659519179579,1.0
0.055230050724980655,0.9985387502088439,-0.026457513110645904,1,1.9985387502088439,-0.0014612497911561384,1.0
0.05676421880067457,0.9984981599368673,-0.026457513110645904,1,1.9984981599368674,-0.0015018400631326978,1.0
0.05829838687636847,0.9984575696648907,-0.026457513110645904,1,1.9984575696648907,-0.0015424303351092572,1.0
0.059832554952062376,0.9984169793929142,-0.026457513110645904,1,1.998416979392914,-0.0015830206070858166,1.0
0.06136672302775628,0.9983763891209376,-0.026457513110645904,1,1.9983763891209376,-0.001623610879062376,1.0
0.0629008911034502,0.9983357988489611,-0.026457513110645904,1,1.9983357988489612,-0.0016642011510389354,1.0
0.0644350591791441,0.9982952085769845,-0.026457513110645904,1,1.9982952085769845,-0.0017047914230154948,1.0
0.065969227254838,0.998254618305008,-0.026457513110645904,1,1.9982546183050078,-0.0017453816949920542,1.0
0.06750339533053192,0.9982140379386903,-0.0264510564132702,2,1.9982141004667728,-0.0017407072447466199,1.0000070247785335
0.06903756340622583,0.9981734651770746,-0.026446099523624138,2,1.9981736191286994,-0.001704944574081102,1.0000184145698356
0.07057173148191973,0.9981328935716968,-0.026445345865731135,2,1.9981331080020492,-0.001671736531699386,1.00002842044966
0.07210589955761364,0.9980923235216135,-0.026444332095045466,2,1.9980925636166544,-0.0016417054982400536,1.0000366314264926
0.07364006763330755,0.9980517553902024,-0.02644308146793491,2,1.9980519871573696,-0.0016152271516107763,1.0000427261476776
0.07517423570900145,0.9980111895024536,-0.026441619006087793,2,1.998011383674585,-0.0015924341248414464,1.0000464775207376
0.07670840378469536,0.9979706261441741,-0.02643997024979109,2,1.9979707608980952,-0.0015732379977203559,1.0000477518640332
0.07824257186038926,0.9979300655629135,-0.02643816013589436,2,1.9979301278628308,-0.001557365546633438,1.0000465032513626
0.07977673993608317,0.9978895079703362,-0.026436212055242655,2,1.9978894935519487,-0.0015444044127403966,1.0000436108012747
0.08131090801177708,0.9978489535457086,-0.026434147125122442,2,1.9978488657331206,-0.0015338531277196976,1.0000535566869415
0.08284507608747098,0.9978084024401499,-0.026431983692752303,2,1.9978082501149563,-0.0015251707122591052,1.0000638174937548
0.08437924416316489,0.9977678547812917,-0.026429737067636214,2,1.9977676498913381,-0.0015178217454352438,1.0000740829755443
0.0859134122388588,0.9977273106780256,-0.026427419465000792,2,1.997727065681198,-0.0015113137749181993,1.0000840501701418
0.0874475803145527,0.9976867702250586,-0.026425040130414783,2,1.9976864958180252,-0.0015052250669059797,1.000093438723956
0.08898174839024661,0.9976462335070588,-0.026422605607554037,2,1.9976459369032233,-0.0014992218513201205,1.0001020029299024
0.09051591646594052,0.9976057006022346,-0.026420120107020623,2,1.997605384514034,-0.001493065287223927,1.000109540103576
