Times,H,V,M,North Pole,South Pole,Maximum Radius
0.0429567061194294,0.9695183860105098,-0.7323139963769878,4,1.969421636166551,0.001724612095046707,1.0080485058929105
0.044490874195123306,0.9683953381708803,-0.7320239923005273,4,1.9682881184775798,0.0016769259267170877,1.007862810413777
0.04602504227081721,0.9672727378011553,-0.7317323228860066,4,1.9671569006295837,0.0016343086860626244,1.0076512636196926
0.04755921034651112,0.9661505853599021,-0.7314403545684923,4,1.9660276323979295,0.0016112553898179893,1.0084530192999226
0.04909337842220503,0.9650288801264321,-0.731148856009519,4,1.9648997402345123,0.0016165264713250416,1.0092018773238074
0.05062754649789893,0.9639080061198274,-0.7306070464916743,5,1.9637700373689553,0.001557599549733668,1.0099332286470806
0.052161714573592845,0.9627899116772176,-0.7287952736886089,5,1.9626256548552707,0.0009576298106642733,1.0108713981569353
0.05369588264928675,0.961672229006539,-0.7285268728937118,5,1.9614844394855058,0.00046430443423939316,1.0116829767035727
0.055230050724980655,0.9605550278570161,-0.7282130082244646,5,1.960346273377601,7.483025183041558e-05,1.0123596984288954
0.05676421880067457,0.9594383658079928,-0.7278616122409279,5,1.959210794676613,-0.0002189504794342101,1.0128979046338369
0.05829838687636847,0.9583222889392936,-0.7274801805495197,5,1.9580774713389024,-0.00042925139416372105,1.0132980895275663
0.059832554952062376,0.9572068328449138,-0.7270755480134272,5,1.9569456835793062,-0.0005708934879420369,1.0135643061807642
0.06136672302775628,0.9560920238892809,-0.7266537306407067,5,1.9558148040706973,-0.0006598562735464775,1.0137034840345458
0.0629008911034502,0.9549778806053814,-0.7262198331141643,5,1.9546842667394895,-0.0007119506133782538,1.013724708262955
0.0644350591791441,0.9538644151406932,-0.7257780176298422,5,1.9535536176542099,-0.0007417084739388402,1.013638506910124
0.065969227254838,0.9527516346687466,-0.7253315263018902,5,1.952422544603075,-0.0007615526318364152,1.0134561847705268
0.06750339533053192,0.9516395426996559,-0.7248827470143262,5,1.9512908850504815,-0.0007812754815490486,1.0131892343055946
0.06903756340622583,0.9505281402404997,-0.7244333112938142,5,1.950158614862704,-0.0008078240498675671,1.0140914180728406
0.07057173148191973,0.9494174267743869,-0.7239842124927474,5,1.9490258222134789,-0.0008453609767178349,1.0149405613852407
0.07210589955761364,0.9483074010440854,-0.7235359331795314,5,1.947892672259814,-0.0008955506001518954,1.0157138918588131
0.07364006763330755,0.9471980616410944,-0.7230885719539866,5,1.9467593684854634,-0.0009580064677905398,1.0164066149590323
0.07517423570900145,0.9460894074132588,-0.7226419617252688,5,1.9456261161279689,-0.0010308317434318814,1.017016476858392
0.07670840378469536,0.9449814377130181,-0.7221957735885137,5,1.9444930920079053,-0.0011111864213559919,1.0175434667891368
0.07824257186038926,0.943874152514062,-0.7217496026016056,5,1.943360423593759,-0.0011958236970029956,1.0179894493479287
0.07977673993608317,0.9427675524266826,-0.7213030338144386,5,1.9422281785084046,-0.001281550547161725,1.0183577615055892
0.08131090801177708,0.9416616386419042,-0.7208556886951096,5,1.9410963641428334,-0.0013655826380559732,1.0186528056455697
0.08284507608747098,0.940556412832038,-0.7204072535315481,5,1.939964935775735,-0.001445779238017031,1.018879664769037
0.08437924416316489,0.9394522818379442,-0.7196936317387154,6,1.938836519377661,-0.00145617227953454,1.0190806686490077
0.0859134122388588,0.9383513237861981,-0.7176254474256739,6,1.9377244156356113,-0.0010717362776222483,1.0194459405239429
0.0874475803145527,0.9372511020188434,-0.7171455232224975,6,1.9366090917875147,-0.000725557255478515,1.0197283495742728
0.08898174839024661,0.9361516707319223,-0.7166302730057166,6,1.9354899229578926,-0.00042598009065120124,1.0199251204943638
0.09051591646594052,0.9350530764976933,-0.7160846661028506,6,1.9343667888218843,-0.0001775546749546164,1.0200350236557278
0.09205008454163442,0.9339553582185192,-0.7155137018984831,6,1.933240022720185,1.902251510044195e-05,1.0200584232323238
0.09358425261732833,0.932858547350717,-0.7149222338667366,6,1.9321103106896165,0.00016658302658012492,1.0199972301824154
0.09511842069302225,0.9317626683725382,-0.7143148104442292,6,1.9309785600145357,0.00027085712048335875,1.020561329959044
0.09665258876871614,0.9306677394541382,-0.7136955433678884,6,1.92984575816824,0.0003396419899610592,1.0213752379211083
0.09818675684441006,0.9295737732762956,-0.7130680107182111,6,1.9287128414209893,0.0003818769923138454,1.0221522033163488
0.09972092492010397,0.9284807779390984,-0.7124351982769447,6,1.927580588528643,0.00040673079419706326,1.0228868157614885
0.10125509299579787,0.9273887579016744,-0.7117994792912375,6,1.926449549586088,0.0004227902524043259,1.0235737318702571
0.10278926107149178,0.9262977148986461,-0.711162629645291,6,1.925320014218627,0.00043741828469656685,1.0242080299336127
0.10432342914718569,0.925207648787337,-0.7105258729986872,6,1.92419201763623,0.0004563213459523041,1.0247855122349652
0.10585759722287959,0.9241185582906389,-0.7098899487955854,6,1.923065378387032,0.00048333982394055397,1.0253029352676566
0.1073917652985735,0.9230304416126055,-0.7092551952245082,6,1.9219397583973898,0.000520449730058381,1.0257581567737475
0.10892593337426741,0.9219432969160408,-0.7086216391726774,6,1.9208147343044053,0.0005679438418793037,1.026150197012903
0.11046010144996131,0.9208571226625665,-0.7079890858653564,6,1.9196898691536297,0.0006247464774864486,1.0264792192431202
0.11199426952565522,0.9197719178250685,-0.7073572020504781,6,1.9185647750181127,0.0006888089772597583,1.0267464404877935
0.11352843760134913,0.9186876819895266,-0.7067255881019394,6,1.9174391596093405,0.000757532529355176,1.0269539879314957
0.11506260567704303,0.9176044153677693,-0.706093836079433,6,1.916312853027258,0.0008281702928334411,1.0271047186051516
0.11659677375273694,0.916522118744718,-0.7054615724302811,6,1.915185813956009,0.0008981704375143895,1.0272020204659758
0.11813094182843085,0.9154407933834279,-0.7048284854976057,6,1.9140581174281166,0.0009654340462839084,1.0272496117884353
0.11966510990412475,0.9143604409091289,-0.7041943392090789,6,1.912929928428719,0.0010284750781953678,1.0272513533158825
0.12119927797981866,0.9132810631900227,-0.7035589751912059,6,1.9118014669002403,0.0010864821835794292,1.0272110842995088
0.12273344605551256,0.9122026622283599,-0.7029223060681636,6,1.910672970082858,0.001139292814801518,1.027540770734024
0.12426761413120647,0.9111252400708298,-0.7022843028738787,6,1.9095446576611281,0.0011872979112350635,1.028245476392454
0.1258017822069004,0.9100487987429958,-0.7016449793789198,6,1.9084167040571203,0.0012313000207548885,1.0289016436101623
0.12733595028259428,0.9089733402087595,-0.7010043757753914,6,1.9072892206549263,0.0012723490457190456,1.029509411842433
0.1288701183582882,0.9078992229858244,-0.7001300834977026,7,1.9061599032087244,0.001271828397558239,1.0300729784248188
0.1304042864339821,0.9068287869714743,-0.6977306015612917,7,1.9050137666456037,0.000974475807280939,1.0306181178442548
0.131938454509676,0.9057594053944323,-0.697043299221441,7,1.9038712974118044,0.000707813554738479,1.0311357694244068
0.13347262258536993,0.9046911324089728,-0.6963206980932569,7,1.902732995988555,0.0004789740515321883,1.0316333518772287
0.13500679066106383,0.9036240152145054,-0.695567331489832,7,1.9015988528063836,0.000291519419997055,1.0321162168063671
0.13654095873675773,0.9025580936306424,-0.6947880097040837,7,1.9004684225922832,0.0001455638469364251,1.0325875091582153
0.13807512681245165,0.9014934000503724,-0.6939875735509595,7,1.8993409416320053,3.820615353811174e-05,1.0330482114237594
0.13960929488814555,0.9004299597331658,-0.6931706727930989,7,1.8982154673124656,-3.581026232624129e-05,1.0334973464134374
0.14114346296383945,0.8993677913798843,-0.6923415824572514,7,1.897091019327756,-8.330533201406087e-05,1.0339323035721837
0.14267763103953338,0.8983069079185666,-0.6915040653795297,7,1.8959667045762338,-0.00011183413990123459,1.0343492481204588
0.14421179911522727,0.8972473174246607,-0.6906612845706263,7,1.8948418123531037,-0.00012890945984767033,1.0347435707789852
0.14574596719092117,0.8961890241005166,-0.6898157645897894,7,1.8937158721041771,-0.00014134471410987004,1.0351103380653675
0.1472801352666151,0.8951320292458972,-0.6889693973989016,7,1.8925886718776033,-0.0001547650247858412,1.0354447084552325
0.148814303342309,0.8940763321625198,-0.6881234853618301,7,1.891460240907128,-0.0001733100451050129,1.035742287206076
0.1503484714180029,0.8930219309496259,-0.6872788122755372,7,1.8903308038785407,-0.0001995291515989317,1.0359994013937468
0.1518826394936968,0.8919688231626965,-0.6864357325732071,7,1.8892007169999436,-0.00023444969175656638,1.0362132857719033
0.15341680756939072,0.8909170063222636,-0.6855942690355152,7,1.888070396896538,-0.00027778398940236926,1.036382178599129
0.15495097564508462,0.8898664782730882,-0.6847542103234173,7,1.8869402526946413,-0.0003282316245993844,1.0365053339175778
0.1564851437207785,0.8888172374049333,-0.6839152011947685,7,1.8858106297472361,-0.000383830280860753,1.0366757177668318
0.15801931179647244,0.8877692827541989,-0.6830768201590561,7,1.8846817707069332,-0.00044231067419742143,1.0374130233325436
0.15955347987216634,0.8867226140106566,-0.6822386413358403,7,1.8835537965455034,-0.000501417709924179,1.0381281120045118
0.16108764794786024,0.8856772314555214,-0.681400279211544,7,1.8824267071083745,-0.0005591696851007244,1.0388174942066437
0.16262181602355416,0.8846331358565023,-0.6805614166797394,7,1.8813003982593788,-0.0006140385629268552,1.0394778769891901
0.16415598409924806,0.8835903283428401,-0.679721818087229,7,1.8801746908827175,-0.0006650456377361724,1.0401063357297988
0.16569015217494196,0.8825488102792658,-0.6788813299372236,7,1.8790493660985206,-0.000711777037004091,1.040700442117427
0.16722432025063588,0.8815085831529713,-0.6780398724070467,7,1.8779242010150123,-0.0007543315362028569,1.0412583449772386
0.16875848832632978,0.8804696484826621,-0.6771974249557541,7,1.8767990000679695,-0.0007932185314462048,1.0417788048089345
0.17029265640202368,0.8794320077540535,-0.6763540090867919,7,1.8756736182859595,-0.0008292265423285317,1.0422611864848073
0.1718268244777176,0.8783956623821715,-0.6755096708771147,7,1.8745479744200484,-0.0008632824664477345,1.042705417183506
0.1733609925534115,0.8773606136977377,-0.6746644652774734,7,1.873422053533317,-0.0008963194162402432,1.0431119182363924
0.1748951606291054,0.8763268629528791,-0.6738184435176912,7,1.8722959001300317,-0.0009291669605285824,1.0434815201595333
0.17642932870479933,0.8752944113403538,-0.6729716442954083,7,1.8711696040413548,-0.0009624726771677583,1.0438153698491108
0.17796349678049322,0.8742632600203372,-0.6721240888487058,7,1.8700432819687474,-0.0009966588014052036,1.0441148379087808
0.17949766485618712,0.873233410149358,-0.6712757795545408,7,1.8689170577867191,-0.0010319130435221258,1.0443814325685339
0.18103183293188105,0.8722048629070113,-0.6704267013778381,7,1.8677910444611552,-0.0010682088222288,1.0446167248702274
0.18256600100757495,0.871177619517373,-0.6695768253250441,7,1.8666653298404552,-0.0011053475151716619,1.0448222879464366
0.18410016908326884,0.8701516812634013,-0.668726113015825,7,1.865539967751749,-0.0011430139796402283,1.044999651486538
0.18563433715896277,0.8691285876761378,-0.6668719050229349,8,1.8644255878118048,-0.0010534914562138065,1.0451629985317896
0.18716850523465667,0.8681084852683176,-0.664922197236348,8,1.8633213798621866,-0.0008382765613326182,1.0453216381991923
0.18870267331035057,0.8670897990155028,-0.663999120405511,8,1.8622139755132001,-0.0006473284811350233,1.0454732655423697
0.1902368413860445,0.8660725806089696,-0.6630423502151362,8,1.8611028332035258,-0.00048489282945973766,1.0460740063455618
0.1917710094617384,0.8650568745835329,-0.6620565513836362,8,1.859987892174661,-0.00035269324673803393,1.0467220730669966
0.1933051775374323,0.8640427180135168,-0.6610465868006467,8,1.8588695141265625,-0.00025009108332230134,1.0473388985137677
0.1948393456131262,0.8630301405854672,-0.6600172719612435,8,1.8577483818098877,-0.00017444210375650027,1.0479280846499386
0.1963735136888201,0.8620191649963206,-0.6589731628260262,8,1.8566253728191722,-0.00012159163985425714,1.0484939092595504
0.197907681764514,0.8610098076101904,-0.6579183872494637,8,1.8555014275336155,-8.644288386194798e-05,1.049040974363479
0.19944184984020794,0.8600020792983846,-0.6568565255472876,8,1.854377428350424,-6.353384973400988e-05,1.0495738480269834
0.20097601791590183,0.8589959863854987,-0.6557905413530539,8,1.8532541036246228,-4.7565924951920024e-05,1.050096730276411
0.20251018599159573,0.8579915316286879,-0.654722759992597,8,1.8521319647976788,-3.383929014699749e-05,1.0506131688580935
0.20404435406728966,0.8569887151663055,-0.6536548884507514,8,1.8510112798521787,-1.856586537507532e-05,1.0511258438276763
0.20557852214298356,0.8559875353846116,-0.6525880687753567,8,1.8498920812077846,9.531657678696348e-07,1.0516364322595049
0.20711269021867745,0.8549879896656696,-0.651522955520955,8,1.848774202072944,2.6282667135335558e-05,1.0521455565151983
0.20864685829437138,0.853990074994422,-0.650459807538448,8,1.8476573324885113,5.792596375664427e-05,1.0526528122308347
0.21018102637006528,0.8529937884169821,-0.6493985849557292,8,1.8465410850218462,9.548894601718594e-05,1.0531568660578485
0.21171519444575918,0.8519991273543865,-0.6483390433904687,8,1.845425060254779,0.00013790479540720657,1.053655608631586
0.2132493625214531,0.8510060897857284,-0.6472808190908124,8,1.8443089036348201,0.00018368667822210583,1.0541463454579347
0.214783530597147,0.8500146743213615,-0.6462235005891619,8,1.8431923475741994,0.00023117784045112444,1.0546260074277407
0.2163176986728409,0.8490248801906772,-0.6451666843846819,8,1.842075235466242,0.0002787735526915691,1.055091363348466
0.21785186674853482,0.8480367071700278,-0.6441100139582298,8,1.8409575271188796,0.00032509633915878133,1.0555392189475918
0.21938603482422872,0.8470501554751015,-0.6430532029419805,8,1.839839287607505,0.00036911384045679174,1.0559665898886625
0.22092020289992262,0.8460652256390226,-0.6419960444251867,8,1.838720663443176,0.0004101965122430551,1.0563708400405682
0.22245437097561654,0.8450819183932381,-0.6409384091372364,8,1.837601851073308,0.0004481193061958155,1.0567497801470347
0.22398853905131044,0.8441002345634893,-0.6398802356155593,8,1.8364830630392195,0.0004830168928547929,1.0571017257874686
0.22552270712700434,0.8431201749883774,-0.6388215154774652,8,1.8353644966785931,0.0005153055045800103,1.05742551680152
0.22705687520269827,0.8421417404636766,-0.6377622766385637,8,1.8342463092392796,0.0005455860004224267,1.0577205029524852
0.22859104327839216,0.8411649317119239,-0.6367025668364155,8,1.83312860187769,0.0005745424194412152,1.0579865024071924
0.23012521135408606,0.8401897493741227,-0.6356424392158333,8,1.8320114134841219,0.0006028484179414484,1.0582237405812454
0.23165937942978,0.839216194018693,-0.6345819410883627,8,1.830894723829715,0.0006310910257781854,1.0586130159601277
0.23319354750547389,0.8382442661620205,-0.6335211063708551,8,1.8297784643456072,0.000659717609439503,1.059333077983165
0.23472771558116778,0.8372739662949957,-0.6324599516816138,8,1.8286625340461313,0.0006890082866400915,1.060036012020742
0.2362618836568617,0.8363052949105805,-0.6313984756703314,8,1.8275468177490959,0.0007190727271801922,1.0607199227624755
0.2377960517325556,0.8353382525285028,-0.6303366608905004,8,1.8264312038165893,0.000749867622516498,1.0613831892588834
0.2393302198082495,0.8343728397144414,-0.6292744773904471,8,1.8253155990730339,0.0007812293117035463,1.0620244951688314
0.24086438788394343,0.833409057092344,-0.628211887189382,8,1.824199939247714,0.0008129151856703931,1.0626428380746007
0.24239855595963733,0.8324469053496716,-0.627148848888188,8,1.8230841941106224,0.000844647507847851,1.0632375209813691
0.24393272403533123,0.8314863852362792,-0.6260853218171765,8,1.8219683672961935,0.0008761540461259543,1.0638081298655317
0.24546689211102513,0.8305274975582757,-0.6250212693089574,8,1.8208524915282742,0.0009072012035699073,1.0643545014409417
0.24700106018671905,0.8295702431685376,-0.6239566608796723,8,1.819736620489073,0.0009376169274667445,1.0648766852243197
0.24853522826241295,0.828614622955611,-0.6228914732789654,8,1.8186208188684443,0.0009673023342198217,1.0653749035782667
0.2500693963381069,0.8276606378325775,-0.621825690514246,8,1.8175051521785837,0.0009962325056154242,1.0658495127849275
0.2516035644138008,0.8267082887271383,-0.6207593030564613,8,1.8163896777480584,0.001024448133142064,1.0663009674521111
0.25313773248949467,0.8257575765737667,-0.6196923064910842,8,1.815274437969082,0.001052040513474739,1.066729789767034
0.25467190056518857,0.8248085023083587,-0.6186246998906992,8,1.8141594564303558,0.0010791327938406425,1.0671365443678267
0.25620606864088247,0.8238636666228266,-0.6158619127207896,9,1.8130268236456983,0.0009383112115755043,1.0675379949883343
0.2577402367165764,0.8229211672128838,-0.6143390837516016,9,1.8118926926567225,0.000770837691183468,1.0679192572346656
0.2592744047922703,0.8219804404178253,-0.6131836595759216,9,1.810762572694478,0.0006242172626710341,1.068275814362547
0.2608085728679642,0.8210415347465179,-0.6119966163959556,9,1.8096367787046774,0.000501529087237329,1.068608507044818
0.2623427409436581,0.8201044915513732,-0.610782618925795,9,1.8085151412622011,0.0004036946376122508,1.0689191636775703
0.263876909019352,0.8191693447976931,-0.6095464822243397,9,1.8073970961426347,0.0003296698545218746,1.069210490030126
0.2654110770950459,0.8182361212034326,-0.6082929302504669,9,1.8062818088962258,0.0002767980817994786,1.0694858740808073
0.26694524517073986,0.8173048406940232,-0.6070263905003929,9,1.8051683142325925,0.00024126848940808632,1.0697491306425795
0.26847941324643376,0.816375517102367,-0.6057508342011148,9,1.8040556509143908,0.00021862088605917318,1.0700042138302908
0.27001358132212766,0.815448159036756,-0.6044696668529502,9,1.8029429760683795,0.00020424071525315668,1.0702869357813816
0.27154774939782156,0.8145227708389617,-0.6031856694552634,9,1.8018296476347455,0.00019379645983641502,1.0709543007204465
0.27308191747351546,0.8135993535602074,-0.6019009868503291,9,1.8007152692626311,0.00018358403262730416,1.0715990238612931
0.27461608554920935,0.8126779058928896,-0.600617156566138,9,1.7995996975045065,0.00017075716716452582,1.0722221571620352
0.2761502536249033,0.8117584250092776,-0.5993351694507079,9,1.798483015961975,0.00015343751718699394,1.0728253882081347
0.2776844217005972,0.8108409072733925,-0.598055552335882,9,1.7973654845775306,0.00013071151207066922,1.0734109589433822
0.2792185897762911,0.8099253488073966,-0.5967784628694934,9,1.7962474742680223,0.00010253174652996577,1.0739815366415022
0.280752757851985,0.8090117459078288,-0.5955037873895743,9,1.7951293975093239,6.954800757141832e-05,1.0745400503386398
0.2822869259276789,0.8081000953189142,-0.5942312340857421,9,1.7940116444722238,3.289664289973793e-05,1.075089508287368
0.2838210940033728,0.8071903943793318,-0.5929604154819241,9,1.7928945322022847,-6.023013859546289e-06,1.0756328126467796
0.28535526207906675,0.8062826410649307,-0.5916909162579157,9,1.791778271555019,-4.575951463803296e-05,1.0761725866989498
0.28688943015476065,0.8053768339529803,-0.5904223443970956,9,1.7906629535956107,-8.49871911506872e-05,1.076711027631196
0.28842359823045455,0.8044729721338786,-0.589154365432282,9,1.789548554370307,-0.00012263755260855103,1.0772497946990565
0.28995776630614845,0.8035710550943496,-0.5878867210302858,9,1.7884349546921983,-0.00015797786203275432,1.0777899387937733
0.29149193438184234,0.8026710825925942,-0.5866192342376085,9,1.7873219700792045,-0.00019063734457924753,1.0783318754948086
0.29302610245753624,0.8017730545412813,-0.5853518043691514,9,1.786209385329248,-0.00022058715737360846,1.0788753999728
0.2945602705332302,0.8008769709092969,-0.5840843947812983,9,1.7850969883854046,-0.0002480843617173045,1.0794197389342826
0.2960944386089241,0.7999828316483347,-0.5828170166803358,9,1.7839845989973964,-0.00027359246482983046,1.079963632390311
0.297628606684618,0.7990906366461428,-0.5815497117474725,9,1.782872089018443,-0.00029769165225335126,1.0805054365107825
0.2991627747603119,0.7982003857048167,-0.580282535812443,9,1.7817593927462954,-0.0003209908237215009,1.081043238220151
0.3006969428360058,0.7973120785401111,-0.5790155451538953,9,1.7806465072835835,-0.0003440513294857839,1.0815749724355561
0.3022311109116997,0.7964257147963287,-0.5777487863456353,9,1.7795334842475388,-0.0003673293191491789,1.0820985338117992
0.3037652789873936,0.7955412940708751,-0.5764822899562009,9,1.7784204151506409,-0.000391140320199046,1.0826118763579484
0.30529944706308754,0.7946588159428639,-0.575216067908358,9,1.7773074133181752,-0.0004156464836143625,1.0831130961221147
0.30683361513878143,0.7937782800010238,-0.5739501139351232,9,1.7761945952930525,-0.000440864215890846,1.0836004940976036
0.30836778321447533,0.7928996858673637,-0.5726844063436453,9,1.7750820643522884,-0.0004666879016761438,1.0840726183971217
0.30990195129016923,0.7920230332143986,-0.5714189122131851,9,1.773969898121324,-0.0004929242310413029,1.0845282864178665
0.31143611936586313,0.7911483217750308,-0.5701535921819478,9,1.7728581414485376,-0.0005193312894165025,1.0849665890679425
0.312970287441557,0.7902755513452957,-0.5688884050988875,9,1.771746804827837,-0.0005456569555827295,1.0853868800800566
0.314504455517251,0.789404721781017,-0.5676233119925196,9,1.770635867856358,-0.000571672122257727,1.085788753983686
0.3160386235929449,0.7885358329899526,-0.5663582790114929,9,1.7695252865853264,-0.0005971955982431165,1.0861720164645905
0.3175727916686388,0.7876688849212298,-0.5650932791902389,9,1.7684150032277923,-0.000622109053920572,1.0865366506645873
0.3191069597443327,0.7868038775538335,-0.5638282930669222,9,1.7673049565506587,-0.0006463618297795071,1.086882782540519
0.3206411278200266,0.7859408108856601,-0.5625633083149061,9,1.7661950913860984,-0.0006699666750220601,1.0872106477952612
0.32217529589572047,0.7850796849242688,-0.5612983186355475,9,1.7650853660043997,-0.000692988404579209,1.0878755674927245
0.3237094639714144,0.7842204996800266,-0.560033322198751,9,1.7639757565308596,-0.0007155279992655528,1.0885828787752767
0.3252436320471083,0.7833632551619044,-0.5587683199146624,9,1.7628662580884147,-0.0007377048216106186,1.0892772680369778
0.3267778001228022,0.782507951375806,-0.5575033137824017,9,1.7617568828319197,-0.0007596394220036329,1.0899579109450317
0.3283119681984961,0.7816545883250264,-0.5562383055022307,9,1.76064765544709,-0.0007814389440709002,1.0906241356517863
0.32984613627419,0.7808031660122562,-0.5549732954683761,9,1.7595386069729706,-0.000803186502672304,1.0912754139817102
0.3313803043498839,0.7799536844424766,-0.5537082821877506,9,1.7584297679486818,-0.000824935205609445,1.0919113486423062
0.33291447242557787,0.7791061436261147,-0.5524432621102253,9,1.7573211618822677,-0.0008467068164811353,1.0925316582167737
0.33444864050127177,0.7782605435819295,-0.5511782298055472,9,1.7562127999098092,-0.0008684944883299295,1.0931361614280113
0.33598280857696566,0.7774168843392341,-0.5499131783940727,9,1.7551046772888692,-0.0008902685883781514,1.0937247618342771
0.33751697665265956,0.7765751659392337,-0.5486481001240762,9,1.7539967720920548,-0.0009119844082911,1.094297433768962
0.33905114472835346,0.7757353884354148,-0.5473829869905683,9,1.7528890461758841,-0.0009335905114625787,1.0948542100060161
0.34058531280404736,0.7748975518930549,-0.5461178313079726,9,1.751781448234912,-0.0009550365855183207,1.0953951713450663
0.3421194808797413,0.7740616563880274,-0.5448526261696242,9,1.7506739185402596,-0.0009762799058546934,1.0959204380829628
0.3436536489554352,0.7732277020051339,-0.5435873657561189,9,1.7495663948231388,-0.0009972898267385233,1.096430163178587
0.3451878170311291,0.7723956888362142,-0.5423220454795248,9,1.7484588187033265,-0.0010180500510104107,1.0969245268241359
0.346721985106823,0.7715686196178614,-0.5390994842456688,10,1.7473732842332947,-0.0008820354003207242,1.0974113341093146
0.3482561531825169,0.7707435866798291,-0.5377721979120214,10,1.7462847200121487,-0.0007582354121015156,1.0978854472803619
0.3497903212582108,0.7699206307225199,-0.5364183822798366,10,1.7451923185692835,-0.0006507893805833831,1.0983475375366887
0.35132448933390475,0.7690997942461839,-0.5350368641746441,10,1.7440958480232487,-0.000561741914026026,1.0987977912834557
0.35285865740959865,0.7682811130794617,-0.5336319922782305,10,1.742995551481073,-0.0004915033846247807,1.099235938854016
0.35439282548529255,0.7674646162265178,-0.532208214914557,10,1.7418920606283885,-0.00043902259866923643,1.0996613598239215
0.35592699356098645,0.7666503260512675,-0.5307698603244444,10,1.740786276769186,-0.00040207536168135327,1.1000732313659882
0.35746116163668035,0.7658382587437581,-0.5293209527529054,10,1.7396792381567039,-0.0003776257148790929,1.1004706996960527
0.35899532971237424,0.7650284250016051,-0.5278650722716821,10,1.7385719914807949,-0.0003622146100936696,1.1008530537539254
0.3605294977880682,0.7642208308539055,-0.5264052619099755,10,1.7374654822786408,-0.0003523337978501573,1.1012198816189331
0.3620636658637621,0.7634154785558087,-0.5249439815989425,10,1.7363604744966834,-0.0003447497725564963,1.1015711934123797
0.363597833939456,0.7626123674880169,-0.5234831049581177,10,1.735257504228444,-0.00033675247100040107,1.1019074990712119
0.3651320020151499,0.7618114950056724,-0.522023952285903,10,1.7341568675442762,-0.00032631463690768747,1.1022298347818222
0.3666661700908438,0.76101285719394,-0.5205673513777667,10,1.7330586379608637,-0.00031215895908964786,1.1025779218509304
0.3682003381665377,0.7602164495016603,-0.5191137170022685,10,1.7319627059352494,-0.000293740061930281,1.1032517274598446
