Times,H,V,M
0.0,1.0,-0.6324555320336759,0.0
0.0005454995797786743,0.999654995773047,-0.6324555320336759,1.0
0.0010909991595573485,0.9993100043477681,-0.6324320642353148,2.0
0.0016364987393360226,0.9989650189223932,-0.6324210653192849,2.0
0.002181998319114697,0.9986200347864281,-0.6324187015964995,2.0
0.0027274978988933714,0.9982750523615308,-0.6324155648979117,2.0
0.0032729974786720453,0.9979300854744715,-0.632387081213316,3.0
0.0038184970584507196,0.9975851722816673,-0.6322886498723995,3.0
0.004363996638229394,0.997240261396029,-0.6322844204175947,3.0
0.004909496218008068,0.9968953541528525,-0.6322777431221321,3.0
0.005454995797786743,0.9965504517531111,-0.6322688642240587,3.0
0.006000495377565417,0.9962055552479224,-0.6322580584362966,3.0
0.006545994957344091,0.9958606655316924,-0.6322456130397384,3.0
0.007091494537122765,0.9955157833432839,-0.6322318131726652,3.0
0.007636994116901439,0.9951709606237221,-0.6321227959548803,4.0
0.008182493696680114,0.9948262079106409,-0.6319944613360609,4.0
0.008727993276458788,0.9944814605240465,-0.6319846969163513,3.0
0.009273492856237462,0.9941367198623189,-0.6319723690119319,4.0
0.009818992436016137,0.9937919894536414,-0.6319535733048702,4.0
0.010364492015794811,0.9934472708363126,-0.6319319576171901,4.0
0.010909991595573485,0.9931025656001171,-0.6319074275645564,4.0
0.01145549117535216,0.9927578749922613,-0.6318806111559535,4.0
0.012000990755130834,0.9924131999461309,-0.6318520836814367,4.0
0.012546490334909509,0.9920685411202879,-0.6318223489424657,4.0
0.013091989914688181,0.9917238989437651,-0.6317918277087688,4.0
0.013637489494466856,0.9913792736638793,-0.6317608530985727,4.0
0.01418298907424553,0.9910347899151911,-0.6315014006575129,5.0
0.014728488654024204,0.9906903281316649,-0.6314611345180794,5.0
0.015273988233802879,0.9903458800321342,-0.6314360492641046,5.0
0.015819487813581553,0.9900014489701592,-0.6314048163239638,5.0
0.016364987393360227,0.9896570376997093,-0.6313685348570461,5.0
0.0169104869731389,0.9893126483970637,-0.6313282638737564,5.0
0.017455986552917576,0.9889682827057974,-0.6312849799185839,5.0
0.01800148613269625,0.9886239417987863,-0.6312395458687224,5.0
0.018546985712474925,0.9882796264509286,-0.6311926912892573,5.0
0.0190924852922536,0.9879353371165337,-0.6311450038777441,5.0
0.019637984872032273,0.9875910740059894,-0.6310969307877838,5.0
0.020183484451810948,0.9872468371572712,-0.6310487880813134,5.0
0.020728984031589622,0.9869026264989927,-0.6310007762391044,5.0
0.021274483611368297,0.9865584419028768,-0.6309529995524571,5.0
0.02181998319114697,0.9862142832246726,-0.6309054873034553,5.0
0.022365482770925645,0.9858701503335562,-0.6308582148791596,5.0
0.02291098235070432,0.9855260857776874,-0.6307329439341733,6.0
0.023456481930482994,0.985182133820158,-0.6305265306876259,6.0
0.02400198151026167,0.9848382073584816,-0.6304797921492515,6.0
0.024547481090040343,0.9844943092887803,-0.6304277444919668,6.0
0.025092980669819017,0.9841504419689749,-0.6303713743370264,6.0
0.02563848024959769,0.9838066072613328,-0.6303115903067292,6.0
0.026183979829376362,0.9834628065849447,-0.6302492048254246,6.0
0.026729479409155037,0.983119040974547,-0.630184922483201,6.0
0.02727497898893371,0.9827753111422517,-0.6301193347110436,6.0
0.027820478568712385,0.9824316175390503,-0.6300529201888162,6.0
0.02836597814849106,0.9820879604134259,-0.6299860501519278,6.0
0.028911477728269734,0.9817443398649461,-0.6299189975894994,6.0
0.02945697730804841,0.9814007558913137,-0.6298519492386154,6.0
0.030002476887827083,0.9810572084279494,-0.6297850192727175,6.0
0.030547976467605757,0.9807136973797508,-0.62971826364728,6.0
0.03109347604738443,0.980370222645163,-0.6296516941901743,6.0
0.031638975627163106,0.9800267841331113,-0.6295852916899602,6.0
0.03218447520694178,0.9796833817736424,-0.6295190174263324,6.0
0.032729974786720455,0.9793400155233225,-0.6294528227853396,6.0
0.03327547436649913,0.978996685366524,-0.6293866567923233,6.0
0.0338209739462778,0.9786533913137387,-0.6293204715656531,6.0
0.03436647352605648,0.9783101333979722,-0.6292542258340982,6.0
0.03491197310583515,0.97796691167014,-0.6291878867650069,6.0
0.035457472685613826,0.9776238456630505,-0.6289024223055101,7.0
0.0360029722653925,0.9772808284507454,-0.62881297258611,7.0
0.036548471845171175,0.976937851118099,-0.6287398659144064,7.0
0.03709397142494985,0.9765949158079791,-0.6286628309760561,7.0
0.037639471004728524,0.976252024312698,-0.6285825104030116,7.0
0.0381849705845072,0.9759091780818392,-0.6284995324794274,7.0
0.03873047016428587,0.9755663782418738,-0.6284144895301698,7.0
