Times,H,V,M
0.0,1.0,-0.07745966692414834,0.0
0.0015341680756939071,0.9998811638518511,-0.07745966692414834,1.0
0.0030683361513878142,0.9997623277037022,-0.07745966692414834,1.0
0.004602504227081722,0.9996434915555533,-0.07745966692414834,1.0
0.0061366723027756285,0.9995246554074044,-0.07745966692414834,1.0
0.007670840378469535,0.9994058192592555,-0.07745966692414834,1.0
0.009205008454163444,0.9992869831111066,-0.07745966692414834,1.0
0.01073917652985735,0.9991681469629577,-0.07745966692414834,1.0
0.012273344605551257,0.9990493108148089,-0.07745966692414834,1.0
0.013807512681245164,0.99893047466666,-0.07745966692414834,1.0
0.01534168075693907,0.9988116385185111,-0.07745966692414834,1.0
0.01687584883263298,0.9986928023703622,-0.07745966692414834,1.0
0.018410016908326887,0.9985739662222133,-0.07745966692414834,1.0
0.019944184984020792,0.9984551300740644,-0.07745966692414834,1.0
0.0214783530597147,0.9983362939259155,-0.07745966692414834,1.0
0.023012521135408606,0.9982174662488194,-0.0774541453304537,2.0
0.024546689211102514,0.9980986802629392,-0.07742697020101864,2.0
0.026080857286796422,0.9979798971560677,-0.0774250936083402,2.0
0.027615025362490327,0.9978611181369361,-0.07742242914155148,2.0
0.029149193438184236,0.9977423443144965,-0.07741904183863167,2.0
0.03068336151387814,0.9976235766875864,-0.07741500347437373,2.0
0.03221752958957205,0.9975048161403534,-0.0774103888058477,2.0
0.03375169766526596,0.9973860634430016,-0.07740527210361915,2.0
0.03528586574095986,0.997267319257141,-0.07739972415146976,2.0
0.036820033816653774,0.9971485841448241,-0.07739380984259324,2.0
0.03835420189234768,0.997029858580249,-0.07738758644257422,2.0
0.039888369968041584,0.9969111429630796,-0.0773811025338072,2.0
0.04142253804373549,0.9967924376323954,-0.07737439760662793,2.0
0.0429567061194294,0.9966737428803898,-0.07736750222234755,2.0
0.044490874195123306,0.9965550589650995,-0.07736043864460719,2.0
0.04602504227081721,0.9964363861216332,-0.07735322181868,2.0
0.04755921034651112,0.9963177245715548,-0.07734586057320283,2.0
0.04909337842220503,0.996199074530267,-0.07733835892400232,2.0
0.05062754649789893,0.9960804362124025,-0.0773307173732176,2.0
0.052161714573592845,0.9959618098353621,-0.07732293411644395,2.0
0.05369588264928675,0.9958431956212412,-0.07731500609356658,2.0
0.055230050724980655,0.9957245937974463,-0.07730692984292284,2.0
0.05676421880067457,0.9956060045963285,-0.07729870214127227,2.0
0.05829838687636847,0.9954874282541615,-0.07729032043207515,2.0
0.059832554952062376,0.9953688650097572,-0.0772817830606246,2.0
0.06136672302775628,0.9952503151029723,-0.07727308934598097,2.0
0.0629008911034502,0.9951317787732983,-0.07726423952634573,2.0
0.0644350591791441,0.995013256258669,-0.07725523461674057,2.0
0.065969227254838,0.9948947477945653,-0.0772460762163305,2.0
0.06750339533053192,0.9947762536134407,-0.07723676629827318,2.0
