0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,1.185081231072342334e+01
1.014795616090561486e-02,3.039021754891719357e-02,5.047176250682691712e-02,7.028623368027074603e-02,8.972845071542685791e-02,1.086948742770716542e-01,1.270840633167581446e-01,1.447971237085566021e-01,1.617381464040448524e-01,1.778146332997982415e-01,1.929379090593985879e-01,2.070235171877040925e-01,2.199915987176451204e-01,2.317672519388379870e-01,2.422808716726176648e-01,2.514684666793491341e-01,2.592719538707967675e-01,2.656394280925705731e-01,2.705254063388488062e-01,2.738910453633580655e-01,2.757043317565334162e-01,2.759402436685122750e-01,2.745808834706841561e-01,2.716155807644907716e-01,2.670409652645982512e-01,2.608610092039831962e-01,2.530870390304126305e-01,2.437377162867892522e-01,2.328389876913846968e-01,2.204240045576263130e-01,2.065330118163397621e-01,1.912132070257087091e-01,1.745185698752164116e-01,1.565096628089902853e-01,1.372534035108436690e-01,1.168228101073985753e-01,9.529672005657489897e-02,7.275948379596829108e-02,4.930063432881807983e-02,2.501453402396245154e-02,-8.404169822145322044e-01
4.776098336300185765e-02,1.430304439374258940e-01,2.375434985299426649e-01,3.307995801542733538e-01,4.223036613340156453e-01,5.115684379865931275e-01,5.981164815391581957e-01,6.814823504162516032e-01,7.612146522001860260e-01,8.368780479607658140e-01,9.080551904804589070e-01,9.743485883634220857e-01,1.035382388311008039e+00,1.090804068171287389e+00,1.140286033724555947e+00,1.183527112549176197e+00,1.220253938721320264e+00,1.250222222536153449e+00,1.273217899895450866e+00,1.289058156485711981e+00,1.297592322369324869e+00,1.298702633127915451e+00,1.292304854229055611e+00,1.278348765833406286e+00,1.256818505816693632e+00,1.227732769347686936e+00,1.191144863937259712e+00,1.147142619452426349e+00,1.095848153170799533e+00,1.037417490532769104e+00,9.720400428287613304e-01,8.999379436347807459e-01,8.213652463789736791e-01,7.366069859827116817e-01,6.459781080697847289e-01,5.498222697742498610e-01,4.485105166994176606e-01,3.424398410851826058e-01,2.320316267265030152e-01,1.177299866503484921e-01,-1.485600525650652415e+01
3.331645711529083315e-03,9.977323153931714345e-03,1.657023625673419848e-02,2.307546714899411794e-02,2.945848437736343223e-02,3.568529524649507317e-02,4.172259594341714423e-02,4.753791882781625150e-02,5.309977628141640538e-02,5.837780052328617880e-02,6.334287881391310882e-02,6.796728348918514018e-02,7.222479628594245804e-02,7.609082644342221591e-02,7.954252208964854298e-02,8.255887444849743795e-02,8.512081443169511319e-02,8.721130121030092053e-02,8.881540239212788734e-02,8.992036546496416649e-02,9.051568020024752803e-02,9.059313174786765011e-02,9.014684418988973269e-02,8.917331435907167869e-02,8.767143576692455753e-02,8.564251252560169114e-02,8.309026318793609478e-02,8.002081447032204087e-02,7.644268486370385529e-02,7.236675817852178394e-02,6.780624710993049531e-02,6.277664694977225235e-02,5.729567961151666583e-02,5.138322817349579019e-02,4.506126218413561424e-02,3.835375401034102349e-02,3.128658654660052690e-02,2.388745263758406540e-02,1.618574660088159187e-02,8.212448268932722242e-03,4.295829867679445413e-01
4.725830034651446951e-03,1.415250525081549089e-02,2.350433598397331028e-02,3.273179238085220655e-02,4.178589270884897067e-02,5.061841944589219600e-02,5.918213222693727987e-02,6.743097677039718019e-02,7.532028892376230189e-02,8.280699298702187683e-02,8.984979349520393066e-02,9.640935966730845852e-02,1.024485017580183954e-01,1.079323385807217234e-01,1.128284555054489824e-01,1.171070522731698649e-01,1.207410800083734692e-01,1.237063668548080420e-01,1.259817317045171803e-01,1.275490855377053867e-01,1.283935199403001270e-01,1.285033824171854799e-01,1.278703381717291865e-01,1.264894180762376197e-01,1.243590526131250207e-01,1.214810916226555237e-01,1.178608097499098534e-01,1.135068975408999176e-01,1.084314381952930229e-01,1.026498700407878634e-01,9.618093485157255818e-02,8.904661219027913688e-02,8.127204000919834026e-02,7.288542180200824339e-02,6.391792065169821235e-02,5.440354057349970629e-02,4.437899560328220638e-02,3.388356713181104457e-02,2.295895003331427722e-02,1.164908818276785309e-02,-6.134021243065422846e-01
6.004781003801588218e-03,1.798259650964492001e-02,2.986531237658888657e-02,4.158999449149958921e-02,5.309440519976121181e-02,6.431727787551938524e-02,7.519858749786699492e-02,8.567981611901703820e-02,9.570421213077121014e-02,1.052170422601900190e-01,1.141658352542263000e-01,1.225006162460565429e-01,1.301741308328391022e-01,1.371420579354785674e-01,1.433632105555309733e-01,1.487997235924694572e-01,1.534172279359676816e-01,1.571850101024301893e-01,1.600761567425059706e-01,1.620676834065532257e-01,1.631406470177027002e-01,1.632802415671035789e-01,1.624758766128392706e-01,1.607212382326235478e-01,1.580143321504633158e-01,1.543575088287317265e-01,1.497574703892465553e-01,1.442252592997272098e-01,1.377762288351105924e-01,1.304299953963709569e-01,1.222103728424066282e-01,1.131452890629631308e-01,1.032666850921622054e-01,9.261039713271058960e-02,8.121602193002266934e-02,6.912676600299946794e-02,5.638927930382833797e-02,4.305347394262343946e-02,2.917232867378025465e-02,1.480167989931796199e-02,-1.583667197688693573e+00
7.156614826124806095e-03,2.143200837993406577e-02,3.559406033389535262e-02,4.956776458756376180e-02,6.327894509330543593e-02,7.665458309445680185e-02,8.962313960328646689e-02,1.021148717911275483e-01,1.140621419872007436e-01,1.253997180119556798e-01,1.360650636051581874e-01,1.459986177482437975e-01,1.551440617245495590e-01,1.634485728097223867e-01,1.708630635377048623e-01,1.773424055450057713e-01,1.828456370572713041e-01,1.873361531472075292e-01,1.907818779614458560e-01,1.931554181857305375e-01,1.944341970925022589e-01,1.946005685923547501e-01,1.936419107905700543e-01,1.915506986317270788e-01,1.883245552988977167e-01,1.839662821188675634e-01,1.784838668108119086e-01,1.718904700025952192e-01,1.642043900259922973e-01,1.554490060893303494e-01,1.456527000129539673e-01,1.348487567992121827e-01,1.230752443939987090e-01,1.103748730809092637e-01,9.679483503150188017e-02,8.238662461560557204e-02,6.720584015383358756e-02,5.131196787008326238e-02,3.476814887456929071e-02,1.764093007754116357e-02,-2.473430839896781031e+00
8.176092139242072121e-03,2.448505047437874241e-02,4.066452142112290252e-02,5.662881407628311825e-02,7.229318583253573072e-02,8.757421623246029740e-02,1.023901753842781231e-01,1.166613854225349300e-01,1.303105735245594088e-01,1.432632150270299332e-01,1.554478652262508698e-01,1.667964784906586784e-01,1.772447133644422523e-01,1.867322223967678718e-01,1.952029254917904411e-01,2.026052656400920693e-01,2.088924459622209240e-01,2.140226470693200878e-01,2.179592238241350455e-01,2.206708806676901669e-01,2.221318247622803832e-01,2.223218962898373396e-01,2.212266753358212434e-01,2.188375648822323549e-01,2.151518495287488841e-01,2.101727296580194193e-01,2.039093308593829257e-01,1.963766885243815596e-01,1.875957076269759716e-01,1.775930978009903349e-01,1.664012839266028332e-01,1.540582925362828648e-01,1.406076144480697399e-01,1.260980441300824095e-01,1.105834963943210236e-01,9.412280110973948732e-02,7.677947671391839590e-02,5.862148338906906370e-02,3.972095685122934566e-02,2.015392378102980053e-02,-3.279003538350885094e+00
1.159590451480421724e-01,3.454049850237377872e-01,5.674884671454152318e-01,7.774800100068418596e-01,9.709143502069325082e-01,1.143688180965227730e+00,1.292150140912101675e+00,1.413181118673418668e+00,1.504263140682708721e+00,1.563535347875922188e+00,1.589835836588537221e+00,1.582728434570146669e+00,1.542513798510713352e+00,1.470224548374900797e+00,1.367604489422720171e+00,1.237072308165639400e+00,1.081670456768189181e+00,9.050002547893138960e-01,7.111445311659375657e-01,5.045793968753254921e-01,2.900769741990094075e-01,7.260110701260572008e-02,-1.428017661530528726e-01,-3.511142817653690740e-01,-5.474600034025526307e-01,-7.272130788830942771e-01,-8.861033568839525865e-01,-1.020314698084168414e+00,-1.126574343648262921e+00,-1.202231376452004508e+00,-1.245322524532440189e+00,-1.254623807640427913e+00,-1.229686811540637414e+00,-1.170858685217529116e+00,-1.079285287217940370e+00,-9.568972523588455958e-01,-8.063791020090819162e-01,-6.311218729985107467e-01,-4.351600847680973105e-01,-2.230941946126062114e-01,5.405738085226603040e+00
