Times,H,V,M
0.0,1.0,-0.6300793600809346,0.0
0.0015341680756939071,0.9990333523606102,-0.6300793600809346,1.0
0.0030683361513878142,0.9980667762498149,-0.6300327363793575,2.0
0.004602504227081722,0.9971005367857255,-0.6298133036384164,2.0
0.0061366723027756285,0.9961343208049791,-0.6297979967477526,2.0
0.007670840378469535,0.9951681381345836,-0.6297762844260056,2.0
0.009205008454163444,0.9942019977893163,-0.6297486961005224,2.0
0.01073917652985735,0.9932359078879602,-0.6297158157974678,2.0
0.012273344605551257,0.9922698756163743,-0.6296782516146983,2.0
0.013807512681245164,0.9913046563147211,-0.6291483423134893,3.0
0.01534168075693907,0.9903400379811389,-0.6287566198676187,3.0
0.01687584883263298,0.9893754859593092,-0.6287133966031527,3.0
0.018410016908326887,0.9884110288633239,-0.6286515221280493,3.0
0.019944184984020792,0.9874466920005897,-0.6285731518027879,3.0
0.0214783530597147,0.9864824971423856,-0.628480590542788,3.0
0.023012521135408606,0.9855184624845462,-0.6283761688909782,3.0
0.024546689211102514,0.9845546027763246,-0.6282621333947287,3.0
0.026080857286796422,0.9835909295871499,-0.6281405567241198,3.0
0.027615025362490327,0.9826274516759231,-0.6280132708346453,3.0
0.029149193438184236,0.9816641754256863,-0.6278818243568879,3.0
0.03068336151387814,0.9807011053076443,-0.6277474634624234,3.0
0.03221752958957205,0.9797390249737952,-0.6271023032558734,4.0
0.03375169766526596,0.9787781260878131,-0.6263322130122354,4.0
0.03528586574095986,0.9778174037543934,-0.6262171326862404,4.0
0.036820033816653774,0.9768569050394403,-0.6260713739065155,4.0
0.03835420189234768,0.9758966697126531,-0.6258996924786134,4.0
0.039888369968041584,0.9749367303326497,-0.6257067887227136,4.0
0.04142253804373549,0.9739771126380623,-0.6254971080358999,4.0
0.0429567061194294,0.9730178361792144,-0.6252746840752793,4.0
0.044490874195123306,0.9720589151185334,-0.6250430287746176,4.0
0.04602504227081721,0.9711003591274155,-0.6248050694733652,4.0
0.04755921034651112,0.9701421743120908,-0.6245631300152099,4.0
0.04909337842220503,0.9691843641099886,-0.6243189499748736,4.0
0.05062754649789893,0.9682269301099188,-0.624073734318118,4.0
0.052161714573592845,0.9672698727626798,-0.6238282248222213,4.0
0.05369588264928675,0.9663131919622469,-0.6235827844353067,4.0
0.055230050724980655,0.9653568874903514,-0.6233374863200215,4.0
0.05676421880067457,0.9644009593282032,-0.6230922004526441,4.0
0.05829838687636847,0.9634454078477375,-0.6228466721507246,4.0
0.059832554952062376,0.9624902339008087,-0.622600588593742,4.0
0.06136672302775628,0.9615354388281706,-0.6223536311079707,4.0
0.0629008911034502,0.9605814829346617,-0.6218066381529284,5.0
0.0644350591791441,0.9596292870966033,-0.6206594004556337,5.0
0.065969227254838,0.958677507182612,-0.6203882932193497,5.0
0.06750339533053192,0.9577261798639983,-0.6200932829235245,5.0
0.06903756340622583,0.9567753363573279,-0.6197779250753468,5.0
0.07057173148191973,0.9558250026015478,-0.619445659726964,5.0
0.07210589955761364,0.9548751995709351,-0.6190997229446042,5.0
0.07364006763330755,0.9539259437036601,-0.6187430714497589,5.0
0.07517423570900145,0.9529772474196294,-0.6183783244229762,5.0
0.07670840378469536,0.9520291196974499,-0.6180077249688428,5.0
0.07824257186038926,0.951081566678979,-0.6176331221351896,5.0
0.07977673993608317,0.9501345922709453,-0.6172559728211434,5.0
0.08131090801177708,0.9491881987162588,-0.6168773615356654,5.0
