0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.795283455956325991e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.974811801552239343e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.154340147147105089e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.333868492743362832e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.513396838338929573e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.692925183934141931e+00
3.003778901497124859e-05,8.949416198116783906e-05,1.471035567715745277e-04,2.016699407743695360e-04,2.520496163611038237e-04,2.971709757831339570e-04,3.360530988813131880e-04,3.678228939122908854e-04,3.917305043457092032e-04,4.071627313438914552e-04,4.136542523928124948e-04,4.108964507444660616e-04,3.987437074381567346e-04,3.772170471290644893e-04,3.465050701678098121e-04,3.069621457185950472e-04,2.591038835317626744e-04,2.035999446470704462e-04,1.412642931457618913e-04,7.304303145313359382e-05,2.869453946574078707e+00
2.589908016632126719e-02,7.716335161728314629e-02,1.268351278344454214e-01,1.738831696517138536e-01,2.173213619941577746e-01,2.562257468775489544e-01,2.897505586622848850e-01,3.171430031582757603e-01,3.377565416211654736e-01,3.510624638370641315e-01,3.566595610123446392e-01,3.542817386653756007e-01,3.438034417116965780e-01,3.252427979579082806e-01,2.987624217561412054e-01,2.646678560805332259e-01,2.234036682143820673e-01,1.755472510192030156e-01,1.218004178335917731e-01,6.297891386922477297e-02,4.651314104314743791e-01
1.387470407938192797e-03,4.133809627939295621e-03,6.794835392887544484e-03,9.315301963657311723e-03,1.164238099744637801e-02,1.372657404284018633e-02,1.552257158345963887e-02,1.699004478695585046e-02,1.809435715776148632e-02,1.880718453256895184e-02,1.910703327820721317e-02,1.897964813091368441e-02,1.841830283002057062e-02,1.742396852180246383e-02,1.600535681300518584e-02,1.417883630947292840e-02,1.196822345356393646e-02,9.404450444567256234e-03,6.525114959039137429e-03,3.373918253331147782e-03,2.609083632457358082e+00
2.023526807714328031e-03,6.028867031876512100e-03,9.909783655815927739e-03,1.358570470229034273e-02,1.697958379448642405e-02,2.001923096510488734e-02,2.263856551036054487e-02,2.477877069952182792e-02,2.638933166978168349e-02,2.742893964552151759e-02,2.786624769302084581e-02,2.768046552499887208e-02,2.686178336915407208e-02,2.541161757318629102e-02,2.334267339530323934e-02,2.067882328175035117e-02,1.745480181807307699e-02,1.371572141468738529e-02,9.516415606048551912e-03,4.920619563193204954e-03,2.486710684112388492e+00
2.608494626578500286e-03,7.771711843427256579e-03,1.277453667438656001e-02,1.751310512868149011e-02,2.188809800819284043e-02,2.580645643123187505e-02,2.918299686571636589e-02,3.194189964596098885e-02,3.401804690562849204e-02,3.535818819168766447e-02,3.592191469519270819e-02,3.568242600388803892e-02,3.462707650406647575e-02,3.275769198590303827e-02,3.009065058564862685e-02,2.665672587522583195e-02,2.250069362899374467e-02,1.768070750210206862e-02,1.226745248841282394e-02,6.343088532898962136e-03,2.372509608400828363e+00
3.136455522210271352e-03,9.344711037537062337e-03,1.536011065072105664e-02,2.105776823621478486e-02,2.631826232991840708e-02,3.102969887600781282e-02,3.508965314380566025e-02,3.840695952127349405e-02,4.090332024640451480e-02,4.251470694215385426e-02,4.319253203211916026e-02,4.290457068433801285e-02,4.163561780521368716e-02,3.938786872596074240e-02,3.618101652754791842e-02,3.205206337153279628e-02,2.705484767618114919e-02,2.125929343174106853e-02,1.475039231773412132e-02,7.626933501862336214e-03,2.267458762649881443e+00
3.604529927089697092e-03,1.073928527163414866e-02,1.765240352744349914e-02,2.420036097042018233e-02,3.024591406618713438e-02,3.566047005453287788e-02,4.032631867163052886e-02,4.413868904648033525e-02,4.700759851413480878e-02,4.885946331113649732e-02,4.963844480945872606e-02,4.930750904819188041e-02,4.784918177510270182e-02,4.526598594548477544e-02,4.158055357155880649e-02,3.683540889693572712e-02,3.109242501004033654e-02,2.443196112964234057e-02,1.695169281664790292e-02,8.765152212333277709e-03,2.172062489529953844e+00
4.012674999543093188e-03,1.195530690384388056e-02,1.965120549674817529e-02,2.694059569768316245e-02,3.367069372890710288e-02,3.969834612395976847e-02,4.489251415035673543e-02,4.913656361078385520e-02,5.233032299957172256e-02,5.439187657903175183e-02,5.525906304901561511e-02,5.489065505059391448e-02,5.326719970184019132e-02,5.039150563517975218e-02,4.628876751162654818e-02,4.100632464384090098e-02,3.461305608126574729e-02,2.719842020950549721e-02,1.887115250565212995e-02,9.757640486013951023e-03,2.086381023209818331e+00
4.363328965997574985e-03,1.300004035135472226e-02,2.136845724373265254e-02,2.929484236383830126e-02,3.661306068129144276e-02,4.316744903701236896e-02,4.881551767113221502e-02,5.343044012209487159e-02,5.690329123839798359e-02,5.914499694574734678e-02,6.008796388023181917e-02,5.968736196480092793e-02,5.792203839660083065e-02,5.479504724485408096e-02,5.033378484597039737e-02,4.458972733349782919e-02,3.763777286181448078e-02,2.957519727937637025e-02,2.052023808532836557e-02,1.061032736946376093e-02,2.010084175440963961e+00
4.660945087145583823e-03,1.388675359582673512e-02,2.282596764676590381e-02,3.129299960156008836e-02,3.911038260870954020e-02,4.611183595864219720e-02,5.214515087878908439e-02,5.707485026496744718e-02,6.078457934454427336e-02,6.317918843428260711e-02,6.418647372834969389e-02,6.375854735741152968e-02,6.187281371767353738e-02,5.853253519183709147e-02,5.376697677930736274e-02,4.763112572345647860e-02,4.020498886938032174e-02,3.159247710518570812e-02,2.191989273240669417e-02,1.133404187745041224e-02,1.942522226103531091e+00
4.911461532544554240e-03,1.463313873530232637e-02,2.405281760331852772e-02,3.297493553504133451e-02,4.121248719182241116e-02,4.859025460962274057e-02,5.494784809978237733e-02,6.014250893562820416e-02,6.405162850898528382e-02,6.657494303207783792e-02,6.763636788939964006e-02,6.718544133473575153e-02,6.519835329592983675e-02,6.167854150220682813e-02,5.665684388796445731e-02,5.019120315056416898e-02,4.236592634247743350e-02,3.329050935353067980e-02,2.309804298051685439e-02,1.194322388454424969e-02,1.882806961256537903e+00
5.121752422847155109e-03,1.525967642722528272e-02,2.508267162835219055e-02,3.438680214651481520e-02,4.297705575572697417e-02,5.067071229705087665e-02,5.730051477965986823e-02,6.271759206827683120e-02,6.679408590078948771e-02,6.942543955929182664e-02,7.053231076221906648e-02,7.006207717521599487e-02,6.798990926557703374e-02,6.431939195356889405e-02,5.908268354159711133e-02,5.234020762223815654e-02,4.417988096881859256e-02,3.471588768627219962e-02,2.408701703445902814e-02,1.245458922195399193e-02,1.829895940617386474e+00
5.299100801164089228e-03,1.578806566680203069e-02,2.595119684587336370e-02,3.557749687220746609e-02,4.446520092828786658e-02,5.242526189494951111e-02,5.928463125658352956e-02,6.488928299102253439e-02,6.910693155159078338e-02,7.182939978682119364e-02,7.297459806935671645e-02,7.248808193739637862e-02,7.034416209833278810e-02,6.654654760568683158e-02,6.112851029143569204e-02,5.415256600589707370e-02,4.570967577285890010e-02,3.591797749356681613e-02,2.492106621467643848e-02,1.288584809953333653e-02,1.782673745475076288e+00
5.450727131925171137e-03,1.623981900320724953e-02,2.669375391437368850e-02,3.659549700294931901e-02,4.573751023439363850e-02,5.392533717160347823e-02,6.098097775861441305e-02,6.674599873485013990e-02,7.108432938841394155e-02,7.388469723050426763e-02,7.506266375431139282e-02,7.456222664618673834e-02,7.235696155047659228e-02,6.845068365006176658e-02,6.287761680368578188e-02,5.570206566496594541e-02,4.701759397969845072e-02,3.694571999933587980e-02,2.563414754122093908e-02,1.325455855426720293e-02,1.740025034653501779e+00
5.583398043989364068e-03,1.663509683435986791e-02,2.734348093106714339e-02,3.748623283457534761e-02,4.685076302644764629e-02,5.523788199227887968e-02,6.246525714776469257e-02,6.837059896055568131e-02,7.281452475229341359e-02,7.568305365743700774e-02,7.688969193261085966e-02,7.637707416565690799e-02,7.411813283106892525e-02,7.011677597342862167e-02,6.440806046154294584e-02,5.705785612681902458e-02,4.816200406029352843e-02,3.784498027242299417e-02,2.625808369725439462e-02,1.357717502906790816e-02,1.700895578512356954e+00
5.703130406675614023e-03,1.699182573525499090e-02,2.792984420843857077e-02,3.829010087158950248e-02,4.785544736143760441e-02,5.642242267317101878e-02,6.380478421805065026e-02,6.983676226958812627e-02,7.437598517796611963e-02,7.730602783164430836e-02,7.853854168481855247e-02,7.801493116114030513e-02,7.570754828951178905e-02,7.162038492000517842e-02,6.578924969332278216e-02,5.828142497683679035e-02,4.919480711184222310e-02,3.865654141639505298e-02,2.682117133240335266e-02,1.386832877308315400e-02,1.664338900130093002e+00
5.814996360226653421e-03,1.732511756849492227e-02,2.847768345322451017e-02,3.904115482619516936e-02,4.879412399513902848e-02,5.752913910150411758e-02,6.505630443917616301e-02,7.120659873607677881e-02,7.583485774617741704e-02,7.882237269875573549e-02,8.007906210598868257e-02,7.954518104905171361e-02,7.719253924649641108e-02,7.302520684786964478e-02,6.707969487440020029e-02,5.942460542589606681e-02,5.015975506409031670e-02,3.941478304128730875e-02,2.734726414328192412e-02,1.414035373336536630e-02,1.629547592751427132e+00
5.923026385207891265e-03,1.764698069063373731e-02,2.900673706981893654e-02,3.976645483842219247e-02,4.970061302928351077e-02,5.859790577809168705e-02,6.626490952822236546e-02,7.252946295881410044e-02,7.724370498687514741e-02,8.028672149009355441e-02,8.156675746190659992e-02,8.102295805242991367e-02,7.862660926590460397e-02,7.438185686643170036e-02,6.832589017085552441e-02,6.052858575726346307e-02,5.109161456269510626e-02,4.014702425569396937e-02,2.785531701993991180e-02,1.440305084827814448e-02,1.595869684851141779e+00
6.030200471073908497e-03,1.796629363992880909e-02,2.953159891024163819e-02,4.048600818298980081e-02,5.059991980625389713e-02,5.965820444586585752e-02,6.746393864641349325e-02,7.384184591735933056e-02,7.864138970621795122e-02,8.173946801244000304e-02,8.304266557027882578e-02,8.248902639295127570e-02,8.004931691985991971e-02,7.572775793055361304e-02,6.956221166324801086e-02,6.162381907641525935e-02,5.201609078989011259e-02,4.087346380618941261e-02,2.835934451263765962e-02,1.466366657205752690e-02,1.562811500163711509e+00
6.138512308431640085e-03,1.828899638985956658e-02,3.006203264182709736e-02,4.121320024809855403e-02,5.150877355177350264e-02,6.072975915917788042e-02,6.867569656146695067e-02,7.516816102803626498e-02,8.005391213433708797e-02,8.320763677524312119e-02,8.453424180064582349e-02,8.397065839728178049e-02,8.148712792405657379e-02,7.708794697232515536e-02,7.081165784535355112e-02,6.273067930455934749e-02,5.295038118249734138e-02,4.160761518063534059e-02,2.886872272073525217e-02,1.492704897143868129e-02,1.530029252627635783e+00
6.249088318050165930e-03,1.861844498246738311e-02,3.060355466598106700e-02,4.195559368124125721e-02,5.243662615734332594e-02,6.182371386603633528e-02,6.991278530577246797e-02,7.652220169444143294e-02,8.149596221315021094e-02,8.470649643082427127e-02,8.605699823816337357e-02,8.548326273267753406e-02,8.295499521638768914e-02,7.847656967723981580e-02,7.208722269976598762e-02,6.386067755977690996e-02,5.390420216790118429e-02,4.235711340190623231e-02,2.938874907253692659e-02,1.519593716905217468e-02,1.497312102073005358e+00
6.362342214095574600e-03,1.895587203186292410e-02,3.115819105810080022e-02,4.271596610733958271e-02,5.338694913335924330e-02,6.294416153887542886e-02,7.117983338003226745e-02,7.790903398657521295e-02,8.297293529511948207e-02,8.624165488160778770e-02,8.761663219377464895e-02,8.703249872654002239e-02,8.445841074302493090e-02,7.989882150212673784e-02,7.339367868347480839e-02,6.501804166949093355e-02,5.488112241578767952e-02,4.312476267710480676e-02,2.992136921854315207e-02,1.547133719556250016e-02,1.464559581120386644e+00
6.478146441773469100e-03,1.930089750310303581e-02,3.172531714624601817e-02,4.349346113953275750e-02,5.435867215680280362e-02,6.408984024784024347e-02,7.247541374233158751e-02,7.932709595280387771e-02,8.448316790548193733e-02,8.781138312022646053e-02,8.921138709401441047e-02,8.861662151634661089e-02,8.599568124779645439e-02,8.135310060329213611e-02,7.472955437050460281e-02,6.620146812586392981e-02,5.588004164735175389e-02,4.390969842365222142e-02,3.046598328311508549e-02,1.575293887538189996e-02,1.431756220314707395e+00
6.596003914357620457e-03,1.965204038305630452e-02,3.230249855598987113e-02,4.428474140000840387e-02,5.534762413110894119e-02,6.525583219597380635e-02,7.379396514664807172e-02,8.077030059790998862e-02,8.602017740885528618e-02,8.940894312781452746e-02,9.083441749370331497e-02,9.022883129498378285e-02,8.756020803584022016e-02,8.283316452438042876e-02,7.608911554816810696e-02,6.740587710068549065e-02,5.689667202699101589e-02,4.470855132465750142e-02,3.102025352411918319e-02,1.603953344040353474e-02,1.398945895438645781e+00
6.715206560869921293e-03,2.000719105510589957e-02,3.288626766328998224e-02,4.508505298919679438e-02,5.634786357308876892e-02,6.643513226903594027e-02,7.512756592316771620e-02,8.222997735308960887e-02,8.757472967015245136e-02,9.102473699044406896e-02,9.247597245641039909e-02,9.185944213477705012e-02,8.914259165212598535e-02,8.433012125128575009e-02,7.746419416574987227e-02,6.862403267566810627e-02,5.792490578358329423e-02,4.551652198520059894e-02,3.158084996456510252e-02,1.632939907113128281e-02,1.366207963277326298e+00
6.834970883859921992e-03,2.036401517807601494e-02,3.347278745931697025e-02,4.588913560367383071e-02,5.735281608967787714e-02,6.761998914079822565e-02,7.646745055502726651e-02,8.369653202685932436e-02,8.913660689833648176e-02,9.264814438710165800e-02,9.412526233806760290e-02,9.349773632540019086e-02,9.073243137515074608e-02,8.583413155800867500e-02,7.884575208003422042e-02,6.984792813439211212e-02,5.895798452249399746e-02,4.632829976016589191e-02,3.214408790537444383e-02,1.662063053316595665e-02,1.333636701488183807e+00
6.954544554558184100e-03,2.072027127431615157e-02,3.405837357709642910e-02,4.669193820262292072e-02,5.835616882683758444e-02,6.880295984419036726e-02,7.780520223051684559e-02,8.516075209878425090e-02,9.069599778112649724e-02,9.426896748876448240e-02,9.577192672251744199e-02,9.513342252280751477e-02,9.231974023941068308e-02,8.733574763743177927e-02,8.022511069843618614e-02,7.106987527939362392e-02,5.998941870796744430e-02,4.713878526971151950e-02,3.270642923021769427e-02,1.691139838513502913e-02,1.301324992370128886e+00
7.073281717297028037e-03,2.107403509062226801e-02,3.463986307857540303e-02,4.748912459225101274e-02,5.935250235528779367e-02,6.997765477580578097e-02,7.913359532465807922e-02,8.661472884759768842e-02,9.224447954924464010e-02,9.587845171107767239e-02,9.740707144836573128e-02,9.675766586230684363e-02,9.389594468167412888e-02,8.882685878048236783e-02,8.159481966356139926e-02,7.228327398302936135e-02,6.101363723383300408e-02,4.794360082218535046e-02,3.326483655360872038e-02,1.720013209680287813e-02,1.269352640763337092e+00
7.190687819026164024e-03,2.142383316266016982e-02,3.521483399745442555e-02,4.827737440552624937e-02,6.033766683874953324e-02,7.113918120494264197e-02,8.044709693737552014e-02,8.805240630379881916e-02,9.377560260962276850e-02,9.746989337919188812e-02,9.902388596200693838e-02,9.836370119573895066e-02,9.545447964095428450e-02,9.030125434891463077e-02,8.294917399028919891e-02,7.348307030922537897e-02,6.202637411979910337e-02,4.873939427427179810e-02,3.381698404900164434e-02,1.748562906121368943e-02,1.237779238796555603e+00
7.306437256031066835e-03,2.176869539134795167e-02,3.578169176016321451e-02,4.905450158002744310e-02,6.130893010904502061e-02,7.228431785677752464e-02,8.174206431929281758e-02,8.946979733969302739e-02,9.528512068077987784e-02,9.903887892932634884e-02,1.006178863328509032e-01,9.994707448654023552e-02,9.699102281403047809e-02,9.175484538426412207e-02,8.428441763193390834e-02,7.466593684880551418e-02,6.302482073082184277e-02,4.952395864268799991e-02,3.436134043929332804e-02,1.776709750629883178e-02,1.206641112862863574e+00
7.420368815592843365e-03,2.210814146179956169e-02,3.633964686237510511e-02,4.981942375381661486e-02,6.226493941667585186e-02,7.341146981561802454e-02,8.301669387448505633e-02,9.086492785096532410e-02,9.677093134633112104e-02,1.005832231203823562e-01,1.021868524798258404e-01,1.015055804547516649e-01,9.850343414467886693e-02,9.318560736382512644e-02,8.559869089687360821e-02,7.583022613689904823e-02,6.400758645717302686e-02,5.029620120717126497e-02,3.489714755946667080e-02,1.804414541033819153e-02,1.175951627797981125e+00
7.532464806552403858e-03,2.244211866522725571e-02,3.688861266547601575e-02,5.057202215067545248e-02,6.320554631363760334e-02,7.452046205862940254e-02,8.427078767996931674e-02,9.223758120338575173e-02,9.823280389133833002e-02,1.021026861484045090e-01,1.037305407757081049e-01,1.030389770973938190e-01,9.999147878744117646e-02,9.459331812055497835e-02,8.689178970629660159e-02,7.697575738403032719e-02,6.497451869614297160e-02,5.105600205480161080e-02,3.542432221002027315e-02,1.831672975365804951e-02,1.145703979458662092e+00
7.642819955291639544e-03,2.277090922806847273e-02,3.742905307137697757e-02,5.131293275162956968e-02,6.413154565697705423e-02,7.561223173639199102e-02,8.550540550396730499e-02,9.358891735356664188e-02,9.967197366682591098e-02,1.035985520310827857e-01,1.052502557096778313e-01,1.045485602067160874e-01,1.014564142099949051e-01,9.597916723622079704e-02,8.816480678948661331e-02,7.810349861795566617e-02,6.592643455092993265e-02,5.180400325301420805e-02,3.594330987831679397e-02,1.858508088284294493e-02,1.115875572689674744e+00
7.751605731963168849e-03,2.309502402605929580e-02,3.796180781795795156e-02,5.204330678573323987e-02,6.504437626717644860e-02,7.668847524381722236e-02,8.672246569925734505e-02,9.492103601156227921e-02,1.010906768589915211e-01,1.050731450491916158e-01,1.067483586192348871e-01,1.060366753773595988e-01,1.029005166332752075e-01,9.734530804722335562e-02,8.941972016410294766e-02,7.921520212629579172e-02,6.686481311116737603e-02,5.254136704825396187e-02,3.645491696890997696e-02,1.884961576266062575e-02,1.086433138093062523e+00
7.859034921827077330e-03,2.341509702858263903e-02,3.848791897488067909e-02,5.276457286648542078e-02,6.594582364326928570e-02,7.775129771598821016e-02,8.792434883872789209e-02,9.623654280491157620e-02,1.024916884549467722e-01,1.065293495104867177e-01,1.082277797975434025e-01,1.075062333664453668e-01,1.043266107253554703e-01,9.869441272852082225e-02,9.065898444395070754e-02,8.031304240398709493e-02,6.779148984774512054e-02,5.326953572601068887e-02,3.696014418659167994e-02,1.911085182401992336e-02,1.057337864134493044e+00
7.965330115853017784e-03,2.373179142001177744e-02,3.900847663314052638e-02,5.347822544168404774e-02,6.683775556482011992e-02,7.880290129819579603e-02,8.911354519837996757e-02,9.753816343538121436e-02,1.038779113205692411e-01,1.079701826392749642e-01,1.096915845734482975e-01,1.089602790665025606e-01,1.057376513225055381e-01,1.000292765959806540e-01,9.188516735794925727e-02,8.139929415245988897e-02,6.870838481491964300e-02,5.399001803611479244e-02,3.746003835128464826e-02,1.936933034241826793e-02,1.028549988568223883e+00
8.070698558427111258e-03,2.404572466132765679e-02,3.952449572716925513e-02,5.418565592409450848e-02,6.772191103692004610e-02,7.984533630833881568e-02,9.029237336158714433e-02,9.882843568062935069e-02,1.052520481830094834e-01,1.093984536366689325e-01,1.111426269360223373e-01,1.104016474392742891e-01,1.071363895391579252e-01,1.013525022418023530e-01,9.310065960238225746e-02,8.247607524335351381e-02,6.961728568838392028e-02,5.470421870730741987e-02,3.795557410968156131e-02,1.962555527499475899e-02,1.000032476940314163e+00
8.175314569304387852e-03,2.435741611833226045e-02,4.003682995015848262e-02,5.488803467464618141e-02,6.859975279130825498e-02,8.088032733312570943e-02,9.146278356156513356e-02,1.001094941450609010e-01,1.066163723908652300e-01,1.108165254098563840e-01,1.125833074650116339e-01,1.118327230600229261e-01,1.085251394239714062e-01,1.026662787879348560e-01,9.430747206689610307e-02,8.354516708494681698e-02,7.051969613824730920e-02,5.541331930100270448e-02,3.844757126769279831e-02,1.987995051590950302e-02,9.717535974509293739e-01
