Times,H,V,M
0.0,1.0,-0.021213203435596427,0.0
0.0015341680756939071,0.9999674553805059,-0.021213203435596427,1.0
0.0030683361513878142,0.9999349107610118,-0.021213203435596427,1.0
0.004602504227081722,0.9999023661415177,-0.021213203435596427,1.0
0.0061366723027756285,0.9998698215220236,-0.021213203435596427,1.0
0.007670840378469535,0.9998372769025295,-0.021213203435596427,1.0
0.009205008454163444,0.9998047322830355,-0.021213203435596427,1.0
0.01073917652985735,0.9997721876635414,-0.021213203435596427,1.0
0.012273344605551257,0.9997396430440473,-0.021213203435596427,1.0
0.013807512681245164,0.9997070984245532,-0.021213203435596427,1.0
0.01534168075693907,0.9996745538050591,-0.021213203435596427,1.0
0.01687584883263298,0.999642009185565,-0.021213203435596427,1.0
0.018410016908326887,0.9996094645660709,-0.021213203435596427,1.0
0.019944184984020792,0.9995769199465768,-0.021213203435596427,1.0
0.0214783530597147,0.9995443753270827,-0.021213203435596427,1.0
0.023012521135408606,0.9995118307075886,-0.021213203435596427,1.0
0.024546689211102514,0.9994792860880946,-0.021213203435596427,1.0
0.026080857286796422,0.9994467414686005,-0.021213203435596427,1.0
0.027615025362490327,0.9994141968491064,-0.021213203435596427,1.0
0.029149193438184236,0.9993816522296123,-0.021213203435596427,1.0
0.03068336151387814,0.9993491076101182,-0.021213203435596427,1.0
0.03221752958957205,0.9993165629906241,-0.021213203435596427,1.0
0.03375169766526596,0.99928401837113,-0.021213203435596427,1.0
0.03528586574095986,0.9992514737516359,-0.021213203435596427,1.0
0.036820033816653774,0.9992189291321418,-0.021213203435596427,1.0
0.03835420189234768,0.9991863845126477,-0.021213203435596427,1.0
0.039888369968041584,0.9991538398931537,-0.021213203435596427,1.0
0.04142253804373549,0.9991212952736596,-0.021213203435596427,1.0
0.0429567061194294,0.9990887506541655,-0.021213203435596427,1.0
0.044490874195123306,0.9990562060346714,-0.021213203435596427,1.0
0.04602504227081721,0.9990236614151773,-0.021213203435596427,1.0
0.04755921034651112,0.9989911167956832,-0.021213203435596427,1.0
0.04909337842220503,0.9989585721761891,-0.021213203435596427,1.0
0.05062754649789893,0.998926027556695,-0.021213203435596427,1.0
0.052161714573592845,0.9988934829372009,-0.021213203435596427,1.0
0.05369588264928675,0.9988609383177068,-0.021213203435596427,1.0
0.055230050724980655,0.9988283936982127,-0.021213203435596427,1.0
0.05676421880067457,0.9987958490787187,-0.021213203435596427,1.0
0.05829838687636847,0.9987633044592246,-0.021213203435596427,1.0
0.059832554952062376,0.9987307598397305,-0.021213203435596427,1.0
0.06136672302775628,0.9986982152202364,-0.021213203435596427,1.0
0.0629008911034502,0.9986656706007423,-0.021213203435596427,1.0
0.0644350591791441,0.9986331259812482,-0.021213203435596427,1.0
0.065969227254838,0.9986005813617541,-0.021213203435596427,1.0
0.06750339533053192,0.99856803674226,-0.021213203435596427,1.0
0.06903756340622583,0.9985354921227659,-0.021213203435596427,1.0
