0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.702930865420618216e-04
-2.477129472889275265e-07,-5.174153155876265487e-07,-8.806330628148822847e-07,-1.333258631006111527e-06,-1.870145965220868369e-06,-2.485136097785776061e-06,-3.171091828170021551e-06,-3.919941693490476851e-06,-4.722733335735316097e-06,-5.569696273040155017e-06,-6.450313974285584751e-06,-7.353405019822915667e-06,-8.267213007370809510e-06,-9.179504732571587748e-06,-1.007767604016136359e-05,-1.094886460622221151e-05,-1.178006877704400740e-05,-1.255827145826284292e-05,-1.327056792213218197e-05,-1.390429628394256151e-05,-1.444716929390419817e-05,-1.488740600129383661e-05,-1.521386177637598308e-05,-1.541615512533009175e-05,-1.548478970667395795e-05,-1.541126995658808143e-05,-1.518820875672972451e-05,-1.480942563261798915e-05,-1.427003405384975566e-05,-1.356651651892094381e-05,-1.269678624619771571e-05,-1.166023445674026045e-05,-1.045776242164272268e-05,-9.091797653021665185e-06,-7.566293839843814302e-06,-5.886714363007522937e-06,-4.059999463638210894e-06,-2.094517379343398234e-06,-1.599794705209819663e-03
-1.609073709558118270e-06,-3.360930940430160476e-06,-5.720079699999347079e-06,-8.659645324673245233e-06,-1.214590156266213623e-05,-1.613842140644096903e-05,-2.059029265030127125e-05,-2.544840033651806367e-05,-3.065377755364079028e-05,-3.614202525377982825e-05,-4.184380086660391531e-05,-4.768537451337861717e-05,-5.358925057530022608e-05,-5.947485126024836042e-05,-6.525925765858692348e-05,-7.085800260216526016e-05,-7.618590846533216635e-05,-8.115796189894178714e-05,-8.569021639725569301e-05,-8.970071259327618712e-05,-9.311040529202553443e-05,-9.584408551408219693e-05,-9.783128526301712537e-05,-9.900715237718284818e-05,-9.931328270186773680e-05,-9.869849694072048950e-05,-9.711954992804280374e-05,-9.454176071198987523e-05,-9.093955275112139533e-05,-8.629689469352246317e-05,-8.060763361114294586e-05,-7.387571417640958658e-05,-6.611527906052256027e-05,-5.735064776356560369e-05,-4.761617311060647642e-05,-3.695597671647107623e-05,-2.542356678353668969e-05,-1.308134359998574125e-05,-7.247521311510823471e-04
-3.048900650718891017e-06,-6.368023107284419182e-06,-1.083688756591158793e-05,-1.640339353577355399e-05,-2.300181315240678334e-05,-3.055298405381387332e-05,-3.896465982080590459e-05,-4.813202768251849465e-05,-5.793840108474386779e-05,-6.825609221156702766e-05,-7.894746664994356901e-05,-8.986617911759171330e-05,-1.008585855771061349e-04,-1.117653231903077931e-04,-1.224230455010950555e-04,-1.326662960618870085e-04,-1.423294995442657743e-04,-1.512490453170087191e-04,-1.592654346634175778e-04,-1.662254593797053519e-04,-1.719843765843120183e-04,-1.764080423073778386e-04,-1.793749649438615705e-04,-1.807782390509431940e-04,-1.805273203364984717e-04,-1.785496040795403103e-04,-1.747917716720951884e-04,-1.692208734656245185e-04,-1.618251205958821199e-04,-1.526143638609597807e-04,-1.416202439132339193e-04,-1.288960038369880805e-04,-1.145159624298443675e-04,-9.857465397470225395e-05,-8.118564775154496406e-05,-6.248006776136796664e-05,-4.260483988765341760e-05,-2.172069978830791672e-05,9.651791453950877707e-05
-4.599910675378794478e-06,-9.606865745516430079e-06,-1.634655471136444360e-05,-2.473806012034176225e-05,-3.467864135841027798e-05,-4.604384761222239344e-05,-5.868794016633663074e-05,-7.244465045080573831e-05,-8.712829537069262278e-05,-1.025352653892438451e-04,-1.184458936186982126e-04,-1.346267058645762025e-04,-1.508330422892304509e-04,-1.668120312841478675e-04,-1.823058855011971176e-04,-1.970554790777026013e-04,-2.108041542385094525e-04,-2.233016950501914692e-04,-2.343083965500401941e-04,-2.435991492015117377e-04,-2.509674520622265175e-04,-2.562292635900681372e-04,-2.592265970120080144e-04,-2.598307679256362857e-04,-2.579452054929311949e-04,-2.535077453101837789e-04,-2.464923317659420952e-04,-2.369100702682034535e-04,-2.248095848371621194e-04,-2.102766537960566175e-04,-1.934331151090730872e-04,-1.744350526740436405e-04,-1.534702948710238446e-04,-1.307552761495335558e-04,-1.065313306587106583e-04,-8.106050317202380851e-05,-5.462097618896087902e-05,-2.750222257265266939e-05,8.468264250416005076e-04
-6.292107862642796581e-06,-1.313995079989561570e-05,-2.235485844282969573e-05,-3.382236352870393413e-05,-4.739608699533303434e-05,-6.289761015279381326e-05,-8.011689312305824708e-05,-9.881329644664913359e-05,-1.187172528733081037e-04,-1.395326236596651894e-04,-1.609397582199674688e-04,-1.825992578763246282e-04,-2.041564240365940745e-04,-2.252463488498826201e-04,-2.454995828682421041e-04,-2.645482902432165885e-04,-2.820327784083618422e-04,-2.976082670488111115e-04,-3.109517415114357070e-04,-3.217687197577349121e-04,-3.297997505637226419e-04,-3.348264548840090230e-04,-3.366769229133445974e-04,-3.352302869620773108e-04,-3.304203050907692689e-04,-3.222378124713486201e-04,-3.107319262446237690e-04,-2.960099244438535167e-04,-2.782357592113590856e-04,-2.576272075901705496e-04,-2.344517079068401846e-04,-2.090209742790914596e-04,-1.816845241089945029e-04,-1.528222916157891283e-04,-1.228365327232448583e-04,-9.214325139747669047e-05,-6.116339363292592069e-05,-3.031406193057713328e-05,1.514803276562628163e-03
-8.152504762500527432e-06,-1.702350314518841868e-05,-2.895685006728747782e-05,-4.379863911753237180e-05,-6.135057868820676991e-05,-8.136942386747349567e-05,-1.035673085740537530e-04,-1.276130848695886783e-04,-1.531347580737776892e-04,-1.797230820763509108e-04,-2.069363491364953887e-04,-2.343063728436683090e-04,-2.613456224883033206e-04,-2.875554229310478701e-04,-3.124350876119963926e-04,-3.354918054025708522e-04,-3.562510566723372076e-04,-3.742672925431801776e-04,-3.891345762758182617e-04,-4.004968595054019865e-04,-4.080575508758552128e-04,-4.115880324497531205e-04,-4.109347915324011529e-04,-4.060248630423769311e-04,-3.968693203135940060e-04,-3.835646093985512362e-04,-3.662915918410093946e-04,-3.453122409170872407e-04,-3.209640231502573445e-04,-2.936520865119498797e-04,-2.638394647416855980e-04,-2.320355891249669734e-04,-1.987834704554928243e-04,-1.646459708105214566e-04,-1.301916239188010511e-04,-9.598048197441044120e-05,-6.255046453871668656e-05,-3.040466168383156576e-05,2.095004135085902670e-03
-1.020499982742477689e-05,-2.130722198644198584e-05,-3.623640647507226622e-05,-5.479214039827868941e-05,-7.671425318099903135e-05,-1.016815711089895586e-04,-1.293120818308316324e-04,-1.591646925046149815e-04,-1.907427333742411208e-04,-2.234993152702954616e-04,-2.568445949471445514e-04,-2.901549370579888077e-04,-3.227838874484097783e-04,-3.540747916278826697e-04,-3.833748078637872793e-04,-4.100499801686044877e-04,-4.335009569598888475e-04,-4.531788712094909325e-04,-4.686008424537820342e-04,-4.793645249228209492e-04,-4.851611135406651634e-04,-4.857862340192951401e-04,-4.811481868130802861e-04,-4.712730878381662372e-04,-4.563065503016566922e-04,-4.365116785172891705e-04,-4.122632910990044999e-04,-3.840384505971217470e-04,-3.524035412694137776e-04,-3.179982971561966221e-04,-2.815173295410983568e-04,-2.436898271682694846e-04,-2.052581962270131190e-04,-1.669564637497285655e-04,-1.294892835442286981e-04,-9.351235652012853219e-05,-5.961500845174209104e-05,-2.830556174508793316e-05,2.587546222360846346e-03
-1.509585422707965481e-05,-3.142183661372349165e-05,-5.321840141152102475e-05,-8.005677575177592075e-05,-1.113957523002427581e-04,-1.465866447794310823e-04,-1.848814229246705930e-04,-2.254440837649910559e-04,-2.673652316235549569e-04,-3.096797412909091233e-04,-3.513872686930672958e-04,-3.914752534617007532e-04,-4.289439317928906109e-04,-4.628327508556600266e-04,-4.922474540501189195e-04,-5.163869969672955831e-04,-5.345693650864996984e-04,-5.462553044825847011e-04,-5.510689542469616575e-04,-5.488143911303736480e-04,-5.394871685707161493e-04,-5.232800568290474266e-04,-5.005823684041184763e-04,-4.719724796582726550e-04,-4.382034282844837975e-04,-4.001817657293017393e-04,-3.589401594244045340e-04,-3.156045544695954366e-04,-2.713569994282024646e-04,-2.273954969931772175e-04,-1.848924394423438733e-04,-1.449533156289113461e-04,-1.085774193537845543e-04,-7.662224207144670860e-05,-4.977309559921939020e-05,-2.851928858974481964e-05,-1.313788565423518450e-05,-3.685726999420504771e-06,2.178210416618894633e-03
