0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-6.324555320336701092e-01
-1.614640215850447031e-04,-3.372611670032298167e-04,-5.740134192380259761e-04,-8.690433936992699154e-04,-1.218996793669427457e-03,-1.619859086600889189e-03,-2.066978109119974039e-03,-2.555092727840266482e-03,-3.078367625137307627e-03,-3.630434214661251973e-03,-4.204437620935411700e-03,-4.793089581464079520e-03,-5.388727049108751194e-03,-5.983376188048916168e-03,-6.568821369590194248e-03,-7.136678685788763916e-03,-7.678473410884798303e-03,-8.185720754606787275e-03,-8.650009169386333255e-03,-9.063085397376475713e-03,-9.416940374912849410e-03,-9.703895053715199531e-03,-9.916685151654430069e-03,-1.004854381313948462e-02,-1.009328114174852867e-02,-1.004535956701975256e-02,-9.899964024385006847e-03,-9.653065962749632356e-03,-9.301480248437167531e-03,-8.842914106907585545e-03,-8.276007334108385211e-03,-7.600363116320401832e-03,-6.816568919225259558e-03,-5.926207041499957293e-03,-4.931854572988413933e-03,-3.837072649517203442e-03,-2.646385052564638202e-03,-1.365246358940198608e-03,-4.103211562286178116e-01
-8.873608986117406975e-04,-1.853457694689941834e-03,-3.154443580111372398e-03,-4.775478521382601690e-03,-6.697933401327961847e-03,-8.899471658266504617e-03,-1.135416718552985718e-02,-1.403265977444425119e-02,-1.690234898557325949e-02,-1.992762687811261077e-02,-2.307014951820710383e-02,-2.628914662776691419e-02,-2.954176813217214773e-02,-3.278346572615842280e-02,-3.596840691230436537e-02,-3.904991828802518300e-02,-4.198095417880243208e-02,-4.471458605319431068e-02,-4.720450752592292992e-02,-4.940554917690542086e-02,-5.127419690475677055e-02,-5.276910711114304875e-02,-5.385161169467909265e-02,-5.448620563561405727e-02,-5.464100988887926613e-02,-5.428820238386293517e-02,-5.340441016168014782e-02,-5.197105606783578718e-02,-4.997465395868949667e-02,-4.740704706797219115e-02,-4.426558500393065754e-02,-4.055323579297469283e-02,-3.627863043213551408e-02,-3.145603853653144294e-02,-2.610527484261986053e-02,-2.025153752427735418e-02,-1.392518046644643064e-02,-7.161422789789822704e-03,5.703694320864770573e-01
-9.385066499376457788e-04,-1.960080003290478028e-03,-3.335232916770152455e-03,-5.047522715265599820e-03,-7.076090137538875412e-03,-9.395686741071817075e-03,-1.197676282124035194e-02,-1.478562075784186323e-02,-1.778463778733098410e-02,-2.093256108413198147e-02,-2.418487672320763712e-02,-2.749425260014953104e-02,-3.081105372397160633e-02,-3.408392649964937099e-02,-3.726044671908129713e-02,-4.028782402590737333e-02,-4.311365366471772709e-02,-4.568670442862932113e-02,-4.795772994616857854e-02,-4.988028886718703231e-02,-5.141155818707249248e-02,-5.251312295548626191e-02,-5.315172501159101670e-02,-5.329995322499126581e-02,-5.293685804138323348e-02,-5.204847396052297154e-02,-5.062823492068899839e-02,-4.867726941838312199e-02,-4.620456452445682177e-02,-4.322699071771651802e-02,-3.976918257440265059e-02,-3.586327373921701506e-02,-3.154848815859378347e-02,-2.687059316658700625e-02,-2.188122355873880695e-02,-1.663708914901797578e-02,-1.119908136293712615e-02,-5.631297069204478471e-03,5.353194729457065870e-01
-1.010977903420639873e-03,-2.111139378758795752e-03,-3.591306084870018404e-03,-5.432694576699768733e-03,-7.611179238442990214e-03,-1.009724019410453144e-02,-1.285601014517907641e-02,-1.584743103019420341e-02,-1.902652958851783552e-02,-2.234381859508650925e-02,-2.574582771896703065e-02,-2.917576467411479857e-02,-3.257430362675222540e-02,-3.588049377767364018e-02,-3.903277675297564531e-02,-4.197009704213324616e-02,-4.463308536991474063e-02,-4.696529074925073072e-02,-4.891443321989348558e-02,-5.043364612238472600e-02,-5.148267437528985385e-02,-5.202899378973638994e-02,-5.204881611946537284e-02,-5.152794542340972256e-02,-5.046245348405948433e-02,-4.885914549925687161e-02,-4.673579200989222415e-02,-4.412110894170642034e-02,-4.105447456452370608e-02,-3.758537988676117353e-02,-3.377261723582940939e-02,-2.968322021461576588e-02,-2.539117653296256091e-02,-2.097594304344777352e-02,-1.652079932356942393e-02,-1.211108202877436181e-02,-7.832346723726835852e-03,-3.768506773112037522e-03,4.890653914583154571e-01
-1.103006387679274659e-03,-2.302932195210203627e-03,-3.916326917927607544e-03,-5.921322149956299678e-03,-8.289473518845463448e-03,-1.098560373376849045e-02,-1.396780007107711712e-02,-1.718758616712710852e-02,-2.059028473026205952e-02,-2.411558345958164651e-02,-2.769831107458675321e-02,-3.126942397758545461e-02,-3.475719681055507160e-02,-3.808860221479030278e-02,-4.119085670483814410e-02,-4.399310103945896361e-02,-4.642817517737501953e-02,-4.843444025193251873e-02,-4.995759341865402964e-02,-5.095241635820570852e-02,-5.138439506756121988e-02,-5.123114770745735430e-02,-5.048359898005665147e-02,-4.914684396775599595e-02,-4.724065162486015129e-02,-4.479956808518397587e-02,-4.187259238178711596e-02,-3.852241166530528949e-02,-3.482419900442270538e-02,-3.086399368119891601e-02,-2.673670078763320732e-02,-2.254376306807483188e-02,-1.839057250960545939e-02,-1.438370137918207337e-02,-1.062804155741493839e-02,-7.223946581237602506e-03,-4.264472418386034205e-03,-1.832810500018173605e-03,4.354000465163505029e-01
-1.212642167003944848e-03,-2.531373456937738905e-03,-4.303304004987649166e-03,-6.502726622254966643e-03,-9.095803721871933284e-03,-1.204028033651062014e-02,-1.528542786316867616e-02,-1.877225114980494991e-02,-2.243398604478328423e-02,-2.619690701001433503e-02,-2.998145486486144748e-02,-3.370368330989834821e-02,-3.727700983860091077e-02,-4.061424238213522803e-02,-4.362983808894602133e-02,-4.624233568884979217e-02,-4.837688871240946459e-02,-4.996781428898889460e-02,-5.096106222196018082e-02,-5.131650240607302238e-02,-5.100992619517029369e-02,-5.003465968422300680e-02,-4.840269446062479830e-02,-4.614525435766160533e-02,-4.331273494448774353e-02,-3.997397540648504194e-02,-3.621484925714925363e-02,-3.213618980497567196e-02,-2.785109703157668051e-02,-2.348170288023059687e-02,-1.915550017005362982e-02,-1.500136472039803430e-02,-1.114541921279675954e-02,-7.706899512548163328e-03,-4.794188662953019313e-03,-2.501180045216474211e-03,-9.041192603120686618e-04,-5.905464641704791462e-05,3.781859808683928348e-01
-1.337855413264222963e-03,-2.792209608009235764e-03,-4.744953648244984272e-03,-7.165773721222781431e-03,-1.001433593633034580e-02,-1.323984481447956427e-02,-1.678093402193463896e-02,-2.056593937450757956e-02,-2.451359528091576895e-02,-2.853418337110397857e-02,-3.253114609888812375e-02,-3.640315888404909578e-02,-4.004663239542242958e-02,-4.335859268010719414e-02,-4.623986209575234319e-02,-4.859843973243328091e-02,-5.035295774396292279e-02,-5.143607139043009091e-02,-5.179762728540755756e-02,-5.140744789761524797e-02,-5.025757209159500277e-02,-4.836380234022423508e-02,-4.576642963250381058e-02,-4.253003685158637109e-02,-3.874231965176254400e-02,-3.451190906497653837e-02,-2.996523000728073052e-02,-2.524248176818471787e-02,-2.049287729112490158e-02,-1.586932424808474781e-02,-1.152276929724081918e-02,-7.596454539722611102e-03,-4.220349695773539453e-03,-1.506023346341683845e-03,4.577988459671760140e-04,1.608771224864379229e-03,1.913386240713479958e-03,1.368233358521822205e-03,3.210483225914907979e-01
-3.187952139756745212e-03,-6.592898644893681673e-03,-1.106918805409751357e-02,-1.646797098295112866e-02,-2.260606231397249699e-02,-2.926998311454947696e-02,-3.622115593084861140e-02,-4.320217081195065062e-02,-4.994400513428511740e-02,-5.617404467345282065e-02,-6.162471716350868128e-02,-6.604251386073607677e-02,-6.919714079988832645e-02,-7.089051124896249279e-02,-7.096526639500637390e-02,-6.931249481944558311e-02,-6.587831524319628929e-02,-6.066899367006711036e-02,-5.375428748631652653e-02,-4.526874682628256180e-02,-3.541075837175107488e-02,-2.443918851120268840e-02,-1.266757006545568554e-02,-4.558769219532994273e-04,1.179996005912517347e-02,2.368052976956605202e-02,3.475703380836012157e-02,4.460651815908326517e-02,5.282768108999651852e-02,5.905663245015669444e-02,6.298194547885567485e-02,6.435834059100692395e-02,6.301837354391545687e-02,5.888156787347025717e-02,5.196053105782011405e-02,4.236372074225780437e-02,3.029467470601958715e-02,1.604767765391795428e-02,-2.668128819958713871e-01
