Times,H,V,M,North Pole,South Pole,Maximum Radius
0.0,1.0,-0.7712976079309465,0,2.0,0.0,1.0
0.0015341680756939071,0.9988166998330532,-0.7712976079309465,1,1.9988166998330532,-0.001183300166946788,1.0
0.0030683361513878142,0.9976336524391297,-0.7711328456554044,2,1.9976352480333688,-0.0012115332460173045,1.0001792585944436
0.004602504227081722,0.9964508608057991,-0.770966136024947,2,1.9964551788444693,-0.00016449663831119565,1.0005136619232287
0.0061366723027756285,0.9952681019919881,-0.7709447436364429,2,1.9952742547200115,0.0008096855849428763,1.000808697613406
0.007670840378469535,0.9940853877019878,-0.7709157221677749,2,1.9940923640201764,0.001692356651397775,1.001052204118392
0.009205008454163444,0.9929027286081635,-0.770879744248,2,1.9929095318487213,0.002472034334846218,1.0012346161527126
0.01073917652985735,0.9917206082593435,-0.7705285799832626,3,1.9917227128589006,0.002658860664308982,1.0010036774247468
0.012273344605551257,0.9905398024707514,-0.769671724565122,3,1.990527689818392,0.0015132749138038193,1.0013837857605243
0.013807512681245164,0.9893590633274911,-0.7696282838672253,3,1.989335220074795,0.0004602828801177905,1.0020481490428106
0.01534168075693907,0.9881784274050348,-0.7695610025794728,3,1.988145849259053,-0.00046931521556736744,1.002641206050035
0.01687584883263298,0.9869979274728294,-0.7694723615412596,3,1.9869596750649603,-0.0012562358035175247,1.003145960324606
0.018410016908326887,0.9858175920955381,-0.769365101511152,3,1.9857763974610565,-0.0018928079678268706,1.0035499773210037
0.019944184984020792,0.9846374454742786,-0.7692420667309111,3,1.9845954128641488,-0.0023820794827603686,1.0038454400940815
0.0214783530597147,0.9834575075076393,-0.7691060616715778,3,1.9834159341814146,-0.002736134146196889,1.004028941056007
0.023012521135408606,0.9822777940401596,-0.7689597288393583,3,1.9822371176848352,-0.0029738712324024474,1.0041010547404554
0.024546689211102514,0.9810986809450796,-0.7685683946634699,4,1.981060626334553,-0.0029565351779370364,1.003928055131461
0.026080857286796422,0.9799222854723251,-0.7667969966213791,4,1.9798995239580557,-0.0017860381820482552,1.0039597095913118
0.027615025362490327,0.9787460625087055,-0.7666845518783915,3,1.9787327762056817,-0.0007364698975904638,1.0049645390816302
0.029149193438184236,0.97874602517191,-0.7667088887136343,3,1.9787325249936283,-0.0007530992245539103,1.0049578416312066
0.03068336151387814,0.9775699727083728,-0.7665734166742988,4,1.977559179344329,0.00011500638831907217,1.0058516714615395
0.03221752958957205,0.976394191486357,-0.7663966162795003,4,1.976379844943866,0.0008057809315789033,1.006621842646109
0.03375169766526596,0.975218735086092,-0.7661848912697703,4,1.9751955281908136,0.0013205980002174433,1.0072552596248623
0.03528586574095986,0.9740436472342536,-0.7659446643789802,4,1.9740076648513627,0.001672702384887259,1.0077449232456877
0.036820033816653774,0.9728689622412104,-0.7656820733359327,4,1.9728178775752148,0.001884440437119772,1.0080894433468621
0.03835420189234768,0.971694705813317,-0.7654027264011163,4,1.971627744302676,0.0019840784066951223,1.008292301184651
0.039888369968041584,0.9705208961362717,-0.7651115256810804,4,1.9704386057822427,0.002002559472296439,1.00836094297161
0.04142253804373549,0.9693475451223491,-0.7648125603134441,4,1.9692514315119367,0.00197050929765219,1.00830578691696
0.0429567061194294,0.9681746597195124,-0.7645090661308773,4,1.9680667532027587,0.0019157335268825681,1.0081392208037547
0.044490874195123306,0.967002243192448,-0.7642034439636911,4,1.9668846648442486,0.0018613688417785657,1.0078746566024221
0.04602504227081721,0.9658302963024671,-0.7638973255592533,4,1.9657048799106809,0.0018247624751591696,1.0085201530649768
0.04755921034651112,0.9646590957958785,-0.7634108186345723,5,1.96452502686755,0.001747967897692826,1.0093551449626734
