Times,H,V,M
0.0,1.0,-0.034641016151377546,0.0
0.0015341680756939071,0.999946854858911,-0.034641016151377546,1.0
0.0030683361513878142,0.999893709717822,-0.034641016151377546,1.0
0.004602504227081722,0.999840564576733,-0.034641016151377546,1.0
0.0061366723027756285,0.999787419435644,-0.034641016151377546,1.0
0.007670840378469535,0.999734274294555,-0.034641016151377546,1.0
0.009205008454163444,0.999681129153466,-0.034641016151377546,1.0
0.01073917652985735,0.999627984012377,-0.034641016151377546,1.0
0.012273344605551257,0.999574838871288,-0.034641016151377546,1.0
0.013807512681245164,0.999521693730199,-0.034641016151377546,1.0
0.01534168075693907,0.9994685485891099,-0.034641016151377546,1.0
0.01687584883263298,0.9994154034480209,-0.034641016151377546,1.0
0.018410016908326887,0.9993622583069319,-0.034641016151377546,1.0
0.019944184984020792,0.9993091131658429,-0.034641016151377546,1.0
0.0214783530597147,0.9992559680247539,-0.034641016151377546,1.0
0.023012521135408606,0.9992028228836649,-0.034641016151377546,1.0
0.024546689211102514,0.9991496777425759,-0.034641016151377546,1.0
0.026080857286796422,0.9990965326014869,-0.034641016151377546,1.0
0.027615025362490327,0.9990433874603979,-0.034641016151377546,1.0
0.029149193438184236,0.9989902423193089,-0.034641016151377546,1.0
0.03068336151387814,0.9989370971782199,-0.034641016151377546,1.0
0.03221752958957205,0.9988839520371309,-0.034641016151377546,1.0
0.03375169766526596,0.9988308068960419,-0.034641016151377546,1.0
0.03528586574095986,0.9987776617549529,-0.034641016151377546,1.0
0.036820033816653774,0.9987245166138639,-0.034641016151377546,1.0
0.03835420189234768,0.9986713714727748,-0.034641016151377546,1.0
0.039888369968041584,0.9986182263316858,-0.034641016151377546,1.0
0.04142253804373549,0.9985650811905968,-0.034641016151377546,1.0
0.0429567061194294,0.9985119360495078,-0.034641016151377546,1.0
0.044490874195123306,0.9984587909084188,-0.034641016151377546,1.0
0.04602504227081721,0.9984056457673298,-0.034641016151377546,1.0
0.04755921034651112,0.9983525006262408,-0.034641016151377546,1.0
0.04909337842220503,0.9982993554851518,-0.034641016151377546,1.0
0.05062754649789893,0.9982462103440628,-0.034641016151377546,1.0
0.052161714573592845,0.9981930838770422,-0.034628844037530096,2.0
0.05369588264928675,0.9981399619688328,-0.034625872517513076,2.0
0.055230050724980655,0.9980868417151246,-0.03462479408205072,2.0
0.05676421880067457,0.9980337236271764,-0.034623382398495314,2.0
0.05829838687636847,0.9979806081682314,-0.034621668763985904,2.0
0.059832554952062376,0.9979274957506409,-0.0346196863511801,2.0
0.06136672302775628,0.9978743867354458,-0.03461746860495223,2.0
0.0629008911034502,0.9978212814341351,-0.034615047824372865,2.0
0.0644350591791441,0.9977681801121938,-0.03461245399548828,2.0
0.065969227254838,0.9977150829939968,-0.03460971391479459,2.0
0.06750339533053192,0.9976619902685785,-0.03460685061789617,2.0
0.06903756340622583,0.9976089020958243,-0.0346038831046528,2.0
0.07057173148191973,0.9975558186126721,-0.03460082633271912,2.0
0.07210589955761364,0.9975027399389771,-0.034597691436783116,2.0
0.07364006763330755,0.9974496661827744,-0.03459448612155505,2.0
0.07517423570900145,0.9973965974447572,-0.0345912151725842,2.0
0.07670840378469536,0.9973435338218752,-0.0345878810298768,2.0
0.07824257186038926,0.9972904754100339,-0.03458448437423001,2.0
0.07977673993608317,0.9972374223059387,-0.03458102468416326,2.0
0.08131090801177708,0.9971843746081795,-0.03457750073122375,2.0
0.08284507608747098,0.9971313324176836,-0.03457391099210947,2.0
0.08437924416316489,0.9970782958376795,-0.03457025396653796,2.0
0.0859134122388588,0.9970252649733219,-0.03456652839921458,2.0
0.0874475803145527,0.9969722399311124,-0.03456273341205996,2.0
0.08898174839024661,0.9969192208182376,-0.03455886855864701,2.0
0.09051591646594052,0.9968662077419186,-0.034554933816478256,2.0
0.09205008454163442,0.9968132008088414,-0.034550929534353556,2.0
0.09358425261732833,0.9967602001247107,-0.03454685635190911,2.0
0.09511842069302225,0.996707205793946,-0.034542715106802346,2.0
0.09665258876871614,0.9966542179195197,-0.0345385067423891,2.0
0.09818675684441006,0.9966012366029207,-0.034534232225539696,2.0
0.09972092492010397,0.9965482619442193,-0.034529892480877566,2.0
0.10125509299579787,0.9964952940422034,-0.03452548834451487,2.0
0.10278926107149178,0.9964423329945542,-0.034521020537606195,2.0
0.10432342914718569,0.996389378898036,-0.03451648965788406,2.0
0.10585759722287959,0.996336431848676,-0.03451189618585619,2.0
0.1073917652985735,0.9962834919419182,-0.03450724050155672,2.0
0.10892593337426741,0.9962305592727425,-0.0345025229075538,2.0
0.11046010144996131,0.9961776339357448,-0.03449774365422188,2.0
0.11199426952565522,0.9961247160251795,-0.03449290296395748,2.0
0.11352843760134913,0.9960718056349712,-0.03448800105188772,2.0
0.11506260567704303,0.9960189028587015,-0.03448303814156479,2.0
0.11659677375273694,0.9959660077895807,-0.034478014475038114,2.0
0.11813094182843085,0.995913120520412,-0.03447293031746788,2.0
0.11966510990412475,0.995860241143557,-0.03446778595701776,2.0
0.12119927797981866,0.9958073697509051,-0.03446258170114113,2.0
0.12273344605551256,0.9957545064338541,-0.034457317870535895,2.0
0.12426761413120647,0.9957016512833002,-0.03445199479203331,2.0
0.1258017822069004,0.9956488043896397,-0.034446612791526256,2.0
0.12733595028259428,0.9955959658427797,-0.03444117218779563,2.0
0.1288701183582882,0.9955431357321565,-0.03443567328780537,2.0
0.1304042864339821,0.9954903141467581,-0.0344301163837344,2.0
0.131938454509676,0.995437501175149,-0.03442450175175159,2.0
0.13347262258536993,0.9953846969054936,-0.034418829652333886,2.0
0.13500679066106383,0.9953319014255789,-0.03441310033178582,2.0
0.13654095873675773,0.9952791148228322,-0.03440731402453959,2.0
0.13807512681245165,0.9952263371843348,-0.034401470955824014,2.0
0.13960929488814555,0.9951735685968331,-0.03439557134431722,2.0
0.14114346296383945,0.9951208091467442,-0.034389615404485346,2.0
0.14267763103953338,0.9950680589201597,-0.0343836033484141,2.0
0.14421179911522727,0.9950153180028479,-0.034377535387027036,2.0
0.14574596719092117,0.9949625864802542,-0.03437141173069305,2.0
0.1472801352666151,0.9949098644375018,-0.03436523258928712,2.0
0.148814303342309,0.9948571519593938,-0.0343589981718315,2.0
0.1503484714180029,0.9948044491304144,-0.03435270868585661,2.0
0.1518826394936968,0.994751756034733,-0.034346364336636806,2.0
0.15341680756939072,0.9946990727562087,-0.03433996532643537,2.0
0.15495097564508462,0.994646399378396,-0.034333511853858224,2.0
0.1564851437207785,0.994593735984551,-0.03432700411339526,2.0
0.15801931179647244,0.9945410826576381,-0.03432044229517382,2.0
0.15955347987216634,0.9944884394803366,-0.03431382658492806,2.0
0.16108764794786024,0.9944358065350476,-0.03430715716415528,2.0
