Times,H,V,M
0.0,1.0,-0.01,0.0
0.0042949364975033415,0.9999570506350249,-0.01,1.0
0.008589872995006683,0.9999141012700499,-0.01,1.0
0.012884809492510025,0.9998711519050748,-0.01,1.0
0.017179745990013366,0.9998282025400997,-0.01,1.0
0.02147468248751671,0.9997852531751247,-0.01,1.0
0.02576961898502005,0.9997423038101496,-0.01,1.0
0.03006455548252339,0.9996993544451745,-0.01,1.0
0.03435949198002673,0.9996564050801995,-0.01,1.0
0.038654428477530076,0.9996134557152244,-0.01,1.0
0.04294936497503342,0.9995705063502494,-0.01,1.0
0.047244301472536755,0.9995275569852743,-0.01,1.0
0.0515392379700401,0.9994846076202992,-0.01,1.0
0.05583417446754344,0.9994416582553242,-0.01,1.0
0.06012911096504678,0.9993987088903491,-0.01,1.0
0.06442404746255012,0.999355759525374,-0.01,1.0
0.06871898396005346,0.999312810160399,-0.01,1.0
0.07301392045755681,0.9992698607954239,-0.01,1.0
0.07730885695506015,0.9992269114304488,-0.01,1.0
0.0816037934525635,0.9991839620654738,-0.01,1.0
0.08589872995006684,0.9991410127004987,-0.01,1.0
0.09019366644757017,0.9990980633355236,-0.01,1.0
0.09448860294507351,0.9990551139705486,-0.01,1.0
0.09878353944257685,0.9990121646055735,-0.01,1.0
0.1030784759400802,0.9989692152405985,-0.01,1.0
0.10737341243758354,0.9989262658756234,-0.01,1.0
0.11166834893508688,0.9988833165106483,-0.01,1.0
0.11596328543259023,0.9988403671456733,-0.01,1.0
0.12025822193009356,0.9987974177806982,-0.01,1.0
0.1245531584275969,0.9987544684157231,-0.01,1.0
0.12884809492510024,0.9987115190507481,-0.01,1.0
0.13314303142260359,0.998668569685773,-0.01,1.0
0.13743796792010693,0.9986256203207979,-0.01,1.0
0.14173290441761027,0.9985826709558229,-0.01,1.0
0.14602784091511362,0.9985397215908478,-0.01,1.0
0.15032277741261696,0.9984967722258727,-0.01,1.0
0.1546177139101203,0.9984538228608977,-0.01,1.0
0.15891265040762365,0.9984108734959226,-0.01,1.0
0.163207586905127,0.9983679241309475,-0.01,1.0
0.16750252340263033,0.9983249747659725,-0.01,1.0
0.17179745990013368,0.9982820254009974,-0.01,1.0
0.176092396397637,0.9982390760360224,-0.01,1.0
0.18038733289514033,0.9981961266710473,-0.01,1.0
0.18468226939264368,0.9981531773060722,-0.01,1.0
0.18897720589014702,0.9981102279410972,-0.01,1.0
0.19327214238765036,0.9980672785761221,-0.01,1.0
0.1975670788851537,0.998024329211147,-0.01,1.0
0.20186201538265705,0.997981379846172,-0.01,1.0
0.2061569518801604,0.9979384304811969,-0.01,1.0
0.21045188837766374,0.9978954811162218,-0.01,1.0
0.21474682487516708,0.9978525317512468,-0.01,1.0
0.21904176137267042,0.9978095823862717,-0.01,1.0
0.22333669787017377,0.9977666330212966,-0.01,1.0
0.2276316343676771,0.9977236836563216,-0.01,1.0
0.23192657086518045,0.9976807342913465,-0.01,1.0
0.2362215073626838,0.9976377849263715,-0.01,1.0
0.2405164438601871,0.9975948355613964,-0.01,1.0
0.24481138035769046,0.9975518861964213,-0.01,1.0
0.2491063168551938,0.9975089368314463,-0.01,1.0
0.25340125335269714,0.9974659874664712,-0.01,1.0
0.2576961898502005,0.9974230381014961,-0.01,1.0
0.26199112634770383,0.9973800887365211,-0.01,1.0
0.26628606284520717,0.997337139371546,-0.01,1.0
0.2705809993427105,0.9972941900065709,-0.01,1.0
0.27487593584021386,0.9972512406415959,-0.01,1.0
0.2791708723377172,0.9972082912766208,-0.01,1.0
0.28346580883522055,0.9971653419116457,-0.01,1.0
0.2877607453327239,0.9971223925466707,-0.01,1.0
0.29205568183022723,0.9970794431816956,-0.01,1.0
0.2963506183277306,0.9970364938167205,-0.01,1.0
0.3006455548252339,0.9969935444517455,-0.01,1.0
0.30494049132273726,0.9969505950867704,-0.01,1.0
0.3092354278202406,0.9969076457217954,-0.01,1.0
0.31353036431774395,0.9968646963568203,-0.01,1.0
0.3178253008152473,0.9968217469918452,-0.01,1.0
0.32212023731275063,0.9967787976268702,-0.01,1.0
0.326415173810254,0.9967358482618951,-0.01,1.0
0.3307101103077573,0.99669289889692,-0.01,1.0
0.33500504680526066,0.996649949531945,-0.01,1.0
0.339299983302764,0.9966070001669699,-0.01,1.0
0.34359491980026735,0.9965640508019948,-0.01,1.0
0.34788985629777064,0.9965211014370198,-0.01,1.0
0.352184792795274,0.9964781520720447,-0.01,1.0
0.3564797292927773,0.9964352027070696,-0.01,1.0
0.36077466579028067,0.9963922533420946,-0.01,1.0
0.365069602287784,0.9963493039771195,-0.01,1.0
0.36936453878528736,0.9963063546121445,-0.01,1.0
0.3736594752827907,0.9962634052471694,-0.01,1.0
0.37795441178029404,0.9962204558821943,-0.01,1.0
0.3822493482777974,0.9961775065172193,-0.01,1.0
0.38654428477530073,0.9961345571522442,-0.01,1.0
