Times,H,V,M
0.0,1.0,-0.7712976079309465,0.0
0.0015341680756939071,0.9988166998330532,-0.7712976079309465,1.0
0.0030683361513878142,0.9976336524391297,-0.7711328456554044,2.0
0.004602504227081722,0.9964508608057991,-0.770966136024947,2.0
0.0061366723027756285,0.9952681019919881,-0.7709447436364429,2.0
0.007670840378469535,0.9940853877019878,-0.7709157221677749,2.0
0.009205008454163444,0.9929027286081635,-0.770879744248,2.0
0.01073917652985735,0.9917206082593435,-0.7705285799832626,3.0
0.012273344605551257,0.9905398024707514,-0.769671724565122,3.0
0.013807512681245164,0.9893590633274911,-0.7696282838672253,3.0
0.01534168075693907,0.9881784274050348,-0.7695610025794728,3.0
0.01687584883263298,0.9869979274728294,-0.7694723615412596,3.0
0.018410016908326887,0.9858175920955381,-0.769365101511152,3.0
0.019944184984020792,0.9846374454742786,-0.7692420667309111,3.0
0.0214783530597147,0.9834575075076393,-0.7691060616715778,3.0
0.023012521135408606,0.9822777940401596,-0.7689597288393583,3.0
0.024546689211102514,0.9810986809450796,-0.7685683946634699,4.0
0.026080857286796422,0.9799222854723251,-0.7667969966213791,4.0
0.027615025362490327,0.9787460625087055,-0.7666845518783915,3.0
0.029149193438184236,0.9775699862707079,-0.7665889133207945,3.0
0.03068336151387814,0.9763941942846399,-0.7664036324939635,4.0
0.03221752958957205,0.9752187387444373,-0.7661843306645866,4.0
0.03375169766526596,0.974043651646722,-0.7659441728272077,4.0
0.03528586574095986,0.972868967296248,-0.7656816544970818,4.0
0.036820033816653774,0.9716947113995494,-0.7654023801580129,4.0
0.03835420189234768,0.9705209021475465,-0.7651112486303471,4.0
0.039888369968041584,0.9693475514617834,-0.7648123464128049,4.0
0.04142253804373549,0.9681746663024124,-0.7645089074354444,4.0
0.0429567061194294,0.9670022499480627,-0.7642033313850549,4.0
0.044490874195123306,0.9658303031746341,-0.7638972495881357,4.0
0.04602504227081721,0.9646590979528646,-0.7634138920794413,5.0
0.04755921034651112,0.9634911649389859,-0.7612810045929476,5.0
0.04909337842220503,0.9623236252955207,-0.7610245982579763,5.0
0.05062754649789893,0.9611565623661712,-0.7607138669090354,5.0
0.052161714573592845,0.9599900452466061,-0.7603580976857915,5.0
0.05369588264928675,0.958824129374912,-0.7599661928610435,5.0
0.055230050724980655,0.9576588575965094,-0.7595463605743845,5.0
0.05676421880067457,0.9564942615774343,-0.7591058877614724,5.0
0.05829838687636847,0.9553303634365229,-0.7586509974697538,5.0
0.059832554952062376,0.9541671774730173,-0.7581867866592378,5.0
0.06136672302775628,0.9530047118797181,-0.7577172356250885,5.0
0.0629008911034502,0.9518429703509111,-0.7572452765851316,5.0
0.0644350591791441,0.9506819535166815,-0.7567729068436138,5.0
0.065969227254838,0.9495216601587021,-0.7563013312310548,5.0
0.06750339533053192,0.9483620881852025,-0.7558311190741015,5.0
0.06903756340622583,0.9472032353630269,-0.7553623625308318,5.0
0.07057173148191973,0.9460450998213188,-0.7548948254475487,5.0
0.07210589955761364,0.9448876803537902,-0.7544280746456105,5.0
0.07364006763330755,0.9437309765545128,-0.7539615884355568,5.0
0.07517423570900145,0.942574988825905,-0.753494839921691,5.0
0.07670840378469536,0.9414197182975929,-0.7530273550957318,5.0
0.07824257186038926,0.9402674117800432,-0.7510953563731588,6.0
0.07977673993608317,0.9391168092731413,-0.7499846497466994,6.0
0.08131090801177708,0.9379670004472348,-0.749467313342742,6.0
0.08284507608747098,0.9368180417924378,-0.7489131556054772,6.0
0.08437924416316489,0.9356699806148988,-0.7483281628186323,6.0
0.0859134122388588,0.934522855372382,-0.7477181025279779,6.0
0.0874475803145527,0.933376696252841,-0.7470883651536242,6.0
