Times,H,V,M
0.0,1.0,-0.31622776601683794,0.0
0.0015341680756939071,0.999514853456729,-0.31622776601683794,1.0
0.0030683361513878142,0.9990297069134579,-0.31622776601683794,1.0
0.004602504227081722,0.9985445603701869,-0.31622776601683794,1.0
0.0061366723027756285,0.9980594884051724,-0.31617915448741096,2.0
0.007670840378469535,0.9975745487969783,-0.31609288178864126,2.0
0.009205008454163444,0.9970896219282717,-0.3160845779477549,2.0
0.01073917652985735,0.9966047126549468,-0.31607310894250507,2.0
0.012273344605551257,0.9961198254164358,-0.3160587462306367,2.0
0.013807512681245164,0.9956349641982033,-0.3160417857171541,2.0
0.01534168075693907,0.9951501325174422,-0.3160225326300925,2.0
0.01687584883263298,0.9946653334299481,-0.316001287717341,2.0
0.018410016908326887,0.9941805695550637,-0.31597833546702164,2.0
0.019944184984020792,0.9936958431148618,-0.31595393482731043,2.0
0.0214783530597147,0.9932111559833601,-0.31592831266715315,2.0
0.023012521135408606,0.9927265097415343,-0.31590165999677433,2.0
0.024546689211102514,0.9922419057341657,-0.3158741307723996,2.0
0.026080857286796422,0.9917573451250635,-0.3158458429550061,2.0
0.027615025362490327,0.9912728289478774,-0.31581688138507535,2.0
0.029149193438184236,0.9907883581504757,-0.3157873019763438,2.0
0.03068336151387814,0.9903039336316488,-0.31575713671908123,2.0
0.03221752958957205,0.9898196302168097,-0.3156781988310753,3.0
0.03375169766526596,0.9893356638625365,-0.3154584963282293,3.0
0.03528586574095986,0.988851754273367,-0.3154214957513204,3.0
0.036820033816653774,0.9883679107575692,-0.315378427868139,3.0
0.03835420189234768,0.987884141417414,-0.31533007877016345,3.0
0.039888369968041584,0.9874004531636522,-0.3152772251130235,3.0
0.04142253804373549,0.9869168517721769,-0.3152206066186754,3.0
0.0429567061194294,0.9864333419749917,-0.3151609037142931,3.0
0.044490874195123306,0.9859499275765302,-0.3150987210072792,3.0
0.04602504227081721,0.9854666115860197,-0.315034576828812,3.0
0.04755921034651112,0.9849833963568765,-0.31496889864868316,3.0
0.04909337842220503,0.9845002837249897,-0.31490202380086074,3.0
0.05062754649789893,0.9840172751390291,-0.3148342046825361,3.0
0.052161714573592845,0.9835343717774727,-0.31476561740998965,3.0
0.05369588264928675,0.9830515746487344,-0.3146963728338491,3.0
0.055230050724980655,0.9825688846724412,-0.31462652882723446,3.0
0.05676421880067457,0.982086302741435,-0.3145561028494023,3.0
0.05829838687636847,0.9816038297653776,-0.31448508393659225,3.0
0.059832554952062376,0.9811214666978516,-0.31441344346031264,3.0
0.06136672302775628,0.9806392145495422,-0.31434114420032333,3.0
0.0629008911034502,0.9801570743904622,-0.3142681474858136,3.0
0.0644350591791441,0.9796750473442728,-0.3141944183472134,3.0
0.065969227254838,0.9791931345775986,-0.31411992878045986,3.0
0.06750339533053192,0.9787113372868859,-0.3140446593473228,3.0
0.06903756340622583,0.9782296566848913,-0.313968599416195,3.0
0.07057173148191973,0.9777480939883589,-0.31389174638806355,3.0
0.07210589955761364,0.9772666504079064,-0.31381410425638734,3.0
0.07364006763330755,0.9767853271406468,-0.3137356818235324,3.0
0.07517423570900145,0.976304125365653,-0.3136564908484063,3.0
0.07670840378469536,0.9758230462420427,-0.3135765443383867,3.0
0.07824257186038926,0.9753420909092376,-0.3134958551315834,3.0
0.07977673993608317,0.9748612604888288,-0.3134144348502602,3.0
0.08131090801177708,0.9743805560874436,-0.3133322932481419,3.0
0.08284507608747098,0.9738999788000461,-0.31324943792755905,3.0
0.08437924416316489,0.9734195297131929,-0.3131658743686927,3.0
0.0859134122388588,0.9729392099078843,-0.3130816061932365,3.0
0.0874475803145527,0.9724590204617819,-0.31299663557736573,3.0
0.08898174839024661,0.9719789624506894,-0.31291096373225924,3.0
0.09051591646594052,0.9714990369492997,-0.3128245913816327,3.0
0.09205008454163442,0.9710192450312988,-0.31273751918212433,3.0
0.09358425261732833,0.9705395877689652,-0.31264974805097956,3.0
0.09511842069302225,0.9700600662324365,-0.3125612793839033,3.0
0.09665258876871614,0.9695810262357492,-0.3122474025348843,4.0
0.09818675684441006,0.9691021965607619,-0.3121103108410678,4.0
0.09972092492010397,0.9686235258090508,-0.31200672161986964,4.0
0.10125509299579787,0.9681450219434518,-0.31189794207044935,4.0
0.10278926107149178,0.9676666919798401,-0.3117845894397307,4.0
0.10432342914718569,0.9671885419571437,-0.3116673005206696,4.0
0.10585759722287959,0.9667105769540374,-0.31154670122441736,4.0
0.1073917652985735,0.966232801145573,-0.311423380550044,4.0
0.10892593337426741,0.9657552178911866,-0.31129787013097227,4.0
0.11046010144996131,0.9652778298445785,-0.31117062997942396,4.0
0.11199426952565522,0.9648006390758248,-0.31104204051304074,4.0
0.11352843760134913,0.9643236471966793,-0.31091240047457896,4.0
0.11506260567704303,0.9638468554812064,-0.3107819299767503,4.0
0.11659677375273694,0.9633702649754626,-0.31065077763929666,4.0
0.11813094182843085,0.962893876591758,-0.31051903064096,4.0
0.11966510990412475,0.9624176911848739,-0.3103867264795748,4.0
0.12119927797981866,0.9619417096093612,-0.3102538653056984,4.0
0.12273344605551256,0.9614659327585431,-0.31012042184688327,4.0
0.12426761413120647,0.9609903615870428,-0.3099863561463621,4.0
0.1258017822069004,0.960514997119486,-0.309851622575205,4.0
0.12733595028259428,0.960039840448489,-0.3097161768159345,4.0
0.1288701183582882,0.9595648927251679,-0.30957998073727416,4.0
0.1304042864339821,0.9590901551452398,-0.3094430052675061,4.0
0.131938454509676,0.9586156289334004,-0.309305231517569,4.0
0.13347262258536993,0.9581413153281351,-0.30916665049934833,4.0
0.13500679066106383,0.9576672155685159,-0.30902726183031703,4.0
0.13654095873675773,0.9571933308839389,-0.308887071817517,4.0
0.13807512681245165,0.9567196624872022,-0.3087460912798017,4.0
0.13960929488814555,0.9562462115708675,-0.3086043334075613,4.0
0.14114346296383945,0.9557729793065046,-0.3084618118839164,4.0
0.14267763103953338,0.9552999668461954,-0.308318539411182,4.0
0.14421179911522727,0.9548271753255755,-0.308174526709721,4.0
0.14574596719092117,0.9543546058676836,-0.3080297819898884,4.0
0.1472801352666151,0.9538822595869766,-0.30788431084600554,4.0
0.148814303342309,0.9534101375929888,-0.30773811648658245,4.0
0.1503484714180029,0.9529382409932823,-0.3075912001968851,4.0
0.1518826394936968,0.952466570895496,-0.30744356192724076,4.0
0.15341680756939072,0.9519951284084461,-0.307295200909892,4.0
0.15495097564508462,0.9515239146423596,-0.30714611622544385,4.0
0.1564851437207785,0.951052930708401,-0.30699630726290794,4.0
0.15801931179647244,0.9505821777177044,-0.30684577404185476,4.0
0.15955347987216634,0.9501116567801375,-0.3066945173879274,4.0
0.16108764794786024,0.9496413690030046,-0.30654253897198097,4.0
0.16262181602355416,0.9491713154898619,-0.30638984123693336,4.0
0.16415598409924806,0.9487014973395688,-0.30623642724453864,4.0
0.16569015217494196,0.9482319156456419,-0.3060823004771214,4.0
0.16722432025063588,0.9477625714959328,-0.30592746462736253,4.0
0.16875848832632978,0.9472934659726032,-0.3057719234037992,4.0
0.17029265640202368,0.9468246001523446,-0.3056156803723308,4.0
0.1718268244777176,0.9463559751067663,-0.30545873884541913,4.0
0.1733609925534115,0.9458875919028757,-0.3053011018227591,4.0
0.1748951606291054,0.9454194516035751,-0.30514277198017176,4.0
0.17642932870479933,0.9449515552681141,-0.30498375169836545,4.0
0.17796349678049322,0.9444839039524554,-0.30482404312005557,4.0
0.17949766485618712,0.9440164987095276,-0.30466364822279884,4.0
0.18103183293188105,0.9435493405893614,-0.3045025688954926,4.0
0.18256600100757495,0.9430824306391181,-0.30434080700843663,4.0
0.18410016908326884,0.9426157699030322,-0.3041783644695657,4.0
0.18563433715896277,0.9421493594222942,-0.30401524326269697,4.0
0.18716850523465667,0.941683200234906,-0.30385144546648274,4.0
0.18870267331035057,0.9412172933755332,-0.3036869732555996,4.0
0.1902368413860445,0.9407516398753781,-0.303521828887311,4.0
0.1917710094617384,0.9402862407620894,-0.3033560146780455,4.0
0.1933051775374323,0.9398210970597151,-0.30318953297468637,4.0
0.1948393456131262,0.939356209788701,-0.30302238612525784,4.0
0.1963735136888201,0.9388915799659296,-0.3028545764527137,4.0
0.197907681764514,0.9384272086047887,-0.3026861062345625,4.0
0.19944184984020794,0.9379630967152617,-0.3025169776897756,4.0
0.20097601791590183,0.9374993639493817,-0.3022698576687542,5.0
0.20251018599159573,0.9370362288218556,-0.30188030559606754,5.0
0.20404435406728966,0.9365733744612446,-0.30169729636804626,5.0
0.20557852214298356,0.9361108097190124,-0.30150851758730624,5.0
0.20711269021867745,0.9356485424926156,-0.3013145910937904,5.0
0.20864685829437138,0.935186579653707,-0.30111618552599345,5.0
0.21018102637006528,0.9347249270318044,-0.30091398016726756,5.0
0.21171519444575918,0.9342635894475507,-0.30070863262161573,5.0
0.2132493625214531,0.9338025707870726,-0.30050075202464255,5.0
0.214783530597147,0.9333418741072909,-0.30029087886831185,5.0
0.2163176986728409,0.9328815017613555,-0.3000794718839153,5.0
0.21785186674853482,0.9324214555335937,-0.2998669018410756,5.0
0.21938603482422872,0.9319617367743399,-0.2996534516245324,5.0
0.22092020289992262,0.9315023465265713,-0.2994393215755517,5.0
0.22245437097561654,0.9310432856381942,-0.29922463884513384,5.0
0.22398853905131044,0.9305845548559054,-0.299009469403416,5.0
0.22552270712700434,0.9301261548985994,-0.29879383137253684,5.0
0.22705687520269827,0.9296680865101397,-0.29857770847736304,5.0
0.22859104327839216,0.9292103504928472,-0.29836106261400147,5.0
0.23012521135408606,0.9287529477242079,-0.29814384478864325,5.0
0.23165937942978,0.9282958791600275,-0.2979260039508111,5.0
0.23319354750547389,0.9278391458275932,-0.29770749350771974,5.0
0.23472771558116778,0.927382748812367,-0.29748827553970797,5.0
0.2362618836568617,0.9269266892414222,-0.29726832292393673,5.0
0.2377960517325556,0.9264709682663056,-0.29704761970782056,5.0
0.2393302198082495,0.926015587047372,-0.2968261601505146,5.0
0.24086438788394343,0.9255605467409501,-0.2966039468759272,5.0
0.24239855595963733,0.9251058484900595,-0.2963809885596304,5.0
0.24393272403533123,0.9246514934188251,-0.2961572975170784,5.0
0.24546689211102513,0.924197482630302,-0.2959328874822425,5.0
0.24700106018671905,0.9237438172071072,-0.2957077717769315,5.0
0.24853522826241295,0.9232904982140909,-0.2954819619821033,5.0
0.2500693963381069,0.9228375267022279,-0.29525546714186274,5.0
0.2516035644138008,0.9223849037129669,-0.2950282934653848,5.0
0.25313773248949467,0.9219326302823997,-0.29480044444460035,5.0
0.25467190056518857,0.9214807074447801,-0.29457192127753346,5.0
0.25620606864088247,0.9210291362351082,-0.2943427234774459,5.0
0.2577402367165764,0.9205779176906719,-0.2941128495534555,5.0
0.2592744047922703,0.920127052851582,-0.29388229766546325,5.0
0.2608085728679642,0.9196765427604546,-0.2936510661804003,5.0
0.2623427409436581,0.9192263884614611,-0.2934191540844952,5.0
0.263876909019352,0.9187765909989957,-0.29318656123259357,5.0
0.2654110770950459,0.9183271514162031,-0.29295328843904034,5.0
0.26694524517073986,0.9178780707535757,-0.2927193374325533,5.0
0.26847941324643376,0.9174293500477779,-0.29248471070872323,5.0
0.27001358132212766,0.9169809903307916,-0.2922494113192535,5.0
0.27154774939782156,0.9165329926294254,-0.2920134426364439,5.0
0.27308191747351546,0.9160853579651701,-0.29177680812648593,5.0
0.27461608554920935,0.9156380873543493,-0.29153951115729015,5.0
0.2761502536249033,0.9151911818084874,-0.29130155485718584,5.0
0.2776844217005972,0.9147446423348053,-0.29106294203142136,5.0
0.2792185897762911,0.9142984699367576,-0.29082367513487,5.0
0.280752757851985,0.9138526656145375,-0.2905837562931605,5.0
