1.380629696731633903e-02,4.129022245775197664e-02,6.838914189202331684e-02,9.484970824415327184e-02,1.204235347044690929e-01,1.448691283462484880e-01,1.679537737956954269e-01,1.894553532218086200e-01,2.091640894080403212e-01,2.268841992057085977e-01,2.424354452962180217e-01,2.556545749010008528e-01,2.663966348698341147e-01,2.745361534443832019e-01,2.799681799285709816e-01,2.826091744942398898e-01,2.823977414027599719e-01,2.792952000235083276e-01,2.732859891709589761e-01,2.643779014556706941e-01,2.526021455426503692e-01,2.380132354251891513e-01,2.206887070449660704e-01,2.007286638115549915e-01,1.782551537880346926e-01,1.534113825058328329e-01,1.263607665429443694e-01,9.728583413715008454e-02,6.638698020196161231e-02,3.388108416008829560e-02,-2.838038395455944496e+00
1.461917692340754943e-02,4.372128665243833062e-02,7.241572213942042147e-02,1.004342199242426042e-01,1.275137688081271481e-01,1.533986573696948241e-01,1.778424685406782280e-01,2.006100067522037511e-01,2.214791436341181363e-01,2.402425688195661546e-01,2.567094330710595340e-01,2.707068716980325362e-01,2.820813970742422350e-01,2.907001499805708655e-01,2.964520004885648485e-01,2.992484901556110577e-01,2.990246084167839657e-01,2.957393972234534929e-01,2.893763791867237090e-01,2.799438057264163060e-01,2.674747229950482086e-01,2.520268546323912173e-01,2.336823017008816117e-01,2.125470614464619046e-01,1.887503678144492603e-01,1.624438579169025232e-01,1.338005698879123628e-01,1.030137787676979610e-01,7.029567821702961683e-02,3.587591697221514941e-02,-3.262674452526670432e+00
2.092848676529168381e-02,6.241753973082454776e-02,1.028127468744940848e-01,1.414175897006595961e-01,1.775834370533881379e-01,2.107263822962150424e-01,2.403418631580142850e-01,2.660165701394249238e-01,2.874372470197983920e-01,3.043960989664290517e-01,3.167926460098807184e-01,3.246319878213122512e-01,3.280195752012252663e-01,3.271527098005568845e-01,3.223091117920652837e-01,3.138330012132787838e-01,3.021192286586398823e-01,2.875960616188283914e-01,2.707072814431108476e-01,2.518942708068014347e-01,2.315787717161469361e-01,2.101469693753798829e-01,1.879355084628606676e-01,1.652199771674951745e-01,1.422063031848111447e-01,1.190253979516603944e-01,9.573126451261614045e-02,7.230265484656525632e-02,4.864822885962430399e-02,2.461503436321672844e-02,-3.351142770018845862e+00
2.223583766338395884e-01,6.586307078769554346e-01,1.069895527489929332e+00,1.440554733371467888e+00,1.756578066638544655e+00,2.006046822703380084e+00,2.179617820823121832e+00,2.270889963808049750e+00,2.276659301028419957e+00,2.197052613318497105e+00,2.035534019955258067e+00,1.798783803939220105e+00,1.496453392647753899e+00,1.140805044890265796e+00,7.462491149049745864e-01,3.287956314219020459e-01,-9.455979618004971277e-02,-5.064931733196802455e-01,-8.900280970883284182e-01,-1.229205323015917672e+00,-1.509720772304163017e+00,-1.719507789115403362e+00,-1.849241304055950330e+00,-1.892744232842904717e+00,-1.847279847214901238e+00,-1.713717880619845202e+00,-1.496566633575610483e+00,-1.203868164521265882e+00,-8.469586208199205712e-01,-4.401007043741627101e-01,6.914390708729762025e+00
1.957519734374255777e-02,5.825477285400280231e-02,9.553732211087008486e-02,1.305423713096556249e-01,1.624638206269921614e-01,1.905958834156443737e-01,2.143553820526782061e-01,2.332995913902264351e-01,2.471389831525447611e-01,2.557444107964915170e-01,2.591484776096367182e-01,2.575410438420748238e-01,2.512590437721443082e-01,2.407709930192458714e-01,2.266567625511358430e-01,2.095833715570682987e-01,1.902777002516993221e-01,1.694971402590435550e-01,1.479992801613504438e-01,1.265117640419152756e-01,1.057034597704051698e-01,8.615803121359343064e-02,6.835092582651955406e-02,5.263066895473474116e-02,3.920520277360702716e-02,2.813382643213853743e-02,1.932509100985848119e-02,1.254078549620524403e-02,7.405925879562957892e-03,3.424436591546299678e-03,-1.745939440748896176e+00
2.403995673500882238e-02,7.143484702712095402e-02,1.167988096128458053e-01,1.588574731993479261e-01,1.964527469919458147e-01,2.285832685212194904e-01,2.544390539038065557e-01,2.734290644701459216e-01,2.852006630431197509e-01,2.896502304638211012e-01,2.869245375340452320e-01,2.774128076828298872e-01,2.617297490885910904e-01,2.406901692763263323e-01,2.152760982353778552e-01,1.865976264713105071e-01,1.558489018564955531e-01,1.242609149241523103e-01,9.305282942703606286e-02,6.338367869519252740e-02,3.630624597088542849e-02,1.272487822045006121e-02,-6.641149958290689694e-03,-2.128729837293809324e-02,-3.094527110956277888e-02,-3.559548666029501568e-02,-3.546994576492500800e-02,-3.104528253192119849e-02,-2.302614323522408218e-02,-1.231939394124650575e-02,-1.130034092627580256e+00
2.787237023426836907e-02,8.274657555879229298e-02,1.350408741267006274e-01,1.831398102583264853e-01,2.255805643542040384e-01,2.611059868746763435e-01,2.887099652492323143e-01,3.076734236864501204e-01,3.175895993535493567e-01,3.183776321631287543e-01,3.102839352671312723e-01,2.938712638181082415e-01,2.699958543492874674e-01,2.397734497897935635e-01,2.045354396055237556e-01,1.657767157422809501e-01,1.250971593550556649e-01,8.413891913948917667e-02,4.452181025504918510e-02,7.779246907994542479e-03,-2.470288180513774065e-02,-5.174207453821129399e-02,-7.240767697815440884e-02,-8.606005154250194467e-02,-9.237889735577869965e-02,-9.137954564651709632e-02,-8.341648670709302105e-02,-6.917384610909929621e-02,-4.964300361566872932e-02,-2.608802122026895876e-02,-5.853800111873641576e-01
3.109580190151495574e-02,9.225905204845277763e-02,1.503753826863220566e-01,2.035392267331900262e-01,2.500286485617804200e-01,2.883691077338521591e-01,3.173879611186485317e-01,3.362576502962983938e-01,3.445259364225403687e-01,3.421320207764160792e-01,3.294079088859197535e-01,3.070649206906172490e-01,2.761657989867324914e-01,2.380834035090923506e-01,1.944474790119482543e-01,1.470814343624540776e-01,9.793144952376926782e-02,4.899052435836920988e-02,2.220286322893061381e-03,-4.052652442759607787e-02,-7.757997842709943304e-02,-1.075204853638158514e-01,-1.292373377593659389e-01,-1.419759893204154411e-01,-1.453721819611282218e-01,-1.394715016006825570e-01,-1.247334642290344048e-01,-1.020197920581103479e-01,-7.256711506027793690e-02,-3.794490533323629372e-02,-1.100762097999987976e-01
3.375391469443631692e-02,1.001013371439012645e-01,1.630110860434478004e-01,2.203349048755741113e-01,2.701341746706983904e-01,3.107526795861095259e-01,3.408787722780012297e-01,3.595945895810024329e-01,3.664104445471719207e-01,3.612830660185499809e-01,3.446169519829057615e-01,3.172487265326861539e-01,2.804150197878599871e-01,2.357050028643726813e-01,1.849992836269964969e-01,1.303973826530824276e-01,7.413644373335848137e-02,1.850417329075642464e-02,-3.425076440680605711e-02,-8.200755333931393498e-02,-1.228578954550923891e-01,-1.551833332667564569e-01,-1.777222593057009026e-01,-1.896240008359985352e-01,-1.904878202421383115e-01,-1.803852054774308100e-01,-1.598644222423397099e-01,-1.299369391400826690e-01,-9.204599628272698564e-02,-4.801824320670094320e-02,3.001982936714667760e-01
3.590476421559905817e-02,1.064450075603997625e-01,1.732254155258213246e-01,2.338976951086214062e-01,2.863447069938084844e-01,3.287606780216497659e-01,3.597197052182776744e-01,3.782299565332349345e-01,3.837714988628278534e-01,3.763162862569437994e-01,3.563294987165462335e-01,3.247521109775026171e-01,2.829652662541374819e-01,2.327377068999822995e-01,1.761581477537325358e-01,1.155550454751188838e-01,5.340669764376490547e-02,-7.755018948179657860e-03,-6.544370458150498837e-02,-1.173165931540613022e-01,-1.612681205557930930e-01,-1.955153568259952457e-01,-2.186720246057180239e-01,-2.298082181619714170e-01,-2.284934368688301964e-01,-2.148211372037662770e-01,-1.894136674473095583e-01,-1.534071561382442661e-01,-1.084166539077727198e-01,-5.648255263884519733e-02,6.515147978702289233e-01
3.761513713023414279e-02,1.114874284839955515e-01,1.813374505338044562e-01,2.446540130489880949e-01,2.991746836443636148e-01,3.429720923650600994e-01,3.745276203366265100e-01,3.927896767059235184e-01,3.972143344005864551e-01,3.877867443979844397e-01,3.650224568377494760e-01,3.299485198777558637e-01,2.840649768551911647e-01,2.292881119292147496e-01,1.678774774568517203e-01,1.023493479912091220e-01,3.537976357815943163e-02,-3.029927015856269737e-02,-9.200658095618008403e-02,-1.472176457177273301e-01,-1.936654474695214678e-01,-2.294325491598963596e-01,-2.530308517069842500e-01,-2.634659260593434360e-01,-2.602833476282958580e-01,-2.435950976592122230e-01,-2.140848077175724340e-01,-1.729913854438822896e-01,-1.220713451034067809e-01,-6.354094724553489837e-02,9.510463153738393238e-01
3.895545727606754965e-02,1.154367036258342194e-01,1.876835983910381533e-01,2.530533615192177010e-01,3.091662747342745488e-01,3.539969353532432250e-01,3.859521560346325653e-01,4.039325512725833178e-01,4.073754509999538143e-01,3.962774689360409885e-01,3.711958035565467995e-01,3.332281357158404234e-01,2.839717806118694510e-01,2.254635242148719243e-01,1.601022974332445281e-01,9.055748880298516990e-02,1.966624463188732658e-02,-4.967646593991582871e-02,-1.146309506174790910e-01,-1.725248420179800735e-01,-2.209598846770110259e-01,-2.579094119188113376e-01,-2.818027724519551191e-01,-2.915934138017144406e-01,-2.868079000084728380e-01,-2.675738146874790946e-01,-2.346252540401075060e-01,-1.892854212288289650e-01,-1.334266651157040018e-01,-6.940913309642138262e-02,1.206478888633896851e+00
3.999548103946801852e-02,1.184989574684225805e-01,1.925970439217238039e-01,2.595408888822601234e-01,3.168563138832203863e-01,3.624390841020120324e-01,3.946362249618954876e-01,4.123102927512223848e-01,4.148841338469508866e-01,4.023643853828144379e-01,3.753427542620002555e-01,3.349749330000755254e-01,2.829378403122197461e-01,2.213666815959265677e-01,1.527740801918757718e-01,7.995420698208420551e-02,5.875408706268485902e-03,-6.643471681453894107e-02,-1.340075443187574433e-01,-1.940505368514410800e-01,-2.440588541320544702e-01,-2.819172217307433503e-01,-3.059881521804017068e-01,-3.151830766445638532e-01,-3.090135418745663110e-01,-2.876203313126806660e-01,-2.517791567506158512e-01,-2.028824102369655158e-01,-1.428973350921837193e-01,-7.430183897765092749e-02,1.425509948095524226e+00
4.080090524269520957e-02,1.208683137382699363e-01,1.963915567088765912e-01,2.645357682144408584e-01,3.227502473777317804e-01,3.688670118934017084e-01,4.011849064262489883e-01,4.185360651991036351e-01,4.203321767795686337e-01,4.065887426976071417e-01,3.779263332770361750e-01,3.355486946644180568e-01,2.811984197554447396e-01,2.170917314564779765e-01,1.458347091269883433e-01,7.032398960397108489e-02,-6.364432763886751325e-03,-8.109421905332798997e-02,-1.507911068473836991e-01,-2.125641767620800593e-01,-2.638214093031699403e-01,-3.023751505921685179e-01,-3.265334399113093977e-01,-3.351736360911293788e-01,-3.277953970059942490e-01,-3.045507955120754784e-01,-2.662501706093338139e-01,-2.143431857564189191e-01,-1.508754662087224141e-01,-7.842208193247987569e-02,1.615449350498711967e+00
4.143092259090234292e-02,1.227196735766085123e-01,1.993498229736566096e-01,2.684156196917820147e-01,3.273033680046596450e-01,3.737927093612262719e-01,4.061430502308155388e-01,4.231618447897478874e-01,4.242521083960726358e-01,4.094373025476456540e-01,3.793625668294853259e-01,3.352721481179515295e-01,2.789637604148138550e-01,2.127214681544443708e-01,1.392294904488798613e-01,6.147004417424321854e-02,-1.739104634780376524e-02,-9.412676858783566858e-02,-1.655748397060618216e-01,-2.287624305351187715e-01,-2.810250109177218625e-01,-3.201148103086212116e-01,-3.442947315172262823e-01,-3.524140533539162901e-01,-3.439628927837586891e-01,-3.191031470390449098e-01,-2.786744748229350033e-01,-2.241747737572312715e-01,-1.577155368023495097e-01,-8.195339054251998823e-02,1.782928342268160105e+00
4.193668651619426868e-02,1.242041805924901515e-01,2.017161195573479171e-01,2.715067319990764894e-01,3.309090384858811018e-01,3.776584622354450249e-01,4.099812362478498784e-01,4.266642383446379583e-01,4.271035684580126168e-01,4.113299653300113157e-01,3.800100143134768627e-01,3.344229933913854813e-01,2.764141084943261273e-01,2.083257489622951097e-01,1.329092176151879523e-01,5.322012733881836127e-02,-2.749871967007033041e-02,-1.059426658876243127e-01,-1.788741081243088449e-01,-2.432501791997584983e-01,-2.963444060371880351e-01,-3.358577314899224842e-01,-3.600146393561022284e-01,-3.676406317409642299e-01,-3.582179578220596738e-01,-3.319172606949742921e-01,-2.896036675324963894e-01,-2.328167675875949805e-01,-1.637248700725399408e-01,-8.505487590874234727e-02,1.933712986662995847e+00
4.236059169472841668e-02,1.254470958422973514e-01,2.036928822972396969e-01,2.740794845410858271e-01,3.338931829701954346e-01,3.808306738176857054e-01,4.130892251727754094e-01,4.294378830778606271e-01,4.292669875372569499e-01,4.126140570803201735e-01,3.801649725104953026e-01,3.332303041870824933e-01,2.736975496123753016e-01,2.039609458286025245e-01,1.268313615622839452e-01,4.542952654660740303e-02,-3.693350757733754319e-02,-1.168842824657542467e-01,-1.911184918464797489e-01,-2.565312818518111215e-01,-3.103413991721916121e-01,-3.502044799784241880e-01,-3.743111319439131890e-01,-3.814659818644119960e-01,-3.711445245982756269e-01,-3.435253924091083988e-01,-2.994965399437018450e-01,-2.406347782124267087e-01,-1.691590578535764611e-01,-8.785886322295037576e-02,2.072611920053235579e+00
4.273623931498591461e-02,1.265476958933629270e-01,2.054405435654137191e-01,2.763481352714043937e-01,3.365140396379180387e-01,3.835995998930952777e-01,4.157756955594036352e-01,4.317952069871029419e-01,4.310433924698634511e-01,4.135642011930150130e-01,3.800614332995208011e-01,3.318745888860104576e-01,2.709301871371962434e-01,1.996702510517920359e-01,1.209605091016670020e-01,3.798163149249380449e-02,-4.589253263191864218e-02,-1.272252436449993473e-01,-2.026508656990355650e-01,-2.690075743784946516e-01,-3.234637937910613825e-01,-3.636335693025191107e-01,-3.876764481619895397e-01,-3.943779700486059192e-01,-3.832075450500069813e-01,-3.543512944083980765e-01,-3.087183216961005838e-01,-2.479198375328449666e-01,-1.742215457164594250e-01,-9.047067763783916972e-02,2.203463767951232555e+00
4.308893644081693980e-02,1.275807488360087838e-01,2.070799195813601279e-01,2.784740133009255270e-01,3.389660161920629577e-01,3.861836940020388353e-01,4.182728820540418946e-01,4.339711474772679489e-01,4.326589856863187200e-01,4.143865406624187564e-01,3.798747419030856776e-01,3.304906974432542111e-01,2.681981379065214721e-01,1.954846365143481646e-01,1.152682005868854442e-01,3.078660956839398416e-02,-5.452646557127636268e-02,-1.371740109495001025e-01,-2.137319833952371628e-01,-2.809843105812362407e-01,-3.360515077999531863e-01,-3.765080349885286948e-01,-4.004838899877865011e-01,-4.067464729645779986e-01,-3.947594440753650069e-01,-3.647161080505467168e-01,-3.175457671085923916e-01,-2.548924555491847155e-01,-1.790664711274974896e-01,-9.297011420389926506e-02,2.329187069563863233e+00
4.343657442391242463e-02,1.285991101509691426e-01,2.086964072033654083e-01,2.805711275981593866e-01,3.413864565657548922e-01,3.887372235946492394e-01,4.207446902496684848e-01,4.361313862159800769e-01,4.342731088778077342e-01,4.152260429640531325e-01,3.797278750786441393e-01,3.291727401561779787e-01,2.655608082730029906e-01,1.914242656204300785e-01,1.097323284731958754e-01,2.377872139283573882e-02,-6.294427835587912412e-02,-1.468806039107091177e-01,-2.245489849653883319e-01,-2.926801941144877572e-01,-3.483477993482572699e-01,-3.890874653679037842e-01,-4.130002249826041361e-01,-4.188356897688028102e-01,-4.060518677546636757e-01,-3.748490809924122646e-01,-3.261763987034368983e-01,-2.617099897782597107e-01,-1.838038168170575137e-01,-9.541410634070064678e-02,2.451874894833093510e+00
4.379073936061522732e-02,1.296370041010153074e-01,2.103452883246983429e-01,2.827132544507861556e-01,3.438641891539341300e-01,3.913598873776282794e-01,4.232969379775372576e-01,4.383827337728679052e-01,4.359882745995005138e-01,4.161756868901613227e-01,3.796993165554079508e-01,3.279802298394260962e-01,2.630549440391328209e-01,1.875001707503338166e-01,1.043362537436211268e-01,1.691278887934152819e-02,-7.121940487649648655e-02,-1.564452614630358340e-01,-2.352263248661486950e-01,-3.042402402334699607e-01,-3.605136407949215971e-01,-4.015433923726108301e-01,-4.254015420617355825e-01,-4.308198745524163265e-01,-4.172506895710540453e-01,-3.849012525093884474e-01,-3.347403082146415687e-01,-2.684760521583569037e-01,-1.885059882453960778e-01,-9.784013151065114322e-02,2.572917155182676385e+00
4.415792477707436436e-02,1.307136071051117621e-01,2.120575220887490342e-01,2.849416760111496139e-01,3.464488590811898860e-01,3.941073128235426104e-01,4.259885310461686281e-01,4.407844578432913996e-01,4.378611039969850793e-01,4.172864719291971558e-01,3.798316277302125621e-01,3.269447525377495722e-01,2.606990087524940214e-01,1.837160329174326034e-01,9.906778109674534150e-02,1.016027093735587597e-02,-7.939654271809709618e-02,-1.659279803705494272e-01,-2.458377903584880453e-01,-3.157499089360470967e-01,-3.726435047296362546e-01,-4.139761875936190383e-01,-4.377906529567747729e-01,-4.428005987050222525e-01,-4.284524732040990713e-01,-3.949604652906735791e-01,-3.433131002114885866e-01,-2.752508260557366970e-01,-1.932150270897568800e-01,-1.002699461097880940e-01,2.693135527344114433e+00
2.283146590882691451e-01,6.664328238816570327e-01,1.050604922329527291e+00,1.350019437029811087e+00,1.541120037909500251e+00,1.609603126218638991e+00,1.551606640113201596e+00,1.373986504969268108e+00,1.093657138707328169e+00,7.360546236027630806e-01,3.328583493970483365e-01,-8.082764452017027201e-02,-4.695845034059790701e-01,-8.008043203997480264e-01,-1.047554597149156663e+00,-1.190926596769045887e+00,-1.221657766156507341e+00,-1.140882112079920185e+00,-9.599393646256368928e-01,-6.992572820071135675e-01,-3.864042560827126160e-01,-5.348419357946348346e-02,2.658941585034530486e-01,5.398011146891745771e-01,7.410344363580114724e-01,8.497524642266404138e-01,8.554461709789086266e-01,7.580604260452541432e-01,5.681484400402284640e-01,3.060283570184782476e-01,-1.319413018830110529e+00
1.265351279213643154e-01,3.700534474736357216e-01,5.857045938647492678e-01,7.574715379026737416e-01,8.729478089607591862e-01,9.243402256653813209e-01,9.090764909357206269e-01,8.299664496904709532e-01,6.949045741744961369e-01,5.161410946632434271e-01,3.091866666426983934e-01,9.144729445216354113e-02,-1.192903656437389187e-01,-3.063902789785611369e-01,-4.557805502422956900e-01,-5.571253400839829562e-01,-6.046527163269858063e-01,-5.975664180743266440e-01,-5.400063849060481314e-01,-4.405630056750322598e-01,-3.113898704650017724e-01,-1.669958665787695529e-01,-2.282655276858842203e-02,1.062357319631985347e-01,2.073154100299101632e-01,2.707972630434564154e-01,2.912724519279878965e-01,2.680859433377535406e-01,2.054293765912157954e-01,1.119639047184369102e-01,2.384942592019449747e-01
5.696633199674119852e-02,1.674753616317034011e-01,2.679555127387406865e-01,3.525085718980196514e-01,4.163528190091708714e-01,4.561450658075089093e-01,4.701906525269772263e-01,4.585260723047449027e-01,4.228694157501091677e-01,3.664446926732322085e-01,2.936963726542158315e-01,2.099193201830574507e-01,1.208359381814473749e-01,3.215621975332839944e-02,-5.084277711607015915e-02,-1.236838282064920552e-01,-1.829738337776743717e-01,-2.265841885625704544e-01,-2.537153564333002320e-01,-2.648441537878138963e-01,-2.615626541519541770e-01,-2.463271512680946795e-01,-2.221434219612382910e-01,-1.922199255114573346e-01,-1.596230848771481303e-01,-1.269681907716264657e-01,-9.617579924175034822e-02,-6.831707456259487887e-02,-4.356292416568220693e-02,-2.124174063481696836e-02,1.311255974879267150e+00
6.130071349969250238e-02,1.799817393701021451e-01,2.871932361748985030e-01,3.762374177617280324e-01,4.417584662512383242e-01,4.801245938916006151e-01,4.896711863442359536e-01,4.707863912254208749e-01,4.258337777198444862e-01,3.589203633353055811e-01,2.755312117159315899e-01,1.820628460511082014e-01,8.529595203512059520e-02,-8.147439243768237610e-03,-9.231629361786299059e-02,-1.623696152620399680e-01,-2.149062210361576686e-01,-2.481592307343126469e-01,-2.620414243028116874e-01,-2.580409397498080182e-01,-2.389800959439110084e-01,-2.086622542394588609e-01,-1.714415128196719873e-01,-1.317567814297924411e-01,-9.367480510493650381e-02,-6.048571083229695861e-02,-3.438970860639538329e-02,-1.630510289277640329e-02,-5.816490607092681363e-03,-1.268918743362624450e-03,9.841865296909829697e-01
