Times,H,V,M
0.0,1.0,-0.1,0.0
0.0005454995797786743,0.9999454500420222,-0.1,1.0
0.0010909991595573485,0.9998909000840444,-0.1,1.0
0.0016364987393360226,0.9998363501260665,-0.1,1.0
0.002181998319114697,0.9997818001680887,-0.1,1.0
0.0027274978988933714,0.9997272502101109,-0.1,1.0
0.0032729974786720453,0.9996727002521331,-0.1,1.0
0.0038184970584507196,0.9996181502941552,-0.1,1.0
0.004363996638229394,0.9995636003361774,-0.1,1.0
0.004909496218008068,0.9995090527288433,-0.09999569084230363,2.0
0.005454995797786743,0.9994545057612065,-0.09999451816062349,2.0
0.006000495377565417,0.9993999590054984,-0.09999412965683549,2.0
0.006545994957344091,0.9993454125277463,-0.09999362011265159,2.0
0.007091494537122765,0.9992908663878071,-0.09999300084040177,2.0
0.007636994116901439,0.9992363206389895,-0.09999228384330425,2.0
0.008182493696680114,0.9991817753279949,-0.09999148123390053,2.0
0.008727993276458788,0.9991272304951389,-0.09999060471901237,2.0
0.009273492856237462,0.9990726861748036,-0.09998966517512557,2.0
0.009818992436016137,0.9990181423960656,-0.0999886723288283,2.0
0.010364492015794811,0.9989635991834367,-0.09998763454772998,2.0
0.010909991595573485,0.9989090565576612,-0.0999865587388687,2.0
0.01145549117535216,0.9988545145365142,-0.09998545034455603,2.0
0.012000990755130834,0.998799973135559,-0.09998431342029422,2.0
0.012546490334909509,0.9987454323688257,-0.0999831507760023,2.0
0.013091989914688181,0.9986908922493908,-0.09998196416031645,2.0
0.013637489494466856,0.9986363527898425,-0.09998075446802245,2.0
0.01418298907424553,0.998581814002631,-0.09997952195243591,2.0
0.014728488654024204,0.9985272759003079,-0.09997826642741671,2.0
0.015273988233802879,0.9984727384956679,-0.09997698744727436,2.0
0.015819487813581553,0.9984182018018086,-0.09997568445667883,2.0
0.016364987393360227,0.9983636658321274,-0.09997435690649553,2.0
0.0169104869731389,0.9983091306002736,-0.09997300433488089,2.0
0.017455986552917576,0.998254596120074,-0.09997162641581726,2.0
0.01800148613269625,0.9982000624054483,-0.09997022297937767,2.0
0.018546985712474925,0.9981455294703253,-0.09996879400935778,2.0
0.0190924852922536,0.9980909973285685,-0.09996733962451321,2.0
0.019637984872032273,0.9980364659939193,-0.09996586004959514,2.0
0.020183484451810948,0.9979819354799565,-0.09996435558179928,2.0
0.020728984031589622,0.997927405800076,-0.09996282655730286,2.0
0.021274483611368297,0.9978728769674851,-0.0999612733214095,2.0
0.02181998319114697,0.9978183489952106,-0.09995969620459788,2.0
0.022365482770925645,0.9977638218961168,-0.09995809550561627,2.0
0.02291098235070432,0.9977092956829273,-0.0999564714817559,2.0
0.023456481930482994,0.9976547703682499,-0.0999548243456532,2.0
0.02400198151026167,0.9976002459645995,-0.09995315426743029,2.0
0.024547481090040343,0.9975457224844181,-0.0999514613806898,2.0
0.025092980669819017,0.9974911999400902,-0.09994974579080708,2.0
0.02563848024959769,0.9974366783439533,-0.09994800758407447,2.0
0.026183979829376362,0.9973821577083035,-0.09994624683648431,2.0
0.026729479409155037,0.9973276380453969,-0.09994446362126072,2.0
0.02727497898893371,0.997273119367448,-0.09994265801458428,2.0
0.027820478568712385,0.9972186016866261,-0.09994083009928402,2.0
0.02836597814849106,0.9971640850150508,-0.09993897996654866,2.0
0.028911477728269734,0.9971095693647875,-0.09993710771592275,2.0
0.02945697730804841,0.9970550547478432,-0.09993521345398548,2.0
0.030002476887827083,0.9970005411761644,-0.09993329729217676,2.0
0.030547976467605757,0.9969460286616354,-0.09993135934422595,2.0
0.03109347604738443,0.9968915172160786,-0.09992939972358679,2.0
0.031638975627163106,0.996837006851256,-0.09992741854119312,2.0
0.03218447520694178,0.9967824975788713,-0.09992541590374042,2.0
0.032729974786720455,0.996727989410573,-0.09992339191259665,2.0
0.03327547436649913,0.9966734823579572,-0.0999213466633451,2.0
0.0338209739462778,0.9966189764325712,-0.09991928024588781,2.0
0.03436647352605648,0.9965644716459162,-0.09991719274498696,2.0
0.03491197310583515,0.9965099680094491,-0.09991508424109428,2.0
0.035457472685613826,0.9964554655345851,-0.09991295481131535,2.0
0.0360029722653925,0.9964009642326984,-0.09991080453037128,2.0
0.036548471845171175,0.9963464641151235,-0.09990863347145089,2.0
0.03709397142494985,0.9962919651931552,-0.09990644170687715,2.0
0.037639471004728524,0.9962374674780493,-0.09990422930855425,2.0
0.0381849705845072,0.9961829709810224,-0.09990199634819183,2.0
0.03873047016428587,0.9961284757132519,-0.09989974289733138,2.0
0.03927596974406455,0.9960739816858766,-0.0998974690272179,2.0
0.03982146932384322,0.9960194889099966,-0.09989517480857023,2.0
0.040366968903621896,0.9959649973966739,-0.09989286031130423,2.0
0.04091246848340057,0.995910508064853,-0.09988886122149185,3.0
0.041457968063179244,0.9958560222641586,-0.09988238802416405,3.0
0.04200346764295792,0.9958015379078037,-0.0998797402868756,3.0
0.04254896722273659,0.9957470550687554,-0.09987695878780328,3.0
0.04309446680251527,0.9956925738132554,-0.09987405585556988,3.0
0.04363996638229394,0.9956380942002884,-0.09987104479376303,3.0
0.044185465962072616,0.9955836162814304,-0.09986793918349812,3.0
0.04473096554185129,0.9955291401010409,-0.09986475225460316,3.0
0.045276465121629965,0.9954746656967414,-0.09986149635821898,3.0
0.04582196470140864,0.9954201931001162,-0.09985818256222194,3.0
0.046367464281187314,0.9953657223375605,-0.09985482037921407,3.0
0.04691296386096599,0.9953112534312053,-0.09985141762590138,3.0
0.04745846344074466,0.9952567863998535,-0.09984798040333136,3.0
0.04800396302052334,0.9952023212598705,-0.09984451318019881,3.0
0.04854946260030201,0.995147858025985,-0.0998410189566098,3.0
0.049094962180080685,0.9950933967119707,-0.09983749948335727,3.0
0.04964046175985936,0.9950389373311914,-0.09983395551173437,3.0
0.050185961339638034,0.994984479897006,-0.09983038705087101,3.0
0.05073146091941671,0.9949300244230395,-0.09982679361304952,3.0
0.05127696049919538,0.9948755709233347,-0.09982317443190637,3.0
0.05182246007897406,0.994821119412406,-0.09981952864334183,3.0
0.052367959658752725,0.9947666699052171,-0.0998158554238362,3.0
0.0529134592385314,0.9947122224171068,-0.09981215408529677,3.0
0.05345895881831007,0.9946577769636858,-0.09980842412924643,3.0
0.05400445839808875,0.9946033335607234,-0.09980466526591639,3.0
0.05454995797786742,0.9945488922240371,-0.09980087740553892,3.0
0.055095457557646096,0.9944944529694003,-0.09979706062991088,3.0
0.05564095713742477,0.99444001581247,-0.09979321515218971,3.0
0.056186456717203445,0.9943855807687396,-0.0997893412721063,3.0
0.05673195629698212,0.9943311478535157,-0.09978543933249898,3.0
0.057277455876760794,0.9942767170819148,-0.09978150968152603,3.0
0.05782295545653947,0.9942222884688765,-0.09977755264330096,3.0
0.05836845503631814,0.9941678620291877,-0.09977356849815734,3.0
0.05891395461609682,0.9941134377775118,-0.09976955747245425,3.0
0.05945945419587549,0.994059015728419,-0.09976551973682203,3.0
0.060004953775654166,0.9940045958964142,-0.09976145541108808,3.0
0.06055045335543284,0.9939501782959593,-0.09975736457378916,3.0
0.061095952935211514,0.9938957629414897,-0.09975324727414525,3.0
0.06164145251499019,0.9938413498474229,-0.0997491035445607,3.0
0.06218695209476886,0.9937869390281615,-0.09974493341210738,3.0
0.06273245167454754,0.9937325304980914,-0.09974073690788346,3.0
0.06327795125432621,0.9936781242715756,-0.09973651407363388,3.0
0.06382345083410489,0.9936237203629467,-0.09973226496546367,3.0
0.06436895041388356,0.9935693187864978,-0.09972798965484463,3.0
0.06491444999366223,0.9935149195564758,-0.09972368822738523,3.0
0.06545994957344091,0.9934605226870745,-0.09971936077999198,3.0
0.06600544915321958,0.9934061281924309,-0.09971500741710818,3.0
0.06655094873299826,0.9933517360866229,-0.09971062824667191,3.0
0.06709644831277693,0.9932973463836697,-0.09970622337634341,3.0
0.0676419478925556,0.9932429590975339,-0.09970179291039209,3.0
0.06818744747233428,0.993188574242124,-0.09969733694749146,3.0
0.06873294705211296,0.9931341918312985,-0.09969285557949555,3.0
0.06927844663189163,0.9930798118788695,-0.09968834889114934,3.0
0.0698239462116703,0.9930254343986068,-0.09968381696057775,3.0
0.07036944579144898,0.9929710594042404,-0.09967925986034239,3.0
0.07091494537122765,0.9929166869094629,-0.0996746776588228,3.0
0.07146044495100633,0.9928623169279314,-0.09967007042169582,3.0
0.072005944530785,0.9928079494732676,-0.0996654382133144,3.0
0.07255144411056368,0.9927535845590583,-0.09966078109784304,3.0
0.07309694369034235,0.992699222198855,-0.09965609914006295,3.0
0.07364244327012102,0.9926448624061732,-0.09965139240581705,3.0
0.0741879428498997,0.992590505194492,-0.0996466609621144,3.0
0.07473344242967837,0.9925361505772533,-0.09964190487695379,3.0
0.07527894200945705,0.9924817985678616,-0.09963712421894053,3.0
0.07582444158923572,0.9924274491796837,-0.09963231905679659,3.0
0.0763699411690144,0.9923731024260495,-0.09962748945883422,3.0
0.07691544074879307,0.9923187583202518,-0.09962263549248299,3.0
0.07746094032857175,0.9922644168755477,-0.09961775722390705,3.0
0.07800643990835042,0.9922100781051586,-0.09961285471775502,3.0
0.0785519394881291,0.9921557420222717,-0.09960792803704487,3.0
0.07909743906790777,0.9921014086400409,-0.0996029772431749,3.0
0.07964293864768644,0.9920470779715871,-0.09959800239604136,3.0
0.08018843822746512,0.9919927500299993,-0.09959300355422378,3.0
0.08073393780724379,0.9919384248283354,-0.09958798077521075,3.0
0.08127943738702247,0.9918841023796222,-0.09958293411562685,3.0
0.08182493696680114,0.991829782696856,-0.09957786363143822,3.0
0.08237043654657981,0.9917754657930028,-0.099572769378115,3.0
0.08291593612635849,0.9917211516809987,-0.09956765141074093,3.0
0.08346143570613716,0.9916668403737499,-0.09956250978406751,3.0
0.08400693528591584,0.9916125318841326,-0.09955734455251933,3.0
0.08455243486569451,0.9915582262249939,-0.0995521557701601,3.0
0.08509793444547319,0.9915039234091515,-0.09954694349063332,3.0
0.08564343402525186,0.9914496234493941,-0.09954170776708826,3.0
0.08618893360503053,0.9913953263584817,-0.09953644865210903,3.0
0.08673443318480921,0.991341032149146,-0.09953116619765628,3.0
0.08727993276458788,0.9912867408340907,-0.09952586045502317,3.0
0.08782543234436656,0.9912324524259919,-0.09952053147481549,3.0
0.08837093192414523,0.9911781669374984,-0.09951517930695378,3.0
0.0889164315039239,0.9911238843812321,-0.09950980400069236,3.0
0.08946193108370258,0.9910696047697887,-0.09950440560465376,3.0
0.09000743066348126,0.9910153281157372,-0.09949898416687245,3.0
0.09055293024325993,0.9909610544316212,-0.09949353973483938,3.0
0.0910984298230386,0.9909067837299582,-0.09948807235554649,3.0
0.09164392940281728,0.9908525160232408,-0.09948258207552278,3.0
0.09218942898259595,0.990798251323936,-0.09947706894086508,3.0
0.09273492856237463,0.990743989644486,-0.09947153299725539,3.0
0.0932804281421533,0.9906897309973085,-0.09946597428997167,3.0
0.09382592772193198,0.9906354753947967,-0.09946039286389112,3.0
0.09437142730171065,0.9905812228493193,-0.09945478876348417,3.0
0.09491692688148932,0.990526973373221,-0.09944916203281251,3.0
0.095462426461268,0.990472726978823,-0.09944351271551789,3.0
0.09600792604104667,0.9904184836784227,-0.09943784085481792,3.0
0.09655342562082535,0.990364243484294,-0.09943214649350345,3.0
0.09709892520060402,0.9903100064086879,-0.09942642967393703,3.0
0.0976444247803827,0.9902557724638327,-0.09942069043806005,3.0
0.09818992436016137,0.9902015416619336,-0.0994149288273967,3.0
0.09873542393994005,0.9901473140151738,-0.09940914488306796,3.0
0.09928092351971872,0.9900930895357138,-0.09940333864580098,3.0
0.0998264230994974,0.9900388682356928,-0.09939751015594356,3.0
0.10037192267927607,0.9899846501272274,-0.09939165945347572,3.0
0.10091742225905474,0.9899304352224131,-0.09938578657802162,3.0
0.10146292183883342,0.9898762235333238,-0.09937989156886053,3.0
0.10200842141861209,0.9898220150720123,-0.09937397446493342,3.0
0.10255392099839077,0.98976780985051,-0.09936803530484989,3.0
0.10309942057816944,0.9897136078808279,-0.09936207412689281,3.0
0.10364492015794811,0.9896594091749558,-0.09935609096902272,3.0
0.10419041973772679,0.9896052137448633,-0.09935008586887918,3.0
0.10473591931750545,0.9895510216024996,-0.09934405886378322,3.0
0.10528141889728412,0.9894968327597936,-0.09933800999074067,3.0
0.1058269184770628,0.9894426472286543,-0.09933193928644492,3.0
0.10637241805684147,0.9893884650209707,-0.09932584678727886,3.0
0.10691791763662015,0.9893342861486122,-0.0993197325293207,3.0
0.10746341721639882,0.9892801106234288,-0.09931359654834775,3.0
0.1080089167961775,0.9892259384572509,-0.09930743887984131,3.0
0.10855441637595617,0.98917176966189,-0.09930125955899255,3.0
0.10909991595573484,0.9891176042491383,-0.09929505862070792,3.0
0.10964541553551352,0.9890634422307693,-0.09928883609961482,3.0
0.11019091511529219,0.9890092836185375,-0.09928259203006629,3.0
0.11073641469507087,0.9889551284241791,-0.0992763264461466,3.0
0.11128191427484954,0.9889009766594118,-0.09927003938167567,3.0
0.11182741385462822,0.9888468283359348,-0.09926373087021188,3.0
0.11237291343440689,0.9887926834654294,-0.09925740094505724,3.0
0.11291841301418556,0.9887385420595586,-0.099251049639261,3.0
0.11346391259396424,0.9886844041299676,-0.09924467698562106,3.0
0.11400941217374291,0.988630269688284,-0.09923828301668808,3.0
0.11455491175352159,0.9885761387461177,-0.0992318677647684,3.0
0.11510041133330026,0.988522011315061,-0.0992254312619276,3.0
0.11564591091307894,0.9884678874066889,-0.09921897353999176,3.0
0.11619141049285761,0.9884137670325591,-0.09921249463055283,3.0
0.11673691007263629,0.9883596502042125,-0.0992059945649704,3.0
0.11728240965241496,0.9883055369331725,-0.09919947337437449,3.0
0.11782790923219363,0.9882514272309461,-0.09919293108967149,3.0
0.11837340881197231,0.9881973211090233,-0.09918636774154387,3.0
0.11891890839175098,0.9881432185788775,-0.09917978336045594,3.0
0.11946440797152966,0.988089119651966,-0.09917317797665735,3.0
0.12000990755130833,0.9880350243397291,-0.09916655162018277,3.0
0.120555407131087,0.9879809326535912,-0.0991599043208587,3.0
0.12110090671086568,0.9879268446049604,-0.09915323610830427,3.0
0.12164640629064435,0.9878727602052289,-0.09914654701193475,3.0
0.12219190587042303,0.9878186794657727,-0.09913983706096302,3.0
0.1227374054502017,0.9877646023979524,-0.09913310628440337,3.0
0.12328290502998038,0.9877105290131125,-0.09912635471107271,3.0
0.12382840460975905,0.9876564593225821,-0.0991195823695941,3.0
0.12437390418953773,0.9876023933376745,-0.09911278928839866,3.0
0.1249194037693164,0.9875483310696881,-0.09910597549572768,3.0
0.12546490334909507,0.9874942725299054,-0.09909914101963492,3.0
0.12601040292887375,0.9874402177295942,-0.09909228588799052,3.0
0.12655590250865242,0.9873861666800069,-0.09908541012848027,3.0
0.1271014020884311,0.987332119392381,-0.0990785137686104,3.0
0.12764690166820977,0.987278075877939,-0.09907159683570986,3.0
0.12819240124798845,0.9872240361478889,-0.0990646593569303,3.0
0.12873790082776712,0.9871700002134236,-0.09905770135925122,3.0
0.1292834004075458,0.9871159680857216,-0.09905072286947904,3.0
0.12982889998732447,0.9870619397759466,-0.0990437239142521,3.0
0.13037439956710314,0.9870079152952482,-0.0990367045200412,3.0
0.13091989914688182,0.9869538949089111,-0.09902919881101745,4.0
0.1314653987266605,0.9868998814844681,-0.09901643639184225,4.0
0.13201089830643917,0.9868458720653108,-0.09900909397429511,4.0
0.13255639788621784,0.9867918667256947,-0.09900161543309807,4.0
0.13310189746599652,0.9867378655330328,-0.09899401331149872,4.0
0.1336473970457752,0.9866838685472368,-0.09898630136038042,4.0
0.13419289662555386,0.9866298758204785,-0.09897849376941241,4.0
0.13473839620533254,0.9865758873973316,-0.0989706044663581,4.0
0.1352838957851112,0.9865219033152395,-0.09896264652306776,4.0
0.1358293953648899,0.9864679236052333,-0.09895463169398301,4.0
0.13637489494466856,0.9864139482928233,-0.09894657009984623,4.0
0.13692039452444724,0.9863599773989833,-0.0989384700569013,4.0
0.1374658941042259,0.9863060109411546,-0.09893033804103839,4.0
0.13801139368400459,0.9862520489342058,-0.09892217876791765,4.0
0.13855689326378326,0.9861980913913003,-0.09891399536433035,4.0
0.13910239284356193,0.9861441383246342,-0.09890578960318522,4.0
0.1396478924233406,0.986090189746027,-0.0988975621741889,4.0
0.14019339200311928,0.9860362456673603,-0.09888931296439737,4.0
0.14073889158289796,0.9859823061008686,-0.0988810413265135,4.0
0.14128439116267663,0.9859283710593008,-0.09887274631785836,4.0
0.1418298907424553,0.9858744405559727,-0.09886442689838595,4.0
0.14237539032223398,0.9858205146047386,-0.09885608208166675,4.0
0.14292088990201265,0.9857665932199053,-0.09884771103773862,4.0
0.14346638948179133,0.9857126764161159,-0.09883931315095545,4.0
0.14401188906157,0.9856587642082215,-0.0988308880390395,4.0
0.14455738864134868,0.9856048566111609,-0.09882243554155429,4.0
0.14510288822112735,0.9855509536398575,-0.09881395568683538,4.0
0.14564838780090603,0.985497055309141,-0.09880544864634529,4.0
0.1461938873806847,0.9854431616336972,-0.0987969146844332,4.0
0.14673938696046337,0.985389272628043,-0.09878835411011427,4.0
0.14728488654024205,0.9853353883065253,-0.09877976723561473,4.0
0.14783038612002072,0.9852815086833361,-0.09877115434466431,4.0
0.1483758856997994,0.9852276337725391,-0.09876251567173966,4.0
0.14892138527957807,0.9851737635881032,-0.09875385139202784,4.0
0.14946688485935675,0.9851198981439339,-0.09874516162073002,4.0
0.15001238443913542,0.985066037453903,-0.0987364464196406,4.0
0.1505578840189141,0.9850121815318718,-0.09872770580856413,4.0
0.15110338359869277,0.984958330391706,-0.098718939779149,4.0
0.15164888317847144,0.9849044840472835,-0.09871014830897572,4.0
0.15219438275825012,0.9848506425124953,-0.09870133137418614,4.0
0.1527398823380288,0.9847968058012407,-0.09869248895947703,4.0
0.15328538191780747,0.9847429739274188,-0.09868362106485112,4.0
0.15383088149758614,0.9846891469049188,-0.09867472770901123,4.0
0.15437638107736482,0.9846353247476092,-0.0986658089297138,4.0
