Times,H,V,M
0.0,1.0,-0.01,0.0
0.0015341680756939071,0.9999846583192431,-0.01,1.0
0.0030683361513878142,0.9999693166384862,-0.01,1.0
0.004602504227081722,0.9999539749577293,-0.01,1.0
0.0061366723027756285,0.9999386332769724,-0.01,1.0
0.007670840378469535,0.9999232915962155,-0.01,1.0
0.009205008454163444,0.9999079499154586,-0.01,1.0
0.01073917652985735,0.9998926082347017,-0.01,1.0
0.012273344605551257,0.9998772665539448,-0.01,1.0
0.013807512681245164,0.9998619248731879,-0.01,1.0
0.01534168075693907,0.999846583192431,-0.01,1.0
0.01687584883263298,0.9998312415116741,-0.01,1.0
0.018410016908326887,0.9998158998309172,-0.01,1.0
0.019944184984020792,0.9998005581501603,-0.01,1.0
0.0214783530597147,0.9997852164694034,-0.01,1.0
0.023012521135408606,0.9997698747886465,-0.01,1.0
0.024546689211102514,0.9997545331078896,-0.01,1.0
0.026080857286796422,0.9997391914271327,-0.01,1.0
0.027615025362490327,0.9997238497463758,-0.01,1.0
0.029149193438184236,0.999708508065619,-0.01,1.0
0.03068336151387814,0.999693166384862,-0.01,1.0
0.03221752958957205,0.9996778247041052,-0.01,1.0
0.03375169766526596,0.9996624830233483,-0.01,1.0
0.03528586574095986,0.9996471413425914,-0.01,1.0
0.036820033816653774,0.9996317996618345,-0.01,1.0
0.03835420189234768,0.9996164579810776,-0.01,1.0
0.039888369968041584,0.9996011163003207,-0.01,1.0
0.04142253804373549,0.9995857746195638,-0.01,1.0
0.0429567061194294,0.9995704329388069,-0.01,1.0
0.044490874195123306,0.99955509125805,-0.01,1.0
0.04602504227081721,0.9995397495772931,-0.01,1.0
0.04755921034651112,0.9995244078965362,-0.01,1.0
0.04909337842220503,0.9995090662157793,-0.01,1.0
0.05062754649789893,0.9994937245350224,-0.01,1.0
0.052161714573592845,0.9994783828542655,-0.01,1.0
0.05369588264928675,0.9994630411735086,-0.01,1.0
0.055230050724980655,0.9994476994927517,-0.01,1.0
0.05676421880067457,0.9994323578119948,-0.01,1.0
0.05829838687636847,0.9994170161312379,-0.01,1.0
0.059832554952062376,0.999401674450481,-0.01,1.0
0.06136672302775628,0.9993863327697241,-0.01,1.0
0.0629008911034502,0.9993709910889672,-0.01,1.0
0.0644350591791441,0.9993556494082103,-0.01,1.0
0.065969227254838,0.9993403077274534,-0.01,1.0
0.06750339533053192,0.9993249660466965,-0.01,1.0
0.06903756340622583,0.9993096243659396,-0.01,1.0
0.07057173148191973,0.9992942826851827,-0.01,1.0
0.07210589955761364,0.9992789410044258,-0.01,1.0
0.07364006763330755,0.9992635993236689,-0.01,1.0
0.07517423570900145,0.999248257642912,-0.01,1.0
0.07670840378469536,0.9992329159621551,-0.01,1.0
0.07824257186038926,0.9992175742813982,-0.01,1.0
0.07977673993608317,0.9992022326006413,-0.01,1.0
0.08131090801177708,0.9991868909198844,-0.01,1.0
0.08284507608747098,0.9991715492391275,-0.01,1.0
0.08437924416316489,0.9991562075583706,-0.01,1.0
0.0859134122388588,0.9991408658776137,-0.01,1.0
0.0874475803145527,0.9991255241968569,-0.01,1.0
0.08898174839024661,0.9991101825161,-0.01,1.0
0.09051591646594052,0.9990948408353431,-0.01,1.0
0.09205008454163442,0.9990794991545862,-0.01,1.0
0.09358425261732833,0.9990641574738293,-0.01,1.0
0.09511842069302225,0.9990488157930724,-0.01,1.0
0.09665258876871614,0.9990334741123155,-0.01,1.0
0.09818675684441006,0.9990181324315586,-0.01,1.0
0.09972092492010397,0.9990027907508017,-0.01,1.0
0.10125509299579787,0.9989874490700448,-0.01,1.0
0.10278926107149178,0.9989721073892879,-0.01,1.0
0.10432342914718569,0.998956765708531,-0.01,1.0
0.10585759722287959,0.9989414240277741,-0.01,1.0
0.1073917652985735,0.9989260823470172,-0.01,1.0
0.10892593337426741,0.9989107406662603,-0.01,1.0
0.11046010144996131,0.9988953989855034,-0.01,1.0
0.11199426952565522,0.9988800573047465,-0.01,1.0
0.11352843760134913,0.9988647156239896,-0.01,1.0
0.11506260567704303,0.9988493739432327,-0.01,1.0
0.11659677375273694,0.9988340322624758,-0.01,1.0
0.11813094182843085,0.9988186905817189,-0.01,1.0
0.11966510990412475,0.998803348900962,-0.01,1.0
0.12119927797981866,0.9987880072202051,-0.01,1.0
0.12273344605551256,0.9987726655394482,-0.01,1.0
0.12426761413120647,0.9987573238586913,-0.01,1.0
0.1258017822069004,0.9987419821779344,-0.01,1.0
0.12733595028259428,0.9987266404971775,-0.01,1.0
0.1288701183582882,0.9987112988164206,-0.01,1.0
0.1304042864339821,0.9986959571356637,-0.01,1.0
0.131938454509676,0.9986806154549068,-0.01,1.0
0.13347262258536993,0.9986652737741499,-0.01,1.0
0.13500679066106383,0.998649932093393,-0.01,1.0
0.13654095873675773,0.9986345904126361,-0.01,1.0
0.13807512681245165,0.9986192487318792,-0.01,1.0
0.13960929488814555,0.9986039070511223,-0.01,1.0
0.14114346296383945,0.9985885653703654,-0.01,1.0
0.14267763103953338,0.9985732236896085,-0.01,1.0
0.14421179911522727,0.9985578820088516,-0.01,1.0
0.14574596719092117,0.9985425403280948,-0.01,1.0
0.1472801352666151,0.9985271986473379,-0.01,1.0
0.148814303342309,0.998511856966581,-0.01,1.0
0.1503484714180029,0.9984965152858241,-0.01,1.0
0.1518826394936968,0.9984811736050672,-0.01,1.0
0.15341680756939072,0.9984658319243103,-0.01,1.0
0.15495097564508462,0.9984504902435534,-0.01,1.0
0.1564851437207785,0.9984351485627965,-0.01,1.0
0.15801931179647244,0.9984198068820396,-0.01,1.0
0.15955347987216634,0.9984044652012827,-0.01,1.0
0.16108764794786024,0.9983891235205258,-0.01,1.0
0.16262181602355416,0.9983737818397689,-0.01,1.0
0.16415598409924806,0.998358440159012,-0.01,1.0
0.16569015217494196,0.9983430984782551,-0.01,1.0
0.16722432025063588,0.9983277567974982,-0.01,1.0
0.16875848832632978,0.9983124151167413,-0.01,1.0
0.17029265640202368,0.9982970734359844,-0.01,1.0
0.1718268244777176,0.9982817317552275,-0.01,1.0
0.1733609925534115,0.9982663900744706,-0.01,1.0
0.1748951606291054,0.9982510483937137,-0.01,1.0
0.17642932870479933,0.998235707550778,-0.009999453892176862,2.0
0.17796349678049322,0.9982203723322017,-0.009995787827440261,2.0
0.17949766485618712,0.9982050374789981,-0.009995549670598925,2.0
0.18103183293188105,0.9981897031477172,-0.009995209471445526,2.0
0.18256600100757495,0.9981743694820858,-0.009994775588349913,2.0
0.18410016908326884,0.9981590366116435,-0.009994257268943284,2.0
0.18563433715896277,0.9981437046511238,-0.009993664164107118,2.0
0.18716850523465667,0.9981283737005258,-0.009993005877865559,2.0
0.18870267331035057,0.9981130438457853,-0.009992291577051777,2.0
0.1902368413860445,0.9980977151599266,-0.00999152967756822,2.0
