Times,H,V,M
0.0,1.0,-0.17578395831246946,0.0
0.0015341680756939071,0.9997303178629379,-0.17578395831246946,1.0
0.0030683361513878142,0.9994606357258757,-0.17578395831246946,1.0
0.004602504227081722,0.9991909535888136,-0.17578395831246946,1.0
0.0061366723027756285,0.9989212714517515,-0.17578395831246946,1.0
0.007670840378469535,0.9986515893146893,-0.17578395831246946,1.0
0.009205008454163444,0.9983819071776272,-0.17578395831246946,1.0
0.01073917652985735,0.9981122775287534,-0.17574974551067393,2.0
0.012273344605551257,0.9978427110148896,-0.17570859290748597,2.0
0.013807512681245164,0.9975731518545841,-0.17570379971808675,2.0
0.01534168075693907,0.9973036027254037,-0.17569726123941287,2.0
0.01687584883263298,0.9970340660708997,-0.17568913000754058,2.0
0.018410016908326887,0.9967645440810514,-0.17567957130539616,2.0
0.019944184984020792,0.9964950386855225,-0.17566875481169436,2.0
0.0214783530597147,0.9962255515585369,-0.17565684702682252,2.0
0.023012521135408606,0.9959560841336026,-0.17564400485416892,2.0
0.024546689211102514,0.9956866376259234,-0.17563037058857675,2.0
0.026080857286796422,0.9954172130601536,-0.17561606843358307,2.0
0.027615025362490327,0.9951478113011532,-0.17560120254664072,2.0
0.029149193438184236,0.9948784330855591,-0.17558585650541447,2.0
0.03068336151387814,0.9946090790522905,-0.1755700940047596,2.0
0.03221752958957205,0.9943397497704733,-0.17555396053672764,2.0
0.03375169766526596,0.9940704457637086,-0.17553748577577466,2.0
0.03528586574095986,0.9938011675300301,-0.17552068638678997,2.0
0.036820033816653774,0.9935319155573135,-0.1755035689911984,2.0
0.03835420189234768,0.9932626903342437,-0.17548613306138944,2.0
0.039888369968041584,0.9929934923572331,-0.17546837356061487,2.0
0.04142253804373549,0.9927243221338785,-0.17545028319849731,2.0
0.0429567061194294,0.992455180183665,-0.17543185422613503,2.0
0.044490874195123306,0.9921860670366612,-0.17541307974488352,2.0
0.04602504227081721,0.9919169832309275,-0.17539395454574938,2.0
0.04755921034651112,0.9916479293092784,-0.17537447552965352,2.0
0.04909337842220503,0.9913789058159324,-0.17535464178153234,2.0
0.05062754649789893,0.9911099132934482,-0.175334454383345,2.0
0.052161714573592845,0.990840952280214,-0.17531391605352767,2.0
0.05369588264928675,0.9905720233086303,-0.17529303069488342,2.0
0.055230050724980655,0.990303126904019,-0.17527180292138242,2.0
0.05676421880067457,0.9900342635842061,-0.17525023761907357,2.0
0.05829838687636847,0.9897654338596665,-0.1752283395794053,2.0
0.059832554952062376,0.9894966382340878,-0.1752061132265997,2.0
0.06136672302775628,0.9892278772051971,-0.17518356244580255,2.0
0.0629008911034502,0.9889591512657054,-0.17516069050659336,2.0
0.0644350591791441,0.9886904609042448,-0.17513750006762682,2.0
0.065969227254838,0.9884218066062044,-0.17511399324285248,2.0
0.06750339533053192,0.9881531888544027,-0.1750901717076778,2.0
0.06903756340622583,0.9878846081295689,-0.17506603682409794,2.0
0.07057173148191973,0.9876160649106304,-0.1750415897665674,2.0
0.07210589955761364,0.9873475596748277,-0.1750168316344506,2.0
0.07364006763330755,0.9870790928976928,-0.17499176354160986,2.0
0.07517423570900145,0.9868106650529314,-0.174966386678351,2.0
0.07670840378469536,0.986542276612254,-0.1749407023451278,2.0
0.07824257186038926,0.9862739280451946,-0.17491471196072345,2.0
0.07977673993608317,0.9860056198189481,-0.17488841704990704,2.0
0.08131090801177708,0.985737488965778,-0.1747728018972105,3.0
0.08284507608747098,0.9854694082575656,-0.1747401164577202,3.0
0.08437924416316489,0.9852013775422983,-0.17470753010298534,3.0
0.0859134122388588,0.9849333998515343,-0.17467296772079782,3.0
0.0874475803145527,0.984665477888328,-0.17463664343626678,3.0
0.08898174839024661,0.9843976140163488,-0.17459877846704047,3.0
0.09051591646594052,0.984129810265026,-0.17455959067706087,3.0
0.09205008454163442,0.9838620683484336,-0.17451928562086558,3.0
0.09358425261732833,0.9835943896950139,-0.17447804947883133,3.0
0.09511842069302225,0.9833267754849113,-0.17443604409615693,3.0
0.09665258876871614,0.983059226691641,-0.17439340415769744,3.0
0.09818675684441006,0.9827917441250107,-0.1743502363711689,3.0
0.09972092492010397,0.982524328472606,-0.17430662040329464,3.0
0.10125509299579787,0.98225698033768,-0.17426261122333303,3.0
0.10278926107149178,0.9819897002718967,-0.17421824245858422,3.0
0.10432342914718569,0.9817224888019951,-0.17417353035514072,3.0
0.10585759722287959,0.98145534645004,-0.1741284779598149,3.0
0.1073917652985735,0.9811882737474301,-0.17408307918872382,3.0
0.10892593337426741,0.9809212712432465,-0.17403732251625662,3.0
0.11046010144996131,0.9806543395078121,-0.17399119409633135,3.0
0.11199426952565522,0.9803874791325006,-0.17394468020775336,3.0
0.11352843760134913,0.9801206907268816,-0.17389776899008735,3.0
0.11506260567704303,0.9798539749142451,-0.17385045150012865,3.0
0.11659677375273694,0.9795873323264258,-0.17380272216835094,3.0
0.11813094182843085,0.9793207635986747,-0.17375457876774286,3.0
0.11966510990412475,0.9790542693651292,-0.17370602202432683,3.0
0.12119927797981866,0.978787850255228,-0.1736570550008413,3.0
0.12273344605551256,0.9785215068912329,-0.17360768237513857,3.0
0.12426761413120647,0.9782552398868625,-0.17355790971598353,3.0
0.1258017822069004,0.9779890498469198,-0.1735077428346642,3.0
0.12733595028259428,0.9777229373677191,-0.1734571872644495,3.0
0.1288701183582882,0.9774569030380738,-0.173406247894292,3.0
0.1304042864339821,0.977190947440605,-0.17335492876075176,3.0
0.131938454509676,0.9769250711531461,-0.17330323298416728,3.0
0.13347262258536993,0.9766592747500665,-0.173251162822751,3.0
