Times,H,V,M
0.0,1.0,-0.03162277660168379,0.0
0.0015341680756939071,0.9999514853456729,-0.03162277660168379,1.0
0.0030683361513878142,0.9999029706913458,-0.03162277660168379,1.0
0.004602504227081722,0.9998544560370187,-0.03162277660168379,1.0
0.0061366723027756285,0.9998059413826916,-0.03162277660168379,1.0
0.007670840378469535,0.9997574267283645,-0.03162277660168379,1.0
0.009205008454163444,0.9997089120740374,-0.03162277660168379,1.0
0.01073917652985735,0.9996603974197104,-0.03162277660168379,1.0
0.012273344605551257,0.9996118827653833,-0.03162277660168379,1.0
0.013807512681245164,0.9995633681110562,-0.03162277660168379,1.0
0.01534168075693907,0.9995148534567291,-0.03162277660168379,1.0
0.01687584883263298,0.999466338802402,-0.03162277660168379,1.0
0.018410016908326887,0.9994178241480749,-0.03162277660168379,1.0
0.019944184984020792,0.9993693094937478,-0.03162277660168379,1.0
0.0214783530597147,0.9993207948394207,-0.03162277660168379,1.0
0.023012521135408606,0.9992722801850936,-0.03162277660168379,1.0
0.024546689211102514,0.9992237655307665,-0.03162277660168379,1.0
0.026080857286796422,0.9991752508764394,-0.03162277660168379,1.0
0.027615025362490327,0.9991267362221123,-0.03162277660168379,1.0
0.029149193438184236,0.9990782215677853,-0.03162277660168379,1.0
0.03068336151387814,0.9990297069134582,-0.03162277660168379,1.0
0.03221752958957205,0.9989811922591311,-0.03162277660168379,1.0
0.03375169766526596,0.998932677604804,-0.03162277660168379,1.0
0.03528586574095986,0.9988841629504769,-0.03162277660168379,1.0
0.036820033816653774,0.9988356482961498,-0.03162277660168379,1.0
0.03835420189234768,0.9987871336418227,-0.03162277660168379,1.0
0.039888369968041584,0.9987386189874956,-0.03162277660168379,1.0
0.04142253804373549,0.9986901043331685,-0.03162277660168379,1.0
0.0429567061194294,0.9986415896788414,-0.03162277660168379,1.0
0.044490874195123306,0.9985930750245143,-0.03162277660168379,1.0
0.04602504227081721,0.9985445603701872,-0.03162277660168379,1.0
0.04755921034651112,0.9984960457158601,-0.03162277660168379,1.0
0.04909337842220503,0.9984475310615331,-0.03162277660168379,1.0
0.05062754649789893,0.998399016407206,-0.03162277660168379,1.0
0.052161714573592845,0.9983505017528789,-0.03162277660168379,1.0
0.05369588264928675,0.9983019870985518,-0.03162277660168379,1.0
0.055230050724980655,0.9982534724442247,-0.03162277660168379,1.0
0.05676421880067457,0.9982049714894912,-0.03161384694541524,2.0
0.05829838687636847,0.9981564778639674,-0.0316090696267068,2.0
0.059832554952062376,0.9981079856662676,-0.03160813894389542,2.0
0.06136672302775628,0.9980594953696941,-0.03160689975349366,2.0
