Times,H,V,M
0.6613503536829404,0.934735425020165,-0.09081104451765964,3.0
0.6637039136604598,0.9345219247986047,-0.09071373731692904,3.0
0.6660574736379792,0.9343086544339186,-0.09061607382998231,3.0
0.6684110336154985,0.9340956147630244,-0.09051805474654984,3.0
0.6707645935930179,0.9338828066212235,-0.09041968075331396,3.0
0.6731181535705372,0.9336702308422081,-0.09032095253395225,3.0
0.6754717135480566,0.933457888258069,-0.0902218707691834,3.0
0.677825273525576,0.9332457796993009,-0.09012243613680421,3.0
0.6801788335030953,0.9330339059948105,-0.09002264931173137,3.0
0.6825323934806147,0.9328222679719227,-0.08992251096604315,3.0
0.684885953458134,0.9326108664563874,-0.08982202176901742,3.0
0.6872395134356534,0.9323997022723852,-0.08972118238716953,3.0
0.6895930734131728,0.932188776242535,-0.08961999348429064,3.0
0.6919466333906921,0.9319780891878996,-0.08951845572148441,3.0
0.6943001933682115,0.9317676419279919,-0.0894165697572054,3.0
0.6966537533457309,0.9315574352807816,-0.08931433624729225,3.0
0.6990073133232502,0.9313474700627006,-0.08921175584500464,3.0
0.7013608733007696,0.9311377470886494,-0.08910882920105728,3.0
0.7037144332782889,0.9309282671720029,-0.0890055569636546,3.0
0.7060679932558083,0.9307190311246164,-0.08890193977852233,3.0
0.7084215532333277,0.9305100397568309,-0.08879797828894402,3.0
0.710775113210847,0.9303012938774794,-0.08869367313578821,3.0
0.7131286731883664,0.9300927942938919,-0.08858902495754685,3.0
0.7154822331658857,0.9298845418119014,-0.08848403439035911,3.0
0.7178357931434051,0.9296765372358489,-0.0883787020680478,3.0
0.7201893531209245,0.9294687813685893,-0.088273028622149,3.0
0.7225429130984438,0.9292612750114966,-0.08816701468193804,3.0
0.7248964730759632,0.9290540189644686,-0.08806066087446322,3.0
0.7272500330534826,0.9288470140259327,-0.08795396782457171,3.0
0.7296035930310019,0.9286402609928509,-0.0878469361549396,3.0
0.7319571530085213,0.9284337606607242,-0.08773956648609726,3.0
0.7343107129860406,0.9282275138235991,-0.0876318594364624,3.0
0.73666427296356,0.9280215212740706,-0.08752381562235988,3.0
0.7390178329410794,0.9278157838032884,-0.08741543565805257,3.0
0.7413713929185987,0.9276103022009613,-0.08730672015576865,3.0
0.7437249528961181,0.9274050772553618,-0.08719766972572292,3.0
0.7460785128736374,0.9272001097533312,-0.08708828497614549,3.0
0.7484320728511568,0.9269954004802835,-0.0869785665133079,3.0
0.7507856328286762,0.9267909502202106,-0.0868685149415416,3.0
0.7531391928061955,0.9265867597556865,-0.08675813086327167,3.0
0.7554927527837149,0.9263828298678718,-0.08664741487903105,3.0
0.7578463127612342,0.926179161336518,-0.08653636758749113,3.0
0.7601998727387536,0.9259757549399721,-0.08642498958548066,3.0
0.762553432716273,0.9257726114551806,-0.08631328146800962,3.0
