9.529317400841799679e-02,2.786850507997419291e-01,4.410918586821403475e-01,5.704664409898391186e-01,6.574998868367877281e-01,6.963804219914946358e-01,6.852512923336463446e-01,6.263287465702321866e-01,5.256708209143577948e-01,3.926180472086404638e-01,2.389557990724968106e-01,7.787226330915013317e-02,-7.719614878726853424e-02,-2.137303233881835129e-01,-3.212023530439281904e-01,-3.919633662634990912e-01,-4.218672148421694912e-01,-4.105752790461574264e-01,-3.615158804709329710e-01,-2.815024779017035184e-01,-1.800452840441851832e-01,-6.841850466915848361e-02,4.143237459174167053e-02,1.380439380853502596e-01,2.115433230543361243e-01,2.546094690032624230e-01,2.631970434025288630e-01,2.369533861896906957e-01,1.792856999567698228e-01,9.706676448284723424e-02,-4.029001852885146784e-01
1.079810842918659114e-01,3.153467237535266809e-01,4.976595627524041943e-01,6.406092242728138597e-01,7.332525788548902579e-01,7.689404997469863057e-01,7.458689883648184082e-01,6.672065722311563141e-01,5.407870636696825439e-01,3.783949621484038461e-01,1.947066484100841710e-01,5.980911497569896089e-03,-1.713854044484530992e-01,-3.223087218413845934e-01,-4.343482028533195982e-01,-4.987949974831350497e-01,-5.114238125131249646e-01,-4.728389716239426166e-01,-3.883829133217487906e-01,-2.676139008172923051e-01,-1.233982094101047783e-01,2.930316932149535161e-02,1.748452941137372540e-01,2.983808416218141635e-01,3.872781886959922870e-01,4.323459263766109562e-01,4.287495036376121615e-01,3.765318052232346502e-01,2.806837359208823046e-01,1.507504159427130730e-01,-1.267292980918030665e+00
1.181739214790648862e-01,3.447779515740325706e-01,5.430012909708951119e-01,6.966842182877795997e-01,7.935519155751286080e-01,8.262792046198496054e-01,7.931180986260756294e-01,6.980324892765491507e-01,5.503277423048659189e-01,3.638075891584335864e-01,1.555325706812010489e-01,-5.571026724578025113e-02,-2.510908357742102637e-01,-4.134230027922388140e-01,-5.287046227195314474e-01,-5.873724845210447354e-01,-5.851587275962280010e-01,-5.234701097002278924e-01,-4.092535257542189719e-01,-2.543567329328758619e-01,-7.443836319326228856e-02,1.124779653027880438e-01,2.876779049303001545e-01,4.335097041364319170e-01,5.350585098216092961e-01,5.815886446428496503e-01,5.676195401479301461e-01,4.935318077615916121e-01,3.656403055017368731e-01,1.957176049170666066e-01,-1.994860097786360642e+00
1.261195914266552420e-01,3.676977423625397146e-01,5.782353812028927509e-01,7.400971068501775996e-01,8.399494500651086826e-01,8.699365889277486108e-01,8.283691380131578130e-01,7.198642154716591302e-01,5.549235161183492249e-01,3.489859268842244178e-01,1.210379450713443689e-01,-1.080953118212451686e-01,-3.176268804007909563e-01,-4.886853195643239278e-01,-6.060246153297323968e-01,-6.594125500958006869e-01,-6.445711585453198778e-01,-5.635819505636480153e-01,-4.247156514117072512e-01,-2.416972172937732477e-01,-3.246738361216453678e-02,1.824524434441965048e-01,3.818485765809997434e-01,5.457890621954620824e-01,6.575059239400425914e-01,7.050140526159659471e-01,6.823161995638070687e-01,5.900781412391935543e-01,4.357034126331322810e-01,2.327892420334587709e-01,-2.598622845376520996e+00
1.321110858903732088e-01,3.849556905059549616e-01,6.046826952668280519e-01,7.725068942785318082e-01,8.742741860420456534e-01,9.017246975319710423e-01,8.532295579819446640e-01,7.339346911877845381e-01,5.552975448943241465e-01,3.340566069217825729e-01,9.072413529868122994e-02,-1.522647020885290470e-01,-3.725819130720161021e-01,-5.500348464891494649e-01,-6.684104474810378393e-01,-7.169688674741717671e-01,-6.914498040289569492e-01,-5.944973655415368707e-01,-4.354603471166598738e-01,-2.295801469511504767e-01,3.366676544436069014e-03,2.408548204429384609e-01,4.596696220444389525e-01,6.380571332950097929e-01,7.577721171081057694e-01,8.058375932908585781e-01,7.758524817970123832e-01,6.687215372820448644e-01,4.927310448983071023e-01,2.629505116640102891e-01,-3.094248145302181285e+00
1.364621779397127699e-01,3.974615363976339855e-01,6.237572255573380353e-01,7.956887590228756135e-01,8.984818144411622631e-01,9.235788872064522037e-01,8.694128773731829574e-01,7.415532235407533701e-01,5.522098910322282839e-01,3.191376716450374795e-01,6.403683745010112227e-02,-1.894085134104688262e-01,-4.176800926023639393e-01,-5.995709898446255348e-01,-7.181343046338368730e-01,-7.622582260027274126e-01,-7.277229506080560295e-01,-6.176398830667443329e-01,-4.422278025196070272e-01,-2.179394151507595967e-01,3.399017501083152759e-02,2.894491615241014393e-01,5.236429792527057536e-01,7.133827464404184360e-01,8.392633868387239238e-01,8.875334703185826513e-01,8.514832085206683887e-01,7.322170707586294069e-01,5.387298560846980333e-01,2.872653730350139267e-01,-3.498655190388540337e+00
1.394866758968205112e-01,4.061250430286382773e-01,6.368727351860848929e-01,8.114170328219540984e-01,9.145261164507448859e-01,9.374310744118886651e-01,8.786272188156879492e-01,7.440214479221664012e-01,5.464105120518610859e-01,3.043346725830335942e-01,4.040714731355197348e-02,-2.207330223204203579e-01,-4.546626595719426844e-01,-6.394102290468602900e-01,-7.574844408225002157e-01,-7.975114532959486358e-01,-7.553299225052008126e-01,-6.344402400121441632e-01,-4.457609790875510791e-01,-2.067069295549452401e-01,6.033620178828658781e-02,3.300106491929205577e-01,5.762853845739865921e-01,7.748522016641501420e-01,9.054049252188568486e-01,9.535948026209194461e-01,9.124806834963147262e-01,7.833344715298933281e-01,5.757171043343793926e-01,3.068033867378445745e-01,-3.828825124315505146e+00
1.414819112381974775e-01,4.118081460025106999e-01,6.453684667645477324e-01,8.213721033723713205e-01,9.242566956432167746e-01,9.451089969246662115e-01,8.824868170373683096e-01,7.425667561291799945e-01,5.386022619597478078e-01,2.897380809640264787e-01,1.928485566903237816e-02,-2.473936449039738639e-01,-4.851927183768404706e-01,-6.715714091184027401e-01,-7.886419718175022853e-01,-8.248540529714154523e-01,-7.761181389987286128e-01,-6.462614896653208207e-01,-4.467683331608279795e-01,-1.958194826231497432e-01,8.329077962545480829e-02,3.642262227825909249e-01,6.199890067907382063e-01,8.253993031046328310e-01,9.594528127553235697e-01,1.007342303261074434e+00,9.619557270360814538e-01,8.247067947762187767e-01,6.056105058290506271e-01,3.225813356875918969e-01,-4.100854703137203572e+00
2.863951836980629939e-01,8.231923103274485509e-01,1.256928927274326702e+00,1.534584719353555338e+00,1.624288539753640404e+00,1.519383520424320677e+00,1.238897088597999074e+00,8.243924756490116357e-01,3.337123334747968406e-01,-1.674225786410780958e-01,-6.146942232192569300e-01,-9.539744670223507805e-01,-1.148346956930170526e+00,-1.182384956569847656e+00,-1.063143468633655386e+00,-8.178358928165894159e-01,-4.886719339438261867e-01,-1.257556946159495703e-01,2.207840418934571836e-01,5.081762972049135296e-01,7.067656410296909719e-01,8.033044013220629331e-01,8.013646703227106372e-01,7.189407421040885371e-01,5.837777164464365010e-01,4.273310396205001749e-01,2.784745999704356656e-01,1.580969895036072326e-01,7.555318102770569588e-02,2.760056523459072583e-02,-2.558443370197567734e+00
1.209444702985757791e+00,3.443319008504343248e+00,5.151240094841867290e+00,6.074928465223198515e+00,6.079210973262592965e+00,5.172934343486674358e+00,3.507035788060306025e+00,1.350096633476848496e+00,-9.547099035063908445e-01,-3.044400088253548464e+00,-4.593940495734265994e+00,-5.367758564245126429e+00,-5.256765840808188095e+00,-4.294968129767804399e+00,-2.653002033076333088e+00,-6.096387963192250181e-01,1.494155788861658563e+00,3.311190731802592158e+00,4.544986152126025303e+00,4.998416377245018083e+00,4.606093299012561815e+00,3.445112538599294005e+00,1.722264684528658885e+00,-2.603667349722871838e-01,-2.155950671877346014e+00,-3.631424659632275898e+00,-4.424397168461934982e+00,-4.388976051351588303e+00,-3.522725646748417372e+00,-1.969912761779937682e+00,8.972701545383385380e+00
1.325815438784174183e-01,3.833445449875074185e-01,5.926534683946363957e-01,7.384630778677896412e-01,8.063423270057810122e-01,7.910872956988858062e-01,6.971445223630398091e-01,5.378119602921672682e-01,3.333513284484003192e-01,1.082904068469437708e-01,-1.117036491600447018e-01,-3.029526222168130722e-01,-4.464852504323103544e-01,-5.300063927763788429e-01,-5.488977818978428846e-01,-5.061765747713773411e-01,-4.114880305119884008e-01,-2.793405936305992099e-01,-1.268862849052656283e-01,2.840630163770628547e-02,1.708496979308304076e-01,2.881309078518912714e-01,3.722261678516445849e-01,4.195851014589579986e-01,4.306551272296781363e-01,4.089202412028192790e-01,3.596953753701136458e-01,2.889382602764444252e-01,2.023129228682025993e-01,1.046687670196542602e-01,-1.705264069588289244e+00
1.569358784489802427e-01,4.517587152491819857e-01,6.920067186183869179e-01,8.494995793012023455e-01,9.071211661525956371e-01,8.609558641751738906e-01,7.205515625051127637e-01,5.072963566351358367e-01,2.511739557699694814e-01,-1.360174375872995507e-02,-2.534149322004519145e-01,-4.398247508690595886e-01,-5.532290566065551918e-01,-5.851055346672435764e-01,-5.385477346944014254e-01,-4.270797036031879212e-01,-2.719961905554246218e-01,-9.869493220601817385e-02,6.739046312035219810e-02,2.046052924334642587e-01,2.980455054756975808e-01,3.412499405245771888e-01,3.363980484599152776e-01,2.930503528483686115e-01,2.257106252253617551e-01,1.506805266824406964e-01,8.278801618192276057e-02,3.258212858195871225e-02,4.496962973185231367e-03,-3.688328603371184011e-03,-7.794554233832283741e-01
1.768716527489776202e-01,5.077019846721790852e-01,7.730559623793846757e-01,9.396699667640975306e-01,9.882284281670543624e-01,9.159353159797406496e-01,7.366390771643986923e-01,4.785150596919527932e-01,1.796808990614172930e-01,-1.175680893130809229e-01,-3.730128678802749342e-01,-5.542988424742918419e-01,-6.413870398291924291e-01,-6.290156004757496699e-01,-5.268370166269031873e-01,-3.572638416327565958e-01,-1.514140215036718362e-01,5.615993873520132990e-02,2.330920852103056939e-01,3.542665108836878241e-01,4.055190767555081344e-01,3.854055060287244205e-01,3.047871893168739854e-01,1.843478271273171765e-01,5.049582902544585278e-02,-6.962638039887329711e-02,-1.531579633853162037e-01,-1.856887774057784102e-01,-1.638527017703554634e-01,-9.588127106754285034e-02,7.480447686951659063e-03
1.927167607528286197e-01,5.521015762062120302e-01,8.371679599635291069e-01,1.010544574872470402e+00,1.051166101766296102e+00,9.571979711343560071e-01,7.460440852986672811e-01,4.514558665776178259e-01,1.182093126020335033e-01,-2.048091683152999387e-01,-4.720259878694900157e-01,-6.479594261064862692e-01,-7.123112211994896414e-01,-6.626007379712144374e-01,-5.139649468308284952e-01,-2.961981498374601229e-01,-4.854214470278957194e-02,1.869089569649640126e-01,3.721108742037492201e-01,4.791591315791084438e-01,4.945869153283390385e-01,4.211878120154394778e-01,2.770876963545894078e-01,9.224229820442643446e-02,-9.703864205591586356e-02,-2.546120985870067299e-01,-3.509618047313121103e-01,-3.684956788860806465e-01,-3.047642088947850048e-01,-1.730226860497547647e-01,6.655004518852932760e-01
2.049029746694756016e-01,5.861777238657940314e-01,8.861389682200391249e-01,1.064182178603426676e+00,1.097894623414849447e+00,9.862598665858173241e-01,7.495670943414012299e-01,4.260554956845648555e-01,6.583424384612908409e-02,-2.769569451628631218e-01,-5.525099911924119533e-01,-7.229204524217394123e-01,-7.677876181518540344e-01,-6.869787058650241862e-01,-5.001471173451333962e-01,-2.431128318037139024e-01,3.828699346756699040e-02,2.958668963423469189e-01,4.870309247299677846e-01,5.816893886264695723e-01,5.670326757717115695e-01,4.493897493721611958e-01,2.528744305151428007e-01,1.504816548798634454e-02,-2.196807670482369967e-01,-4.078243869014003264e-01,-5.144500679097772089e-01,-5.193944396615353121e-01,-4.209879264233778451e-01,-2.366211247437320642e-01,1.208040062906369894e+00
2.139241860463773348e-01,6.113257813795225371e-01,9.220216015126286857e-01,1.102932389974794924e+00,1.130646165704489725e+00,1.004838709366930205e+00,7.481009642213197752e-01,4.022133612915053114e-01,2.146639538657727983e-02,-3.359090558967378071e-01,-6.168426175696142266e-01,-7.816173617105653948e-01,-8.098638576684386026e-01,-7.034175220493039671e-01,-4.856036884157109434e-01,-1.970864465943260313e-01,1.110325955481604593e-01,3.857387153660785661e-01,5.808640717039432744e-01,6.646575425297278628e-01,6.249300648141242753e-01,4.709326366665649299e-01,2.316540439998279188e-01,-4.919061142627034755e-02,-3.206650463973179654e-01,-5.333783641385057006e-01,-6.480605469613528458e-01,-6.425084280535757753e-01,-5.157129119715060384e-01,-2.884256720298110088e-01,1.650605630225997711e+00
2.202989794394208112e-01,6.290105729167233539e-01,9.469697067275274494e-01,1.129258687684645546e+00,1.151757551061171503e+00,1.014726974293504336e+00,7.425677212674711702e-01,3.798046309001013032e-01,-1.605945364634326841e-02,-3.836794390103728247e-01,-6.675390816764348312e-01,-8.266202021380997245e-01,-8.406944479379997448e-01,-7.132429763091322483e-01,-4.705494416317505535e-01,-1.571250939110209188e-01,1.717860465824696259e-01,4.594032981027948437e-01,6.568116760213539296e-01,7.310385871780228362e-01,6.704828616592404256e-01,4.867987510675054752e-01,2.129102139770961133e-01,-1.025393269056552731e-01,-4.034104236493451512e-01,-6.356253948642949236e-01,-7.564865290501283646e-01,-7.421987170262654976e-01,-5.923121831385520508e-01,-3.302863372768495287e-01,2.009514922039381979e+00
2.245391531330461765e-01,6.406775408166317520e-01,9.631079320580893111e-01,1.145589682878825455e+00,1.163529939453117779e+00,1.017685527337440332e+00,7.338659203925099739e-01,3.586918480330910097e-01,-4.790934640200542743e-02,-4.222719496027048103e-01,-7.070961488272355933e-01,-8.604759172932017197e-01,-8.624103589035246875e-01,-7.177608801979686870e-01,-4.551858115229163171e-01,-1.222297713086832049e-01,2.226357173863814654e-01,5.197302538551088480e-01,7.180628307552544554e-01,7.837963671707384172e-01,7.058890421903490919e-01,4.979734858109163276e-01,1.961408891680554434e-01,-1.470374298231057753e-01,-4.713000139391199661e-01,-7.188744960855724120e-01,-8.443773185772840417e-01,-8.227863619079462953e-01,-6.541281738814597180e-01,-3.640364590185650728e-01,2.300842882633510555e+00
