Times,H,V,M,North Pole,South Pole,Maximum Radius
9.234157647601627,1.0458630584990167,0.009577123401230195,0,2.046918390127337,0.0440222853325305,1.0018407731664862
9.23569181567732,1.0458777514159958,0.009577123401230195,0,2.046931814020186,0.044038731351114135,1.0018390200648817
9.237225983753016,1.045892444332975,0.009577123401230195,0,2.0469452490073543,0.0440552099783027,1.0018372343546722
9.238760151828709,1.045907137249954,0.009577123401230195,0,2.046958694945115,0.04407172129323356,1.0018354159567204
9.240294319904402,1.045921830166933,0.009577123401230195,0,2.0469721516878714,0.04408826537980293,1.0018335647871301
9.241828487980097,1.0459365230839122,0.009577123401230195,0,2.0469856190882005,0.044104842326526894,1.0018316807573853
9.24336265605579,1.0459512160008912,0.009577123401230195,0,2.0469990969968723,0.04412145222639707,1.0018297637744942
9.244896824131484,1.0459659089178703,0.009577123401230195,0,2.047012585262882,0.04413809517674161,1.0018278137411287
9.246430992207179,1.0459806018348494,0.009577123401230195,0,2.0470260837334817,0.04415477127907241,1.001825830555777
9.247965160282872,1.0459952947518285,0.009577123401230195,0,2.047039592254209,0.04417148063893084,1.0018238141128977
9.249499328358565,1.0460099876688076,0.009577123401230195,0,2.047053110668918,0.044188223365729584,1.001821764303078
9.25103349643426,1.0460246805857867,0.009577123401230195,0,2.0470666388198095,0.044204999572593495,1.0018196810131932
9.252567664509954,1.0460393735027658,0.009577123401230195,0,2.047080176547468,0.04422180937618636,1.0018175641265794
9.254101832585647,1.0460540664197449,0.009577123401230195,0,2.0470937236908884,0.044238652896548825,1.001815413523196
9.255636000661342,1.046068759336724,0.009577123401230195,0,2.047107280087516,0.0442555302569172,1.0018132290798067
9.257170168737035,1.046083452253703,0.009577123401230195,0,2.047120845573278,0.04427244158355048,1.0018110106701525
9.258704336812729,1.0460981451706821,0.009577123401230195,0,2.047134419982621,0.04428938700554652,1.0018087581651356
9.260238504888424,1.0461128380876612,0.009577123401230195,0,2.047148003148548,0.04430636665465815,1.001806471433003
9.261772672964117,1.0461275310046403,0.009577123401230195,0,2.0471615949026574,0.044323380665105994,1.0018041503395343
9.263306841039812,1.0461422239216194,0.009577123401230195,0,2.047175195075183,0.04434042917338732,1.001801794748232
9.264841009115505,1.0461569168385985,0.009577123401230195,0,2.047188803495036,0.044357512318082826,1.0017994045205156
9.266375177191199,1.0461716097555775,0.009577123401230195,0,2.047202419989845,0.044374630239660595,1.001796979515917
9.267909345266894,1.0461863026725566,0.009577123401230195,0,2.047216044386005,0.04439178308027625,1.0017945195922804
9.269443513342587,1.0462009955895357,0.009577123401230195,0,2.047229676508718,0.044408970983574214,1.0017920246059615
9.27097768141828,1.0462156885065148,0.009577123401230195,0,2.047243316182045,0.04442619409448456,1.0017894944120302
9.272511849493975,1.046230381423494,0.009577123401230195,0,2.0472569632289503,0.044443452559017604,1.0017869288644763
9.274046017569669,1.046245074340473,0.009577123401230195,0,2.0472706174713577,0.044460746524057626,1.0017843278164154
9.275580185645362,1.046259767257452,0.009577123401230195,0,2.047284278730199,0.044478076137156375,1.0017816911202957
9.277114353721057,1.0462744601744312,0.009577123401230195,0,2.0472979468254673,0.044495441546325676,1.0017790186281055
9.27864852179675,1.0462891530914102,0.009577123401230195,0,2.0473116215762754,0.04451284289982249,1.0017763101915877
9.280182689872444,1.0463038460083893,0.009577123401230195,0,2.047325302800913,0.04453028034594664,1.0017735656624427
9.281716857948139,1.0463185389253684,0.009577123401230195,0,2.047338990316902,0.044547754032824516,1.001770784892544
9.283251026023832,1.0463332318423475,0.009577123401230195,0,2.047352683941063,0.0445652641081995,1.001767967734148
9.284785194099525,1.0463479247593266,0.009577123401230195,0,2.047366383489572,0.0445828107192241,1.0017651140401025
9.28631936217522,1.0463626176763057,0.009577123401230195,0,2.04738008877803,0.04460039401224436,1.0017622236640613
9.287853530250914,1.0463773105932848,0.009577123401230195,0,2.0473937996215232,0.0446180141325947,1.00175929646069
9.289387698326607,1.0463920035102638,0.009577123401230195,0,2.047407515834694,0.044635671224388274,1.0017563322858756
9.290921866402302,1.046406696427243,0.009577123401230195,0,2.0474212372318115,0.04465336543030807,1.0017533309969349
9.292456034477995,1.046421389344222,0.009577123401230195,0,2.047434963626837,0.04467109689139814,1.0017502924528239
9.293990202553688,1.046436082261201,0.009577123401230195,0,2.0474486948335002,0.0446888657468647,1.0017472165143364
9.295524370629384,1.0464507751781802,0.009577123401230195,0,2.0474624306653695,0.0447066721338667,1.0017441030443135
9.297058538705077,1.0464654680951593,0.009577123401230195,0,2.0474761709359313,0.04472451618732043,1.0017409519078389
9.298592706780772,1.0464801610121384,0.009577123401230195,0,2.04748991545866,0.04474239803969615,1.0017377629724422
9.300126874856465,1.0464948539291175,0.009577123401230195,0,2.0475036640471025,0.04476031782082468,1.0017345361082928
9.301661042932158,1.0465095468460965,0.009577123401230195,0,2.0475174165149514,0.0447782756577042,1.0017312711883923
9.303195211007854,1.0465242397630756,0.009577123401230195,0,2.047531172676128,0.044796271674306665,1.001727968088769
9.304729379083547,1.0465389326800547,0.009577123401230195,0,2.0475449323448593,0.04481430599139968,1.001724626688655
9.30626354715924,1.0465536255970338,0.009577123401230195,0,2.0475586953357676,0.044832378726351596,1.0017212468706822
9.307797715234935,1.0465683185140129,0.009577123401230195,0,2.0475724614639437,0.04485048999296071,1.0017178285210522
9.309331883310628,1.046583011430992,0.009577123401230195,0,2.047586230545038,0.04486863990127721,1.0017143715297148
9.310866051386322,1.046597704347971,0.009577123401230195,0,2.0476000023953413,0.04488682855743109,1.00171087579054
9.312400219462017,1.0466123972649501,0.009577123401230195,0,2.0476137768318683,0.04490505606346695,1.0017073412014832
9.31393438753771,1.0466270901819292,0.009577123401230195,0,2.0476275536724478,0.04492332251717901,1.0017037676647502
9.315468555613403,1.0466417830989083,0.009577123401230195,0,2.0476413327358047,0.04494162801195878,1.0017001550869495
9.317002723689098,1.0466564760158874,0.009577123401230195,0,2.047655113841646,0.044959972636638534,1.0016965033792489
9.318536891764792,1.0466711689328665,0.009577123401230195,0,2.04766889681075,0.044978356475345205,1.0016928124575213
9.320071059840485,1.0466858618498456,0.009577123401230195,0,2.0476826814650484,0.044996779607360704,1.0016890822424849
9.32160522791618,1.0467005547668247,0.009577123401230195,0,2.047696467627718,0.04501524210698293,1.0016853126598417
9.323139395991873,1.0467152476838038,0.009577123401230195,0,2.04771025512326,0.04503374404339944,1.0016815036404043
9.324673564067567,1.0467299406007828,0.009577123401230195,0,2.0477240437775936,0.04505228548055906,1.0016776551202238
9.326207732143262,1.046744633517762,0.009577123401230195,0,2.0477378334181346,0.045070866477055826,1.001673767040706
9.327741900218955,1.046759326434741,0.009577123401230195,0,2.0477516238738858,0.04508948708601723,1.0016698393487238
9.32927606829465,1.04677401935172,0.009577123401230195,0,2.0477654149755153,0.04510814735499591,1.0016658719967242
9.330810236370343,1.0467887122686992,0.009577123401230195,0,2.0477792065554477,0.045126847325872355,1.0016618649428268
9.332344404446037,1.0468034051856783,0.009577123401230195,0,2.047792998447939,0.04514558703476079,1.0016578181509175
9.333878572521732,1.0468180981026574,0.009577123401230195,0,2.0478067904891635,0.045164366511926124,1.0016537315907312
9.335412740597425,1.0468327910196364,0.009577123401230195,0,2.047820582517293,0.04518318578169578,1.0016496052379407
9.336946908673118,1.0468474839366155,0.009577123401230195,0,2.0478343743725738,0.04520204486239798,1.0016454390742175
9.338481076748813,1.0468621768535946,0.009577123401230195,0,2.0478481658974093,0.04522094376628649,1.0016412330873081
9.340015244824507,1.0468768697705737,0.009577123401230195,0,2.04786195693643,0.045239882499485295,1.0016369872710884
9.3415494129002,1.0468915626875528,0.009577123401230195,0,2.047875747336576,0.04525886106193577,1.001632701625617
9.343083580975895,1.0469062556045319,0.009577123401230195,0,2.0478895369471615,0.0452778794473514,1.0016283761571805
9.344617749051588,1.046920948521511,0.009577123401230195,0,2.047903325619952,0.045296937643177326,1.0016240108783336
9.346151917127282,1.04693564143849,0.009577123401230195,0,2.047917113209232,0.045316035630560636,1.0016196058079294
9.347686085202977,1.0469503343554691,0.009577123401230195,0,2.0479308995718712,0.045335173384324357,1.0016151609711448
9.34922025327867,1.0469650272724482,0.009577123401230195,0,2.0479446845673897,0.04535435087295059,1.0016106763994976
9.350754421354363,1.0469797201894273,0.009577123401230195,0,2.047958468058019,0.045373568058568736,1.0016061521308586
9.352288589430058,1.0469944131064064,0.009577123401230195,0,2.0479722499087654,0.0453928248969524,1.001601588209454
9.353822757505752,1.0470091060233855,0.009577123401230195,0,2.0479860299874653,0.04541212133751804,1.0015969846858674
9.355356925581445,1.0470237989403646,0.009577123401230195,0,2.047999808164839,0.04543145732333964,1.001592341617025
9.35689109365714,1.0470384918573437,0.009577123401230195,0,2.048013584314547,0.04545083279116224,1.0015876590661814
9.358425261732833,1.0470531847743227,0.009577123401230195,0,2.0480273583132336,0.04547024767142349,1.0015829371028993
9.359959429808526,1.0470678776913018,0.009577123401230195,0,2.0480411300405756,0.0454897018882825,1.0015781758030193
9.361493597884222,1.047082570608281,0.009577123401230195,0,2.048054899379329,0.045509195359657584,1.0015733752486233
9.363027765959915,1.04709726352526,0.009577123401230195,0,2.0480686662153627,0.045528727997264484,1.0015685355279955
9.36456193403561,1.047111956442239,0.009577123401230195,0,2.0480824304377006,0.04554829970666696,1.0015636567355721
9.366096102111303,1.0471266493592182,0.009577123401230195,0,2.048096191938553,0.04556791038732788,1.0015587389718903
9.367630270186996,1.0471413422761973,0.009577123401230195,0,2.0481099506133478,0.045587559932670274,1.001553782343527
9.369164438262692,1.0471560351931763,0.009577123401230195,0,2.0481237063607542,0.045607248230141506,1.0015487869630348
9.370698606338385,1.0471707281101554,0.009577123401230195,0,2.048137459082713,0.045626975161284555,1.0015437529488709
9.372232774414078,1.0471854210271345,0.009577123401230195,0,2.0481512086844464,0.045646740601814395,1.0015386804253201
9.373766942489773,1.0472001139441136,0.009577123401230195,0,2.0481649550744834,0.045666544421697486,1.0015335695224161
9.375301110565466,1.0472148068610927,0.009577123401230195,0,2.0481786981646675,0.04568638648524059,1.001528420375852
9.37683527864116,1.0472294997780718,0.009577123401230195,0,2.048192437870164,0.045706266651179384,1.0015232331268924
9.378369446716855,1.0472441926950509,0.009577123401230195,0,2.0482061741094695,0.04572618477277701,1.0015180079222739
9.379903614792548,1.04725888561203,0.009577123401230195,0,2.048219906804407,0.04574614069792138,1.0015127449141086
