0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-7.745966692415068300e-01
-5.564277112593391493e-04,-1.162249381689143147e-03,-1.978130917112908872e-03,-2.994845673941298053e-03,-4.200834274257773254e-03,-5.582262074682909324e-03,-7.123097066395087454e-03,-8.805208644321455697e-03,-1.060848748380644781e-02,-1.251098654121881974e-02,-1.448908295225097460e-02,-1.651766034001762515e-02,-1.857031076708053410e-02,-2.061955527452355441e-02,-2.263708165120456584e-02,-2.459399777203717663e-02,-2.646109854097710920e-02,-2.820914417825827469e-02,-2.980914730876332852e-02,-3.123266604600186819e-02,-3.245210003095674173e-02,-3.344098618400630912e-02,-3.417429076797895426e-02,-3.462869424746374547e-02,-3.478286536943524243e-02,-3.461772088780691592e-02,-3.411666741334638125e-02,-3.326582199279071173e-02,-3.205420820783784486e-02,-3.047392483518608641e-02,-2.852028442050131771e-02,-2.619191948793731656e-02,-2.349085452679803079e-02,-2.042254236070773984e-02,-1.699586400346434281e-02,-1.322309162962421493e-02,-9.119814825954135340e-03,-4.704830830750247363e-03,-9.090390456657954782e-03
-1.106044558066346427e-03,-2.310152082024524538e-03,-3.931452999689093869e-03,-5.951173160935428752e-03,-8.345663838012737021e-03,-1.108648146718009368e-02,-1.414052067690581456e-02,-1.747020348792027028e-02,-2.103372689828112915e-02,-2.478537027717387167e-02,-2.867586308807230921e-02,-3.265281245267312449e-02,-3.666118896349064571e-02,-4.064386797140681629e-02,-4.454222233561168365e-02,-4.829676135248116287e-02,-5.184780930639624336e-02,-5.513621584233147771e-02,-5.810408918312427728e-02,-6.069554214152040467e-02,-6.285743994694585612e-02,-6.454013815746238725e-02,-6.569819839438147124e-02,-6.629106935272449652e-02,-6.628372053202200020e-02,-6.564721641892742876e-02,-6.435921944768364933e-02,-6.240441096918470515e-02,-5.977482066664786126e-02,-5.647005634756210174e-02,-5.249742778887456912e-02,-4.787196027646271196e-02,-4.261629561288011320e-02,-3.676048061352811536e-02,-3.034164540938303137e-02,-2.340357615916885403e-02,-1.599618897924926300e-02,-8.174913960773192573e-03,6.851422719810174033e-01
-1.177519818500806980e-03,-2.459148051417495671e-03,-4.184069353031978980e-03,-6.331245855843834272e-03,-8.873875637476082157e-03,-1.177939574012845485e-02,-1.500957375082447032e-02,-1.852069618719502306e-02,-2.226386048488339722e-02,-2.618537558264117174e-02,-3.022727395539331549e-02,-3.432793547334639372e-02,-3.842282070115921044e-02,-4.244530824599568319e-02,-4.632762758410623183e-02,-5.000187552564858834e-02,-5.340110121470265092e-02,-5.646044141631297031e-02,-5.911828493463087281e-02,-6.131744246070146981e-02,-6.300629609011568211e-02,-6.413990129902598369e-02,-6.468101342954933608e-02,-6.460101080195784773e-02,-6.388068750674134877e-02,-6.251089077040276887e-02,-6.049298053634245137e-02,-5.783909252069649454e-02,-5.457219041809189403e-02,-5.072589803130365255e-02,-4.634410773353399293e-02,-4.148036766342304976e-02,-3.619705619782143113e-02,-3.056435832703114502e-02,-2.465906434699771665e-02,-1.856321656276077245e-02,-1.236263426258813435e-02,-6.145350893342060861e-03,6.373588547836519513e-01
-1.274406630629553198e-03,-2.661087875657383757e-03,-4.526357033906203316e-03,-6.846006283043443684e-03,-9.588805232954437582e-03,-1.271639622101932050e-02,-1.618333192738465043e-02,-1.993727204645901266e-02,-2.391935299596678610e-02,-2.806474107115052366e-02,-3.230337506616302173e-02,-3.656089923199800501e-02,-4.075978160707697390e-02,-4.482060637417569632e-02,-4.866352214256131764e-02,-5.220982114762660192e-02,-5.538361756176263945e-02,-5.811358671112049762e-02,-6.033472130553102497e-02,-6.199005613264360615e-02,-6.303230935276854519e-02,-6.342538684149381933e-02,-6.314569620061441513e-02,-6.218321926766691432e-02,-6.054229629257607687e-02,-5.824208141359304286e-02,-5.531663754613543732e-02,-5.181464908081105658e-02,-4.779874254789702459e-02,-4.334441822471428452e-02,-3.853860903853439934e-02,-3.347789649119885247e-02,-2.826642611215524417e-02,-2.301357654455571389e-02,-1.783144622892711070e-02,-1.283222928196931824e-02,-8.125557182150789509e-03,-3.815884998221398625e-03,5.773918648842437662e-01
-1.394457431048225747e-03,-2.911263726079642029e-03,-4.950260828777651272e-03,-7.483155905687309019e-03,-1.047299265708227616e-02,-1.387390786717010958e-02,-1.763110641947732496e-02,-2.168108397880377444e-02,-2.595212171697263911e-02,-3.036507097800244734e-02,-3.483443764933186193e-02,-3.926976632734194284e-02,-4.357731333436593718e-02,-4.766198556265197755e-02,-5.142950939657622844e-02,-5.478878110638844140e-02,-5.765433771020440912e-02,-5.994887602591694731e-02,-6.160573817588478607e-02,-6.257127485650694487e-02,-6.280699388763218149e-02,-6.229140146562951730e-02,-6.102144757087601262e-02,-5.901349535295347809e-02,-5.630374704110831241e-02,-5.294807576220762063e-02,-4.902123309339415785e-02,-4.461542547863629055e-02,-3.983827781554908493e-02,-3.481022840408250218e-02,-2.966142475007783538e-02,-2.452821309222809332e-02,-1.954933466214452478e-02,-1.486195740595135789e-02,-1.059768220780628496e-02,-6.878666853291940005e-03,-3.814008678767207613e-03,-1.496518063306336802e-03,5.099388047919594102e-01
-2.672709113398999935e-03,-5.538700720746782269e-03,-9.325526371372527129e-03,-1.392467749121514484e-02,-1.920227065666567715e-02,-2.500173292652993484e-02,-3.114726704895035697e-02,-3.744803966144685109e-02,-4.370301400178168427e-02,-4.970632703713947359e-02,-5.525308976546665363e-02,-6.014546931601866264e-02,-6.419889305673419366e-02,-6.724819899253714484e-02,-6.915354419419422749e-02,-6.980587478289115855e-02,-6.913175808840077430e-02,-6.709738094540664000e-02,-6.371152853938065463e-02,-5.902737642507414201e-02,-5.314295471384920116e-02,-4.620017800402457381e-02,-3.838237702468210583e-02,-2.991031730363713156e-02,-2.103674506113787854e-02,-1.203955906370410452e-02,-3.213766968366110668e-03,5.137557014316488160e-03,1.271304252050384567e-02,1.922320468927674747e-02,2.440068465365950387e-02,2.801017405472035551e-02,2.985764171075729750e-02,2.979849023836730545e-02,2.774429732115417033e-02,2.366784000027830764e-02,1.760615936900480558e-02,9.661494991155317180e-03,8.476083695233359305e-02
-5.384300454553609880e-03,-1.110674045960941686e-02,-1.858512489710385449e-02,-2.753425196310115008e-02,-3.760765922630430330e-02,-4.840720652150587444e-02,-5.949468324771443883e-02,-7.040516793498133308e-02,-8.066180341833487089e-02,-8.979159129632699465e-02,-9.734175660448383949e-02,-1.028961899474003794e-01,-1.060914419079346388e-01,-1.066317255786959628e-01,-1.043023796349892840e-01,-9.898125837998453247e-02,-9.064754819548129228e-02,-7.938756289029816338e-02,-6.539714396672043073e-02,-4.898038542211015367e-02,-3.054451500137174078e-02,-1.059089236699761044e-02,1.029777414329129982e-02,3.147374139487310596e-02,5.224367399539633222e-02,7.189066691778192575e-02,8.969816490892622285e-02,1.049749800479221895e-01,1.170805201302291682e-01,1.254492850488407862e-01,1.296136713023721965e-01,1.292241497357806690e-01,1.240659500341006749e-01,1.140714963561775264e-01,9.932798830051596528e-02,8.007970416582457784e-02,5.672481103151537363e-02,2.980668860781146567e-02,-7.482142138098791806e-01
-5.530617400761370962e-03,-1.140806454630973778e-02,-1.908637775482159224e-02,-2.826800443804963758e-02,-3.858973745790052201e-02,-4.963253440469503341e-02,-6.093382755033537740e-02,-7.200206086749137702e-02,-8.233309004783916085e-02,-9.142798337192040159e-02,-9.881166989060372052e-02,-1.040518014028972149e-01,-1.067771311515237215e-01,-1.066946700572323214e-01,-1.036048655183006983e-01,-9.741406263185355130e-02,-8.814355658473002619e-02,-7.593463008508655188e-02,-6.104909158738389130e-02,-4.386498723651525294e-02,-2.486734819088735893e-02,-4.634049127924920984e-03,1.618291528223950865e-02,3.688019212572513778e-02,5.672909595907915659e-02,7.500391416558557789e-02,9.101133211643748500e-02,1.041196908773746599e-01,1.137867227013754090e-01,1.195844110034780944e-01,1.212196971747907387e-01,1.185499071457771086e-01,1.115919917039491227e-01,1.005249567335236988e-01,8.568518851936100800e-02,6.755473678913674618e-02,4.674298317526989766e-02,2.396247283778714723e-02,-6.869879459338358307e-01
