Times,H,V,M,North Pole,South Pole,Maximum Radius
0.0,1.0,-0.6300793600809346,0,2.0,0.0,1.0
0.0015341680756939071,0.9990333523606102,-0.6300793600809346,1,1.9990333523606103,-0.000966647639389806,1.0
0.0030683361513878142,0.9980667762498149,-0.6300327363793575,2,1.9980672277640306,-0.0016064394919843572,1.0000507258059226
0.004602504227081722,0.9971005367857255,-0.6298133036384164,2,1.9971034268696004,-0.0007343404593280756,1.0003327675852727
0.0061366723027756285,0.9961343208049791,-0.6297979967477526,2,1.9961389780714442,8.431261578456528e-05,1.0005863108165753
0.007670840378469535,0.9951681381345836,-0.6297762844260056,2,1.9951737508937912,0.0008323558461778013,1.0008007450797831
0.009205008454163444,0.9942019977893163,-0.6297486961005224,2,1.9942077304629011,0.001498421026597807,1.000967517433677
0.01073917652985735,0.9932359078879602,-0.6297158157974678,2,1.9932410036753356,0.0020770454569164487,1.001080298191067
0.012273344605551257,0.9922698756163743,-0.6296782516146983,2,1.9922737339840655,0.002568311833289205,1.0011350116873776
0.013807512681245164,0.9913046563147211,-0.6291483423134893,3,1.9913010957335024,0.0022098571546409485,1.000958640529306
0.01534168075693907,0.9903400379811389,-0.6287566198676187,3,1.9903259056596785,0.0013030364829657026,1.0015324547359556
0.01687584883263298,0.9893754859593092,-0.6287133966031527,3,1.9893530752593964,0.0004859265746647301,1.0020566333000323
0.018410016908326887,0.9884110288633239,-0.6286515221280493,3,1.9883828517858522,-0.00022093395389310988,1.0025153534657458
0.019944184984020792,0.9874466920005897,-0.6285731518027879,3,1.9874151346689402,-0.0008065937867864914,1.0028964255764272
0.0214783530597147,0.9864824971423856,-0.628480590542788,3,1.9864495372060618,-0.0012693329249641172,1.0031914580793926
0.023012521135408606,0.9855184624845462,-0.6283761688909782,3,1.9854854763591951,-0.0016155750014537062,1.003395791924367
0.024546689211102514,0.9845546027763246,-0.6282621333947287,3,1.9845222752460565,-0.0018582567455073251,1.0035082355523468
0.026080857286796422,0.9835909295871499,-0.6281405567241198,3,1.9835592633287524,-0.0020148708970244567,1.0035306420215406
0.027615025362490327,0.9826274516759231,-0.6280132708346453,3,1.9825958616211763,-0.0021054017903512356,1.0034673757449954
0.029149193438184236,0.9816641754256863,-0.6278818243568879,3,1.9816316439015953,-0.0021503540061479365,1.0033247178875362
0.03068336151387814,0.9807011053076443,-0.6277474634624234,3,1.9806663692708606,-0.002169038603969553,1.0035106663161604
0.03221752958957205,0.9797390249737952,-0.6271023032558734,4,1.979705238078282,-0.0018305510589931018,1.0041270905691857
0.03375169766526596,0.9787781260878131,-0.6263322130122354,4,1.9787485927122215,-0.0010977487594053814,1.0048778846924151
0.03528586574095986,0.9778174037543934,-0.6262171326862404,4,1.9777883338254303,-0.00048222360774219375,1.0055426805978251
0.036820033816653774,0.9768569050394403,-0.6260713739065155,4,1.9768247290822614,1.0582800042291396e-05,1.0061087514470388
0.03835420189234768,0.9758966697126531,-0.6258996924786134,4,1.9758583813141344,0.0003838811516275742,1.0065678671432505
0.039888369968041584,0.9749367303326497,-0.6257067887227136,4,1.974890105220846,0.0006480940096542653,1.006916096311898
0.04142253804373549,0.9739771126380623,-0.6254971080358999,4,1.9739207953341857,0.0008190008020546591,1.0071534023961168
0.0429567061194294,0.9730178361792144,-0.6252746840752793,4,1.9729513032411132,0.000915690003596481,1.0072830853353527
0.044490874195123306,0.9720589151185334,-0.6250430287746176,4,1.9719823384067432,0.0009585295562158924,1.00731112429478
0.04602504227081721,0.9711003591274155,-0.6248050694733652,4,1.9710144019215967,0.0009673365519357047,1.0072454762560825
0.04755921034651112,0.9701421743120908,-0.6245631300152099,4,1.9700477569564514,0.0009598834167665604,1.007095380623926
0.04909337842220503,0.9691843641099886,-0.6243189499748736,4,1.9690824344327094,0.0009508265125136584,1.0068707122522378
0.05062754649789893,0.9682269301099188,-0.624073734318118,4,1.968118268057293,0.0009510904025843425,1.0074782724358116
0.052161714573592845,0.9672698727626798,-0.6238282248222213,4,1.9671549498729386,0.0009676925123019986,1.0080996314586346
0.05369588264928675,0.9663131919622469,-0.6235827844353067,4,1.966192096044583,0.001003952886292847,1.0086687882599306
0.055230050724980655,0.9653568874903514,-0.6233374863200215,4,1.9652293127145484,0.0010600050675632078,1.0091791639066214
0.05676421880067457,0.9644009593282032,-0.6230922004526441,4,1.9642662531892685,0.0011335080846359702,1.009626707034014
0.05829838687636847,0.9634454078477375,-0.6228466721507246,4,1.9633026601014154,0.0012204559313510055,1.0100096897919184
0.059832554952062376,0.9624902339008087,-0.622600588593742,4,1.9623383890809614,0.0013159882909667964,1.0103283995976713
0.06136672302775628,0.9615354388281706,-0.6223536311079707,4,1.9613734134169993,0.001415122193439422,1.0105847655887432
0.0629008911034502,0.9605814829346617,-0.6218066381529284,5,1.9604048318569505,0.0013991457150847042,1.0108380861030242
0.0644350591791441,0.9596292870966033,-0.6206594004556337,5,1.9594274066188992,0.0010472724039330972,1.0111976855008205
0.065969227254838,0.958677507182612,-0.6203882932193497,5,1.958451968870989,0.0007313331796827693,1.0114790295971567
0.06750339533053192,0.9577261798639983,-0.6200932829235245,5,1.9574790484099618,0.0004565921934173156,1.0116803793195903
0.06903756340622583,0.9567753363573279,-0.6197779250753468,5,1.9565088403631754,0.0002257976791129046,1.011801545200263
0.07057173148191973,0.9558250026015478,-0.619445659726964,5,1.9555412216495283,3.9059179675615674e-05,1.0118438046723206
0.07210589955761364,0.9548751995709351,-0.6190997229446042,5,1.9545758058344789,-0.00010600694492646223,1.0118097637331789
0.07364006763330755,0.9539259437036601,-0.6187430714497589,5,1.953612024346673,-0.00021390472648119552,1.0117031716027192
0.07517423570900145,0.9529772474196294,-0.6183783244229762,5,1.9526492201724577,-0.00029071941058445017,1.012072720902872
0.07670840378469536,0.9520291196974499,-0.6180077249688428,5,1.9516867403413882,-0.000343483739283168,1.0127089243637017
0.07824257186038926,0.951081566678979,-0.6176331221351896,5,1.9507240154679917,-0.0003795234165450134,1.0133100629285543
0.07977673993608317,0.9501345922709453,-0.6172559728211434,5,1.9497606178385463,-0.0004058491734788561,1.0138708600665305
0.08131090801177708,0.9491881987162588,-0.6168773615356654,5,1.948796293439978,-0.0004286500587751263,1.014386739105362
0.08284507608747098,0.9482423871124072,-0.6164980348870092,5,1.9478309673212713,-0.0004529255036533897,1.0148539949485176
0.08437924416316489,0.947297157860231,-0.6161184469625367,5,1.9468647252238234,-0.00048227474847140073,1.0152699097137143
0.0859134122388588,0.9463525110327812,-0.6157388114223259,5,1.9458977771111339,-0.0005188436720466871,1.0156328079371757
0.0874475803145527,0.9454084466603041,-0.6153591561668549,5,1.9449304098300797,-0.0005634128963725171,1.0159420521206228
0.08898174839024661,0.944464964933204,-0.6149793768021884,5,1.9439629365797226,-0.0006155986933065183,1.016197983955959
0.09051591646594052,0.943522066329671,-0.6145992857441088,5,1.9429956502435446,-0.0006741305320316915,1.0164018201955776
0.09205008454163442,0.9425797516783032,-0.6142186545901841,5,1.9420287861787284,-0.0007371662883087771,1.0165555146219254
0.09358425261732833,0.9416380221683573,-0.6138372482556856,5,1.941062498054457,-0.0008026078372573853,1.0166615988208314
0.09511842069302225,0.940696879321257,-0.6134548502285625,5,1.9400968481244796,-0.0008683851685887811,1.0167230145174562
0.09665258876871614,0.9397563249367701,-0.6130712790784956,5,1.9391318112245761,-0.0009326851956236171,1.0167429492361701
0.09818675684441006,0.9388163610260836,-0.6126863969981242,5,1.9381672900643492,-0.0009941108385778108,1.0167246852195815
0.09972092492010397,0.9378769897420829,-0.6123001116260819,5,1.9372031382124713,-0.001051765530852511,1.0166714691573895
0.10125509299579787,0.9369382133147842,-0.6119123726870773,5,1.936239186637231,-0.00110526695976354,1.0167404631173995
0.10278926107149178,0.9360000339973578,-0.6115231650886706,5,1.935275269747439,-0.0011547007963618183,1.0172698988208084
0.10432342914718569,0.9350624540257486,-0.6111325000586725,5,1.934311247489813,-0.0012005298859130153,1.0177605423490939
0.10585759722287959,0.934125475592751,-0.6107404057237311,5,1.9333470210474286,-0.0012434766738257386,1.01821241916699
0.1073917652985735,0.9331894371751694,-0.6101276857545775,6,1.9323847913900887,-0.0012307344645792195,1.0186300154704828
0.10892593337426741,0.9322556395125018,-0.6086671189826013,6,1.9314328443690072,-0.0009616140178015931,1.0190317572584442
0.11046010144996131,0.9313224968677787,-0.6082401657986582,6,1.9304785297669778,-0.0007195261164498756,1.0194117934994722
0.11199426952565522,0.9303900455955353,-0.6077895160356737,6,1.9295215431134043,-0.000510713033002208,1.0197760153193454
0.11352843760134913,0.9294583175155398,-0.6073181255411605,6,1.9285619244857721,-0.0003383487850637801,1.0201286488705337
0.11506260567704303,0.9285273396484288,-0.6068291224805826,6,1.927600004912104,-0.0002026322282506765,1.0204721466153317
