0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,5.947752203823238659e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,1.589340075756906723e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,2.384010113632634820e+00
1.058062000341337960e-02,3.168592163857607974e-02,5.262365460786656846e-02,7.328292695104657306e-02,9.355407389050250655e-02,1.133291416329754303e-01,1.325023641336228464e-01,1.509706308596004409e-01,1.686339436260372027e-01,1.853958606206257131e-01,2.011639257838954975e-01,2.158500817703336017e-01,2.293710647807042091e-01,2.416487796278967426e-01,2.526106534771416778e-01,2.621899667861589123e-01,2.703261600614400573e-01,2.769651151430224112e-01,2.820594098314418430e-01,2.855685447766813101e-01,2.874591416593779702e-01,2.877051118089677950e-01,2.862877945213354036e-01,2.831960644594540000e-01,2.784264076439707525e-01,2.719829656662587358e-01,2.638775478835829191e-01,2.541296114842673814e-01,2.427662094395721670e-01,2.298219064878966045e-01,2.153386634254225995e-01,1.993656901048840302e-01,1.819592676703131184e-01,1.631825406798486089e-01,1.431052798905485257e-01,1.218036165981040975e-01,9.935974953998116810e-02,7.586162548232366909e-02,5.140259471853244472e-02,2.608104281033716415e-02,-9.993217990476689350e-01
1.877782191000916534e-02,5.623418981040054915e-02,9.339316733438590701e-02,1.300579503740811604e-01,1.660339127484902477e-01,2.011294648245234296e-01,2.351568996480013218e-01,2.679332231011708476e-01,2.992809646665924306e-01,3.290289654541827535e-01,3.570131402384371100e-01,3.830772103559702546e-01,4.070734044291993703e-01,4.288631240097227071e-01,4.483175713743099977e-01,4.653183368567551659e-01,4.797579432597216531e-01,4.915403450613448633e-01,5.005813803112053595e-01,5.068091732986335085e-01,5.101644862722999330e-01,5.106010186931490002e-01,5.080856527118979837e-01,5.025986437769677240e-01,4.941337554978205704e-01,4.826983381115123595e-01,4.683133501259121312e-01,4.510133229406063093e-01,4.308462684751517835e-01,4.078735300630971783e-01,3.821695770982643237e-01,3.538217441461655732e-01,3.229299154573637143e-01,2.896061560400468582e-01,2.539742906653659205e-01,2.161694323901937054e-01,1.763374623871706570e-01,1.346344630703405210e-01,9.122610669559776120e-02,4.628700179779951518e-02,-4.219922587130748859e+00
1.807385737965755239e-03,5.412601798891301594e-03,8.989193713336906394e-03,1.251821887233198205e-02,1.598094429473263453e-02,1.935892927042600145e-02,2.263410680135833145e-02,2.578886350509683456e-02,2.880611765173344066e-02,3.166939501234281723e-02,3.436290220589229699e-02,3.687159724142559380e-02,3.918125696347748987e-02,4.127854112097174150e-02,4.315105279326623966e-02,4.478739492148149648e-02,4.617722270873138302e-02,4.731129166930042595e-02,4.818150112412187408e-02,4.878093295803866830e-02,4.910388547319618352e-02,4.914590219246123270e-02,4.890379548689839651e-02,4.837566492198996926e-02,4.756091023837841908e-02,4.646023890435743015e-02,4.507566819905507727e-02,4.341052180715787578e-02,4.146942092802918117e-02,3.925826992409763017e-02,3.678423655533840514e-02,3.405572686846423947e-02,3.108235483099382537e-02,2.787490682158674793e-02,2.444530110885041740e-02,2.080654247114384348e-02,1.697267212965506908e-02,1.295871318612836637e-02,8.780611774993771212e-03,4.455174157229807412e-03,1.552495547642551266e+00
2.496304637934007239e-03,7.475716273533283135e-03,1.241559313350939185e-02,1.728977227896431532e-02,2.207238030239583315e-02,2.673794747190643209e-02,3.126152021500325229e-02,3.561877147889768586e-02,3.978610851263564285e-02,4.374077762661538610e-02,4.746096549704429540e-02,5.092589659659603474e-02,5.411592634790791251e-02,5.701262961353790321e-02,5.959888415452785360e-02,6.185894870970583270e-02,6.377853536924557587e-02,6.534487593868695821e-02,6.654678201352950961e-02,6.737469850954880268e-02,6.782075042004330478e-02,6.787878259821585047e-02,6.754439239070450518e-02,6.681495497680772777e-02,6.568964129707979827e-02,6.416942848459511461e-02,6.225710274217562123e-02,5.995725463913003511e-02,5.727626683144678571e-02,5.422229423979661039e-02,5.080523675001672596e-02,4.703670453084694142e-02,4.292997609345490517e-02,3.849994924659767143e-02,3.376308513001750194e-02,2.873734553673453276e-02,2.344212376217966881e-02,1.789816924449034660e-02,1.212750628567284272e-02,6.153347167613503789e-03,1.035848758202975173e+00
3.126138969289883260e-03,9.361889414822745573e-03,1.554813019681562831e-02,2.165209729216095030e-02,2.764138925985206233e-02,3.348411018453781307e-02,3.914901054073644665e-02,4.460562539777632174e-02,4.982440939607694214e-02,5.477686793819272482e-02,5.943568405306109276e-02,6.377484040906503115e-02,6.776973597077973199e-02,7.139729681553705354e-02,7.463608064914119267e-02,7.746637458510098606e-02,7.987028577852123279e-02,8.183182453420892455e-02,8.333697953848810680e-02,8.437378489557220695e-02,8.493237868197688056e-02,8.500505276626181550e-02,8.458629367621922635e-02,8.367281433135526081e-02,8.226357649498924896e-02,8.035980383739586841e-02,7.796498553897639183e-02,7.508487040033336168e-02,7.172745146418689488e-02,6.790294119215434243e-02,6.362373727738465656e-02,5.890437921172739233e-02,5.376149576339644270e-02,4.821374355779114301e-02,4.228173699014399489e-02,3.598796973380934128e-02,2.935672814217057600e-02,2.241399687517930256e-02,1.518735711332406396e-02,7.705877752230955342e-03,5.565135202962523397e-01
3.691567624754941990e-03,1.105518603293101365e-02,1.836033990295564758e-02,2.556833914198631749e-02,3.264092181995828512e-02,3.954042296751823782e-02,4.622994091852469095e-02,5.267350051228777974e-02,5.883621248317996016e-02,6.468442838036644882e-02,7.018589037814852716e-02,7.530987535768132735e-02,8.002733266357099640e-02,8.431101496396985195e-02,8.813560167018030800e-02,9.147781440133807840e-02,9.431652401136914055e-02,9.663284872896280020e-02,9.841024299665809827e-02,9.963457663216927773e-02,1.002942039736080537e-01,1.003800227101838138e-01,9.988552214109232275e-02,9.880682064748982918e-02,9.714269220553194140e-02,9.489458181226249900e-02,9.206660974049479806e-02,8.866556458356901482e-02,8.470088509581336078e-02,8.018463087951897827e-02,7.513144201406159184e-02,6.955848776732077854e-02,6.348540457356285915e-02,5.693422350529865616e-02,4.992928750914438218e-02,4.249715871721647387e-02,3.466651618593386691e-02,2.646804445311129808e-02,1.793431334176188302e-02,9.099649474929208393e-03,1.179993346003411631e-01
4.190561385186995780e-03,1.254952919865145664e-02,2.084212975005192078e-02,2.902444315885587683e-02,3.705303558260128471e-02,4.488515083145493828e-02,5.247889919543437254e-02,5.979344270689655738e-02,6.678917607503832843e-02,7.342790254631975655e-02,7.967300396485592351e-02,8.548960432983858382e-02,9.084472617286369622e-02,9.570743910654647135e-02,1.000489999269063013e-01,1.038429836855539745e-01,1.070654051836147508e-01,1.096948303774025468e-01,1.117124772259959903e-01,1.131023055528981025e-01,1.138510955377029232e-01,1.139485144990158433e-01,1.133871716765543769e-01,1.121626607682558174e-01,1.102735900271169384e-01,1.077215997722186930e-01,1.045113672187454323e-01,1.006505985825926069e-01,9.615000846618254604e-02,9.102328658315937682e-02,8.528705193053039146e-02,7.896079456734420021e-02,7.206680520896717457e-02,6.463009289522263223e-02,5.667829103892076115e-02,4.824155220842005209e-02,3.935243204365699438e-02,3.004576274936397035e-02,2.035851665180308037e-02,1.032966034609930465e-02,-2.782128935178611595e-01
4.624095383954552121e-03,1.384783915668542399e-02,2.299834965063866574e-02,3.202716325958925025e-02,4.088635269838962472e-02,4.952873844098810985e-02,5.790809708274728684e-02,6.597936576924028074e-02,7.369884184930659832e-02,8.102437692909375544e-02,8.791556452602530825e-02,9.433392054703465535e-02,1.002430558438896502e-01,1.056088401298858059e-01,1.103995565765051173e-01,1.145860464456609495e-01,1.181418431527586493e-01,1.210432951978299421e-01,1.232696774462826439e-01,1.248032902871860639e-01,1.256295462452843847e-01,1.257370436729342844e-01,1.251176271996818912e-01,1.237664346700412671e-01,1.216819303539986574e-01,1.188659242696384066e-01,1.153235775128508001e-01,1.110633935451236648e-01,1.060971954467191530e-01,1.004400891988773831e-01,9.411041311484172334e-02,8.712967359525779221e-02,7.952246743863446155e-02,7.131639099185091424e-02,6.254193647894909502e-02,5.323237589843824585e-02,4.342363292987214130e-02,3.315414333932390628e-02,2.246470442039884968e-02,1.139831405239849320e-02,-6.325010733288798370e-01
4.995708666555321101e-03,1.496071433305014124e-02,2.484660136225631810e-02,3.460101139269414205e-02,4.417216548515633806e-02,5.350909255284402172e-02,6.256185446862720656e-02,7.128176692266641190e-02,7.962161512049388545e-02,8.753586343211751386e-02,9.498085812671394623e-02,1.019150223549123296e-01,1.082990425714463051e-01,1.140960456249372063e-01,1.192717657786418056e-01,1.237947009659999681e-01,1.276362576276114102e-01,1.307708835216737087e-01,1.331761879477576516e-01,1.348330488739027389e-01,1.357257065091643233e-01,1.358418429177701281e-01,1.351726473266990913e-01,1.337128668355929695e-01,1.314608422962071643e-01,1.284185291878905122e-01,1.245915033756128387e-01,1.199889516976034298e-01,1.146236473904908987e-01,1.085119104206970359e-01,1.016735528515105708e-01,9.413180943549837032e-02,8.591325368148267083e-02,7.704769970397068457e-02,6.756809022045853763e-02,5.751037111819655434e-02,4.691335306659785709e-02,3.581856070426384792e-02,2.427006998039387548e-02,1.231433427893313670e-02,-9.468385480992499437e-01
5.310960170738517061e-03,1.590480215160732652e-02,2.641453275620249397e-02,3.678448957684984921e-02,4.695962619227653234e-02,5.688575501270976692e-02,6.650978659240938673e-02,7.577996442438955649e-02,8.464609425001262677e-02,9.305976693788639564e-02,1.009745740120204655e-01,1.083463149383617624e-01,1.151331953115486001e-01,1.212960151198486242e-01,1.267983463056599758e-01,1.316066988814829641e-01,1.356906749067549878e-01,1.390231096792195198e-01,1.415801995453590256e-01,1.433416157876871710e-01,1.442906041021417840e-01,1.444140692362492207e-01,1.437026444179034523e-01,1.421507452652989167e-01,1.397566079305348208e-01,1.365223112924308368e-01,1.324537830779119740e-01,1.275607898556851694e-01,1.218569109105951259e-01,1.153594960717531370e-01,1.080896076320290722e-01,1.000719465605335590e-01,9.133476327304780595e-02,8.190975328771404884e-02,7.183193815446954622e-02,6.113953210641526193e-02,4.987379493935003433e-02,3.807887168182468723e-02,2.580161967206877696e-02,1.309142370979664294e-02,-1.224466760372378449e+00
5.576832152497327583e-03,1.670101246604706671e-02,2.773687070364277626e-02,3.862595794176975489e-02,4.931047208021188677e-02,5.973351284421763580e-02,6.983933307725648243e-02,7.957358528980154611e-02,8.888356244838951925e-02,9.771843201205897278e-02,1.060294622500624340e-01,1.137702399053731883e-01,1.208968783028655930e-01,1.273682150389855439e-01,1.331459984311085809e-01,1.381950619494408672e-01,1.424834859020902011e-01,1.459827456946173052e-01,1.486678460387850786e-01,1.505174405411629501e-01,1.515139361604584123e-01,1.516435820827526093e-01,1.508965426259526732e-01,1.492669538485105474e-01,1.467529636025341477e-01,1.433567548375977441e-01,1.390845520285690085e-01,1.339466106683592228e-01,1.279571898344039615e-01,1.211345079056247720e-01,1.135006815743531960e-01,1.050816483649362337e-01,9.590707293724429205e-02,8.601023751878102142e-02,7.542791687332571493e-02,6.420023827673612682e-02,5.237052703148475236e-02,3.998513811043526850e-02,2.709327457706742562e-02,1.374679348359730650e-02,-1.469534702379377222e+00
5.801129499094372088e-03,1.737271867473006923e-02,2.885243350553612710e-02,4.017947428208569483e-02,5.129371413315401973e-02,6.213596428394221188e-02,7.264823545569934482e-02,8.277399433057081035e-02,9.245841402507287698e-02,1.016486175393568336e-01,1.102939131773036791e-01,1.183460209643461269e-01,1.257592891256547885e-01,1.324908997267856270e-01,1.385010626219360108e-01,1.437531969014088640e-01,1.482140990795740576e-01,1.518540973173429787e-01,1.546471910287260942e-01,1.565711752792295630e-01,1.576077494444078630e-01,1.577426096596146465e-01,1.569655246566367679e-01,1.552703946491864051e-01,1.526552929969270944e-01,1.491224904465522083e-01,1.446784618181359283e-01,1.393338750752874944e-01,1.331035627882683481e-01,1.260064760699143582e-01,1.180656211346496065e-01,1.093079787008295473e-01,9.976440652582413415e-02,8.946952543136292568e-02,7.846158924347997055e-02,6.678233913661459076e-02,5.447684293482127349e-02,4.159331998434469269e-02,2.818295227079833237e-02,1.429968251060626493e-02,-1.686734410077781465e+00
